timestamp,graphics_clock_mhz,memory_clock_mhz,power_w,gpu_temperature_c,memory_temperature_c,gpu_util_pct,memory_used_mib,sw_power_cap,sw_thermal_slowdown,hw_thermal_slowdown
2026/07/17 10:01:26.788, 1192, 877, 35.49, 46, 44, 99, 11402, Not Active, Not Active, Not Active
2026/07/17 10:01:26.840, 1192, 877, 35.49, 46, 44, 99, 11402, Not Active, Not Active, Not Active
2026/07/17 10:01:26.893, 1192, 877, 35.49, 46, 44, 99, 11402, Not Active, Not Active, Not Active
2026/07/17 10:01:26.945, 1192, 877, 35.49, 46, 44, 99, 11402, Not Active, Not Active, Not Active
2026/07/17 10:01:26.998, 1192, 877, 35.49, 46, 44, 99, 11402, Not Active, Not Active, Not Active
2026/07/17 10:01:27.050, 1192, 877, 35.49, 46, 44, 99, 11402, Not Active, Not Active, Not Active
2026/07/17 10:01:27.102, 1192, 877, 35.49, 46, 44, 99, 11402, Not Active, Not Active, Not Active
2026/07/17 10:01:27.155, 1192, 877, 35.49, 46, 44, 99, 11402, Not Active, Not Active, Not Active
2026/07/17 10:01:27.208, 1192, 877, 35.49, 46, 44, 99, 11402, Not Active, Not Active, Not Active
2026/07/17 10:01:27.260, 1192, 877, 35.49, 46, 44, 99, 11402, Not Active, Not Active, Not Active
2026/07/17 10:01:27.313, 1192, 877, 35.49, 46, 44, 99, 11402, Not Active, Not Active, Not Active
2026/07/17 10:01:27.365, 1192, 877, 35.49, 46, 44, 99, 11402, Not Active, Not Active, Not Active
2026/07/17 10:01:27.418, 1192, 877, 35.49, 46, 44, 99, 11402, Not Active, Not Active, Not Active
2026/07/17 10:01:27.471, 1192, 877, 35.49, 46, 44, 99, 11402, Not Active, Not Active, Not Active
2026/07/17 10:01:27.523, 1192, 877, 35.49, 46, 44, 99, 11402, Not Active, Not Active, Not Active
2026/07/17 10:01:27.576, 1192, 877, 35.49, 46, 44, 99, 11402, Not Active, Not Active, Not Active
2026/07/17 10:01:27.628, 1192, 877, 35.49, 46, 44, 99, 11402, Not Active, Not Active, Not Active
2026/07/17 10:01:27.681, 1192, 877, 35.49, 46, 44, 99, 11402, Not Active, Not Active, Not Active
2026/07/17 10:01:27.733, 1192, 877, 35.49, 46, 44, 99, 11402, Not Active, Not Active, Not Active
2026/07/17 10:01:27.786, 1192, 877, 35.49, 46, 44, 99, 11402, Not Active, Not Active, Not Active
2026/07/17 10:01:27.838, 1192, 877, 35.49, 46, 44, 99, 11402, Not Active, Not Active, Not Active
2026/07/17 10:01:27.891, 1192, 877, 36.94, 46, 44, 99, 11616, Not Active, Not Active, Not Active
2026/07/17 10:01:27.943, 1192, 877, 117.23, 47, 46, 67, 11630, Not Active, Not Active, Not Active
2026/07/17 10:01:27.995, 1192, 877, 148.16, 48, 48, 67, 11630, Not Active, Not Active, Not Active
2026/07/17 10:01:28.047, 1192, 877, 44.18, 47, 46, 67, 368, Not Active, Not Active, Not Active
2026/07/17 10:01:28.099, 1192, 877, 37.91, 47, 46, 95, 368, Not Active, Not Active, Not Active
2026/07/17 10:01:28.152, 1192, 877, 37.91, 46, 45, 95, 6, Not Active, Not Active, Not Active
