timestamp,graphics_clock_mhz,memory_clock_mhz,power_w,gpu_temperature_c,memory_temperature_c,gpu_util_pct,memory_used_mib,sw_power_cap,sw_thermal_slowdown,hw_thermal_slowdown
2026/07/17 10:01:34.306, 1192, 877, 35.97, 46, 44, 99, 11402, Not Active, Not Active, Not Active
2026/07/17 10:01:34.359, 1192, 877, 35.97, 46, 44, 99, 11402, Not Active, Not Active, Not Active
2026/07/17 10:01:34.411, 1192, 877, 35.97, 46, 44, 99, 11402, Not Active, Not Active, Not Active
2026/07/17 10:01:34.463, 1192, 877, 36.00, 46, 44, 99, 11402, Not Active, Not Active, Not Active
2026/07/17 10:01:34.516, 1192, 877, 35.97, 46, 44, 99, 11402, Not Active, Not Active, Not Active
2026/07/17 10:01:34.569, 1192, 877, 35.97, 46, 44, 99, 11402, Not Active, Not Active, Not Active
2026/07/17 10:01:34.621, 1192, 877, 35.97, 46, 44, 99, 11402, Not Active, Not Active, Not Active
2026/07/17 10:01:34.673, 1192, 877, 35.97, 46, 44, 99, 11402, Not Active, Not Active, Not Active
2026/07/17 10:01:34.726, 1192, 877, 35.97, 46, 44, 99, 11402, Not Active, Not Active, Not Active
2026/07/17 10:01:34.778, 1192, 877, 35.97, 46, 44, 99, 11402, Not Active, Not Active, Not Active
2026/07/17 10:01:34.831, 1192, 877, 35.97, 46, 44, 99, 11402, Not Active, Not Active, Not Active
2026/07/17 10:01:34.884, 1192, 877, 35.97, 46, 44, 99, 11402, Not Active, Not Active, Not Active
2026/07/17 10:01:34.936, 1192, 877, 35.97, 46, 44, 99, 11402, Not Active, Not Active, Not Active
2026/07/17 10:01:34.988, 1192, 877, 35.97, 46, 44, 99, 11402, Not Active, Not Active, Not Active
2026/07/17 10:01:35.041, 1192, 877, 35.97, 46, 44, 99, 11402, Not Active, Not Active, Not Active
2026/07/17 10:01:35.093, 1192, 877, 35.97, 46, 44, 99, 11402, Not Active, Not Active, Not Active
2026/07/17 10:01:35.146, 1192, 877, 35.97, 46, 44, 99, 11402, Not Active, Not Active, Not Active
2026/07/17 10:01:35.198, 1192, 877, 35.97, 46, 44, 99, 11402, Not Active, Not Active, Not Active
2026/07/17 10:01:35.251, 1192, 877, 35.97, 46, 44, 99, 11402, Not Active, Not Active, Not Active
2026/07/17 10:01:35.304, 1192, 877, 35.97, 46, 44, 99, 11402, Not Active, Not Active, Not Active
2026/07/17 10:01:35.356, 1192, 877, 35.49, 46, 44, 99, 11568, Not Active, Not Active, Not Active
2026/07/17 10:01:35.408, 1192, 877, 123.57, 46, 45, 99, 11618, Not Active, Not Active, Not Active
2026/07/17 10:01:35.460, 1192, 877, 155.06, 47, 48, 62, 11628, Not Active, Not Active, Not Active
2026/07/17 10:01:35.513, 1192, 877, 47.08, 47, 48, 62, 364, Not Active, Not Active, Not Active
2026/07/17 10:01:35.566, 1192, 877, 37.91, 47, 47, 62, 364, Not Active, Not Active, Not Active
2026/07/17 10:01:35.618, 1192, 877, 37.91, 46, 45, 98, 6, Not Active, Not Active, Not Active
