timestamp,graphics_clock_mhz,memory_clock_mhz,power_w,gpu_temperature_c,memory_temperature_c,gpu_util_pct,memory_used_mib,sw_power_cap,sw_thermal_slowdown,hw_thermal_slowdown
2026/07/17 10:08:22.943, 1192, 877, 37.89, 50, 49, 0, 6, Not Active, Not Active, Not Active
2026/07/17 10:08:22.995, 1192, 877, 37.91, 50, 49, 0, 8, Not Active, Not Active, Not Active
2026/07/17 10:08:23.047, 1192, 877, 37.91, 50, 49, 0, 8, Not Active, Not Active, Not Active
2026/07/17 10:08:23.099, 1192, 877, 37.91, 50, 49, 0, 316, Not Active, Not Active, Not Active
2026/07/17 10:08:23.151, 1192, 877, 37.91, 50, 49, 0, 316, Not Active, Not Active, Not Active
2026/07/17 10:08:23.202, 1192, 877, 37.91, 50, 49, 0, 316, Not Active, Not Active, Not Active
2026/07/17 10:08:23.254, 1192, 877, 37.91, 50, 49, 3, 316, Not Active, Not Active, Not Active
2026/07/17 10:08:23.306, 1192, 877, 38.40, 50, 49, 3, 5178, Not Active, Not Active, Not Active
2026/07/17 10:08:23.359, 1192, 877, 38.88, 50, 49, 3, 5178, Not Active, Not Active, Not Active
2026/07/17 10:08:23.411, 1192, 877, 38.88, 50, 49, 53, 5178, Not Active, Not Active, Not Active
2026/07/17 10:08:23.464, 1192, 877, 38.40, 50, 49, 53, 5178, Not Active, Not Active, Not Active
2026/07/17 10:08:23.516, 1192, 877, 38.40, 50, 49, 53, 5178, Not Active, Not Active, Not Active
2026/07/17 10:08:23.569, 1192, 877, 38.88, 50, 49, 100, 5178, Not Active, Not Active, Not Active
2026/07/17 10:08:23.622, 1192, 877, 38.88, 50, 49, 100, 5178, Not Active, Not Active, Not Active
2026/07/17 10:08:23.675, 1192, 877, 38.88, 50, 49, 100, 5178, Not Active, Not Active, Not Active
2026/07/17 10:08:23.727, 1192, 877, 38.40, 50, 49, 99, 5178, Not Active, Not Active, Not Active
2026/07/17 10:08:23.780, 1192, 877, 38.40, 50, 49, 99, 5178, Not Active, Not Active, Not Active
2026/07/17 10:08:23.832, 1192, 877, 38.88, 50, 49, 99, 5178, Not Active, Not Active, Not Active
2026/07/17 10:08:23.885, 1192, 877, 38.88, 50, 49, 99, 5178, Not Active, Not Active, Not Active
2026/07/17 10:08:23.937, 1192, 877, 38.88, 50, 49, 99, 5178, Not Active, Not Active, Not Active
2026/07/17 10:08:23.990, 1192, 877, 38.40, 50, 49, 99, 5178, Not Active, Not Active, Not Active
2026/07/17 10:08:24.044, 1192, 877, 38.88, 50, 49, 99, 5178, Not Active, Not Active, Not Active
2026/07/17 10:08:24.096, 1192, 877, 38.40, 50, 49, 99, 5178, Not Active, Not Active, Not Active
2026/07/17 10:08:24.149, 1192, 877, 38.88, 50, 49, 99, 5178, Not Active, Not Active, Not Active
2026/07/17 10:08:24.201, 1192, 877, 38.88, 50, 49, 99, 5178, Not Active, Not Active, Not Active
2026/07/17 10:08:24.253, 1192, 877, 38.40, 50, 49, 99, 5178, Not Active, Not Active, Not Active
2026/07/17 10:08:24.306, 1192, 877, 38.40, 50, 49, 99, 5178, Not Active, Not Active, Not Active
2026/07/17 10:08:24.359, 1192, 877, 38.88, 50, 49, 99, 5178, Not Active, Not Active, Not Active
2026/07/17 10:08:24.411, 1192, 877, 38.88, 50, 49, 99, 5178, Not Active, Not Active, Not Active
2026/07/17 10:08:24.465, 1192, 877, 38.40, 50, 49, 99, 5178, Not Active, Not Active, Not Active
2026/07/17 10:08:24.518, 1192, 877, 38.40, 50, 49, 99, 5178, Not Active, Not Active, Not Active
2026/07/17 10:08:24.570, 1192, 877, 38.40, 50, 49, 99, 5178, Not Active, Not Active, Not Active
2026/07/17 10:08:24.623, 1192, 877, 38.88, 50, 49, 99, 5178, Not Active, Not Active, Not Active
2026/07/17 10:08:24.676, 1192, 877, 38.40, 50, 48, 99, 5178, Not Active, Not Active, Not Active
2026/07/17 10:08:24.728, 1192, 877, 38.88, 50, 49, 99, 5178, Not Active, Not Active, Not Active
2026/07/17 10:08:24.781, 1192, 877, 38.88, 50, 49, 99, 5178, Not Active, Not Active, Not Active
2026/07/17 10:08:24.833, 1192, 877, 38.40, 50, 49, 99, 5178, Not Active, Not Active, Not Active
2026/07/17 10:08:24.887, 1192, 877, 38.40, 50, 49, 83, 5364, Not Active, Not Active, Not Active
2026/07/17 10:08:24.939, 1192, 877, 128.06, 50, 49, 83, 5410, Not Active, Not Active, Not Active
2026/07/17 10:08:24.990, 1192, 877, 168.60, 52, 54, 83, 5410, Not Active, Not Active, Not Active
2026/07/17 10:08:25.042, 1192, 877, 173.04, 52, 57, 83, 5410, Not Active, Not Active, Not Active
2026/07/17 10:08:25.094, 1192, 877, 177.00, 53, 57, 84, 5410, Not Active, Not Active, Not Active
2026/07/17 10:08:25.148, 1192, 877, 173.65, 53, 58, 84, 5410, Not Active, Not Active, Not Active
2026/07/17 10:08:25.200, 1192, 877, 169.70, 53, 58, 84, 5410, Not Active, Not Active, Not Active
2026/07/17 10:08:25.252, 1192, 877, 172.69, 53, 59, 99, 5410, Not Active, Not Active, Not Active
2026/07/17 10:08:25.304, 1192, 877, 166.57, 54, 59, 99, 5410, Not Active, Not Active, Not Active
2026/07/17 10:08:25.355, 1192, 877, 165.61, 54, 59, 99, 5410, Not Active, Not Active, Not Active
2026/07/17 10:08:25.409, 1192, 877, 166.09, 54, 59, 99, 5410, Not Active, Not Active, Not Active
2026/07/17 10:08:25.461, 1192, 877, 165.24, 54, 60, 99, 5410, Not Active, Not Active, Not Active
2026/07/17 10:08:25.513, 1192, 877, 167.30, 54, 60, 99, 5410, Not Active, Not Active, Not Active
2026/07/17 10:08:25.564, 1192, 877, 167.86, 54, 60, 99, 5410, Not Active, Not Active, Not Active
2026/07/17 10:08:25.616, 1192, 877, 167.42, 54, 60, 99, 5410, Not Active, Not Active, Not Active
2026/07/17 10:08:25.670, 1192, 877, 167.75, 54, 60, 99, 5410, Not Active, Not Active, Not Active
2026/07/17 10:08:25.722, 1192, 877, 168.71, 55, 60, 99, 5410, Not Active, Not Active, Not Active
2026/07/17 10:08:25.773, 1192, 877, 167.53, 55, 60, 99, 5410, Not Active, Not Active, Not Active
2026/07/17 10:08:25.825, 1192, 877, 170.41, 55, 61, 99, 5410, Not Active, Not Active, Not Active
2026/07/17 10:08:25.877, 1192, 877, 174.72, 55, 60, 99, 5410, Not Active, Not Active, Not Active
2026/07/17 10:08:25.932, 1192, 877, 173.65, 55, 61, 99, 5410, Not Active, Not Active, Not Active
2026/07/17 10:08:25.984, 1192, 877, 177.60, 55, 61, 99, 5410, Not Active, Not Active, Not Active
2026/07/17 10:08:26.035, 1192, 877, 176.63, 55, 61, 99, 5410, Not Active, Not Active, Not Active
2026/07/17 10:08:26.087, 1192, 877, 174.71, 55, 61, 99, 5410, Not Active, Not Active, Not Active
2026/07/17 10:08:26.139, 1192, 877, 175.80, 55, 61, 99, 5410, Not Active, Not Active, Not Active
2026/07/17 10:08:26.192, 1192, 877, 85.16, 55, 61, 99, 360, Not Active, Not Active, Not Active
2026/07/17 10:08:26.244, 1192, 877, 42.24, 54, 59, 98, 360, Not Active, Not Active, Not Active
2026/07/17 10:08:26.295, 1192, 877, 41.28, 53, 59, 98, 360, Not Active, Not Active, Not Active
