timestamp,graphics_clock_mhz,memory_clock_mhz,power_w,gpu_temperature_c,memory_temperature_c,gpu_util_pct,memory_used_mib,sw_power_cap,sw_thermal_slowdown,hw_thermal_slowdown
2026/07/17 10:29:54.999, 1192, 877, 37.43, 50, 48, 0, 6, Not Active, Not Active, Not Active
2026/07/17 10:29:55.051, 1192, 877, 37.43, 50, 48, 0, 8, Not Active, Not Active, Not Active
2026/07/17 10:29:55.103, 1192, 877, 37.43, 50, 49, 0, 8, Not Active, Not Active, Not Active
2026/07/17 10:29:55.156, 1192, 877, 37.43, 50, 49, 0, 316, Not Active, Not Active, Not Active
2026/07/17 10:29:55.207, 1192, 877, 37.43, 50, 49, 0, 316, Not Active, Not Active, Not Active
2026/07/17 10:29:55.259, 1192, 877, 37.43, 50, 49, 3, 316, Not Active, Not Active, Not Active
2026/07/17 10:29:55.311, 1192, 877, 37.91, 50, 49, 3, 844, Not Active, Not Active, Not Active
2026/07/17 10:29:55.364, 1192, 877, 38.37, 50, 49, 3, 844, Not Active, Not Active, Not Active
2026/07/17 10:29:55.417, 1192, 877, 37.91, 50, 49, 57, 844, Not Active, Not Active, Not Active
2026/07/17 10:29:55.470, 1192, 877, 37.91, 50, 48, 57, 844, Not Active, Not Active, Not Active
2026/07/17 10:29:55.521, 1192, 877, 61.53, 50, 49, 57, 1038, Not Active, Not Active, Not Active
2026/07/17 10:29:55.573, 1192, 877, 76.90, 50, 50, 79, 1038, Not Active, Not Active, Not Active
2026/07/17 10:29:55.625, 1192, 877, 74.00, 50, 50, 79, 1038, Not Active, Not Active, Not Active
2026/07/17 10:29:55.677, 1192, 877, 78.88, 51, 50, 79, 1038, Not Active, Not Active, Not Active
2026/07/17 10:29:55.729, 1192, 877, 78.40, 51, 50, 96, 1038, Not Active, Not Active, Not Active
2026/07/17 10:29:55.781, 1192, 877, 76.95, 51, 50, 96, 1038, Not Active, Not Active, Not Active
2026/07/17 10:29:55.833, 1192, 877, 77.86, 51, 51, 96, 1038, Not Active, Not Active, Not Active
2026/07/17 10:29:55.885, 1192, 877, 76.47, 51, 51, 96, 1038, Not Active, Not Active, Not Active
2026/07/17 10:29:55.937, 1192, 877, 76.42, 51, 51, 96, 1038, Not Active, Not Active, Not Active
2026/07/17 10:29:55.988, 1192, 877, 75.02, 51, 51, 96, 1038, Not Active, Not Active, Not Active
2026/07/17 10:29:56.040, 1192, 877, 40.31, 51, 50, 96, 360, Not Active, Not Active, Not Active
2026/07/17 10:29:56.092, 1192, 877, 39.34, 51, 49, 79, 6, Not Active, Not Active, Not Active
