timestamp,graphics_clock_mhz,memory_clock_mhz,power_w,gpu_temperature_c,memory_temperature_c,gpu_util_pct,memory_used_mib,sw_power_cap,sw_thermal_slowdown,hw_thermal_slowdown
2026/07/17 10:03:50.625, 1192, 877, 36.94, 48, 47, 0, 6, Not Active, Not Active, Not Active
2026/07/17 10:03:50.677, 1192, 877, 36.94, 48, 47, 0, 8, Not Active, Not Active, Not Active
2026/07/17 10:03:50.730, 1192, 877, 36.94, 48, 47, 0, 8, Not Active, Not Active, Not Active
2026/07/17 10:03:50.782, 1192, 877, 36.94, 48, 47, 0, 316, Not Active, Not Active, Not Active
2026/07/17 10:03:50.834, 1192, 877, 36.94, 48, 47, 3, 316, Not Active, Not Active, Not Active
2026/07/17 10:03:50.886, 1192, 877, 36.94, 48, 47, 3, 316, Not Active, Not Active, Not Active
2026/07/17 10:03:50.937, 1192, 877, 37.43, 48, 47, 3, 1080, Not Active, Not Active, Not Active
2026/07/17 10:03:50.991, 1192, 877, 37.43, 48, 47, 32, 1080, Not Active, Not Active, Not Active
2026/07/17 10:03:51.043, 1192, 877, 37.43, 48, 47, 32, 1080, Not Active, Not Active, Not Active
2026/07/17 10:03:51.096, 1192, 877, 37.43, 48, 47, 32, 1080, Not Active, Not Active, Not Active
2026/07/17 10:03:51.148, 1192, 877, 37.43, 48, 47, 95, 1080, Not Active, Not Active, Not Active
2026/07/17 10:03:51.200, 1192, 877, 36.94, 48, 47, 95, 1622, Not Active, Not Active, Not Active
2026/07/17 10:03:51.252, 1192, 877, 115.78, 49, 47, 95, 1658, Not Active, Not Active, Not Active
2026/07/17 10:03:51.304, 1192, 877, 107.59, 49, 48, 64, 1184, Not Active, Not Active, Not Active
2026/07/17 10:03:51.356, 1192, 877, 39.36, 49, 47, 64, 394, Not Active, Not Active, Not Active
