timestamp,graphics_clock_mhz,memory_clock_mhz,power_w,gpu_temperature_c,memory_temperature_c,gpu_util_pct,memory_used_mib,sw_power_cap,sw_thermal_slowdown,hw_thermal_slowdown
2026/07/17 10:04:03.646, 1192, 877, 36.94, 48, 46, 0, 6, Not Active, Not Active, Not Active
2026/07/17 10:04:03.698, 1192, 877, 36.46, 48, 46, 0, 8, Not Active, Not Active, Not Active
2026/07/17 10:04:03.750, 1192, 877, 36.46, 48, 46, 0, 20, Not Active, Not Active, Not Active
2026/07/17 10:04:03.810, 1192, 877, 36.94, 48, 46, 0, 316, Not Active, Not Active, Not Active
2026/07/17 10:04:03.862, 1192, 877, 36.46, 48, 46, 3, 316, Not Active, Not Active, Not Active
2026/07/17 10:04:03.914, 1192, 877, 36.46, 48, 46, 3, 316, Not Active, Not Active, Not Active
2026/07/17 10:04:03.966, 1192, 877, 37.43, 48, 46, 3, 1080, Not Active, Not Active, Not Active
2026/07/17 10:04:04.019, 1192, 877, 37.43, 48, 46, 3, 1080, Not Active, Not Active, Not Active
2026/07/17 10:04:04.071, 1192, 877, 37.43, 48, 46, 50, 1080, Not Active, Not Active, Not Active
2026/07/17 10:04:04.124, 1192, 877, 37.43, 48, 46, 50, 1080, Not Active, Not Active, Not Active
2026/07/17 10:04:04.176, 1192, 877, 37.43, 48, 46, 50, 1080, Not Active, Not Active, Not Active
2026/07/17 10:04:04.229, 1192, 877, 37.43, 48, 46, 94, 2022, Not Active, Not Active, Not Active
2026/07/17 10:04:04.281, 1192, 877, 122.85, 48, 47, 94, 2058, Not Active, Not Active, Not Active
2026/07/17 10:04:04.332, 1192, 877, 132.47, 49, 48, 94, 2058, Not Active, Not Active, Not Active
2026/07/17 10:04:04.384, 1192, 877, 120.52, 50, 48, 70, 2058, Not Active, Not Active, Not Active
2026/07/17 10:04:04.436, 1192, 877, 129.10, 50, 48, 70, 2058, Not Active, Not Active, Not Active
2026/07/17 10:04:04.488, 1192, 877, 120.92, 50, 49, 70, 2058, Not Active, Not Active, Not Active
2026/07/17 10:04:04.540, 1192, 877, 128.79, 51, 49, 92, 2058, Not Active, Not Active, Not Active
2026/07/17 10:04:04.592, 1192, 877, 128.71, 51, 49, 92, 2058, Not Active, Not Active, Not Active
2026/07/17 10:04:04.644, 1192, 877, 127.66, 51, 49, 92, 2058, Not Active, Not Active, Not Active
2026/07/17 10:04:04.695, 1192, 877, 111.37, 51, 49, 99, 2058, Not Active, Not Active, Not Active
2026/07/17 10:04:04.748, 1192, 877, 114.74, 51, 49, 99, 2058, Not Active, Not Active, Not Active
2026/07/17 10:04:04.800, 1192, 877, 125.42, 51, 49, 99, 2058, Not Active, Not Active, Not Active
2026/07/17 10:04:04.852, 1192, 877, 125.90, 51, 49, 99, 2058, Not Active, Not Active, Not Active
2026/07/17 10:04:04.904, 1192, 877, 124.37, 51, 49, 99, 2058, Not Active, Not Active, Not Active
2026/07/17 10:04:04.955, 1192, 877, 126.22, 51, 49, 99, 2058, Not Active, Not Active, Not Active
2026/07/17 10:04:05.008, 1192, 877, 125.17, 51, 49, 99, 2058, Not Active, Not Active, Not Active
2026/07/17 10:04:05.060, 1192, 877, 127.66, 51, 49, 99, 2058, Not Active, Not Active, Not Active
2026/07/17 10:04:05.112, 1192, 877, 129.59, 51, 49, 99, 2058, Not Active, Not Active, Not Active
2026/07/17 10:04:05.164, 1192, 877, 126.70, 51, 49, 99, 2058, Not Active, Not Active, Not Active
2026/07/17 10:04:05.215, 1192, 877, 119.48, 51, 49, 99, 2058, Not Active, Not Active, Not Active
2026/07/17 10:04:05.267, 1192, 877, 121.48, 51, 49, 99, 2058, Not Active, Not Active, Not Active
2026/07/17 10:04:05.319, 1192, 877, 118.11, 51, 49, 99, 2058, Not Active, Not Active, Not Active
2026/07/17 10:04:05.371, 1192, 877, 116.59, 51, 49, 99, 2058, Not Active, Not Active, Not Active
2026/07/17 10:04:05.423, 1192, 877, 111.52, 51, 50, 99, 2058, Not Active, Not Active, Not Active
2026/07/17 10:04:05.476, 1192, 877, 106.70, 52, 50, 99, 2058, Not Active, Not Active, Not Active
2026/07/17 10:04:05.530, 1192, 877, 98.08, 52, 49, 99, 2058, Not Active, Not Active, Not Active
2026/07/17 10:04:05.584, 1192, 877, 124.37, 52, 50, 99, 2058, Not Active, Not Active, Not Active
2026/07/17 10:04:05.635, 1192, 877, 121.88, 52, 49, 99, 2058, Not Active, Not Active, Not Active
2026/07/17 10:04:05.687, 1192, 877, 123.41, 52, 50, 99, 2058, Not Active, Not Active, Not Active
2026/07/17 10:04:05.740, 1192, 877, 122.53, 52, 49, 99, 2058, Not Active, Not Active, Not Active
2026/07/17 10:04:05.791, 1192, 877, 114.74, 52, 49, 99, 2058, Not Active, Not Active, Not Active
2026/07/17 10:04:05.844, 1192, 877, 90.84, 52, 49, 99, 2058, Not Active, Not Active, Not Active
2026/07/17 10:04:05.896, 1192, 877, 125.17, 52, 50, 99, 2058, Not Active, Not Active, Not Active
2026/07/17 10:04:05.948, 1192, 877, 119.00, 52, 49, 99, 2058, Not Active, Not Active, Not Active
2026/07/17 10:04:06.000, 1192, 877, 119.56, 52, 49, 99, 2058, Not Active, Not Active, Not Active
