timestamp,graphics_clock_mhz,memory_clock_mhz,power_w,gpu_temperature_c,memory_temperature_c,gpu_util_pct,memory_used_mib,sw_power_cap,sw_thermal_slowdown,hw_thermal_slowdown
2026/07/17 10:31:52.032, 1192, 877, 37.89, 50, 48, 0, 6, Not Active, Not Active, Not Active
2026/07/17 10:31:52.084, 1192, 877, 37.40, 50, 48, 0, 8, Not Active, Not Active, Not Active
2026/07/17 10:31:52.136, 1192, 877, 37.43, 50, 48, 0, 8, Not Active, Not Active, Not Active
2026/07/17 10:31:52.188, 1192, 877, 37.91, 50, 48, 0, 316, Not Active, Not Active, Not Active
2026/07/17 10:31:52.240, 1192, 877, 37.43, 50, 48, 3, 316, Not Active, Not Active, Not Active
2026/07/17 10:31:52.292, 1192, 877, 37.43, 50, 48, 3, 316, Not Active, Not Active, Not Active
2026/07/17 10:31:52.343, 1192, 877, 37.43, 50, 48, 3, 316, Not Active, Not Active, Not Active
2026/07/17 10:31:52.395, 1192, 877, 37.91, 50, 48, 0, 5178, Not Active, Not Active, Not Active
2026/07/17 10:31:52.448, 1192, 877, 38.40, 50, 48, 0, 5178, Not Active, Not Active, Not Active
2026/07/17 10:31:52.500, 1192, 877, 38.40, 50, 48, 0, 5178, Not Active, Not Active, Not Active
2026/07/17 10:31:52.553, 1192, 877, 38.40, 50, 48, 96, 5178, Not Active, Not Active, Not Active
2026/07/17 10:31:52.605, 1192, 877, 38.37, 50, 48, 96, 5178, Not Active, Not Active, Not Active
2026/07/17 10:31:52.658, 1192, 877, 38.40, 50, 48, 96, 5178, Not Active, Not Active, Not Active
2026/07/17 10:31:52.711, 1192, 877, 38.40, 50, 48, 96, 5178, Not Active, Not Active, Not Active
2026/07/17 10:31:52.763, 1192, 877, 38.40, 49, 48, 99, 5178, Not Active, Not Active, Not Active
2026/07/17 10:31:52.816, 1192, 877, 38.40, 50, 48, 99, 5178, Not Active, Not Active, Not Active
2026/07/17 10:31:52.868, 1192, 877, 38.40, 50, 48, 99, 5178, Not Active, Not Active, Not Active
2026/07/17 10:31:52.921, 1192, 877, 38.40, 50, 48, 99, 5178, Not Active, Not Active, Not Active
2026/07/17 10:31:52.974, 1192, 877, 38.37, 49, 48, 99, 5178, Not Active, Not Active, Not Active
2026/07/17 10:31:53.026, 1192, 877, 38.40, 49, 48, 99, 5178, Not Active, Not Active, Not Active
2026/07/17 10:31:53.079, 1192, 877, 38.40, 49, 48, 99, 5178, Not Active, Not Active, Not Active
2026/07/17 10:31:53.131, 1192, 877, 38.40, 49, 48, 99, 5178, Not Active, Not Active, Not Active
2026/07/17 10:31:53.184, 1192, 877, 38.40, 50, 48, 99, 5178, Not Active, Not Active, Not Active
2026/07/17 10:31:53.236, 1192, 877, 38.37, 49, 48, 99, 5178, Not Active, Not Active, Not Active
2026/07/17 10:31:53.289, 1192, 877, 38.37, 49, 48, 99, 5178, Not Active, Not Active, Not Active
2026/07/17 10:31:53.342, 1192, 877, 38.40, 49, 48, 99, 5178, Not Active, Not Active, Not Active
2026/07/17 10:31:53.395, 1192, 877, 38.37, 49, 48, 99, 5178, Not Active, Not Active, Not Active
2026/07/17 10:31:53.447, 1192, 877, 38.40, 49, 48, 99, 5178, Not Active, Not Active, Not Active
2026/07/17 10:31:53.500, 1192, 877, 38.40, 49, 48, 99, 5178, Not Active, Not Active, Not Active
2026/07/17 10:31:53.552, 1192, 877, 38.40, 49, 48, 99, 5178, Not Active, Not Active, Not Active
2026/07/17 10:31:53.605, 1192, 877, 38.37, 49, 48, 99, 5178, Not Active, Not Active, Not Active
2026/07/17 10:31:53.657, 1192, 877, 38.40, 49, 48, 99, 5178, Not Active, Not Active, Not Active
2026/07/17 10:31:53.710, 1192, 877, 38.40, 49, 48, 99, 5178, Not Active, Not Active, Not Active
2026/07/17 10:31:53.763, 1192, 877, 38.40, 49, 48, 99, 5178, Not Active, Not Active, Not Active
2026/07/17 10:31:53.816, 1192, 877, 38.40, 49, 48, 99, 5178, Not Active, Not Active, Not Active
2026/07/17 10:31:53.868, 1192, 877, 38.40, 49, 48, 99, 5178, Not Active, Not Active, Not Active
2026/07/17 10:31:53.921, 1192, 877, 38.40, 49, 48, 99, 5178, Not Active, Not Active, Not Active
2026/07/17 10:31:53.973, 1192, 877, 37.91, 49, 48, 99, 5178, Not Active, Not Active, Not Active
2026/07/17 10:31:54.025, 1192, 877, 47.57, 49, 48, 99, 5944, Not Active, Not Active, Not Active
2026/07/17 10:31:54.077, 1192, 877, 159.96, 51, 49, 58, 6020, Not Active, Not Active, Not Active
2026/07/17 10:31:54.129, 1192, 877, 181.80, 51, 51, 58, 6020, Not Active, Not Active, Not Active
2026/07/17 10:31:54.181, 1192, 877, 174.97, 52, 52, 58, 6020, Not Active, Not Active, Not Active
2026/07/17 10:31:54.233, 1192, 877, 185.15, 53, 52, 100, 6020, Not Active, Not Active, Not Active
2026/07/17 10:31:54.287, 1192, 877, 168.74, 53, 52, 100, 6020, Not Active, Not Active, Not Active
2026/07/17 10:31:54.339, 1192, 877, 173.05, 53, 53, 100, 6020, Not Active, Not Active, Not Active
2026/07/17 10:31:54.391, 1192, 877, 179.04, 54, 53, 100, 6020, Not Active, Not Active, Not Active
2026/07/17 10:31:54.443, 1192, 877, 177.72, 54, 53, 100, 6020, Not Active, Not Active, Not Active
2026/07/17 10:31:54.495, 1192, 877, 179.52, 54, 53, 100, 6020, Not Active, Not Active, Not Active
2026/07/17 10:31:54.548, 1192, 877, 180.84, 54, 54, 100, 6020, Not Active, Not Active, Not Active
2026/07/17 10:31:54.599, 1192, 877, 178.68, 54, 54, 100, 6020, Not Active, Not Active, Not Active
2026/07/17 10:31:54.651, 1192, 877, 181.80, 55, 54, 100, 6020, Not Active, Not Active, Not Active
2026/07/17 10:31:54.703, 1192, 877, 175.32, 55, 54, 100, 6020, Not Active, Not Active, Not Active
2026/07/17 10:31:54.755, 1192, 877, 169.56, 55, 54, 100, 6020, Not Active, Not Active, Not Active
2026/07/17 10:31:54.809, 1192, 877, 172.32, 55, 54, 100, 6020, Not Active, Not Active, Not Active
2026/07/17 10:31:54.861, 1192, 877, 171.48, 55, 54, 100, 6020, Not Active, Not Active, Not Active
2026/07/17 10:31:54.913, 1192, 877, 116.26, 55, 54, 96, 6020, Not Active, Not Active, Not Active
2026/07/17 10:31:54.965, 1192, 877, 176.41, 55, 54, 96, 6020, Not Active, Not Active, Not Active
2026/07/17 10:31:55.017, 1192, 877, 181.68, 55, 54, 96, 6020, Not Active, Not Active, Not Active
2026/07/17 10:31:55.070, 1192, 877, 178.20, 55, 54, 96, 6020, Not Active, Not Active, Not Active
2026/07/17 10:31:55.122, 1192, 877, 178.92, 55, 54, 96, 6020, Not Active, Not Active, Not Active
2026/07/17 10:31:55.173, 1192, 877, 172.10, 55, 54, 96, 6020, Not Active, Not Active, Not Active
2026/07/17 10:31:55.225, 1192, 877, 180.12, 55, 55, 96, 6020, Not Active, Not Active, Not Active
2026/07/17 10:31:55.277, 1192, 877, 180.24, 56, 55, 100, 6020, Not Active, Not Active, Not Active
