timestamp,graphics_clock_mhz,memory_clock_mhz,power_w,gpu_temperature_c,memory_temperature_c,gpu_util_pct,memory_used_mib,sw_power_cap,sw_thermal_slowdown,hw_thermal_slowdown
2026/07/17 10:16:47.789, 1192, 877, 35.97, 50, 49, 0, 6, Not Active, Not Active, Not Active
2026/07/17 10:16:47.841, 1192, 877, 35.97, 50, 49, 0, 8, Not Active, Not Active, Not Active
2026/07/17 10:16:47.893, 1192, 877, 35.97, 50, 49, 0, 8, Not Active, Not Active, Not Active
2026/07/17 10:16:47.945, 1192, 877, 35.97, 50, 49, 0, 316, Not Active, Not Active, Not Active
2026/07/17 10:16:47.997, 1192, 877, 35.97, 50, 49, 3, 316, Not Active, Not Active, Not Active
2026/07/17 10:16:48.048, 1192, 877, 35.97, 50, 49, 3, 316, Not Active, Not Active, Not Active
2026/07/17 10:16:48.100, 1192, 877, 35.97, 50, 49, 3, 316, Not Active, Not Active, Not Active
2026/07/17 10:16:48.152, 1192, 877, 35.97, 50, 49, 0, 316, Not Active, Not Active, Not Active
2026/07/17 10:16:48.204, 1192, 877, 35.97, 50, 49, 0, 316, Not Active, Not Active, Not Active
2026/07/17 10:16:48.255, 1192, 877, 36.94, 50, 49, 0, 11402, Not Active, Not Active, Not Active
2026/07/17 10:16:48.308, 1192, 877, 36.94, 50, 49, 51, 11402, Not Active, Not Active, Not Active
2026/07/17 10:16:48.362, 1192, 877, 36.94, 50, 49, 51, 11402, Not Active, Not Active, Not Active
2026/07/17 10:16:48.414, 1192, 877, 36.94, 50, 49, 51, 11402, Not Active, Not Active, Not Active
2026/07/17 10:16:48.467, 1192, 877, 36.94, 50, 49, 100, 11402, Not Active, Not Active, Not Active
2026/07/17 10:16:48.520, 1192, 877, 36.94, 50, 49, 100, 11402, Not Active, Not Active, Not Active
2026/07/17 10:16:48.573, 1192, 877, 36.94, 50, 49, 100, 11402, Not Active, Not Active, Not Active
2026/07/17 10:16:48.626, 1192, 877, 36.94, 50, 49, 100, 11402, Not Active, Not Active, Not Active
2026/07/17 10:16:48.678, 1192, 877, 36.94, 50, 49, 99, 11402, Not Active, Not Active, Not Active
2026/07/17 10:16:48.731, 1192, 877, 36.94, 50, 49, 99, 11402, Not Active, Not Active, Not Active
2026/07/17 10:16:48.784, 1192, 877, 36.94, 50, 49, 99, 11402, Not Active, Not Active, Not Active
2026/07/17 10:16:48.836, 1192, 877, 36.94, 50, 49, 99, 11402, Not Active, Not Active, Not Active
2026/07/17 10:16:48.889, 1192, 877, 36.94, 50, 49, 99, 11402, Not Active, Not Active, Not Active
2026/07/17 10:16:48.941, 1192, 877, 36.94, 50, 49, 99, 11402, Not Active, Not Active, Not Active
2026/07/17 10:16:48.994, 1192, 877, 36.94, 50, 49, 99, 11402, Not Active, Not Active, Not Active
2026/07/17 10:16:49.046, 1192, 877, 36.94, 50, 49, 99, 11402, Not Active, Not Active, Not Active
2026/07/17 10:16:49.099, 1192, 877, 36.94, 50, 49, 99, 11402, Not Active, Not Active, Not Active
2026/07/17 10:16:49.152, 1192, 877, 36.94, 50, 49, 99, 11402, Not Active, Not Active, Not Active
2026/07/17 10:16:49.204, 1192, 877, 36.94, 50, 49, 99, 11402, Not Active, Not Active, Not Active
2026/07/17 10:16:49.257, 1192, 877, 36.94, 50, 49, 99, 11402, Not Active, Not Active, Not Active
2026/07/17 10:16:49.309, 1192, 877, 36.94, 50, 49, 99, 11402, Not Active, Not Active, Not Active
2026/07/17 10:16:49.362, 1192, 877, 36.94, 50, 49, 99, 11402, Not Active, Not Active, Not Active
2026/07/17 10:16:49.415, 1192, 877, 36.94, 50, 49, 99, 11402, Not Active, Not Active, Not Active
2026/07/17 10:16:49.467, 1192, 877, 36.94, 50, 49, 99, 11402, Not Active, Not Active, Not Active
2026/07/17 10:16:49.520, 1192, 877, 36.94, 50, 49, 99, 11402, Not Active, Not Active, Not Active
2026/07/17 10:16:49.572, 1192, 877, 36.94, 50, 49, 99, 11402, Not Active, Not Active, Not Active
2026/07/17 10:16:49.624, 1192, 877, 36.94, 50, 49, 99, 11402, Not Active, Not Active, Not Active
2026/07/17 10:16:49.677, 1192, 877, 36.94, 50, 49, 99, 11402, Not Active, Not Active, Not Active
2026/07/17 10:16:49.729, 1192, 877, 36.94, 50, 49, 99, 11402, Not Active, Not Active, Not Active
2026/07/17 10:16:49.784, 1192, 877, 36.94, 50, 49, 99, 11402, Not Active, Not Active, Not Active
2026/07/17 10:16:49.837, 1192, 877, 36.94, 50, 49, 99, 11402, Not Active, Not Active, Not Active
2026/07/17 10:16:49.889, 1192, 877, 36.94, 50, 49, 99, 11402, Not Active, Not Active, Not Active
2026/07/17 10:16:49.942, 1192, 877, 36.94, 50, 49, 99, 11402, Not Active, Not Active, Not Active
2026/07/17 10:16:49.995, 1192, 877, 36.94, 50, 49, 99, 11402, Not Active, Not Active, Not Active
2026/07/17 10:16:50.047, 1192, 877, 36.94, 50, 49, 99, 11402, Not Active, Not Active, Not Active
2026/07/17 10:16:50.100, 1192, 877, 36.94, 50, 49, 99, 11402, Not Active, Not Active, Not Active
2026/07/17 10:16:50.152, 1192, 877, 36.94, 50, 49, 99, 11402, Not Active, Not Active, Not Active
2026/07/17 10:16:50.205, 1192, 877, 36.94, 50, 49, 99, 11402, Not Active, Not Active, Not Active
2026/07/17 10:16:50.257, 1192, 877, 36.94, 50, 49, 99, 11402, Not Active, Not Active, Not Active
2026/07/17 10:16:50.310, 1192, 877, 36.94, 50, 49, 99, 11402, Not Active, Not Active, Not Active
2026/07/17 10:16:50.362, 1192, 877, 36.94, 50, 49, 99, 11402, Not Active, Not Active, Not Active
2026/07/17 10:16:50.415, 1192, 877, 36.94, 50, 48, 99, 11402, Not Active, Not Active, Not Active
2026/07/17 10:16:50.467, 1192, 877, 36.94, 50, 49, 99, 11402, Not Active, Not Active, Not Active
2026/07/17 10:16:50.520, 1192, 877, 36.94, 50, 49, 99, 11402, Not Active, Not Active, Not Active
2026/07/17 10:16:50.572, 1192, 877, 36.94, 50, 49, 99, 11402, Not Active, Not Active, Not Active
2026/07/17 10:16:50.625, 1192, 877, 36.94, 50, 49, 99, 11402, Not Active, Not Active, Not Active
2026/07/17 10:16:50.678, 1192, 877, 36.94, 50, 49, 99, 11402, Not Active, Not Active, Not Active
2026/07/17 10:16:50.730, 1192, 877, 36.94, 50, 49, 99, 11402, Not Active, Not Active, Not Active
2026/07/17 10:16:50.783, 1192, 877, 36.94, 50, 49, 99, 11402, Not Active, Not Active, Not Active
2026/07/17 10:16:50.835, 1192, 877, 36.94, 50, 49, 99, 11402, Not Active, Not Active, Not Active
2026/07/17 10:16:50.888, 1192, 877, 36.94, 50, 49, 99, 11402, Not Active, Not Active, Not Active
2026/07/17 10:16:50.941, 1192, 877, 36.94, 50, 49, 99, 11402, Not Active, Not Active, Not Active
2026/07/17 10:16:50.994, 1192, 877, 36.94, 50, 49, 99, 11402, Not Active, Not Active, Not Active
2026/07/17 10:16:51.047, 1192, 877, 36.94, 50, 49, 99, 11402, Not Active, Not Active, Not Active
2026/07/17 10:16:51.099, 1192, 877, 36.94, 50, 49, 99, 11402, Not Active, Not Active, Not Active
2026/07/17 10:16:51.152, 1192, 877, 36.94, 50, 49, 99, 11402, Not Active, Not Active, Not Active
2026/07/17 10:16:51.207, 1192, 877, 36.94, 50, 48, 99, 11402, Not Active, Not Active, Not Active
2026/07/17 10:16:51.259, 1192, 877, 36.94, 50, 49, 99, 11402, Not Active, Not Active, Not Active
2026/07/17 10:16:51.314, 1192, 877, 36.94, 50, 49, 99, 11402, Not Active, Not Active, Not Active
2026/07/17 10:16:51.367, 1192, 877, 36.97, 50, 49, 99, 11402, Not Active, Not Active, Not Active
2026/07/17 10:16:51.419, 1192, 877, 36.94, 50, 49, 99, 11402, Not Active, Not Active, Not Active
2026/07/17 10:16:51.472, 1192, 877, 36.94, 50, 49, 99, 11402, Not Active, Not Active, Not Active
2026/07/17 10:16:51.524, 1192, 877, 36.94, 50, 49, 99, 11402, Not Active, Not Active, Not Active
2026/07/17 10:16:51.577, 1192, 877, 36.94, 50, 49, 99, 11402, Not Active, Not Active, Not Active
2026/07/17 10:16:51.629, 1192, 877, 36.94, 50, 49, 99, 11402, Not Active, Not Active, Not Active
2026/07/17 10:16:51.682, 1192, 877, 36.94, 50, 49, 99, 11402, Not Active, Not Active, Not Active
2026/07/17 10:16:51.734, 1192, 877, 36.94, 50, 49, 99, 11402, Not Active, Not Active, Not Active
2026/07/17 10:16:51.787, 1192, 877, 36.94, 50, 49, 99, 11402, Not Active, Not Active, Not Active
2026/07/17 10:16:51.839, 1192, 877, 36.46, 50, 48, 99, 12092, Not Active, Not Active, Not Active
2026/07/17 10:16:51.890, 1192, 877, 144.89, 51, 49, 56, 12290, Not Active, Not Active, Not Active
2026/07/17 10:16:51.943, 1192, 877, 175.20, 51, 51, 56, 12326, Not Active, Not Active, Not Active
2026/07/17 10:16:51.995, 1192, 877, 184.67, 53, 52, 56, 12326, Not Active, Not Active, Not Active
2026/07/17 10:16:52.049, 1192, 877, 187.55, 53, 53, 93, 12326, Not Active, Not Active, Not Active
2026/07/17 10:16:52.101, 1192, 877, 186.71, 54, 54, 93, 12326, Not Active, Not Active, Not Active
2026/07/17 10:16:52.153, 1192, 877, 186.59, 54, 54, 93, 12326, Not Active, Not Active, Not Active
2026/07/17 10:16:52.205, 1192, 877, 191.99, 55, 54, 93, 12326, Not Active, Not Active, Not Active
2026/07/17 10:16:52.256, 1192, 877, 186.71, 55, 54, 100, 12326, Not Active, Not Active, Not Active
2026/07/17 10:16:52.308, 1192, 877, 178.08, 55, 54, 100, 12326, Not Active, Not Active, Not Active
2026/07/17 10:16:52.360, 1192, 877, 182.76, 55, 55, 100, 12326, Not Active, Not Active, Not Active
2026/07/17 10:16:52.416, 1192, 877, 181.44, 55, 55, 98, 12326, Not Active, Not Active, Not Active
2026/07/17 10:16:52.468, 1192, 877, 175.57, 55, 55, 98, 12326, Not Active, Not Active, Not Active
2026/07/17 10:16:52.520, 1192, 877, 140.08, 55, 55, 98, 12326, Not Active, Not Active, Not Active
2026/07/17 10:16:52.572, 1192, 877, 174.24, 55, 54, 86, 12376, Not Active, Not Active, Not Active
2026/07/17 10:16:52.623, 1192, 877, 184.07, 55, 55, 86, 12376, Not Active, Not Active, Not Active
2026/07/17 10:16:52.675, 1192, 877, 188.99, 56, 55, 86, 12376, Not Active, Not Active, Not Active
2026/07/17 10:16:52.727, 1192, 877, 194.13, 56, 55, 100, 12376, Not Active, Not Active, Not Active
2026/07/17 10:16:52.779, 1192, 877, 188.15, 56, 56, 100, 12376, Not Active, Not Active, Not Active
2026/07/17 10:16:52.831, 1192, 877, 190.55, 56, 56, 100, 12376, Not Active, Not Active, Not Active
2026/07/17 10:16:52.917, 1192, 877, 185.63, 56, 56, 100, 12376, Not Active, Not Active, Not Active
2026/07/17 10:16:52.973, 1192, 877, 184.67, 56, 56, 100, 12376, Not Active, Not Active, Not Active
2026/07/17 10:16:53.025, 1192, 877, 187.55, 56, 56, 100, 12376, Not Active, Not Active, Not Active
2026/07/17 10:16:53.076, 1192, 877, 183.24, 56, 56, 100, 12376, Not Active, Not Active, Not Active
2026/07/17 10:16:53.128, 1192, 877, 182.76, 56, 56, 100, 12376, Not Active, Not Active, Not Active
2026/07/17 10:16:53.180, 1192, 877, 95.18, 56, 56, 100, 11522, Not Active, Not Active, Not Active
2026/07/17 10:16:53.233, 1192, 877, 40.82, 55, 54, 99, 404, Not Active, Not Active, Not Active
2026/07/17 10:16:53.285, 1192, 877, 39.36, 54, 54, 99, 404, Not Active, Not Active, Not Active
