timestamp,graphics_clock_mhz,memory_clock_mhz,power_w,gpu_temperature_c,memory_temperature_c,gpu_util_pct,memory_used_mib,sw_power_cap,sw_thermal_slowdown,hw_thermal_slowdown
2026/07/17 10:03:32.127, 1192, 877, 36.46, 49, 47, 0, 6, Not Active, Not Active, Not Active
2026/07/17 10:03:32.179, 1192, 877, 36.46, 49, 47, 0, 8, Not Active, Not Active, Not Active
2026/07/17 10:03:32.231, 1192, 877, 36.46, 49, 47, 0, 8, Not Active, Not Active, Not Active
2026/07/17 10:03:32.283, 1192, 877, 36.46, 49, 47, 0, 316, Not Active, Not Active, Not Active
2026/07/17 10:03:32.335, 1192, 877, 36.46, 49, 47, 0, 316, Not Active, Not Active, Not Active
2026/07/17 10:03:32.387, 1192, 877, 36.46, 49, 47, 3, 316, Not Active, Not Active, Not Active
2026/07/17 10:03:32.439, 1192, 877, 37.43, 49, 47, 3, 844, Not Active, Not Active, Not Active
2026/07/17 10:03:32.491, 1192, 877, 37.43, 49, 47, 3, 844, Not Active, Not Active, Not Active
2026/07/17 10:03:32.544, 1192, 877, 37.43, 49, 47, 3, 844, Not Active, Not Active, Not Active
2026/07/17 10:03:32.597, 1192, 877, 37.43, 49, 47, 77, 844, Not Active, Not Active, Not Active
2026/07/17 10:03:32.649, 1192, 877, 58.67, 49, 47, 77, 1414, Not Active, Not Active, Not Active
2026/07/17 10:03:32.701, 1192, 877, 75.50, 49, 48, 77, 1414, Not Active, Not Active, Not Active
2026/07/17 10:03:32.753, 1192, 877, 74.05, 49, 48, 80, 1414, Not Active, Not Active, Not Active
2026/07/17 10:03:32.805, 1192, 877, 77.43, 50, 49, 80, 1414, Not Active, Not Active, Not Active
2026/07/17 10:03:32.857, 1192, 877, 75.02, 50, 49, 80, 1414, Not Active, Not Active, Not Active
2026/07/17 10:03:32.909, 1192, 877, 77.92, 50, 49, 96, 1414, Not Active, Not Active, Not Active
2026/07/17 10:03:32.960, 1192, 877, 76.47, 50, 49, 96, 1414, Not Active, Not Active, Not Active
2026/07/17 10:03:33.012, 1192, 877, 74.53, 50, 49, 96, 1414, Not Active, Not Active, Not Active
2026/07/17 10:03:33.064, 1192, 877, 74.05, 50, 49, 96, 1414, Not Active, Not Active, Not Active
2026/07/17 10:03:33.116, 1192, 877, 72.60, 50, 50, 96, 1414, Not Active, Not Active, Not Active
2026/07/17 10:03:33.167, 1192, 877, 73.57, 50, 49, 96, 1414, Not Active, Not Active, Not Active
2026/07/17 10:03:33.220, 1192, 877, 72.07, 50, 49, 96, 1414, Not Active, Not Active, Not Active
2026/07/17 10:03:33.272, 1192, 877, 75.93, 50, 49, 96, 1414, Not Active, Not Active, Not Active
2026/07/17 10:03:33.324, 1192, 877, 74.97, 50, 49, 96, 1414, Not Active, Not Active, Not Active
2026/07/17 10:03:33.376, 1192, 877, 74.05, 50, 50, 96, 1414, Not Active, Not Active, Not Active
2026/07/17 10:03:33.427, 1192, 877, 75.02, 50, 50, 96, 1414, Not Active, Not Active, Not Active
2026/07/17 10:03:33.481, 1192, 877, 76.90, 50, 50, 96, 1414, Not Active, Not Active, Not Active
