timestamp,graphics_clock_mhz,memory_clock_mhz,power_w,gpu_temperature_c,memory_temperature_c,gpu_util_pct,memory_used_mib,sw_power_cap,sw_thermal_slowdown,hw_thermal_slowdown
2026/07/17 10:56:45.485, 1192, 877, 36.94, 49, 48, 0, 6, Not Active, Not Active, Not Active
2026/07/17 10:56:45.537, 1192, 877, 36.94, 49, 48, 0, 8, Not Active, Not Active, Not Active
2026/07/17 10:56:45.589, 1192, 877, 36.94, 49, 48, 0, 8, Not Active, Not Active, Not Active
2026/07/17 10:56:45.641, 1192, 877, 37.43, 49, 48, 0, 316, Not Active, Not Active, Not Active
2026/07/17 10:56:45.693, 1192, 877, 37.43, 49, 48, 3, 316, Not Active, Not Active, Not Active
2026/07/17 10:56:45.745, 1192, 877, 36.94, 49, 48, 3, 316, Not Active, Not Active, Not Active
2026/07/17 10:56:45.797, 1192, 877, 37.43, 49, 48, 3, 1080, Not Active, Not Active, Not Active
2026/07/17 10:56:45.849, 1192, 877, 37.89, 49, 48, 3, 1080, Not Active, Not Active, Not Active
2026/07/17 10:56:45.902, 1192, 877, 37.91, 49, 48, 39, 1080, Not Active, Not Active, Not Active
2026/07/17 10:56:45.954, 1192, 877, 37.91, 49, 48, 39, 1080, Not Active, Not Active, Not Active
2026/07/17 10:56:46.006, 1192, 877, 37.91, 49, 48, 39, 1080, Not Active, Not Active, Not Active
2026/07/17 10:56:46.059, 1192, 877, 38.88, 49, 48, 95, 1996, Not Active, Not Active, Not Active
2026/07/17 10:56:46.110, 1192, 877, 72.60, 49, 48, 95, 2058, Not Active, Not Active, Not Active
2026/07/17 10:56:46.162, 1192, 877, 136.14, 51, 49, 95, 2058, Not Active, Not Active, Not Active
2026/07/17 10:56:46.214, 1192, 877, 120.04, 51, 50, 69, 2058, Not Active, Not Active, Not Active
2026/07/17 10:56:46.266, 1192, 877, 107.04, 51, 50, 69, 2058, Not Active, Not Active, Not Active
2026/07/17 10:56:46.318, 1192, 877, 132.95, 51, 50, 69, 2058, Not Active, Not Active, Not Active
2026/07/17 10:56:46.370, 1192, 877, 132.38, 52, 50, 93, 2058, Not Active, Not Active, Not Active
2026/07/17 10:56:46.423, 1192, 877, 122.36, 52, 50, 93, 2058, Not Active, Not Active, Not Active
2026/07/17 10:56:46.474, 1192, 877, 125.73, 52, 50, 93, 2058, Not Active, Not Active, Not Active
2026/07/17 10:56:46.526, 1192, 877, 129.10, 52, 50, 99, 2058, Not Active, Not Active, Not Active
2026/07/17 10:56:46.579, 1192, 877, 127.66, 52, 51, 99, 2058, Not Active, Not Active, Not Active
2026/07/17 10:56:46.631, 1192, 877, 132.95, 52, 51, 99, 2058, Not Active, Not Active, Not Active
2026/07/17 10:56:46.683, 1192, 877, 113.30, 52, 51, 99, 2058, Not Active, Not Active, Not Active
2026/07/17 10:56:46.735, 1192, 877, 112.89, 53, 51, 99, 2058, Not Active, Not Active, Not Active
2026/07/17 10:56:46.787, 1192, 877, 115.22, 52, 51, 99, 2058, Not Active, Not Active, Not Active
2026/07/17 10:56:46.840, 1192, 877, 116.11, 53, 51, 99, 2058, Not Active, Not Active, Not Active
2026/07/17 10:56:46.892, 1192, 877, 120.92, 53, 51, 99, 2058, Not Active, Not Active, Not Active
