timestamp,graphics_clock_mhz,memory_clock_mhz,power_w,gpu_temperature_c,memory_temperature_c,gpu_util_pct,memory_used_mib,sw_power_cap,sw_thermal_slowdown,hw_thermal_slowdown
2026/07/17 11:07:38.813, 1192, 877, 38.40, 50, 49, 0, 6, Not Active, Not Active, Not Active
2026/07/17 11:07:38.865, 1192, 877, 38.37, 50, 49, 0, 8, Not Active, Not Active, Not Active
2026/07/17 11:07:38.917, 1192, 877, 38.40, 50, 49, 0, 8, Not Active, Not Active, Not Active
2026/07/17 11:07:38.969, 1192, 877, 38.40, 50, 49, 0, 8, Not Active, Not Active, Not Active
2026/07/17 11:07:39.021, 1192, 877, 38.37, 50, 49, 0, 34, Not Active, Not Active, Not Active
2026/07/17 11:07:39.073, 1192, 877, 38.37, 50, 49, 3, 316, Not Active, Not Active, Not Active
2026/07/17 11:07:39.125, 1192, 877, 38.37, 50, 49, 3, 316, Not Active, Not Active, Not Active
2026/07/17 11:07:39.177, 1192, 877, 38.37, 50, 49, 3, 316, Not Active, Not Active, Not Active
2026/07/17 11:07:39.228, 1192, 877, 38.37, 50, 49, 0, 316, Not Active, Not Active, Not Active
2026/07/17 11:07:39.280, 1192, 877, 38.88, 50, 49, 0, 6708, Not Active, Not Active, Not Active
2026/07/17 11:07:39.333, 1192, 877, 38.85, 50, 49, 0, 6708, Not Active, Not Active, Not Active
2026/07/17 11:07:39.385, 1192, 877, 38.85, 50, 49, 65, 6708, Not Active, Not Active, Not Active
2026/07/17 11:07:39.438, 1192, 877, 38.85, 50, 49, 65, 6708, Not Active, Not Active, Not Active
2026/07/17 11:07:39.490, 1192, 877, 38.85, 50, 49, 65, 6708, Not Active, Not Active, Not Active
2026/07/17 11:07:39.542, 1192, 877, 38.85, 50, 49, 99, 6708, Not Active, Not Active, Not Active
2026/07/17 11:07:39.595, 1192, 877, 38.88, 50, 49, 99, 6708, Not Active, Not Active, Not Active
2026/07/17 11:07:39.648, 1192, 877, 38.85, 50, 49, 99, 6708, Not Active, Not Active, Not Active
2026/07/17 11:07:39.700, 1192, 877, 38.85, 50, 49, 99, 6708, Not Active, Not Active, Not Active
2026/07/17 11:07:39.753, 1192, 877, 38.85, 50, 49, 99, 6708, Not Active, Not Active, Not Active
2026/07/17 11:07:39.805, 1192, 877, 38.85, 50, 49, 99, 6708, Not Active, Not Active, Not Active
2026/07/17 11:07:39.859, 1192, 877, 38.85, 50, 49, 99, 6708, Not Active, Not Active, Not Active
2026/07/17 11:07:39.911, 1192, 877, 38.85, 50, 49, 99, 6708, Not Active, Not Active, Not Active
2026/07/17 11:07:39.964, 1192, 877, 38.88, 50, 49, 99, 6708, Not Active, Not Active, Not Active
2026/07/17 11:07:40.016, 1192, 877, 38.85, 50, 49, 99, 6708, Not Active, Not Active, Not Active
2026/07/17 11:07:40.068, 1192, 877, 38.85, 50, 49, 99, 6708, Not Active, Not Active, Not Active
2026/07/17 11:07:40.121, 1192, 877, 38.85, 50, 49, 99, 6708, Not Active, Not Active, Not Active
2026/07/17 11:07:40.173, 1192, 877, 38.88, 50, 49, 99, 6708, Not Active, Not Active, Not Active
2026/07/17 11:07:40.226, 1192, 877, 38.85, 50, 49, 99, 6708, Not Active, Not Active, Not Active
2026/07/17 11:07:40.280, 1192, 877, 38.88, 50, 49, 99, 6708, Not Active, Not Active, Not Active
2026/07/17 11:07:40.332, 1192, 877, 38.88, 50, 49, 99, 6708, Not Active, Not Active, Not Active
2026/07/17 11:07:40.385, 1192, 877, 38.85, 50, 49, 99, 6708, Not Active, Not Active, Not Active
2026/07/17 11:07:40.437, 1192, 877, 38.85, 50, 49, 99, 6708, Not Active, Not Active, Not Active
2026/07/17 11:07:40.490, 1192, 877, 38.85, 50, 49, 99, 6708, Not Active, Not Active, Not Active
2026/07/17 11:07:40.542, 1192, 877, 38.88, 50, 49, 99, 6708, Not Active, Not Active, Not Active
2026/07/17 11:07:40.595, 1192, 877, 38.85, 50, 49, 99, 6708, Not Active, Not Active, Not Active
2026/07/17 11:07:40.647, 1192, 877, 38.85, 50, 49, 99, 6708, Not Active, Not Active, Not Active
2026/07/17 11:07:40.701, 1192, 877, 38.88, 50, 49, 99, 6708, Not Active, Not Active, Not Active
2026/07/17 11:07:40.754, 1192, 877, 38.88, 50, 49, 99, 6708, Not Active, Not Active, Not Active
2026/07/17 11:07:40.806, 1192, 877, 38.88, 50, 49, 99, 6708, Not Active, Not Active, Not Active
2026/07/17 11:07:40.859, 1192, 877, 38.85, 50, 49, 99, 6708, Not Active, Not Active, Not Active
2026/07/17 11:07:40.911, 1192, 877, 38.88, 50, 49, 99, 6708, Not Active, Not Active, Not Active
2026/07/17 11:07:40.964, 1192, 877, 38.88, 50, 49, 99, 6708, Not Active, Not Active, Not Active
2026/07/17 11:07:41.016, 1192, 877, 38.88, 50, 49, 99, 6708, Not Active, Not Active, Not Active
2026/07/17 11:07:41.069, 1192, 877, 38.88, 50, 49, 99, 6708, Not Active, Not Active, Not Active
2026/07/17 11:07:41.122, 1192, 877, 38.88, 50, 49, 99, 6708, Not Active, Not Active, Not Active
2026/07/17 11:07:41.174, 1192, 877, 38.88, 50, 49, 99, 6708, Not Active, Not Active, Not Active
2026/07/17 11:07:41.227, 1192, 877, 38.88, 50, 49, 99, 6708, Not Active, Not Active, Not Active
2026/07/17 11:07:41.279, 1192, 877, 38.88, 50, 49, 99, 6708, Not Active, Not Active, Not Active
2026/07/17 11:07:41.331, 1192, 877, 38.88, 50, 49, 99, 6708, Not Active, Not Active, Not Active
2026/07/17 11:07:41.384, 1192, 877, 74.53, 50, 49, 99, 6966, Not Active, Not Active, Not Active
2026/07/17 11:07:41.436, 1192, 877, 130.07, 51, 53, 79, 6974, Not Active, Not Active, Not Active
2026/07/17 11:07:41.487, 1192, 877, 134.97, 52, 55, 79, 6974, Not Active, Not Active, Not Active
2026/07/17 11:07:41.539, 1192, 877, 134.22, 52, 56, 79, 6974, Not Active, Not Active, Not Active
2026/07/17 11:07:41.591, 1192, 877, 135.36, 52, 56, 96, 6974, Not Active, Not Active, Not Active
2026/07/17 11:07:41.644, 1192, 877, 135.18, 52, 57, 96, 6974, Not Active, Not Active, Not Active
2026/07/17 11:07:41.695, 1192, 877, 135.36, 52, 57, 96, 6974, Not Active, Not Active, Not Active
2026/07/17 11:07:41.747, 1192, 877, 135.48, 53, 57, 98, 6974, Not Active, Not Active, Not Active
2026/07/17 11:07:41.799, 1192, 877, 134.40, 53, 58, 98, 6974, Not Active, Not Active, Not Active
2026/07/17 11:07:41.851, 1192, 877, 136.14, 53, 58, 98, 6974, Not Active, Not Active, Not Active
2026/07/17 11:07:41.903, 1192, 877, 132.38, 53, 58, 99, 6974, Not Active, Not Active, Not Active
2026/07/17 11:07:41.954, 1192, 877, 141.71, 53, 58, 99, 6974, Not Active, Not Active, Not Active
2026/07/17 11:07:42.006, 1192, 877, 134.13, 53, 58, 99, 6974, Not Active, Not Active, Not Active
2026/07/17 11:07:42.058, 1192, 877, 133.35, 53, 58, 98, 6974, Not Active, Not Active, Not Active
2026/07/17 11:07:42.110, 1192, 877, 137.58, 53, 58, 98, 6974, Not Active, Not Active, Not Active
2026/07/17 11:07:42.162, 1192, 877, 137.68, 53, 58, 98, 6974, Not Active, Not Active, Not Active
2026/07/17 11:07:42.213, 1192, 877, 133.83, 53, 59, 98, 6974, Not Active, Not Active, Not Active
