timestamp,graphics_clock_mhz,memory_clock_mhz,power_w,gpu_temperature_c,memory_temperature_c,gpu_util_pct,memory_used_mib,sw_power_cap,sw_thermal_slowdown,hw_thermal_slowdown
2026/07/17 11:09:42.295, 1192, 877, 36.46, 50, 49, 0, 6, Not Active, Not Active, Not Active
2026/07/17 11:09:42.347, 1192, 877, 36.46, 50, 49, 0, 6, Not Active, Not Active, Not Active
2026/07/17 11:09:42.401, 1192, 877, 36.46, 50, 49, 0, 8, Not Active, Not Active, Not Active
2026/07/17 11:09:42.452, 1192, 877, 36.46, 50, 49, 1, 316, Not Active, Not Active, Not Active
2026/07/17 11:09:42.504, 1192, 877, 36.46, 50, 49, 1, 316, Not Active, Not Active, Not Active
2026/07/17 11:09:42.556, 1192, 877, 36.46, 50, 49, 1, 316, Not Active, Not Active, Not Active
2026/07/17 11:09:42.608, 1192, 877, 36.46, 50, 49, 1, 316, Not Active, Not Active, Not Active
2026/07/17 11:09:42.661, 1192, 877, 36.46, 50, 49, 2, 316, Not Active, Not Active, Not Active
2026/07/17 11:09:42.713, 1192, 877, 36.46, 50, 49, 2, 316, Not Active, Not Active, Not Active
2026/07/17 11:09:42.765, 1192, 877, 36.94, 50, 49, 2, 11402, Not Active, Not Active, Not Active
2026/07/17 11:09:42.818, 1192, 877, 36.94, 50, 49, 38, 11402, Not Active, Not Active, Not Active
2026/07/17 11:09:42.870, 1192, 877, 36.94, 50, 49, 38, 11402, Not Active, Not Active, Not Active
2026/07/17 11:09:42.923, 1192, 877, 36.94, 50, 49, 38, 11402, Not Active, Not Active, Not Active
2026/07/17 11:09:42.975, 1192, 877, 36.94, 50, 49, 100, 11402, Not Active, Not Active, Not Active
2026/07/17 11:09:43.028, 1192, 877, 36.94, 50, 49, 100, 11402, Not Active, Not Active, Not Active
2026/07/17 11:09:43.081, 1192, 877, 36.94, 50, 48, 100, 11402, Not Active, Not Active, Not Active
2026/07/17 11:09:43.133, 1192, 877, 36.94, 50, 49, 99, 11402, Not Active, Not Active, Not Active
2026/07/17 11:09:43.186, 1192, 877, 36.94, 50, 48, 99, 11402, Not Active, Not Active, Not Active
2026/07/17 11:09:43.238, 1192, 877, 36.94, 50, 49, 99, 11402, Not Active, Not Active, Not Active
2026/07/17 11:09:43.291, 1192, 877, 36.94, 50, 48, 99, 11402, Not Active, Not Active, Not Active
2026/07/17 11:09:43.344, 1192, 877, 36.94, 50, 49, 99, 11402, Not Active, Not Active, Not Active
2026/07/17 11:09:43.397, 1192, 877, 36.94, 50, 49, 99, 11402, Not Active, Not Active, Not Active
2026/07/17 11:09:43.449, 1192, 877, 36.94, 50, 48, 99, 11402, Not Active, Not Active, Not Active
2026/07/17 11:09:43.502, 1192, 877, 36.94, 50, 49, 99, 11402, Not Active, Not Active, Not Active
2026/07/17 11:09:43.555, 1192, 877, 36.94, 50, 48, 99, 11402, Not Active, Not Active, Not Active
2026/07/17 11:09:43.607, 1192, 877, 36.94, 50, 49, 99, 11402, Not Active, Not Active, Not Active
2026/07/17 11:09:43.660, 1192, 877, 36.94, 50, 49, 99, 11402, Not Active, Not Active, Not Active
2026/07/17 11:09:43.712, 1192, 877, 36.94, 50, 48, 99, 11402, Not Active, Not Active, Not Active
2026/07/17 11:09:43.766, 1192, 877, 36.94, 50, 49, 99, 11402, Not Active, Not Active, Not Active
2026/07/17 11:09:43.818, 1192, 877, 36.94, 50, 49, 99, 11402, Not Active, Not Active, Not Active
2026/07/17 11:09:43.871, 1192, 877, 36.94, 50, 49, 99, 11402, Not Active, Not Active, Not Active
2026/07/17 11:09:43.924, 1192, 877, 36.94, 50, 49, 99, 11402, Not Active, Not Active, Not Active
2026/07/17 11:09:43.977, 1192, 877, 36.94, 50, 48, 99, 11402, Not Active, Not Active, Not Active
2026/07/17 11:09:44.029, 1192, 877, 36.94, 50, 48, 99, 11402, Not Active, Not Active, Not Active
2026/07/17 11:09:44.082, 1192, 877, 36.94, 50, 49, 99, 11402, Not Active, Not Active, Not Active
2026/07/17 11:09:44.134, 1192, 877, 36.94, 50, 48, 99, 11402, Not Active, Not Active, Not Active
2026/07/17 11:09:44.187, 1192, 877, 36.94, 50, 48, 99, 11402, Not Active, Not Active, Not Active
2026/07/17 11:09:44.240, 1192, 877, 36.94, 50, 48, 99, 11402, Not Active, Not Active, Not Active
2026/07/17 11:09:44.292, 1192, 877, 36.94, 50, 48, 99, 11402, Not Active, Not Active, Not Active
2026/07/17 11:09:44.345, 1192, 877, 36.94, 50, 48, 99, 11402, Not Active, Not Active, Not Active
2026/07/17 11:09:44.397, 1192, 877, 36.94, 50, 48, 99, 11402, Not Active, Not Active, Not Active
2026/07/17 11:09:44.450, 1192, 877, 36.94, 50, 49, 99, 11402, Not Active, Not Active, Not Active
2026/07/17 11:09:44.502, 1192, 877, 36.94, 50, 48, 99, 11402, Not Active, Not Active, Not Active
2026/07/17 11:09:44.555, 1192, 877, 36.94, 50, 48, 99, 11402, Not Active, Not Active, Not Active
2026/07/17 11:09:44.608, 1192, 877, 36.94, 50, 48, 99, 11402, Not Active, Not Active, Not Active
2026/07/17 11:09:44.661, 1192, 877, 36.94, 50, 48, 99, 11402, Not Active, Not Active, Not Active
2026/07/17 11:09:44.713, 1192, 877, 36.94, 50, 49, 99, 11402, Not Active, Not Active, Not Active
2026/07/17 11:09:44.766, 1192, 877, 36.94, 50, 49, 99, 11402, Not Active, Not Active, Not Active
2026/07/17 11:09:44.818, 1192, 877, 36.94, 50, 48, 99, 11402, Not Active, Not Active, Not Active
2026/07/17 11:09:44.871, 1192, 877, 36.94, 50, 48, 99, 11402, Not Active, Not Active, Not Active
2026/07/17 11:09:44.923, 1192, 877, 36.94, 50, 48, 99, 11402, Not Active, Not Active, Not Active
2026/07/17 11:09:44.976, 1192, 877, 36.94, 50, 48, 99, 11402, Not Active, Not Active, Not Active
2026/07/17 11:09:45.029, 1192, 877, 36.94, 50, 48, 99, 11402, Not Active, Not Active, Not Active
2026/07/17 11:09:45.082, 1192, 877, 36.94, 50, 48, 99, 11402, Not Active, Not Active, Not Active
2026/07/17 11:09:45.135, 1192, 877, 36.94, 50, 48, 99, 11402, Not Active, Not Active, Not Active
2026/07/17 11:09:45.187, 1192, 877, 36.94, 50, 48, 99, 11402, Not Active, Not Active, Not Active
2026/07/17 11:09:45.240, 1192, 877, 36.94, 50, 48, 99, 11402, Not Active, Not Active, Not Active
2026/07/17 11:09:45.292, 1192, 877, 36.94, 50, 48, 99, 11402, Not Active, Not Active, Not Active
2026/07/17 11:09:45.345, 1192, 877, 36.94, 50, 48, 99, 11402, Not Active, Not Active, Not Active
2026/07/17 11:09:45.397, 1192, 877, 36.94, 50, 49, 99, 11402, Not Active, Not Active, Not Active
2026/07/17 11:09:45.450, 1192, 877, 36.94, 50, 48, 99, 11402, Not Active, Not Active, Not Active
2026/07/17 11:09:45.503, 1192, 877, 36.94, 50, 48, 99, 11402, Not Active, Not Active, Not Active
2026/07/17 11:09:45.555, 1192, 877, 36.94, 50, 48, 99, 11402, Not Active, Not Active, Not Active
2026/07/17 11:09:45.608, 1192, 877, 36.94, 50, 48, 99, 11402, Not Active, Not Active, Not Active
2026/07/17 11:09:45.660, 1192, 877, 36.94, 50, 48, 99, 11402, Not Active, Not Active, Not Active
2026/07/17 11:09:45.713, 1192, 877, 36.94, 50, 48, 99, 11402, Not Active, Not Active, Not Active
2026/07/17 11:09:45.765, 1192, 877, 36.94, 50, 48, 99, 11402, Not Active, Not Active, Not Active
2026/07/17 11:09:45.817, 1192, 877, 36.94, 50, 48, 99, 11402, Not Active, Not Active, Not Active
2026/07/17 11:09:45.870, 1192, 877, 36.94, 50, 48, 99, 11402, Not Active, Not Active, Not Active
2026/07/17 11:09:45.922, 1192, 877, 36.94, 50, 48, 99, 11402, Not Active, Not Active, Not Active
2026/07/17 11:09:45.975, 1192, 877, 36.94, 50, 48, 99, 11402, Not Active, Not Active, Not Active
2026/07/17 11:09:46.027, 1192, 877, 36.94, 50, 48, 99, 11402, Not Active, Not Active, Not Active
2026/07/17 11:09:46.079, 1192, 877, 36.94, 50, 48, 99, 11402, Not Active, Not Active, Not Active
2026/07/17 11:09:46.132, 1192, 877, 36.94, 50, 48, 99, 11402, Not Active, Not Active, Not Active
2026/07/17 11:09:46.186, 1192, 877, 36.94, 50, 48, 99, 11402, Not Active, Not Active, Not Active
2026/07/17 11:09:46.239, 1192, 877, 36.94, 50, 48, 99, 11402, Not Active, Not Active, Not Active
2026/07/17 11:09:46.291, 1192, 877, 36.94, 50, 48, 99, 11402, Not Active, Not Active, Not Active
2026/07/17 11:09:46.343, 1192, 877, 36.94, 50, 48, 96, 12318, Not Active, Not Active, Not Active
2026/07/17 11:09:46.395, 1192, 877, 145.18, 50, 48, 96, 12518, Not Active, Not Active, Not Active
2026/07/17 11:09:46.447, 1192, 877, 176.64, 51, 50, 96, 12554, Not Active, Not Active, Not Active
2026/07/17 11:09:46.499, 1192, 877, 183.84, 52, 52, 54, 12554, Not Active, Not Active, Not Active
2026/07/17 11:09:46.550, 1192, 877, 187.07, 53, 53, 54, 12554, Not Active, Not Active, Not Active
2026/07/17 11:09:46.602, 1192, 877, 188.03, 53, 53, 54, 12554, Not Active, Not Active, Not Active
2026/07/17 11:09:46.654, 1192, 877, 187.42, 54, 54, 100, 12554, Not Active, Not Active, Not Active
2026/07/17 11:09:46.706, 1192, 877, 188.15, 54, 54, 100, 12554, Not Active, Not Active, Not Active
2026/07/17 11:09:46.759, 1192, 877, 186.11, 54, 54, 100, 12554, Not Active, Not Active, Not Active
2026/07/17 11:09:46.811, 1192, 877, 185.74, 55, 54, 100, 12554, Not Active, Not Active, Not Active
2026/07/17 11:09:46.863, 1192, 877, 186.59, 55, 54, 100, 12554, Not Active, Not Active, Not Active
2026/07/17 11:09:46.915, 1192, 877, 188.03, 55, 54, 100, 12554, Not Active, Not Active, Not Active
2026/07/17 11:09:46.966, 1192, 877, 185.99, 55, 55, 100, 12554, Not Active, Not Active, Not Active
2026/07/17 11:09:47.021, 1192, 877, 161.77, 55, 55, 100, 12554, Not Active, Not Active, Not Active
2026/07/17 11:09:47.072, 1192, 877, 189.34, 55, 55, 100, 12554, Not Active, Not Active, Not Active
2026/07/17 11:09:47.124, 1192, 877, 194.00, 55, 55, 100, 12554, Not Active, Not Active, Not Active
2026/07/17 11:09:47.176, 1192, 877, 177.25, 56, 55, 100, 12554, Not Active, Not Active, Not Active
2026/07/17 11:09:47.228, 1192, 877, 183.47, 56, 55, 100, 12554, Not Active, Not Active, Not Active
2026/07/17 11:09:47.281, 1192, 877, 191.03, 56, 55, 100, 12554, Not Active, Not Active, Not Active
2026/07/17 11:09:47.333, 1192, 877, 185.38, 56, 55, 100, 12554, Not Active, Not Active, Not Active
2026/07/17 11:09:47.384, 1192, 877, 180.60, 56, 55, 100, 12554, Not Active, Not Active, Not Active
2026/07/17 11:09:47.437, 1192, 877, 187.07, 56, 56, 100, 12554, Not Active, Not Active, Not Active
2026/07/17 11:09:47.489, 1192, 877, 187.90, 56, 55, 100, 12554, Not Active, Not Active, Not Active
2026/07/17 11:09:47.542, 1192, 877, 190.43, 56, 56, 100, 12554, Not Active, Not Active, Not Active
2026/07/17 11:09:47.594, 1192, 877, 188.38, 56, 56, 100, 12554, Not Active, Not Active, Not Active
2026/07/17 11:09:47.645, 1192, 877, 186.59, 56, 56, 100, 12554, Not Active, Not Active, Not Active
2026/07/17 11:09:47.698, 1192, 877, 183.82, 56, 56, 100, 12554, Not Active, Not Active, Not Active
2026/07/17 11:09:47.750, 1192, 877, 188.86, 56, 56, 100, 12554, Not Active, Not Active, Not Active
2026/07/17 11:09:47.803, 1192, 877, 181.20, 56, 56, 100, 12554, Not Active, Not Active, Not Active
2026/07/17 11:09:47.854, 1192, 877, 186.71, 56, 56, 100, 12554, Not Active, Not Active, Not Active
2026/07/17 11:09:47.906, 1192, 877, 183.47, 56, 56, 100, 12554, Not Active, Not Active, Not Active
2026/07/17 11:09:47.958, 1192, 877, 190.78, 57, 56, 100, 12554, Not Active, Not Active, Not Active
2026/07/17 11:09:48.010, 1192, 877, 177.13, 57, 56, 100, 12554, Not Active, Not Active, Not Active
2026/07/17 11:09:48.064, 1192, 877, 188.38, 57, 56, 100, 12554, Not Active, Not Active, Not Active
2026/07/17 11:09:48.116, 1192, 877, 191.38, 57, 56, 100, 12554, Not Active, Not Active, Not Active
2026/07/17 11:09:48.168, 1192, 877, 189.82, 57, 56, 100, 12554, Not Active, Not Active, Not Active
2026/07/17 11:09:48.220, 1192, 877, 186.59, 57, 56, 100, 12554, Not Active, Not Active, Not Active
2026/07/17 11:09:48.272, 1192, 877, 190.43, 57, 57, 100, 12554, Not Active, Not Active, Not Active
2026/07/17 11:09:48.325, 1192, 877, 174.61, 57, 56, 100, 12554, Not Active, Not Active, Not Active
2026/07/17 11:09:48.377, 1192, 877, 184.92, 57, 56, 100, 12554, Not Active, Not Active, Not Active
2026/07/17 11:09:48.480, 1192, 877, 183.84, 57, 57, 100, 12554, Not Active, Not Active, Not Active
2026/07/17 11:09:48.531, 1192, 877, 176.64, 57, 57, 100, 12554, Not Active, Not Active, Not Active
