timestamp,graphics_clock_mhz,memory_clock_mhz,power_w,gpu_temperature_c,memory_temperature_c,gpu_util_pct,memory_used_mib,sw_power_cap,sw_thermal_slowdown,hw_thermal_slowdown
2026/07/17 10:08:33.728, 1192, 877, 37.91, 50, 49, 0, 6, Not Active, Not Active, Not Active
2026/07/17 10:08:33.781, 1192, 877, 37.91, 50, 49, 0, 8, Not Active, Not Active, Not Active
2026/07/17 10:08:33.833, 1192, 877, 37.91, 50, 49, 0, 8, Not Active, Not Active, Not Active
2026/07/17 10:08:33.885, 1192, 877, 37.91, 50, 49, 0, 316, Not Active, Not Active, Not Active
2026/07/17 10:08:33.937, 1192, 877, 37.91, 50, 49, 3, 316, Not Active, Not Active, Not Active
2026/07/17 10:08:33.989, 1192, 877, 37.91, 50, 49, 3, 316, Not Active, Not Active, Not Active
2026/07/17 10:08:34.041, 1192, 877, 37.91, 50, 49, 3, 316, Not Active, Not Active, Not Active
2026/07/17 10:08:34.093, 1192, 877, 37.91, 50, 49, 0, 5178, Not Active, Not Active, Not Active
2026/07/17 10:08:34.147, 1192, 877, 38.88, 50, 49, 0, 5178, Not Active, Not Active, Not Active
2026/07/17 10:08:34.199, 1192, 877, 38.88, 50, 49, 0, 5178, Not Active, Not Active, Not Active
2026/07/17 10:08:34.252, 1192, 877, 38.88, 50, 49, 96, 5178, Not Active, Not Active, Not Active
2026/07/17 10:08:34.305, 1192, 877, 38.88, 50, 49, 96, 5178, Not Active, Not Active, Not Active
2026/07/17 10:08:34.357, 1192, 877, 38.88, 50, 49, 96, 5178, Not Active, Not Active, Not Active
2026/07/17 10:08:34.410, 1192, 877, 38.88, 50, 49, 96, 5178, Not Active, Not Active, Not Active
2026/07/17 10:08:34.462, 1192, 877, 38.88, 50, 48, 99, 5178, Not Active, Not Active, Not Active
2026/07/17 10:08:34.515, 1192, 877, 38.88, 50, 49, 99, 5178, Not Active, Not Active, Not Active
2026/07/17 10:08:34.568, 1192, 877, 38.88, 50, 49, 99, 5178, Not Active, Not Active, Not Active
2026/07/17 10:08:34.621, 1192, 877, 38.40, 50, 49, 99, 5178, Not Active, Not Active, Not Active
2026/07/17 10:08:34.673, 1192, 877, 38.40, 50, 49, 99, 5178, Not Active, Not Active, Not Active
2026/07/17 10:08:34.726, 1192, 877, 38.88, 50, 49, 99, 5178, Not Active, Not Active, Not Active
2026/07/17 10:08:34.778, 1192, 877, 38.40, 50, 49, 99, 5178, Not Active, Not Active, Not Active
2026/07/17 10:08:34.831, 1192, 877, 38.40, 50, 49, 99, 5178, Not Active, Not Active, Not Active
2026/07/17 10:08:34.883, 1192, 877, 38.88, 50, 49, 99, 5178, Not Active, Not Active, Not Active
2026/07/17 10:08:34.936, 1192, 877, 38.88, 50, 49, 99, 5178, Not Active, Not Active, Not Active
2026/07/17 10:08:34.990, 1192, 877, 38.88, 50, 49, 99, 5178, Not Active, Not Active, Not Active
2026/07/17 10:08:35.042, 1192, 877, 38.88, 50, 49, 99, 5178, Not Active, Not Active, Not Active
2026/07/17 10:08:35.094, 1192, 877, 38.40, 50, 49, 99, 5178, Not Active, Not Active, Not Active
2026/07/17 10:08:35.147, 1192, 877, 38.88, 50, 49, 99, 5178, Not Active, Not Active, Not Active
2026/07/17 10:08:35.199, 1192, 877, 38.88, 50, 49, 99, 5178, Not Active, Not Active, Not Active
2026/07/17 10:08:35.252, 1192, 877, 38.40, 50, 49, 99, 5178, Not Active, Not Active, Not Active
2026/07/17 10:08:35.304, 1192, 877, 38.88, 50, 49, 99, 5178, Not Active, Not Active, Not Active
2026/07/17 10:08:35.357, 1192, 877, 38.40, 50, 49, 99, 5178, Not Active, Not Active, Not Active
2026/07/17 10:08:35.411, 1192, 877, 38.40, 50, 49, 99, 5178, Not Active, Not Active, Not Active
2026/07/17 10:08:35.463, 1192, 877, 38.40, 50, 49, 99, 5178, Not Active, Not Active, Not Active
2026/07/17 10:08:35.516, 1192, 877, 38.40, 50, 49, 99, 5178, Not Active, Not Active, Not Active
2026/07/17 10:08:35.569, 1192, 877, 38.40, 50, 49, 99, 5178, Not Active, Not Active, Not Active
2026/07/17 10:08:35.621, 1192, 877, 38.40, 50, 49, 99, 5178, Not Active, Not Active, Not Active
2026/07/17 10:08:35.674, 1192, 877, 37.91, 50, 49, 99, 5178, Not Active, Not Active, Not Active
2026/07/17 10:08:35.725, 1192, 877, 99.46, 50, 49, 99, 5806, Not Active, Not Active, Not Active
2026/07/17 10:08:35.777, 1192, 877, 153.62, 51, 52, 69, 5814, Not Active, Not Active, Not Active
2026/07/17 10:08:35.829, 1192, 877, 162.84, 52, 55, 69, 5814, Not Active, Not Active, Not Active
2026/07/17 10:08:35.881, 1192, 877, 162.84, 52, 56, 69, 5814, Not Active, Not Active, Not Active
2026/07/17 10:08:35.933, 1192, 877, 157.66, 53, 56, 99, 5814, Not Active, Not Active, Not Active
2026/07/17 10:08:35.985, 1192, 877, 165.02, 53, 57, 99, 5814, Not Active, Not Active, Not Active
2026/07/17 10:08:36.037, 1192, 877, 162.25, 53, 57, 99, 5814, Not Active, Not Active, Not Active
2026/07/17 10:08:36.089, 1192, 877, 158.79, 53, 58, 99, 5814, Not Active, Not Active, Not Active
2026/07/17 10:08:36.140, 1192, 877, 166.90, 54, 58, 99, 5814, Not Active, Not Active, Not Active
2026/07/17 10:08:36.195, 1192, 877, 158.89, 54, 58, 99, 5814, Not Active, Not Active, Not Active
2026/07/17 10:08:36.246, 1192, 877, 164.65, 54, 58, 99, 5814, Not Active, Not Active, Not Active
2026/07/17 10:08:36.298, 1192, 877, 162.20, 54, 58, 99, 5814, Not Active, Not Active, Not Active
2026/07/17 10:08:36.350, 1192, 877, 161.66, 54, 58, 99, 5814, Not Active, Not Active, Not Active
2026/07/17 10:08:36.402, 1192, 877, 163.86, 54, 58, 99, 5814, Not Active, Not Active, Not Active
2026/07/17 10:08:36.455, 1192, 877, 159.27, 54, 58, 99, 5814, Not Active, Not Active, Not Active
2026/07/17 10:08:36.507, 1192, 877, 164.17, 54, 58, 99, 5814, Not Active, Not Active, Not Active
2026/07/17 10:08:36.558, 1192, 877, 162.58, 54, 59, 99, 5814, Not Active, Not Active, Not Active
2026/07/17 10:08:36.610, 1192, 877, 162.25, 55, 59, 99, 5814, Not Active, Not Active, Not Active
2026/07/17 10:08:36.662, 1192, 877, 163.32, 55, 59, 99, 5814, Not Active, Not Active, Not Active
2026/07/17 10:08:36.716, 1192, 877, 163.43, 55, 59, 99, 5814, Not Active, Not Active, Not Active
2026/07/17 10:08:36.767, 1192, 877, 164.02, 55, 59, 99, 5814, Not Active, Not Active, Not Active
2026/07/17 10:08:36.819, 1192, 877, 159.64, 55, 59, 99, 5814, Not Active, Not Active, Not Active
2026/07/17 10:08:36.871, 1192, 877, 163.21, 55, 59, 99, 5814, Not Active, Not Active, Not Active
2026/07/17 10:08:36.922, 1192, 877, 161.13, 55, 59, 99, 5814, Not Active, Not Active, Not Active
2026/07/17 10:08:36.977, 1192, 877, 163.95, 55, 59, 99, 5814, Not Active, Not Active, Not Active
2026/07/17 10:08:37.028, 1192, 877, 163.43, 55, 59, 99, 5814, Not Active, Not Active, Not Active
2026/07/17 10:08:37.080, 1192, 877, 160.44, 55, 59, 99, 5814, Not Active, Not Active, Not Active
2026/07/17 10:08:37.132, 1192, 877, 166.68, 55, 59, 99, 5814, Not Active, Not Active, Not Active
2026/07/17 10:08:37.184, 1192, 877, 161.94, 55, 60, 99, 5814, Not Active, Not Active, Not Active
2026/07/17 10:08:37.237, 1192, 877, 161.88, 55, 60, 99, 5814, Not Active, Not Active, Not Active
2026/07/17 10:08:37.289, 1192, 877, 164.28, 55, 60, 99, 5814, Not Active, Not Active, Not Active
2026/07/17 10:08:37.341, 1192, 877, 160.44, 55, 60, 99, 5814, Not Active, Not Active, Not Active
2026/07/17 10:08:37.393, 1192, 877, 171.23, 55, 60, 99, 5814, Not Active, Not Active, Not Active
2026/07/17 10:08:37.444, 1192, 877, 160.12, 55, 60, 99, 5814, Not Active, Not Active, Not Active
2026/07/17 10:08:37.498, 1192, 877, 167.01, 55, 60, 99, 5814, Not Active, Not Active, Not Active
2026/07/17 10:08:37.550, 1192, 877, 166.42, 55, 60, 99, 5814, Not Active, Not Active, Not Active
2026/07/17 10:08:37.601, 1192, 877, 163.43, 56, 60, 99, 5814, Not Active, Not Active, Not Active
2026/07/17 10:08:37.653, 1192, 877, 163.43, 56, 60, 99, 5814, Not Active, Not Active, Not Active
2026/07/17 10:08:37.705, 1192, 877, 163.84, 56, 60, 99, 5814, Not Active, Not Active, Not Active
