timestamp,graphics_clock_mhz,memory_clock_mhz,power_w,gpu_temperature_c,memory_temperature_c,gpu_util_pct,memory_used_mib,sw_power_cap,sw_thermal_slowdown,hw_thermal_slowdown
2026/07/17 10:05:25.609, 1192, 877, 163.21, 55, 54, 93, 6020, Not Active, Not Active, Not Active
2026/07/17 10:05:25.661, 1192, 877, 166.68, 55, 54, 100, 6020, Not Active, Not Active, Not Active
2026/07/17 10:05:25.713, 1192, 877, 164.50, 55, 54, 100, 6020, Not Active, Not Active, Not Active
2026/07/17 10:05:25.765, 1192, 877, 165.72, 55, 55, 100, 6020, Not Active, Not Active, Not Active
2026/07/17 10:05:25.816, 1192, 877, 170.63, 55, 55, 100, 6020, Not Active, Not Active, Not Active
2026/07/17 10:05:25.868, 1192, 877, 173.40, 55, 55, 100, 6020, Not Active, Not Active, Not Active
2026/07/17 10:05:25.922, 1192, 877, 162.95, 55, 55, 100, 6020, Not Active, Not Active, Not Active
2026/07/17 10:05:25.974, 1192, 877, 169.08, 56, 55, 100, 6020, Not Active, Not Active, Not Active
2026/07/17 10:05:26.026, 1192, 877, 165.61, 56, 55, 100, 6020, Not Active, Not Active, Not Active
2026/07/17 10:05:26.077, 1192, 877, 167.05, 56, 55, 100, 6020, Not Active, Not Active, Not Active
2026/07/17 10:05:26.129, 1192, 877, 133.92, 56, 55, 100, 6020, Not Active, Not Active, Not Active
2026/07/17 10:05:26.182, 1192, 877, 163.32, 56, 55, 100, 6020, Not Active, Not Active, Not Active
2026/07/17 10:05:26.234, 1192, 877, 163.43, 56, 55, 100, 6020, Not Active, Not Active, Not Active
2026/07/17 10:05:26.285, 1192, 877, 169.45, 56, 55, 100, 6020, Not Active, Not Active, Not Active
2026/07/17 10:05:26.337, 1192, 877, 167.64, 56, 55, 100, 6020, Not Active, Not Active, Not Active
2026/07/17 10:05:26.389, 1192, 877, 169.56, 56, 55, 100, 6020, Not Active, Not Active, Not Active
2026/07/17 10:05:26.443, 1192, 877, 173.52, 56, 56, 100, 6020, Not Active, Not Active, Not Active
2026/07/17 10:05:26.495, 1192, 877, 168.01, 56, 56, 99, 6020, Not Active, Not Active, Not Active
2026/07/17 10:05:26.547, 1192, 877, 171.59, 56, 56, 99, 6020, Not Active, Not Active, Not Active
2026/07/17 10:05:26.599, 1192, 877, 173.04, 56, 55, 99, 6020, Not Active, Not Active, Not Active
2026/07/17 10:05:26.650, 1192, 877, 169.30, 56, 56, 99, 6020, Not Active, Not Active, Not Active
2026/07/17 10:05:26.705, 1192, 877, 167.16, 56, 56, 100, 6020, Not Active, Not Active, Not Active
2026/07/17 10:05:26.757, 1192, 877, 167.16, 56, 56, 100, 6020, Not Active, Not Active, Not Active
2026/07/17 10:05:26.809, 1192, 877, 169.30, 56, 56, 100, 6020, Not Active, Not Active, Not Active
2026/07/17 10:05:26.860, 1192, 877, 171.00, 56, 56, 100, 6020, Not Active, Not Active, Not Active
2026/07/17 10:05:26.912, 1192, 877, 162.73, 56, 56, 100, 6020, Not Active, Not Active, Not Active
2026/07/17 10:05:26.965, 1192, 877, 165.61, 56, 56, 100, 6020, Not Active, Not Active, Not Active
2026/07/17 10:05:27.017, 1192, 877, 166.20, 56, 56, 100, 6020, Not Active, Not Active, Not Active
2026/07/17 10:05:27.069, 1192, 877, 168.12, 56, 56, 100, 6020, Not Active, Not Active, Not Active
2026/07/17 10:05:27.121, 1192, 877, 167.16, 56, 56, 100, 6020, Not Active, Not Active, Not Active
2026/07/17 10:05:27.173, 1192, 877, 166.42, 57, 56, 100, 6020, Not Active, Not Active, Not Active
2026/07/17 10:05:27.226, 1192, 877, 156.70, 56, 56, 100, 6020, Not Active, Not Active, Not Active
2026/07/17 10:05:27.278, 1192, 877, 169.93, 57, 56, 100, 6020, Not Active, Not Active, Not Active
2026/07/17 10:05:27.329, 1192, 877, 174.36, 57, 56, 100, 6020, Not Active, Not Active, Not Active
