timestamp,graphics_clock_mhz,memory_clock_mhz,power_w,gpu_temperature_c,memory_temperature_c,gpu_util_pct,memory_used_mib,sw_power_cap,sw_thermal_slowdown,hw_thermal_slowdown
2026/07/17 10:02:57.422, 1192, 877, 35.97, 46, 44, 0, 6, Not Active, Not Active, Not Active
2026/07/17 10:02:57.475, 1192, 877, 35.97, 46, 44, 0, 8, Not Active, Not Active, Not Active
2026/07/17 10:02:57.527, 1192, 877, 35.97, 46, 44, 0, 20, Not Active, Not Active, Not Active
2026/07/17 10:02:57.579, 1192, 877, 35.97, 46, 44, 0, 316, Not Active, Not Active, Not Active
2026/07/17 10:02:57.631, 1192, 877, 35.97, 46, 44, 0, 316, Not Active, Not Active, Not Active
2026/07/17 10:02:57.683, 1192, 877, 35.97, 46, 44, 3, 316, Not Active, Not Active, Not Active
2026/07/17 10:02:57.735, 1192, 877, 36.94, 46, 44, 3, 844, Not Active, Not Active, Not Active
2026/07/17 10:02:57.787, 1192, 877, 36.94, 46, 44, 3, 844, Not Active, Not Active, Not Active
2026/07/17 10:02:57.840, 1192, 877, 36.94, 46, 44, 70, 844, Not Active, Not Active, Not Active
2026/07/17 10:02:57.893, 1192, 877, 37.43, 46, 44, 70, 1760, Not Active, Not Active, Not Active
2026/07/17 10:02:57.945, 1192, 877, 92.65, 46, 44, 70, 1822, Not Active, Not Active, Not Active
2026/07/17 10:02:57.997, 1192, 877, 126.13, 47, 45, 68, 1822, Not Active, Not Active, Not Active
2026/07/17 10:02:58.048, 1192, 877, 116.67, 48, 46, 68, 1822, Not Active, Not Active, Not Active
2026/07/17 10:02:58.100, 1192, 877, 94.10, 48, 46, 68, 1822, Not Active, Not Active, Not Active
2026/07/17 10:02:58.152, 1192, 877, 124.77, 48, 46, 93, 1822, Not Active, Not Active, Not Active
2026/07/17 10:02:58.204, 1192, 877, 124.86, 48, 46, 93, 1822, Not Active, Not Active, Not Active
2026/07/17 10:02:58.256, 1192, 877, 121.88, 48, 46, 93, 1822, Not Active, Not Active, Not Active
2026/07/17 10:02:58.307, 1192, 877, 129.59, 49, 47, 93, 1822, Not Active, Not Active, Not Active
2026/07/17 10:02:58.359, 1192, 877, 115.38, 49, 47, 99, 1822, Not Active, Not Active, Not Active
2026/07/17 10:02:58.411, 1192, 877, 112.33, 49, 47, 99, 1822, Not Active, Not Active, Not Active
2026/07/17 10:02:58.463, 1192, 877, 115.55, 49, 47, 99, 1822, Not Active, Not Active, Not Active
2026/07/17 10:02:58.515, 1192, 877, 116.67, 49, 47, 99, 1822, Not Active, Not Active, Not Active
2026/07/17 10:02:58.567, 1192, 877, 116.75, 49, 47, 99, 1822, Not Active, Not Active, Not Active
2026/07/17 10:02:58.619, 1192, 877, 118.11, 49, 47, 99, 1822, Not Active, Not Active, Not Active
2026/07/17 10:02:58.671, 1192, 877, 120.76, 49, 47, 99, 1822, Not Active, Not Active, Not Active
2026/07/17 10:02:58.722, 1192, 877, 112.82, 49, 47, 99, 1822, Not Active, Not Active, Not Active
2026/07/17 10:02:58.774, 1192, 877, 114.18, 49, 47, 99, 1822, Not Active, Not Active, Not Active
2026/07/17 10:02:58.826, 1192, 877, 112.33, 49, 47, 99, 1822, Not Active, Not Active, Not Active
2026/07/17 10:02:58.878, 1192, 877, 105.52, 49, 47, 99, 1822, Not Active, Not Active, Not Active
2026/07/17 10:02:58.929, 1192, 877, 102.36, 49, 47, 99, 1822, Not Active, Not Active, Not Active
2026/07/17 10:02:58.981, 1192, 877, 100.91, 49, 47, 99, 1822, Not Active, Not Active, Not Active
2026/07/17 10:02:59.033, 1192, 877, 124.46, 49, 47, 99, 1822, Not Active, Not Active, Not Active
2026/07/17 10:02:59.087, 1192, 877, 119.00, 49, 47, 99, 1822, Not Active, Not Active, Not Active
2026/07/17 10:02:59.139, 1192, 877, 116.67, 49, 47, 99, 1822, Not Active, Not Active, Not Active
2026/07/17 10:02:59.190, 1192, 877, 115.70, 49, 47, 99, 1822, Not Active, Not Active, Not Active
2026/07/17 10:02:59.242, 1192, 877, 113.85, 49, 47, 99, 1822, Not Active, Not Active, Not Active
2026/07/17 10:02:59.294, 1192, 877, 105.66, 49, 47, 99, 1822, Not Active, Not Active, Not Active
2026/07/17 10:02:59.346, 1192, 877, 97.05, 49, 47, 99, 1822, Not Active, Not Active, Not Active
2026/07/17 10:02:59.398, 1192, 877, 114.18, 49, 47, 99, 1822, Not Active, Not Active, Not Active
2026/07/17 10:02:59.450, 1192, 877, 114.82, 49, 47, 99, 1822, Not Active, Not Active, Not Active
