timestamp,graphics_clock_mhz,memory_clock_mhz,power_w,gpu_temperature_c,memory_temperature_c,gpu_util_pct,memory_used_mib,sw_power_cap,sw_thermal_slowdown,hw_thermal_slowdown
2026/07/17 10:31:24.713, 1192, 877, 37.43, 50, 48, 0, 6, Not Active, Not Active, Not Active
2026/07/17 10:31:24.765, 1192, 877, 37.43, 50, 48, 0, 8, Not Active, Not Active, Not Active
2026/07/17 10:31:24.817, 1192, 877, 37.43, 50, 48, 0, 8, Not Active, Not Active, Not Active
2026/07/17 10:31:24.869, 1192, 877, 37.91, 49, 48, 0, 316, Not Active, Not Active, Not Active
2026/07/17 10:31:24.920, 1192, 877, 37.43, 49, 48, 0, 316, Not Active, Not Active, Not Active
2026/07/17 10:31:24.972, 1192, 877, 37.43, 49, 48, 3, 316, Not Active, Not Active, Not Active
2026/07/17 10:31:25.025, 1192, 877, 37.91, 49, 48, 3, 1080, Not Active, Not Active, Not Active
2026/07/17 10:31:25.077, 1192, 877, 38.40, 50, 48, 3, 1080, Not Active, Not Active, Not Active
2026/07/17 10:31:25.130, 1192, 877, 38.40, 49, 48, 48, 1080, Not Active, Not Active, Not Active
2026/07/17 10:31:25.182, 1192, 877, 38.37, 49, 48, 48, 1080, Not Active, Not Active, Not Active
2026/07/17 10:31:25.234, 1192, 877, 38.40, 49, 48, 48, 1080, Not Active, Not Active, Not Active
2026/07/17 10:31:25.286, 1192, 877, 38.40, 49, 48, 94, 1112, Not Active, Not Active, Not Active
2026/07/17 10:31:25.338, 1192, 877, 99.53, 50, 50, 94, 1608, Not Active, Not Active, Not Active
2026/07/17 10:31:25.390, 1192, 877, 105.18, 50, 52, 94, 1608, Not Active, Not Active, Not Active
2026/07/17 10:31:25.442, 1192, 877, 99.81, 51, 53, 80, 1608, Not Active, Not Active, Not Active
2026/07/17 10:31:25.493, 1192, 877, 99.81, 51, 53, 80, 1608, Not Active, Not Active, Not Active
2026/07/17 10:31:25.547, 1192, 877, 100.91, 51, 54, 80, 1608, Not Active, Not Active, Not Active
2026/07/17 10:31:25.598, 1192, 877, 104.35, 51, 54, 80, 1608, Not Active, Not Active, Not Active
2026/07/17 10:31:25.650, 1192, 877, 105.73, 51, 54, 97, 1608, Not Active, Not Active, Not Active
