timestamp,graphics_clock_mhz,memory_clock_mhz,power_w,gpu_temperature_c,memory_temperature_c,gpu_util_pct,memory_used_mib,sw_power_cap,sw_thermal_slowdown,hw_thermal_slowdown
2026/07/17 10:57:52.634, 1192, 877, 37.89, 50, 49, 0, 6, Not Active, Not Active, Not Active
2026/07/17 10:57:52.690, 1192, 877, 37.91, 50, 49, 0, 6, Not Active, Not Active, Not Active
2026/07/17 10:57:52.744, 1192, 877, 37.91, 50, 49, 0, 8, Not Active, Not Active, Not Active
2026/07/17 10:57:52.796, 1192, 877, 37.89, 50, 49, 0, 316, Not Active, Not Active, Not Active
2026/07/17 10:57:52.848, 1192, 877, 37.89, 50, 49, 0, 316, Not Active, Not Active, Not Active
2026/07/17 10:57:52.900, 1192, 877, 37.91, 50, 48, 3, 316, Not Active, Not Active, Not Active
2026/07/17 10:57:52.953, 1192, 877, 37.91, 50, 49, 3, 316, Not Active, Not Active, Not Active
2026/07/17 10:57:53.005, 1192, 877, 37.91, 50, 49, 3, 316, Not Active, Not Active, Not Active
2026/07/17 10:57:53.057, 1192, 877, 38.85, 50, 48, 23, 5178, Not Active, Not Active, Not Active
2026/07/17 10:57:53.110, 1192, 877, 38.85, 50, 49, 23, 5178, Not Active, Not Active, Not Active
2026/07/17 10:57:53.163, 1192, 877, 38.88, 50, 48, 23, 5178, Not Active, Not Active, Not Active
2026/07/17 10:57:53.215, 1192, 877, 38.85, 50, 49, 100, 5178, Not Active, Not Active, Not Active
2026/07/17 10:57:53.268, 1192, 877, 38.85, 50, 49, 100, 5178, Not Active, Not Active, Not Active
2026/07/17 10:57:53.321, 1192, 877, 38.85, 50, 49, 100, 5178, Not Active, Not Active, Not Active
2026/07/17 10:57:53.373, 1192, 877, 38.88, 50, 48, 100, 5178, Not Active, Not Active, Not Active
2026/07/17 10:57:53.426, 1192, 877, 38.88, 50, 48, 99, 5178, Not Active, Not Active, Not Active
2026/07/17 10:57:53.478, 1192, 877, 38.85, 50, 48, 99, 5178, Not Active, Not Active, Not Active
2026/07/17 10:57:53.532, 1192, 877, 38.85, 50, 48, 99, 5178, Not Active, Not Active, Not Active
2026/07/17 10:57:53.584, 1192, 877, 38.85, 50, 49, 99, 5178, Not Active, Not Active, Not Active
2026/07/17 10:57:53.637, 1192, 877, 38.85, 50, 49, 99, 5178, Not Active, Not Active, Not Active
2026/07/17 10:57:53.690, 1192, 877, 38.85, 50, 49, 99, 5178, Not Active, Not Active, Not Active
2026/07/17 10:57:53.742, 1192, 877, 38.88, 50, 49, 99, 5178, Not Active, Not Active, Not Active
2026/07/17 10:57:53.795, 1192, 877, 38.88, 50, 48, 99, 5178, Not Active, Not Active, Not Active
2026/07/17 10:57:53.847, 1192, 877, 38.85, 50, 49, 99, 5178, Not Active, Not Active, Not Active
