timestamp,graphics_clock_mhz,memory_clock_mhz,power_w,gpu_temperature_c,memory_temperature_c,gpu_util_pct,memory_used_mib,sw_power_cap,sw_thermal_slowdown,hw_thermal_slowdown
2026/07/17 10:06:53.862, 1192, 877, 35.97, 50, 49, 0, 6, Not Active, Not Active, Not Active
2026/07/17 10:06:53.916, 1192, 877, 35.97, 50, 49, 0, 6, Not Active, Not Active, Not Active
2026/07/17 10:06:53.968, 1192, 877, 35.97, 50, 49, 0, 8, Not Active, Not Active, Not Active
2026/07/17 10:06:54.020, 1192, 877, 35.97, 50, 49, 0, 8, Not Active, Not Active, Not Active
2026/07/17 10:06:54.072, 1192, 877, 35.97, 50, 49, 3, 316, Not Active, Not Active, Not Active
2026/07/17 10:06:54.124, 1192, 877, 35.97, 50, 49, 3, 316, Not Active, Not Active, Not Active
2026/07/17 10:06:54.176, 1192, 877, 35.97, 50, 49, 3, 316, Not Active, Not Active, Not Active
2026/07/17 10:06:54.228, 1192, 877, 35.97, 50, 49, 0, 316, Not Active, Not Active, Not Active
2026/07/17 10:06:54.280, 1192, 877, 35.97, 50, 49, 0, 316, Not Active, Not Active, Not Active
2026/07/17 10:06:54.331, 1192, 877, 36.46, 50, 49, 0, 5178, Not Active, Not Active, Not Active
2026/07/17 10:06:54.384, 1192, 877, 36.46, 50, 49, 0, 5178, Not Active, Not Active, Not Active
2026/07/17 10:06:54.438, 1192, 877, 36.46, 50, 49, 62, 5178, Not Active, Not Active, Not Active
2026/07/17 10:06:54.490, 1192, 877, 36.46, 50, 49, 62, 5178, Not Active, Not Active, Not Active
2026/07/17 10:06:54.543, 1192, 877, 36.46, 50, 49, 62, 5178, Not Active, Not Active, Not Active
2026/07/17 10:06:54.595, 1192, 877, 36.46, 50, 49, 100, 5178, Not Active, Not Active, Not Active
2026/07/17 10:06:54.648, 1192, 877, 36.46, 50, 49, 100, 5178, Not Active, Not Active, Not Active
2026/07/17 10:06:54.700, 1192, 877, 36.46, 50, 49, 100, 5178, Not Active, Not Active, Not Active
2026/07/17 10:06:54.753, 1192, 877, 36.46, 50, 49, 99, 5178, Not Active, Not Active, Not Active
2026/07/17 10:06:54.805, 1192, 877, 36.46, 50, 49, 99, 5178, Not Active, Not Active, Not Active
2026/07/17 10:06:54.859, 1192, 877, 36.46, 50, 49, 99, 5178, Not Active, Not Active, Not Active
2026/07/17 10:06:54.912, 1192, 877, 36.46, 50, 49, 99, 5178, Not Active, Not Active, Not Active
2026/07/17 10:06:54.964, 1192, 877, 36.46, 50, 49, 99, 5178, Not Active, Not Active, Not Active
2026/07/17 10:06:55.017, 1192, 877, 36.46, 50, 49, 99, 5178, Not Active, Not Active, Not Active
2026/07/17 10:06:55.069, 1192, 877, 36.46, 50, 49, 99, 5178, Not Active, Not Active, Not Active
2026/07/17 10:06:55.122, 1192, 877, 36.46, 50, 49, 99, 5178, Not Active, Not Active, Not Active
2026/07/17 10:06:55.174, 1192, 877, 36.46, 50, 49, 99, 5178, Not Active, Not Active, Not Active
2026/07/17 10:06:55.227, 1192, 877, 36.46, 50, 49, 99, 5178, Not Active, Not Active, Not Active
2026/07/17 10:06:55.281, 1192, 877, 36.46, 50, 49, 99, 5178, Not Active, Not Active, Not Active
2026/07/17 10:06:55.333, 1192, 877, 36.46, 50, 49, 99, 5178, Not Active, Not Active, Not Active
2026/07/17 10:06:55.386, 1192, 877, 36.46, 50, 49, 99, 5178, Not Active, Not Active, Not Active
2026/07/17 10:06:55.438, 1192, 877, 36.46, 50, 49, 99, 5178, Not Active, Not Active, Not Active
2026/07/17 10:06:55.491, 1192, 877, 36.46, 50, 49, 99, 5178, Not Active, Not Active, Not Active
2026/07/17 10:06:55.543, 1192, 877, 36.46, 50, 49, 99, 5178, Not Active, Not Active, Not Active
2026/07/17 10:06:55.596, 1192, 877, 36.46, 50, 49, 99, 5178, Not Active, Not Active, Not Active
2026/07/17 10:06:55.648, 1192, 877, 36.46, 50, 49, 99, 5178, Not Active, Not Active, Not Active
2026/07/17 10:06:55.702, 1192, 877, 36.46, 50, 49, 99, 5178, Not Active, Not Active, Not Active
2026/07/17 10:06:55.755, 1192, 877, 36.46, 50, 48, 99, 5178, Not Active, Not Active, Not Active
