timestamp,graphics_clock_mhz,memory_clock_mhz,power_w,gpu_temperature_c,memory_temperature_c,gpu_util_pct,memory_used_mib,sw_power_cap,sw_thermal_slowdown,hw_thermal_slowdown
2026/07/17 10:31:46.166, 1192, 877, 37.91, 50, 48, 0, 6, Not Active, Not Active, Not Active
2026/07/17 10:31:46.217, 1192, 877, 37.91, 50, 48, 0, 8, Not Active, Not Active, Not Active
2026/07/17 10:31:46.269, 1192, 877, 37.91, 50, 49, 0, 8, Not Active, Not Active, Not Active
2026/07/17 10:31:46.322, 1192, 877, 37.91, 50, 48, 0, 316, Not Active, Not Active, Not Active
2026/07/17 10:31:46.374, 1192, 877, 37.91, 50, 48, 3, 316, Not Active, Not Active, Not Active
2026/07/17 10:31:46.426, 1192, 877, 37.91, 50, 48, 3, 316, Not Active, Not Active, Not Active
2026/07/17 10:31:46.478, 1192, 877, 37.91, 50, 48, 3, 316, Not Active, Not Active, Not Active
2026/07/17 10:31:46.530, 1192, 877, 38.40, 50, 48, 5, 5178, Not Active, Not Active, Not Active
2026/07/17 10:31:46.583, 1192, 877, 38.37, 50, 49, 5, 5178, Not Active, Not Active, Not Active
2026/07/17 10:31:46.635, 1192, 877, 38.40, 50, 48, 5, 5178, Not Active, Not Active, Not Active
2026/07/17 10:31:46.688, 1192, 877, 38.40, 50, 49, 5, 5178, Not Active, Not Active, Not Active
2026/07/17 10:31:46.740, 1192, 877, 38.37, 50, 48, 100, 5178, Not Active, Not Active, Not Active
2026/07/17 10:31:46.792, 1192, 877, 38.40, 50, 48, 100, 5178, Not Active, Not Active, Not Active
2026/07/17 10:31:46.845, 1192, 877, 38.40, 50, 48, 100, 5178, Not Active, Not Active, Not Active
2026/07/17 10:31:46.898, 1192, 877, 38.40, 50, 48, 99, 5178, Not Active, Not Active, Not Active
2026/07/17 10:31:46.950, 1192, 877, 38.40, 50, 48, 99, 5178, Not Active, Not Active, Not Active
2026/07/17 10:31:47.003, 1192, 877, 38.37, 50, 48, 99, 5178, Not Active, Not Active, Not Active
2026/07/17 10:31:47.055, 1192, 877, 38.40, 50, 48, 99, 5178, Not Active, Not Active, Not Active
2026/07/17 10:31:47.108, 1192, 877, 38.40, 50, 48, 99, 5178, Not Active, Not Active, Not Active
2026/07/17 10:31:47.160, 1192, 877, 38.37, 50, 48, 99, 5178, Not Active, Not Active, Not Active
2026/07/17 10:31:47.213, 1192, 877, 38.37, 50, 48, 99, 5178, Not Active, Not Active, Not Active
2026/07/17 10:31:47.266, 1192, 877, 38.40, 50, 48, 99, 5178, Not Active, Not Active, Not Active
2026/07/17 10:31:47.319, 1192, 877, 38.40, 50, 48, 99, 5178, Not Active, Not Active, Not Active
2026/07/17 10:31:47.371, 1192, 877, 38.40, 50, 48, 99, 5178, Not Active, Not Active, Not Active
2026/07/17 10:31:47.424, 1192, 877, 38.37, 50, 48, 99, 5178, Not Active, Not Active, Not Active
2026/07/17 10:31:47.477, 1192, 877, 38.40, 50, 48, 99, 5178, Not Active, Not Active, Not Active
2026/07/17 10:31:47.529, 1192, 877, 38.40, 50, 48, 99, 5178, Not Active, Not Active, Not Active
2026/07/17 10:31:47.582, 1192, 877, 38.37, 50, 48, 99, 5178, Not Active, Not Active, Not Active
2026/07/17 10:31:47.634, 1192, 877, 38.40, 50, 48, 99, 5178, Not Active, Not Active, Not Active
2026/07/17 10:31:47.687, 1192, 877, 38.40, 50, 48, 99, 5178, Not Active, Not Active, Not Active
2026/07/17 10:31:47.740, 1192, 877, 38.40, 50, 48, 99, 5178, Not Active, Not Active, Not Active
2026/07/17 10:31:47.792, 1192, 877, 38.37, 50, 48, 99, 5178, Not Active, Not Active, Not Active
2026/07/17 10:31:47.845, 1192, 877, 38.40, 50, 48, 99, 5178, Not Active, Not Active, Not Active
2026/07/17 10:31:47.897, 1192, 877, 38.40, 50, 48, 99, 5178, Not Active, Not Active, Not Active
2026/07/17 10:31:47.950, 1192, 877, 38.40, 50, 48, 99, 5178, Not Active, Not Active, Not Active
2026/07/17 10:31:48.002, 1192, 877, 38.40, 50, 48, 99, 5178, Not Active, Not Active, Not Active
2026/07/17 10:31:48.055, 1192, 877, 38.40, 50, 48, 99, 5178, Not Active, Not Active, Not Active
2026/07/17 10:31:48.108, 1192, 877, 37.91, 50, 48, 99, 5178, Not Active, Not Active, Not Active
2026/07/17 10:31:48.160, 1192, 877, 90.36, 50, 48, 99, 5868, Not Active, Not Active, Not Active
2026/07/17 10:31:48.212, 1192, 877, 165.61, 51, 50, 59, 5904, Not Active, Not Active, Not Active
2026/07/17 10:31:48.264, 1192, 877, 169.81, 52, 51, 59, 5904, Not Active, Not Active, Not Active
2026/07/17 10:31:48.316, 1192, 877, 167.05, 53, 52, 59, 5904, Not Active, Not Active, Not Active
2026/07/17 10:31:48.368, 1192, 877, 171.48, 53, 52, 96, 5904, Not Active, Not Active, Not Active
2026/07/17 10:31:48.420, 1192, 877, 161.88, 53, 52, 96, 5946, Not Active, Not Active, Not Active
2026/07/17 10:31:48.472, 1192, 877, 175.33, 54, 52, 96, 5946, Not Active, Not Active, Not Active
2026/07/17 10:31:48.524, 1192, 877, 182.88, 54, 53, 96, 5946, Not Active, Not Active, Not Active
2026/07/17 10:31:48.575, 1192, 877, 180.72, 54, 53, 91, 5946, Not Active, Not Active, Not Active
2026/07/17 10:31:48.627, 1192, 877, 89.45, 54, 54, 91, 396, Not Active, Not Active, Not Active
2026/07/17 10:31:48.679, 1192, 877, 41.76, 52, 52, 91, 396, Not Active, Not Active, Not Active
2026/07/17 10:31:48.731, 1192, 877, 40.79, 52, 50, 99, 396, Not Active, Not Active, Not Active
