timestamp,graphics_clock_mhz,memory_clock_mhz,power_w,gpu_temperature_c,memory_temperature_c,gpu_util_pct,memory_used_mib,sw_power_cap,sw_thermal_slowdown,hw_thermal_slowdown
2026/07/17 11:01:09.150, 1192, 877, 35.97, 50, 49, 0, 6, Not Active, Not Active, Not Active
2026/07/17 11:01:09.202, 1192, 877, 35.97, 50, 49, 0, 8, Not Active, Not Active, Not Active
2026/07/17 11:01:09.256, 1192, 877, 35.97, 50, 49, 0, 8, Not Active, Not Active, Not Active
2026/07/17 11:01:09.308, 1192, 877, 35.97, 50, 49, 0, 316, Not Active, Not Active, Not Active
2026/07/17 11:01:09.360, 1192, 877, 35.97, 50, 49, 0, 316, Not Active, Not Active, Not Active
2026/07/17 11:01:09.412, 1192, 877, 35.97, 50, 49, 3, 316, Not Active, Not Active, Not Active
2026/07/17 11:01:09.464, 1192, 877, 35.97, 50, 49, 3, 316, Not Active, Not Active, Not Active
2026/07/17 11:01:09.517, 1192, 877, 36.46, 50, 49, 3, 5178, Not Active, Not Active, Not Active
2026/07/17 11:01:09.569, 1192, 877, 36.94, 50, 49, 34, 5178, Not Active, Not Active, Not Active
2026/07/17 11:01:09.622, 1192, 877, 36.94, 50, 49, 34, 5178, Not Active, Not Active, Not Active
2026/07/17 11:01:09.674, 1192, 877, 36.94, 50, 49, 34, 5178, Not Active, Not Active, Not Active
2026/07/17 11:01:09.727, 1192, 877, 36.46, 50, 49, 100, 5178, Not Active, Not Active, Not Active
2026/07/17 11:01:09.779, 1192, 877, 36.46, 50, 49, 100, 5178, Not Active, Not Active, Not Active
2026/07/17 11:01:09.832, 1192, 877, 36.46, 50, 49, 100, 5178, Not Active, Not Active, Not Active
2026/07/17 11:01:09.884, 1192, 877, 36.94, 50, 49, 100, 5178, Not Active, Not Active, Not Active
2026/07/17 11:01:09.937, 1192, 877, 36.46, 50, 49, 99, 5178, Not Active, Not Active, Not Active
2026/07/17 11:01:09.990, 1192, 877, 36.46, 50, 49, 99, 5178, Not Active, Not Active, Not Active
2026/07/17 11:01:10.042, 1192, 877, 36.94, 50, 49, 99, 5178, Not Active, Not Active, Not Active
2026/07/17 11:01:10.095, 1192, 877, 36.46, 50, 49, 99, 5178, Not Active, Not Active, Not Active
2026/07/17 11:01:10.147, 1192, 877, 36.94, 50, 49, 99, 5178, Not Active, Not Active, Not Active
2026/07/17 11:01:10.200, 1192, 877, 36.46, 50, 49, 99, 5178, Not Active, Not Active, Not Active
2026/07/17 11:01:10.252, 1192, 877, 36.46, 50, 49, 99, 5178, Not Active, Not Active, Not Active
2026/07/17 11:01:10.305, 1192, 877, 36.46, 50, 49, 99, 5178, Not Active, Not Active, Not Active
2026/07/17 11:01:10.357, 1192, 877, 36.46, 50, 49, 99, 5178, Not Active, Not Active, Not Active
2026/07/17 11:01:10.410, 1192, 877, 36.94, 50, 49, 99, 5178, Not Active, Not Active, Not Active
2026/07/17 11:01:10.462, 1192, 877, 36.46, 50, 49, 99, 5178, Not Active, Not Active, Not Active
2026/07/17 11:01:10.515, 1192, 877, 36.46, 50, 49, 99, 5178, Not Active, Not Active, Not Active
2026/07/17 11:01:10.567, 1192, 877, 36.46, 50, 49, 99, 5178, Not Active, Not Active, Not Active
2026/07/17 11:01:10.621, 1192, 877, 36.46, 50, 49, 99, 5178, Not Active, Not Active, Not Active
2026/07/17 11:01:10.674, 1192, 877, 36.46, 50, 49, 99, 5178, Not Active, Not Active, Not Active
2026/07/17 11:01:10.726, 1192, 877, 36.46, 50, 49, 99, 5178, Not Active, Not Active, Not Active
2026/07/17 11:01:10.779, 1192, 877, 36.46, 50, 49, 99, 5178, Not Active, Not Active, Not Active
2026/07/17 11:01:10.832, 1192, 877, 36.46, 50, 49, 99, 5178, Not Active, Not Active, Not Active
2026/07/17 11:01:10.884, 1192, 877, 36.46, 50, 49, 99, 5178, Not Active, Not Active, Not Active
2026/07/17 11:01:10.937, 1192, 877, 36.46, 50, 49, 99, 5178, Not Active, Not Active, Not Active
2026/07/17 11:01:10.989, 1192, 877, 36.46, 50, 49, 99, 5178, Not Active, Not Active, Not Active
2026/07/17 11:01:11.043, 1192, 877, 36.46, 50, 49, 99, 5178, Not Active, Not Active, Not Active
2026/07/17 11:01:11.095, 1192, 877, 36.46, 50, 49, 99, 5366, Not Active, Not Active, Not Active
2026/07/17 11:01:11.147, 1192, 877, 126.53, 50, 51, 99, 5412, Not Active, Not Active, Not Active
2026/07/17 11:01:11.199, 1192, 877, 149.50, 51, 54, 99, 5412, Not Active, Not Active, Not Active
2026/07/17 11:01:11.251, 1192, 877, 154.89, 52, 56, 70, 5412, Not Active, Not Active, Not Active
2026/07/17 11:01:11.304, 1192, 877, 149.50, 52, 56, 70, 5412, Not Active, Not Active, Not Active
2026/07/17 11:01:11.356, 1192, 877, 154.20, 53, 57, 70, 5412, Not Active, Not Active, Not Active
2026/07/17 11:01:11.408, 1192, 877, 158.63, 53, 57, 99, 5412, Not Active, Not Active, Not Active
2026/07/17 11:01:11.459, 1192, 877, 153.51, 53, 58, 99, 5412, Not Active, Not Active, Not Active
2026/07/17 11:01:11.511, 1192, 877, 159.59, 53, 58, 99, 5412, Not Active, Not Active, Not Active
2026/07/17 11:01:11.565, 1192, 877, 157.08, 54, 58, 99, 5412, Not Active, Not Active, Not Active
2026/07/17 11:01:11.617, 1192, 877, 160.44, 54, 58, 99, 5412, Not Active, Not Active, Not Active
2026/07/17 11:01:11.671, 1192, 877, 160.76, 54, 58, 99, 5412, Not Active, Not Active, Not Active
2026/07/17 11:01:11.722, 1192, 877, 163.95, 54, 58, 99, 5412, Not Active, Not Active, Not Active
2026/07/17 11:01:11.774, 1192, 877, 163.21, 54, 58, 99, 5412, Not Active, Not Active, Not Active
2026/07/17 11:01:11.827, 1192, 877, 158.41, 54, 59, 99, 5412, Not Active, Not Active, Not Active
2026/07/17 11:01:11.879, 1192, 877, 167.05, 54, 59, 99, 5412, Not Active, Not Active, Not Active
2026/07/17 11:01:11.930, 1192, 877, 160.33, 54, 59, 99, 5412, Not Active, Not Active, Not Active
2026/07/17 11:01:11.982, 1192, 877, 165.87, 54, 59, 99, 5412, Not Active, Not Active, Not Active
2026/07/17 11:01:12.034, 1192, 877, 161.66, 55, 59, 99, 5412, Not Active, Not Active, Not Active
2026/07/17 11:01:12.088, 1192, 877, 161.40, 55, 59, 99, 5412, Not Active, Not Active, Not Active
2026/07/17 11:01:12.139, 1192, 877, 166.16, 55, 59, 99, 5412, Not Active, Not Active, Not Active
2026/07/17 11:01:12.191, 1192, 877, 160.44, 55, 59, 99, 5412, Not Active, Not Active, Not Active
2026/07/17 11:01:12.243, 1192, 877, 166.16, 55, 59, 99, 5412, Not Active, Not Active, Not Active
2026/07/17 11:01:12.295, 1192, 877, 165.50, 55, 59, 99, 5412, Not Active, Not Active, Not Active
2026/07/17 11:01:12.351, 1192, 877, 162.73, 55, 59, 99, 5412, Not Active, Not Active, Not Active
2026/07/17 11:01:12.402, 1192, 877, 159.37, 55, 59, 99, 5412, Not Active, Not Active, Not Active
2026/07/17 11:01:12.454, 1192, 877, 170.89, 55, 60, 99, 5412, Not Active, Not Active, Not Active
2026/07/17 11:01:12.506, 1192, 877, 161.66, 55, 60, 99, 5412, Not Active, Not Active, Not Active
2026/07/17 11:01:12.558, 1192, 877, 165.72, 55, 60, 99, 5412, Not Active, Not Active, Not Active
2026/07/17 11:01:12.610, 1192, 877, 52.38, 54, 58, 99, 362, Not Active, Not Active, Not Active
2026/07/17 11:01:12.662, 1192, 877, 41.76, 54, 58, 99, 362, Not Active, Not Active, Not Active
2026/07/17 11:01:12.714, 1192, 877, 41.28, 53, 58, 99, 360, Not Active, Not Active, Not Active
