timestamp,graphics_clock_mhz,memory_clock_mhz,power_w,gpu_temperature_c,memory_temperature_c,gpu_util_pct,memory_used_mib,sw_power_cap,sw_thermal_slowdown,hw_thermal_slowdown
2026/07/17 10:41:53.669, 1192, 877, 37.91, 50, 49, 0, 6, Not Active, Not Active, Not Active
2026/07/17 10:41:53.721, 1192, 877, 37.89, 50, 49, 0, 8, Not Active, Not Active, Not Active
2026/07/17 10:41:53.773, 1192, 877, 37.89, 50, 49, 0, 8, Not Active, Not Active, Not Active
2026/07/17 10:41:53.825, 1192, 877, 37.91, 50, 49, 0, 8, Not Active, Not Active, Not Active
2026/07/17 10:41:53.877, 1192, 877, 38.40, 50, 49, 0, 316, Not Active, Not Active, Not Active
2026/07/17 10:41:53.928, 1192, 877, 38.40, 50, 49, 3, 316, Not Active, Not Active, Not Active
2026/07/17 10:41:53.980, 1192, 877, 38.40, 50, 49, 3, 316, Not Active, Not Active, Not Active
2026/07/17 10:41:54.032, 1192, 877, 38.40, 50, 49, 3, 316, Not Active, Not Active, Not Active
2026/07/17 10:41:54.084, 1192, 877, 38.37, 50, 49, 0, 316, Not Active, Not Active, Not Active
2026/07/17 10:41:54.136, 1192, 877, 38.88, 50, 49, 0, 6708, Not Active, Not Active, Not Active
2026/07/17 10:41:54.188, 1192, 877, 38.85, 50, 49, 0, 6708, Not Active, Not Active, Not Active
2026/07/17 10:41:54.242, 1192, 877, 38.85, 50, 49, 0, 6708, Not Active, Not Active, Not Active
2026/07/17 10:41:54.295, 1192, 877, 38.88, 50, 49, 89, 6708, Not Active, Not Active, Not Active
2026/07/17 10:41:54.347, 1192, 877, 38.88, 50, 49, 89, 6708, Not Active, Not Active, Not Active
2026/07/17 10:41:54.400, 1192, 877, 38.88, 50, 49, 89, 6708, Not Active, Not Active, Not Active
2026/07/17 10:41:54.452, 1192, 877, 38.85, 50, 49, 99, 6708, Not Active, Not Active, Not Active
2026/07/17 10:41:54.505, 1192, 877, 38.88, 50, 49, 99, 6708, Not Active, Not Active, Not Active
2026/07/17 10:41:54.557, 1192, 877, 38.85, 50, 49, 99, 6708, Not Active, Not Active, Not Active
2026/07/17 10:41:54.610, 1192, 877, 38.85, 50, 49, 99, 6708, Not Active, Not Active, Not Active
2026/07/17 10:41:54.663, 1192, 877, 38.88, 50, 49, 99, 6708, Not Active, Not Active, Not Active
2026/07/17 10:41:54.715, 1192, 877, 38.88, 50, 49, 99, 6708, Not Active, Not Active, Not Active
2026/07/17 10:41:54.768, 1192, 877, 38.88, 50, 49, 99, 6708, Not Active, Not Active, Not Active
2026/07/17 10:41:54.821, 1192, 877, 38.85, 50, 49, 99, 6708, Not Active, Not Active, Not Active
2026/07/17 10:41:54.873, 1192, 877, 38.85, 50, 49, 99, 6708, Not Active, Not Active, Not Active
2026/07/17 10:41:54.925, 1192, 877, 38.88, 50, 49, 99, 6708, Not Active, Not Active, Not Active
2026/07/17 10:41:54.978, 1192, 877, 38.88, 50, 49, 99, 6708, Not Active, Not Active, Not Active
2026/07/17 10:41:55.030, 1192, 877, 38.88, 50, 49, 99, 6708, Not Active, Not Active, Not Active
2026/07/17 10:41:55.084, 1192, 877, 38.88, 50, 49, 99, 6708, Not Active, Not Active, Not Active
2026/07/17 10:41:55.137, 1192, 877, 38.88, 50, 49, 99, 6708, Not Active, Not Active, Not Active
2026/07/17 10:41:55.189, 1192, 877, 38.88, 50, 49, 99, 6708, Not Active, Not Active, Not Active
2026/07/17 10:41:55.242, 1192, 877, 38.88, 50, 49, 99, 6708, Not Active, Not Active, Not Active
2026/07/17 10:41:55.294, 1192, 877, 38.88, 50, 49, 99, 6708, Not Active, Not Active, Not Active
2026/07/17 10:41:55.347, 1192, 877, 38.88, 50, 49, 99, 6708, Not Active, Not Active, Not Active
2026/07/17 10:41:55.399, 1192, 877, 38.88, 50, 49, 99, 6708, Not Active, Not Active, Not Active
2026/07/17 10:41:55.452, 1192, 877, 38.88, 50, 49, 99, 6708, Not Active, Not Active, Not Active
2026/07/17 10:41:55.506, 1192, 877, 38.88, 50, 49, 99, 6708, Not Active, Not Active, Not Active
2026/07/17 10:41:55.558, 1192, 877, 38.88, 50, 49, 99, 6708, Not Active, Not Active, Not Active
2026/07/17 10:41:55.610, 1192, 877, 38.88, 50, 49, 99, 6708, Not Active, Not Active, Not Active
2026/07/17 10:41:55.663, 1192, 877, 38.88, 50, 49, 99, 6708, Not Active, Not Active, Not Active
2026/07/17 10:41:55.716, 1192, 877, 38.88, 50, 49, 99, 6708, Not Active, Not Active, Not Active
2026/07/17 10:41:55.768, 1192, 877, 38.88, 50, 49, 99, 6708, Not Active, Not Active, Not Active
2026/07/17 10:41:55.820, 1192, 877, 38.88, 50, 49, 99, 6708, Not Active, Not Active, Not Active
2026/07/17 10:41:55.873, 1192, 877, 38.88, 50, 49, 99, 6708, Not Active, Not Active, Not Active
2026/07/17 10:41:55.927, 1192, 877, 38.88, 50, 49, 99, 6708, Not Active, Not Active, Not Active
2026/07/17 10:41:55.979, 1192, 877, 38.88, 50, 49, 99, 6708, Not Active, Not Active, Not Active
2026/07/17 10:41:56.032, 1192, 877, 38.88, 50, 49, 99, 6708, Not Active, Not Active, Not Active
2026/07/17 10:41:56.085, 1192, 877, 38.88, 50, 49, 99, 6708, Not Active, Not Active, Not Active
2026/07/17 10:41:56.137, 1192, 877, 38.88, 50, 49, 99, 6708, Not Active, Not Active, Not Active
2026/07/17 10:41:56.190, 1192, 877, 39.82, 50, 49, 99, 7044, Not Active, Not Active, Not Active
2026/07/17 10:41:56.242, 1192, 877, 101.46, 50, 50, 99, 7624, Not Active, Not Active, Not Active
2026/07/17 10:41:56.294, 1192, 877, 132.38, 51, 54, 75, 7624, Not Active, Not Active, Not Active
2026/07/17 10:41:56.346, 1192, 877, 136.80, 52, 55, 75, 7624, Not Active, Not Active, Not Active
2026/07/17 10:41:56.397, 1192, 877, 132.47, 52, 56, 75, 7624, Not Active, Not Active, Not Active
2026/07/17 10:41:56.449, 1192, 877, 136.71, 52, 57, 99, 7624, Not Active, Not Active, Not Active
2026/07/17 10:41:56.501, 1192, 877, 137.19, 52, 57, 99, 7624, Not Active, Not Active, Not Active
2026/07/17 10:41:56.553, 1192, 877, 133.35, 53, 57, 99, 7624, Not Active, Not Active, Not Active
2026/07/17 10:41:56.605, 1192, 877, 134.70, 53, 57, 99, 7624, Not Active, Not Active, Not Active
2026/07/17 10:41:56.656, 1192, 877, 134.88, 53, 57, 99, 7624, Not Active, Not Active, Not Active
2026/07/17 10:41:56.709, 1192, 877, 135.27, 53, 58, 99, 7624, Not Active, Not Active, Not Active
2026/07/17 10:41:56.761, 1192, 877, 137.68, 53, 58, 99, 7624, Not Active, Not Active, Not Active
2026/07/17 10:41:56.813, 1192, 877, 133.83, 53, 58, 99, 7624, Not Active, Not Active, Not Active
2026/07/17 10:41:56.864, 1192, 877, 139.99, 53, 58, 99, 7624, Not Active, Not Active, Not Active
2026/07/17 10:41:56.916, 1192, 877, 137.10, 53, 58, 99, 7624, Not Active, Not Active, Not Active
2026/07/17 10:41:56.968, 1192, 877, 135.45, 53, 58, 99, 7624, Not Active, Not Active, Not Active
2026/07/17 10:41:57.020, 1192, 877, 136.23, 53, 58, 99, 7624, Not Active, Not Active, Not Active
2026/07/17 10:41:57.072, 1192, 877, 136.53, 53, 58, 99, 7624, Not Active, Not Active, Not Active
2026/07/17 10:41:57.124, 1192, 877, 133.35, 54, 58, 99, 7624, Not Active, Not Active, Not Active
2026/07/17 10:41:57.175, 1192, 877, 135.27, 53, 59, 99, 7624, Not Active, Not Active, Not Active
2026/07/17 10:41:57.227, 1192, 877, 137.38, 54, 59, 99, 7624, Not Active, Not Active, Not Active
2026/07/17 10:41:57.279, 1192, 877, 134.70, 54, 59, 99, 7624, Not Active, Not Active, Not Active
2026/07/17 10:41:57.331, 1192, 877, 134.88, 54, 59, 99, 7624, Not Active, Not Active, Not Active
2026/07/17 10:41:57.383, 1192, 877, 136.62, 54, 59, 99, 7624, Not Active, Not Active, Not Active
2026/07/17 10:41:57.435, 1192, 877, 141.52, 54, 59, 99, 7624, Not Active, Not Active, Not Active
2026/07/17 10:41:57.487, 1192, 877, 136.80, 54, 59, 99, 7624, Not Active, Not Active, Not Active
2026/07/17 10:41:57.539, 1192, 877, 136.14, 54, 59, 99, 7624, Not Active, Not Active, Not Active
2026/07/17 10:41:57.591, 1192, 877, 136.32, 54, 59, 99, 7624, Not Active, Not Active, Not Active
2026/07/17 10:41:57.642, 1192, 877, 135.45, 54, 59, 99, 7624, Not Active, Not Active, Not Active
2026/07/17 10:41:57.694, 1192, 877, 135.18, 54, 59, 99, 7624, Not Active, Not Active, Not Active
2026/07/17 10:41:57.746, 1192, 877, 136.62, 54, 59, 99, 7624, Not Active, Not Active, Not Active
2026/07/17 10:41:57.798, 1192, 877, 134.49, 54, 59, 99, 7624, Not Active, Not Active, Not Active
2026/07/17 10:41:57.850, 1192, 877, 134.22, 54, 59, 99, 7624, Not Active, Not Active, Not Active
2026/07/17 10:41:57.902, 1192, 877, 137.58, 54, 59, 99, 7624, Not Active, Not Active, Not Active
2026/07/17 10:41:57.954, 1192, 877, 133.92, 54, 59, 99, 7624, Not Active, Not Active, Not Active
2026/07/17 10:41:58.006, 1192, 877, 138.16, 54, 59, 99, 7624, Not Active, Not Active, Not Active
2026/07/17 10:41:58.058, 1192, 877, 138.25, 54, 59, 99, 7624, Not Active, Not Active, Not Active
2026/07/17 10:41:58.109, 1192, 877, 134.88, 54, 60, 99, 7624, Not Active, Not Active, Not Active
2026/07/17 10:41:58.161, 1192, 877, 136.53, 54, 60, 99, 7624, Not Active, Not Active, Not Active
2026/07/17 10:41:58.213, 1192, 877, 135.84, 54, 60, 99, 7624, Not Active, Not Active, Not Active
2026/07/17 10:41:58.265, 1192, 877, 136.23, 54, 60, 99, 7624, Not Active, Not Active, Not Active
2026/07/17 10:41:58.317, 1192, 877, 138.16, 54, 60, 99, 7624, Not Active, Not Active, Not Active
2026/07/17 10:41:58.369, 1192, 877, 134.22, 54, 60, 99, 7624, Not Active, Not Active, Not Active
2026/07/17 10:41:58.420, 1192, 877, 141.13, 54, 60, 99, 7624, Not Active, Not Active, Not Active
2026/07/17 10:41:58.472, 1192, 877, 137.19, 54, 60, 99, 7624, Not Active, Not Active, Not Active
2026/07/17 10:41:58.524, 1192, 877, 136.53, 54, 60, 99, 7624, Not Active, Not Active, Not Active
2026/07/17 10:41:58.577, 1192, 877, 136.71, 55, 60, 99, 7624, Not Active, Not Active, Not Active
2026/07/17 10:41:58.628, 1192, 877, 137.29, 55, 60, 99, 7624, Not Active, Not Active, Not Active
2026/07/17 10:41:58.680, 1192, 877, 134.70, 55, 60, 99, 7624, Not Active, Not Active, Not Active
2026/07/17 10:41:58.732, 1192, 877, 137.01, 55, 60, 99, 7624, Not Active, Not Active, Not Active
2026/07/17 10:41:58.784, 1192, 877, 136.32, 55, 60, 99, 7624, Not Active, Not Active, Not Active
2026/07/17 10:41:58.836, 1192, 877, 135.27, 55, 60, 99, 7624, Not Active, Not Active, Not Active
2026/07/17 10:41:58.888, 1192, 877, 137.97, 55, 60, 99, 7624, Not Active, Not Active, Not Active
2026/07/17 10:41:58.939, 1192, 877, 133.83, 55, 60, 99, 7624, Not Active, Not Active, Not Active
2026/07/17 10:41:58.991, 1192, 877, 137.77, 55, 60, 99, 7624, Not Active, Not Active, Not Active
2026/07/17 10:41:59.043, 1192, 877, 138.25, 55, 60, 99, 7624, Not Active, Not Active, Not Active
2026/07/17 10:41:59.095, 1192, 877, 135.09, 55, 60, 99, 7624, Not Active, Not Active, Not Active
2026/07/17 10:41:59.147, 1192, 877, 137.58, 55, 60, 99, 7624, Not Active, Not Active, Not Active
2026/07/17 10:41:59.199, 1192, 877, 134.22, 55, 60, 99, 7624, Not Active, Not Active, Not Active
2026/07/17 10:41:59.251, 1192, 877, 136.14, 55, 60, 99, 7624, Not Active, Not Active, Not Active
2026/07/17 10:41:59.302, 1192, 877, 137.29, 55, 60, 99, 7624, Not Active, Not Active, Not Active
2026/07/17 10:41:59.354, 1192, 877, 137.68, 55, 60, 99, 7624, Not Active, Not Active, Not Active
2026/07/17 10:41:59.406, 1192, 877, 143.45, 55, 60, 99, 7624, Not Active, Not Active, Not Active
2026/07/17 10:41:59.458, 1192, 877, 138.16, 55, 60, 99, 7624, Not Active, Not Active, Not Active
2026/07/17 10:41:59.510, 1192, 877, 136.32, 55, 60, 99, 7624, Not Active, Not Active, Not Active
2026/07/17 10:41:59.562, 1192, 877, 137.29, 55, 61, 99, 7624, Not Active, Not Active, Not Active
2026/07/17 10:41:59.613, 1192, 877, 137.01, 55, 61, 99, 7624, Not Active, Not Active, Not Active
2026/07/17 10:41:59.665, 1192, 877, 136.80, 55, 61, 99, 7624, Not Active, Not Active, Not Active
2026/07/17 10:41:59.717, 1192, 877, 136.53, 55, 61, 99, 7624, Not Active, Not Active, Not Active
2026/07/17 10:41:59.769, 1192, 877, 139.21, 55, 60, 99, 7624, Not Active, Not Active, Not Active
2026/07/17 10:41:59.821, 1192, 877, 140.56, 55, 61, 99, 7624, Not Active, Not Active, Not Active
2026/07/17 10:41:59.873, 1192, 877, 137.58, 55, 61, 99, 7624, Not Active, Not Active, Not Active
2026/07/17 10:41:59.924, 1192, 877, 132.56, 55, 60, 99, 7624, Not Active, Not Active, Not Active
2026/07/17 10:41:59.976, 1192, 877, 135.09, 55, 60, 97, 7624, Not Active, Not Active, Not Active
2026/07/17 10:42:00.028, 1192, 877, 133.35, 55, 61, 97, 7624, Not Active, Not Active, Not Active
2026/07/17 10:42:00.080, 1192, 877, 137.77, 55, 61, 97, 7624, Not Active, Not Active, Not Active
2026/07/17 10:42:00.132, 1192, 877, 137.19, 55, 61, 99, 7624, Not Active, Not Active, Not Active
2026/07/17 10:42:00.184, 1192, 877, 140.28, 55, 61, 99, 7624, Not Active, Not Active, Not Active
2026/07/17 10:42:00.236, 1192, 877, 137.77, 55, 61, 99, 7624, Not Active, Not Active, Not Active
2026/07/17 10:42:00.287, 1192, 877, 135.84, 55, 61, 99, 7624, Not Active, Not Active, Not Active
2026/07/17 10:42:00.339, 1192, 877, 139.02, 55, 61, 99, 7624, Not Active, Not Active, Not Active
2026/07/17 10:42:00.391, 1192, 877, 136.05, 56, 61, 99, 7624, Not Active, Not Active, Not Active
2026/07/17 10:42:00.443, 1192, 877, 134.40, 56, 61, 99, 7624, Not Active, Not Active, Not Active
2026/07/17 10:42:00.494, 1192, 877, 137.29, 56, 61, 99, 7624, Not Active, Not Active, Not Active
2026/07/17 10:42:00.546, 1192, 877, 139.30, 56, 61, 99, 7624, Not Active, Not Active, Not Active
2026/07/17 10:42:00.598, 1192, 877, 137.01, 56, 61, 99, 7624, Not Active, Not Active, Not Active
2026/07/17 10:42:00.650, 1192, 877, 135.18, 56, 61, 99, 7624, Not Active, Not Active, Not Active
2026/07/17 10:42:00.702, 1192, 877, 137.95, 56, 61, 99, 7624, Not Active, Not Active, Not Active
2026/07/17 10:42:00.754, 1192, 877, 138.73, 56, 61, 99, 7624, Not Active, Not Active, Not Active
2026/07/17 10:42:00.805, 1192, 877, 138.93, 56, 61, 99, 7624, Not Active, Not Active, Not Active
2026/07/17 10:42:00.857, 1192, 877, 134.88, 56, 61, 99, 7624, Not Active, Not Active, Not Active
2026/07/17 10:42:00.909, 1192, 877, 135.66, 56, 61, 99, 7624, Not Active, Not Active, Not Active
2026/07/17 10:42:00.961, 1192, 877, 141.23, 56, 61, 99, 7624, Not Active, Not Active, Not Active
2026/07/17 10:42:01.013, 1192, 877, 136.62, 56, 61, 99, 7624, Not Active, Not Active, Not Active
2026/07/17 10:42:01.065, 1192, 877, 137.49, 56, 61, 99, 7624, Not Active, Not Active, Not Active
2026/07/17 10:42:01.116, 1192, 877, 137.77, 56, 61, 99, 7624, Not Active, Not Active, Not Active
2026/07/17 10:42:01.168, 1192, 877, 138.73, 56, 61, 99, 7624, Not Active, Not Active, Not Active
2026/07/17 10:42:01.220, 1192, 877, 136.05, 56, 61, 99, 7624, Not Active, Not Active, Not Active
2026/07/17 10:42:01.272, 1192, 877, 136.23, 56, 61, 99, 7624, Not Active, Not Active, Not Active
2026/07/17 10:42:01.324, 1192, 877, 140.17, 56, 61, 99, 7624, Not Active, Not Active, Not Active
2026/07/17 10:42:01.376, 1192, 877, 136.14, 56, 61, 99, 7624, Not Active, Not Active, Not Active
2026/07/17 10:42:01.428, 1192, 877, 136.14, 56, 61, 99, 7624, Not Active, Not Active, Not Active
2026/07/17 10:42:01.479, 1192, 877, 138.34, 56, 61, 99, 7624, Not Active, Not Active, Not Active
2026/07/17 10:42:01.531, 1192, 877, 137.10, 56, 62, 99, 7624, Not Active, Not Active, Not Active
2026/07/17 10:42:01.583, 1192, 877, 137.40, 56, 62, 99, 7624, Not Active, Not Active, Not Active
2026/07/17 10:42:01.635, 1192, 877, 135.18, 56, 62, 99, 7624, Not Active, Not Active, Not Active
2026/07/17 10:42:01.687, 1192, 877, 133.35, 56, 62, 99, 7624, Not Active, Not Active, Not Active
2026/07/17 10:42:01.739, 1192, 877, 140.17, 56, 62, 99, 7624, Not Active, Not Active, Not Active
2026/07/17 10:42:01.791, 1192, 877, 139.02, 56, 62, 99, 7624, Not Active, Not Active, Not Active
2026/07/17 10:42:01.842, 1192, 877, 135.57, 56, 62, 99, 7624, Not Active, Not Active, Not Active
2026/07/17 10:42:01.894, 1192, 877, 138.64, 56, 62, 99, 7624, Not Active, Not Active, Not Active
2026/07/17 10:42:01.947, 1192, 877, 136.71, 56, 62, 99, 7624, Not Active, Not Active, Not Active
