timestamp,graphics_clock_mhz,memory_clock_mhz,power_w,gpu_temperature_c,memory_temperature_c,gpu_util_pct,memory_used_mib,sw_power_cap,sw_thermal_slowdown,hw_thermal_slowdown
2026/07/17 10:03:39.935, 1192, 877, 36.46, 49, 47, 0, 6, Not Active, Not Active, Not Active
2026/07/17 10:03:39.986, 1192, 877, 36.46, 49, 47, 0, 8, Not Active, Not Active, Not Active
2026/07/17 10:03:40.039, 1192, 877, 36.46, 49, 47, 0, 8, Not Active, Not Active, Not Active
2026/07/17 10:03:40.090, 1192, 877, 36.46, 49, 47, 3, 316, Not Active, Not Active, Not Active
2026/07/17 10:03:40.142, 1192, 877, 36.46, 49, 47, 3, 316, Not Active, Not Active, Not Active
2026/07/17 10:03:40.194, 1192, 877, 36.46, 49, 47, 3, 316, Not Active, Not Active, Not Active
2026/07/17 10:03:40.246, 1192, 877, 36.94, 49, 47, 3, 844, Not Active, Not Active, Not Active
2026/07/17 10:03:40.299, 1192, 877, 37.43, 49, 47, 15, 844, Not Active, Not Active, Not Active
2026/07/17 10:03:40.352, 1192, 877, 37.43, 49, 47, 15, 844, Not Active, Not Active, Not Active
2026/07/17 10:03:40.405, 1192, 877, 37.43, 49, 47, 15, 844, Not Active, Not Active, Not Active
2026/07/17 10:03:40.457, 1192, 877, 58.14, 49, 47, 85, 1412, Not Active, Not Active, Not Active
2026/07/17 10:03:40.509, 1192, 877, 77.43, 49, 49, 85, 1412, Not Active, Not Active, Not Active
2026/07/17 10:03:40.561, 1192, 877, 78.88, 49, 50, 85, 1412, Not Active, Not Active, Not Active
2026/07/17 10:03:40.612, 1192, 877, 80.76, 49, 49, 90, 1412, Not Active, Not Active, Not Active
2026/07/17 10:03:40.664, 1192, 877, 81.30, 50, 50, 90, 1412, Not Active, Not Active, Not Active
2026/07/17 10:03:40.716, 1192, 877, 80.76, 50, 50, 90, 1412, Not Active, Not Active, Not Active
