timestamp,graphics_clock_mhz,memory_clock_mhz,power_w,gpu_temperature_c,memory_temperature_c,gpu_util_pct,memory_used_mib,sw_power_cap,sw_thermal_slowdown,hw_thermal_slowdown
2026/07/17 10:03:12.792, 1192, 877, 114.74, 53, 51, 99, 1822, Not Active, Not Active, Not Active
2026/07/17 10:03:12.845, 1192, 877, 82.16, 53, 50, 99, 1822, Not Active, Not Active, Not Active
2026/07/17 10:03:12.897, 1192, 877, 130.07, 53, 50, 99, 1822, Not Active, Not Active, Not Active
2026/07/17 10:03:12.949, 1192, 877, 126.13, 53, 50, 99, 1822, Not Active, Not Active, Not Active
2026/07/17 10:03:13.000, 1192, 877, 123.41, 53, 51, 99, 1822, Not Active, Not Active, Not Active
2026/07/17 10:03:13.052, 1192, 877, 107.11, 53, 51, 99, 1822, Not Active, Not Active, Not Active
2026/07/17 10:03:13.104, 1192, 877, 95.18, 53, 51, 99, 1822, Not Active, Not Active, Not Active
2026/07/17 10:03:13.157, 1192, 877, 124.21, 53, 51, 99, 1822, Not Active, Not Active, Not Active
2026/07/17 10:03:13.209, 1192, 877, 128.62, 53, 50, 99, 1822, Not Active, Not Active, Not Active
2026/07/17 10:03:13.260, 1192, 877, 115.22, 53, 51, 99, 1822, Not Active, Not Active, Not Active
2026/07/17 10:03:13.312, 1192, 877, 81.30, 53, 51, 99, 1822, Not Active, Not Active, Not Active
2026/07/17 10:03:13.364, 1192, 877, 127.18, 53, 51, 99, 1822, Not Active, Not Active, Not Active
2026/07/17 10:03:13.416, 1192, 877, 128.23, 53, 51, 99, 1822, Not Active, Not Active, Not Active
2026/07/17 10:03:13.467, 1192, 877, 113.78, 53, 51, 99, 1822, Not Active, Not Active, Not Active
2026/07/17 10:03:13.519, 1192, 877, 86.56, 53, 51, 99, 1822, Not Active, Not Active, Not Active
2026/07/17 10:03:13.572, 1192, 877, 125.25, 53, 51, 99, 1822, Not Active, Not Active, Not Active
2026/07/17 10:03:13.623, 1192, 877, 121.40, 53, 51, 99, 1822, Not Active, Not Active, Not Active
2026/07/17 10:03:13.675, 1192, 877, 106.14, 53, 51, 99, 1822, Not Active, Not Active, Not Active
2026/07/17 10:03:13.728, 1192, 877, 116.26, 54, 51, 99, 1822, Not Active, Not Active, Not Active
2026/07/17 10:03:13.781, 1192, 877, 125.17, 54, 51, 99, 1822, Not Active, Not Active, Not Active
2026/07/17 10:03:13.832, 1192, 877, 134.88, 54, 51, 99, 1822, Not Active, Not Active, Not Active
2026/07/17 10:03:13.884, 1192, 877, 133.04, 54, 52, 99, 1822, Not Active, Not Active, Not Active
2026/07/17 10:03:13.936, 1192, 877, 130.85, 54, 52, 98, 1822, Not Active, Not Active, Not Active
2026/07/17 10:03:13.989, 1192, 877, 129.50, 54, 52, 98, 1822, Not Active, Not Active, Not Active
2026/07/17 10:03:14.041, 1192, 877, 133.35, 54, 52, 98, 1822, Not Active, Not Active, Not Active
2026/07/17 10:03:14.099, 1192, 877, 121.00, 54, 52, 99, 1822, Not Active, Not Active, Not Active
2026/07/17 10:03:14.152, 1192, 877, 125.25, 54, 52, 99, 1822, Not Active, Not Active, Not Active
2026/07/17 10:03:14.204, 1192, 877, 128.14, 54, 52, 99, 1822, Not Active, Not Active, Not Active
2026/07/17 10:03:14.256, 1192, 877, 120.44, 54, 52, 99, 1822, Not Active, Not Active, Not Active
2026/07/17 10:03:14.308, 1192, 877, 123.25, 54, 52, 99, 1822, Not Active, Not Active, Not Active
2026/07/17 10:03:14.360, 1192, 877, 133.43, 54, 52, 99, 1822, Not Active, Not Active, Not Active
