timestamp,graphics_clock_mhz,memory_clock_mhz,power_w,gpu_temperature_c,memory_temperature_c,gpu_util_pct,memory_used_mib,sw_power_cap,sw_thermal_slowdown,hw_thermal_slowdown
2026/07/17 10:33:40.282, 1192, 877, 35.97, 50, 49, 0, 6, Not Active, Not Active, Not Active
2026/07/17 10:33:40.335, 1192, 877, 35.97, 50, 49, 0, 8, Not Active, Not Active, Not Active
2026/07/17 10:33:40.387, 1192, 877, 35.97, 50, 49, 0, 20, Not Active, Not Active, Not Active
2026/07/17 10:33:40.446, 1192, 877, 35.97, 50, 49, 0, 316, Not Active, Not Active, Not Active
2026/07/17 10:33:40.498, 1192, 877, 35.97, 50, 49, 0, 316, Not Active, Not Active, Not Active
2026/07/17 10:33:40.550, 1192, 877, 35.97, 50, 49, 0, 316, Not Active, Not Active, Not Active
2026/07/17 10:33:40.602, 1192, 877, 35.97, 50, 49, 3, 316, Not Active, Not Active, Not Active
2026/07/17 10:33:40.654, 1192, 877, 36.46, 50, 49, 3, 5178, Not Active, Not Active, Not Active
2026/07/17 10:33:40.706, 1192, 877, 36.94, 50, 49, 3, 5178, Not Active, Not Active, Not Active
2026/07/17 10:33:40.760, 1192, 877, 36.46, 50, 49, 54, 5178, Not Active, Not Active, Not Active
2026/07/17 10:33:40.812, 1192, 877, 36.46, 50, 49, 54, 5178, Not Active, Not Active, Not Active
2026/07/17 10:33:40.865, 1192, 877, 36.46, 50, 49, 54, 5178, Not Active, Not Active, Not Active
2026/07/17 10:33:40.917, 1192, 877, 36.46, 50, 49, 100, 5178, Not Active, Not Active, Not Active
2026/07/17 10:33:40.970, 1192, 877, 36.46, 50, 49, 100, 5178, Not Active, Not Active, Not Active
2026/07/17 10:33:41.022, 1192, 877, 36.46, 50, 49, 100, 5178, Not Active, Not Active, Not Active
2026/07/17 10:33:41.075, 1192, 877, 36.46, 50, 49, 99, 5178, Not Active, Not Active, Not Active
2026/07/17 10:33:41.127, 1192, 877, 36.46, 50, 49, 99, 5178, Not Active, Not Active, Not Active
2026/07/17 10:33:41.181, 1192, 877, 36.46, 50, 49, 99, 5178, Not Active, Not Active, Not Active
2026/07/17 10:33:41.234, 1192, 877, 36.46, 50, 49, 99, 5178, Not Active, Not Active, Not Active
2026/07/17 10:33:41.286, 1192, 877, 36.46, 50, 49, 99, 5178, Not Active, Not Active, Not Active
2026/07/17 10:33:41.339, 1192, 877, 36.46, 50, 49, 99, 5178, Not Active, Not Active, Not Active
2026/07/17 10:33:41.392, 1192, 877, 36.46, 50, 49, 99, 5178, Not Active, Not Active, Not Active
2026/07/17 10:33:41.444, 1192, 877, 36.46, 50, 49, 99, 5178, Not Active, Not Active, Not Active
2026/07/17 10:33:41.497, 1192, 877, 36.46, 50, 49, 99, 5178, Not Active, Not Active, Not Active
2026/07/17 10:33:41.549, 1192, 877, 36.46, 50, 49, 99, 5178, Not Active, Not Active, Not Active
2026/07/17 10:33:41.603, 1192, 877, 36.46, 50, 49, 99, 5178, Not Active, Not Active, Not Active
2026/07/17 10:33:41.655, 1192, 877, 36.46, 50, 49, 99, 5178, Not Active, Not Active, Not Active
2026/07/17 10:33:41.708, 1192, 877, 36.46, 50, 49, 99, 5178, Not Active, Not Active, Not Active
2026/07/17 10:33:41.760, 1192, 877, 36.46, 50, 49, 99, 5178, Not Active, Not Active, Not Active
2026/07/17 10:33:41.813, 1192, 877, 36.46, 50, 49, 99, 5178, Not Active, Not Active, Not Active
2026/07/17 10:33:41.865, 1192, 877, 36.46, 50, 49, 99, 5178, Not Active, Not Active, Not Active
2026/07/17 10:33:41.918, 1192, 877, 36.46, 50, 49, 99, 5178, Not Active, Not Active, Not Active
2026/07/17 10:33:41.970, 1192, 877, 36.46, 50, 49, 99, 5178, Not Active, Not Active, Not Active
2026/07/17 10:33:42.023, 1192, 877, 36.46, 50, 49, 99, 5178, Not Active, Not Active, Not Active
2026/07/17 10:33:42.075, 1192, 877, 36.46, 50, 49, 99, 5178, Not Active, Not Active, Not Active
2026/07/17 10:33:42.128, 1192, 877, 36.46, 50, 49, 99, 5178, Not Active, Not Active, Not Active
2026/07/17 10:33:42.180, 1192, 877, 36.46, 50, 49, 99, 5178, Not Active, Not Active, Not Active
2026/07/17 10:33:42.233, 1192, 877, 38.88, 50, 49, 82, 6756, Not Active, Not Active, Not Active
2026/07/17 10:33:42.285, 1192, 877, 113.63, 50, 49, 82, 6876, Not Active, Not Active, Not Active
2026/07/17 10:33:42.337, 1192, 877, 149.68, 51, 51, 82, 6912, Not Active, Not Active, Not Active
2026/07/17 10:33:42.389, 1192, 877, 165.46, 52, 52, 82, 6912, Not Active, Not Active, Not Active
2026/07/17 10:33:42.441, 1192, 877, 166.79, 53, 53, 74, 6912, Not Active, Not Active, Not Active
2026/07/17 10:33:42.492, 1192, 877, 143.83, 53, 53, 74, 6912, Not Active, Not Active, Not Active
2026/07/17 10:33:42.548, 1192, 877, 166.94, 54, 53, 74, 6912, Not Active, Not Active, Not Active
2026/07/17 10:33:42.599, 1192, 877, 162.95, 54, 54, 100, 6912, Not Active, Not Active, Not Active
2026/07/17 10:33:42.651, 1192, 877, 169.67, 54, 54, 100, 6912, Not Active, Not Active, Not Active
2026/07/17 10:33:42.703, 1192, 877, 170.77, 54, 54, 100, 6912, Not Active, Not Active, Not Active
2026/07/17 10:33:42.755, 1192, 877, 165.24, 54, 54, 100, 6912, Not Active, Not Active, Not Active
2026/07/17 10:33:42.807, 1192, 877, 173.88, 55, 54, 100, 6912, Not Active, Not Active, Not Active
2026/07/17 10:33:42.859, 1192, 877, 168.23, 55, 54, 100, 6912, Not Active, Not Active, Not Active
2026/07/17 10:33:42.911, 1192, 877, 167.64, 55, 54, 100, 6912, Not Active, Not Active, Not Active
2026/07/17 10:33:42.963, 1192, 877, 165.72, 55, 54, 100, 6912, Not Active, Not Active, Not Active
2026/07/17 10:33:43.014, 1192, 877, 161.13, 55, 55, 100, 6912, Not Active, Not Active, Not Active
2026/07/17 10:33:43.069, 1192, 877, 158.63, 55, 54, 98, 6912, Not Active, Not Active, Not Active
2026/07/17 10:33:43.121, 1192, 877, 162.95, 55, 55, 98, 6912, Not Active, Not Active, Not Active
2026/07/17 10:33:43.173, 1192, 877, 116.51, 55, 55, 98, 6912, Not Active, Not Active, Not Active
2026/07/17 10:33:43.225, 1192, 877, 168.71, 55, 54, 98, 6912, Not Active, Not Active, Not Active
2026/07/17 10:33:43.277, 1192, 877, 162.47, 55, 55, 94, 6912, Not Active, Not Active, Not Active
2026/07/17 10:33:43.329, 1192, 877, 159.96, 55, 55, 94, 6912, Not Active, Not Active, Not Active
2026/07/17 10:33:43.381, 1192, 877, 172.80, 55, 55, 94, 6912, Not Active, Not Active, Not Active
2026/07/17 10:33:43.433, 1192, 877, 171.37, 56, 55, 100, 6912, Not Active, Not Active, Not Active
2026/07/17 10:33:43.485, 1192, 877, 163.58, 56, 55, 100, 6912, Not Active, Not Active, Not Active
2026/07/17 10:33:43.537, 1192, 877, 165.39, 56, 55, 100, 6912, Not Active, Not Active, Not Active
2026/07/17 10:33:43.591, 1192, 877, 164.61, 56, 55, 100, 6912, Not Active, Not Active, Not Active
2026/07/17 10:33:43.642, 1192, 877, 157.56, 56, 55, 100, 6912, Not Active, Not Active, Not Active
2026/07/17 10:33:43.694, 1192, 877, 172.92, 56, 55, 100, 6912, Not Active, Not Active, Not Active
2026/07/17 10:33:43.746, 1192, 877, 170.15, 56, 55, 100, 6912, Not Active, Not Active, Not Active
2026/07/17 10:33:43.798, 1192, 877, 171.85, 56, 56, 100, 6912, Not Active, Not Active, Not Active
2026/07/17 10:33:43.853, 1192, 877, 142.68, 56, 56, 100, 6912, Not Active, Not Active, Not Active
2026/07/17 10:33:43.905, 1192, 877, 164.87, 56, 55, 100, 6912, Not Active, Not Active, Not Active
2026/07/17 10:33:43.956, 1192, 877, 152.76, 56, 56, 100, 6912, Not Active, Not Active, Not Active
2026/07/17 10:33:44.008, 1192, 877, 171.00, 56, 56, 100, 6912, Not Active, Not Active, Not Active
2026/07/17 10:33:44.060, 1192, 877, 168.12, 56, 55, 100, 6912, Not Active, Not Active, Not Active
2026/07/17 10:33:44.112, 1192, 877, 161.77, 56, 56, 100, 6912, Not Active, Not Active, Not Active
2026/07/17 10:33:44.164, 1192, 877, 163.91, 56, 56, 100, 6912, Not Active, Not Active, Not Active
2026/07/17 10:33:44.216, 1192, 877, 165.13, 56, 56, 100, 6912, Not Active, Not Active, Not Active
2026/07/17 10:33:44.268, 1192, 877, 162.62, 56, 56, 100, 6912, Not Active, Not Active, Not Active
2026/07/17 10:33:44.319, 1192, 877, 146.24, 56, 56, 100, 6912, Not Active, Not Active, Not Active
2026/07/17 10:33:44.373, 1192, 877, 165.24, 56, 56, 100, 6912, Not Active, Not Active, Not Active
2026/07/17 10:33:44.425, 1192, 877, 160.65, 56, 56, 100, 6912, Not Active, Not Active, Not Active
2026/07/17 10:33:44.476, 1192, 877, 171.73, 57, 56, 100, 6912, Not Active, Not Active, Not Active
2026/07/17 10:33:44.528, 1192, 877, 165.61, 57, 56, 100, 6912, Not Active, Not Active, Not Active
2026/07/17 10:33:44.580, 1192, 877, 158.89, 56, 56, 100, 6912, Not Active, Not Active, Not Active
2026/07/17 10:33:44.634, 1192, 877, 160.92, 57, 56, 100, 6912, Not Active, Not Active, Not Active
2026/07/17 10:33:44.685, 1192, 877, 163.32, 57, 56, 100, 6912, Not Active, Not Active, Not Active
2026/07/17 10:33:44.737, 1192, 877, 165.61, 57, 56, 100, 6912, Not Active, Not Active, Not Active
2026/07/17 10:33:44.790, 1192, 877, 136.53, 57, 56, 100, 6912, Not Active, Not Active, Not Active
2026/07/17 10:33:44.842, 1192, 877, 157.08, 57, 56, 100, 6912, Not Active, Not Active, Not Active
2026/07/17 10:33:44.894, 1192, 877, 164.39, 57, 56, 100, 6912, Not Active, Not Active, Not Active
2026/07/17 10:33:44.945, 1192, 877, 160.81, 57, 56, 100, 6912, Not Active, Not Active, Not Active
2026/07/17 10:33:44.998, 1192, 877, 161.88, 57, 56, 100, 6912, Not Active, Not Active, Not Active
2026/07/17 10:33:45.050, 1192, 877, 154.99, 57, 56, 100, 6912, Not Active, Not Active, Not Active
