timestamp,graphics_clock_mhz,memory_clock_mhz,power_w,gpu_temperature_c,memory_temperature_c,gpu_util_pct,memory_used_mib,sw_power_cap,sw_thermal_slowdown,hw_thermal_slowdown
2026/07/17 10:36:45.066, 1192, 877, 35.97, 50, 49, 0, 6, Not Active, Not Active, Not Active
2026/07/17 10:36:45.118, 1192, 877, 35.97, 50, 49, 0, 8, Not Active, Not Active, Not Active
2026/07/17 10:36:45.171, 1192, 877, 35.97, 50, 49, 0, 8, Not Active, Not Active, Not Active
2026/07/17 10:36:45.223, 1192, 877, 35.97, 50, 49, 0, 8, Not Active, Not Active, Not Active
2026/07/17 10:36:45.274, 1192, 877, 35.97, 50, 49, 0, 316, Not Active, Not Active, Not Active
2026/07/17 10:36:45.326, 1192, 877, 35.97, 50, 49, 0, 316, Not Active, Not Active, Not Active
2026/07/17 10:36:45.378, 1192, 877, 35.97, 50, 49, 3, 316, Not Active, Not Active, Not Active
2026/07/17 10:36:45.430, 1192, 877, 35.97, 50, 49, 3, 316, Not Active, Not Active, Not Active
2026/07/17 10:36:45.482, 1192, 877, 35.97, 50, 49, 3, 316, Not Active, Not Active, Not Active
2026/07/17 10:36:45.534, 1192, 877, 36.46, 50, 49, 5, 6708, Not Active, Not Active, Not Active
2026/07/17 10:36:45.586, 1192, 877, 36.46, 50, 49, 5, 6708, Not Active, Not Active, Not Active
2026/07/17 10:36:45.639, 1192, 877, 36.46, 50, 49, 5, 6708, Not Active, Not Active, Not Active
2026/07/17 10:36:45.691, 1192, 877, 36.46, 50, 49, 100, 6708, Not Active, Not Active, Not Active
2026/07/17 10:36:45.744, 1192, 877, 36.46, 50, 49, 100, 6708, Not Active, Not Active, Not Active
2026/07/17 10:36:45.797, 1192, 877, 36.46, 50, 49, 100, 6708, Not Active, Not Active, Not Active
2026/07/17 10:36:45.849, 1192, 877, 36.46, 50, 49, 99, 6708, Not Active, Not Active, Not Active
2026/07/17 10:36:45.901, 1192, 877, 36.46, 50, 49, 99, 6708, Not Active, Not Active, Not Active
2026/07/17 10:36:45.954, 1192, 877, 36.46, 50, 49, 99, 6708, Not Active, Not Active, Not Active
2026/07/17 10:36:46.007, 1192, 877, 36.46, 50, 49, 99, 6708, Not Active, Not Active, Not Active
2026/07/17 10:36:46.059, 1192, 877, 36.46, 50, 49, 99, 6708, Not Active, Not Active, Not Active
2026/07/17 10:36:46.112, 1192, 877, 36.46, 50, 49, 99, 6708, Not Active, Not Active, Not Active
2026/07/17 10:36:46.164, 1192, 877, 36.46, 50, 49, 99, 6708, Not Active, Not Active, Not Active
2026/07/17 10:36:46.217, 1192, 877, 36.46, 50, 49, 99, 6708, Not Active, Not Active, Not Active
2026/07/17 10:36:46.269, 1192, 877, 36.46, 50, 49, 99, 6708, Not Active, Not Active, Not Active
2026/07/17 10:36:46.322, 1192, 877, 36.46, 50, 49, 99, 6708, Not Active, Not Active, Not Active
2026/07/17 10:36:46.374, 1192, 877, 36.46, 50, 49, 99, 6708, Not Active, Not Active, Not Active
2026/07/17 10:36:46.427, 1192, 877, 36.46, 50, 49, 99, 6708, Not Active, Not Active, Not Active
2026/07/17 10:36:46.479, 1192, 877, 36.46, 50, 49, 99, 6708, Not Active, Not Active, Not Active
2026/07/17 10:36:46.532, 1192, 877, 36.46, 50, 49, 99, 6708, Not Active, Not Active, Not Active
2026/07/17 10:36:46.584, 1192, 877, 36.46, 50, 49, 99, 6708, Not Active, Not Active, Not Active
2026/07/17 10:36:46.638, 1192, 877, 36.46, 50, 49, 99, 6708, Not Active, Not Active, Not Active
2026/07/17 10:36:46.691, 1192, 877, 36.46, 50, 49, 99, 6708, Not Active, Not Active, Not Active
2026/07/17 10:36:46.743, 1192, 877, 36.46, 50, 49, 99, 6708, Not Active, Not Active, Not Active
2026/07/17 10:36:46.796, 1192, 877, 36.46, 50, 49, 99, 6708, Not Active, Not Active, Not Active
2026/07/17 10:36:46.848, 1192, 877, 36.46, 50, 49, 99, 6708, Not Active, Not Active, Not Active
2026/07/17 10:36:46.902, 1192, 877, 36.46, 50, 49, 99, 6708, Not Active, Not Active, Not Active
2026/07/17 10:36:46.955, 1192, 877, 36.46, 50, 49, 99, 6708, Not Active, Not Active, Not Active
2026/07/17 10:36:47.007, 1192, 877, 36.46, 50, 49, 99, 6708, Not Active, Not Active, Not Active
2026/07/17 10:36:47.060, 1192, 877, 36.46, 50, 49, 99, 6708, Not Active, Not Active, Not Active
2026/07/17 10:36:47.113, 1192, 877, 36.46, 50, 49, 99, 6708, Not Active, Not Active, Not Active
2026/07/17 10:36:47.165, 1192, 877, 36.46, 50, 49, 99, 6708, Not Active, Not Active, Not Active
2026/07/17 10:36:47.217, 1192, 877, 36.46, 50, 49, 99, 6708, Not Active, Not Active, Not Active
2026/07/17 10:36:47.270, 1192, 877, 36.46, 50, 49, 99, 6708, Not Active, Not Active, Not Active
2026/07/17 10:36:47.322, 1192, 877, 36.46, 50, 49, 99, 6708, Not Active, Not Active, Not Active
2026/07/17 10:36:47.375, 1192, 877, 36.46, 50, 49, 99, 6708, Not Active, Not Active, Not Active
2026/07/17 10:36:47.427, 1192, 877, 36.46, 50, 48, 99, 6708, Not Active, Not Active, Not Active
2026/07/17 10:36:47.480, 1192, 877, 36.46, 50, 48, 99, 6708, Not Active, Not Active, Not Active
2026/07/17 10:36:47.533, 1192, 877, 36.46, 50, 49, 99, 6708, Not Active, Not Active, Not Active
2026/07/17 10:36:47.585, 1192, 877, 35.97, 50, 49, 99, 6708, Not Active, Not Active, Not Active
