timestamp,graphics_clock_mhz,memory_clock_mhz,power_w,gpu_temperature_c,memory_temperature_c,gpu_util_pct,memory_used_mib,sw_power_cap,sw_thermal_slowdown,hw_thermal_slowdown
2026/07/17 10:56:13.802, 1192, 877, 37.43, 50, 48, 0, 6, Not Active, Not Active, Not Active
2026/07/17 10:56:13.854, 1192, 877, 37.43, 50, 48, 0, 8, Not Active, Not Active, Not Active
2026/07/17 10:56:13.906, 1192, 877, 37.43, 50, 48, 0, 8, Not Active, Not Active, Not Active
2026/07/17 10:56:13.958, 1192, 877, 37.43, 50, 48, 0, 316, Not Active, Not Active, Not Active
2026/07/17 10:56:14.010, 1192, 877, 37.43, 50, 48, 0, 316, Not Active, Not Active, Not Active
2026/07/17 10:56:14.062, 1192, 877, 37.43, 49, 48, 3, 316, Not Active, Not Active, Not Active
2026/07/17 10:56:14.113, 1192, 877, 37.91, 49, 48, 3, 844, Not Active, Not Active, Not Active
2026/07/17 10:56:14.166, 1192, 877, 37.91, 50, 48, 3, 844, Not Active, Not Active, Not Active
2026/07/17 10:56:14.219, 1192, 877, 37.91, 49, 48, 68, 844, Not Active, Not Active, Not Active
2026/07/17 10:56:14.271, 1192, 877, 37.91, 49, 48, 68, 844, Not Active, Not Active, Not Active
2026/07/17 10:56:14.324, 1192, 877, 48.51, 50, 48, 68, 1414, Not Active, Not Active, Not Active
2026/07/17 10:56:14.376, 1192, 877, 73.52, 50, 49, 68, 1414, Not Active, Not Active, Not Active
2026/07/17 10:56:14.428, 1192, 877, 77.86, 50, 49, 78, 1414, Not Active, Not Active, Not Active
2026/07/17 10:56:14.480, 1192, 877, 74.97, 50, 50, 78, 1414, Not Active, Not Active, Not Active
2026/07/17 10:56:14.531, 1192, 877, 73.57, 50, 50, 78, 1414, Not Active, Not Active, Not Active
2026/07/17 10:56:14.583, 1192, 877, 75.93, 50, 50, 96, 1414, Not Active, Not Active, Not Active
2026/07/17 10:56:14.635, 1192, 877, 74.48, 50, 50, 96, 1414, Not Active, Not Active, Not Active
2026/07/17 10:56:14.687, 1192, 877, 73.52, 51, 50, 96, 1414, Not Active, Not Active, Not Active
2026/07/17 10:56:14.738, 1192, 877, 76.42, 51, 50, 96, 1414, Not Active, Not Active, Not Active
2026/07/17 10:56:14.791, 1192, 877, 76.47, 51, 50, 96, 1414, Not Active, Not Active, Not Active
2026/07/17 10:56:14.843, 1192, 877, 77.43, 51, 51, 96, 1414, Not Active, Not Active, Not Active
2026/07/17 10:56:14.894, 1192, 877, 78.40, 51, 51, 96, 1414, Not Active, Not Active, Not Active
2026/07/17 10:56:14.946, 1192, 877, 75.98, 51, 51, 96, 1414, Not Active, Not Active, Not Active
2026/07/17 10:56:14.998, 1192, 877, 78.88, 51, 51, 96, 1414, Not Active, Not Active, Not Active
2026/07/17 10:56:15.050, 1192, 877, 76.95, 51, 51, 96, 1414, Not Active, Not Active, Not Active
2026/07/17 10:56:15.102, 1192, 877, 77.92, 51, 51, 96, 1414, Not Active, Not Active, Not Active
2026/07/17 10:56:15.154, 1192, 877, 78.40, 51, 51, 96, 1414, Not Active, Not Active, Not Active
2026/07/17 10:56:15.206, 1192, 877, 76.42, 51, 51, 96, 1414, Not Active, Not Active, Not Active
2026/07/17 10:56:15.257, 1192, 877, 77.92, 51, 51, 96, 1414, Not Active, Not Active, Not Active
2026/07/17 10:56:15.309, 1192, 877, 76.52, 51, 51, 96, 1414, Not Active, Not Active, Not Active
2026/07/17 10:56:15.361, 1192, 877, 73.52, 51, 51, 96, 1414, Not Active, Not Active, Not Active
2026/07/17 10:56:15.413, 1192, 877, 76.85, 51, 51, 96, 1414, Not Active, Not Active, Not Active
2026/07/17 10:56:15.465, 1192, 877, 74.97, 51, 51, 96, 1414, Not Active, Not Active, Not Active
2026/07/17 10:56:15.516, 1192, 877, 73.52, 51, 51, 96, 1414, Not Active, Not Active, Not Active
2026/07/17 10:56:15.568, 1192, 877, 75.45, 51, 51, 96, 1414, Not Active, Not Active, Not Active
2026/07/17 10:56:15.620, 1192, 877, 74.97, 51, 51, 96, 1414, Not Active, Not Active, Not Active
2026/07/17 10:56:15.672, 1192, 877, 76.42, 51, 51, 96, 1414, Not Active, Not Active, Not Active
2026/07/17 10:56:15.724, 1192, 877, 74.97, 51, 51, 96, 1414, Not Active, Not Active, Not Active
2026/07/17 10:56:15.775, 1192, 877, 74.00, 51, 51, 96, 1414, Not Active, Not Active, Not Active
2026/07/17 10:56:15.827, 1192, 877, 75.93, 51, 51, 96, 1414, Not Active, Not Active, Not Active
2026/07/17 10:56:15.879, 1192, 877, 74.97, 51, 51, 96, 1414, Not Active, Not Active, Not Active
2026/07/17 10:56:15.930, 1192, 877, 73.52, 51, 51, 96, 1414, Not Active, Not Active, Not Active
2026/07/17 10:56:15.982, 1192, 877, 75.45, 51, 51, 96, 1414, Not Active, Not Active, Not Active
2026/07/17 10:56:16.035, 1192, 877, 74.00, 51, 51, 96, 1414, Not Active, Not Active, Not Active
2026/07/17 10:56:16.087, 1192, 877, 75.45, 51, 51, 96, 1414, Not Active, Not Active, Not Active
2026/07/17 10:56:16.139, 1192, 877, 74.48, 51, 51, 96, 1414, Not Active, Not Active, Not Active
2026/07/17 10:56:16.190, 1192, 877, 74.05, 51, 51, 96, 1414, Not Active, Not Active, Not Active
2026/07/17 10:56:16.242, 1192, 877, 74.48, 51, 51, 96, 1414, Not Active, Not Active, Not Active
2026/07/17 10:56:16.295, 1192, 877, 77.86, 51, 51, 96, 1414, Not Active, Not Active, Not Active
2026/07/17 10:56:16.347, 1192, 877, 78.88, 51, 51, 96, 1414, Not Active, Not Active, Not Active
2026/07/17 10:56:16.399, 1192, 877, 77.43, 51, 51, 96, 1414, Not Active, Not Active, Not Active
2026/07/17 10:56:16.451, 1192, 877, 77.38, 51, 51, 96, 1414, Not Active, Not Active, Not Active
2026/07/17 10:56:16.503, 1192, 877, 78.88, 51, 51, 96, 1414, Not Active, Not Active, Not Active
2026/07/17 10:56:16.555, 1192, 877, 77.43, 51, 51, 96, 1414, Not Active, Not Active, Not Active
2026/07/17 10:56:16.607, 1192, 877, 79.37, 51, 51, 96, 1414, Not Active, Not Active, Not Active
2026/07/17 10:56:16.658, 1192, 877, 78.35, 51, 51, 96, 1414, Not Active, Not Active, Not Active
2026/07/17 10:56:16.710, 1192, 877, 75.93, 51, 51, 96, 1414, Not Active, Not Active, Not Active
2026/07/17 10:56:16.762, 1192, 877, 79.80, 51, 51, 96, 1414, Not Active, Not Active, Not Active
2026/07/17 10:56:16.814, 1192, 877, 76.36, 51, 51, 96, 1414, Not Active, Not Active, Not Active
2026/07/17 10:56:16.866, 1192, 877, 74.48, 51, 51, 96, 1414, Not Active, Not Active, Not Active
2026/07/17 10:56:16.918, 1192, 877, 75.93, 51, 51, 96, 1414, Not Active, Not Active, Not Active
2026/07/17 10:56:16.970, 1192, 877, 74.48, 51, 51, 96, 1414, Not Active, Not Active, Not Active
2026/07/17 10:56:17.021, 1192, 877, 77.81, 51, 51, 96, 1414, Not Active, Not Active, Not Active
2026/07/17 10:56:17.073, 1192, 877, 74.97, 51, 51, 96, 1414, Not Active, Not Active, Not Active
2026/07/17 10:56:17.125, 1192, 877, 74.05, 51, 51, 96, 1414, Not Active, Not Active, Not Active
2026/07/17 10:56:17.177, 1192, 877, 75.93, 51, 51, 96, 1414, Not Active, Not Active, Not Active
2026/07/17 10:56:17.229, 1192, 877, 75.98, 51, 51, 96, 1414, Not Active, Not Active, Not Active
2026/07/17 10:56:17.281, 1192, 877, 75.93, 51, 51, 96, 1414, Not Active, Not Active, Not Active
2026/07/17 10:56:17.333, 1192, 877, 75.93, 51, 51, 96, 1414, Not Active, Not Active, Not Active
2026/07/17 10:56:17.384, 1192, 877, 75.98, 51, 51, 96, 1414, Not Active, Not Active, Not Active
2026/07/17 10:56:17.436, 1192, 877, 77.43, 51, 51, 95, 1414, Not Active, Not Active, Not Active
2026/07/17 10:56:17.488, 1192, 877, 76.95, 51, 51, 95, 1414, Not Active, Not Active, Not Active
2026/07/17 10:56:17.540, 1192, 877, 78.45, 51, 51, 95, 1414, Not Active, Not Active, Not Active
2026/07/17 10:56:17.591, 1192, 877, 77.92, 51, 51, 96, 1414, Not Active, Not Active, Not Active
2026/07/17 10:56:17.643, 1192, 877, 75.45, 51, 51, 96, 1414, Not Active, Not Active, Not Active
2026/07/17 10:56:17.695, 1192, 877, 77.86, 51, 51, 96, 1414, Not Active, Not Active, Not Active
2026/07/17 10:56:17.747, 1192, 877, 74.97, 51, 51, 96, 1414, Not Active, Not Active, Not Active
2026/07/17 10:56:17.799, 1192, 877, 77.33, 51, 51, 96, 1414, Not Active, Not Active, Not Active
2026/07/17 10:56:17.850, 1192, 877, 74.97, 51, 52, 96, 1414, Not Active, Not Active, Not Active
2026/07/17 10:56:17.902, 1192, 877, 75.50, 52, 52, 96, 1414, Not Active, Not Active, Not Active
2026/07/17 10:56:17.954, 1192, 877, 78.88, 51, 51, 96, 1414, Not Active, Not Active, Not Active
2026/07/17 10:56:18.006, 1192, 877, 77.92, 52, 51, 96, 1414, Not Active, Not Active, Not Active
2026/07/17 10:56:18.057, 1192, 877, 77.92, 52, 52, 96, 1414, Not Active, Not Active, Not Active
2026/07/17 10:56:18.109, 1192, 877, 78.88, 52, 52, 96, 1414, Not Active, Not Active, Not Active
2026/07/17 10:56:18.162, 1192, 877, 76.42, 52, 52, 96, 1414, Not Active, Not Active, Not Active
2026/07/17 10:56:18.214, 1192, 877, 78.83, 52, 51, 96, 1414, Not Active, Not Active, Not Active
2026/07/17 10:56:18.265, 1192, 877, 75.45, 52, 51, 96, 1414, Not Active, Not Active, Not Active
2026/07/17 10:56:18.317, 1192, 877, 46.60, 52, 51, 96, 360, Not Active, Not Active, Not Active
2026/07/17 10:56:18.369, 1192, 877, 37.91, 51, 50, 96, 358, Not Active, Not Active, Not Active
