timestamp,graphics_clock_mhz,memory_clock_mhz,power_w,gpu_temperature_c,memory_temperature_c,gpu_util_pct,memory_used_mib,sw_power_cap,sw_thermal_slowdown,hw_thermal_slowdown
2026/07/17 10:31:31.064, 1192, 877, 37.91, 50, 49, 0, 6, Not Active, Not Active, Not Active
2026/07/17 10:31:31.117, 1192, 877, 37.91, 50, 49, 0, 8, Not Active, Not Active, Not Active
2026/07/17 10:31:31.168, 1192, 877, 37.91, 50, 49, 0, 8, Not Active, Not Active, Not Active
2026/07/17 10:31:31.221, 1192, 877, 37.91, 50, 48, 0, 316, Not Active, Not Active, Not Active
2026/07/17 10:31:31.273, 1192, 877, 37.91, 50, 49, 0, 316, Not Active, Not Active, Not Active
2026/07/17 10:31:31.324, 1192, 877, 37.91, 50, 48, 3, 316, Not Active, Not Active, Not Active
2026/07/17 10:31:31.376, 1192, 877, 38.40, 50, 48, 3, 1080, Not Active, Not Active, Not Active
2026/07/17 10:31:31.429, 1192, 877, 38.40, 50, 48, 3, 1080, Not Active, Not Active, Not Active
2026/07/17 10:31:31.482, 1192, 877, 38.40, 50, 48, 64, 1080, Not Active, Not Active, Not Active
2026/07/17 10:31:31.535, 1192, 877, 38.40, 50, 48, 64, 1080, Not Active, Not Active, Not Active
2026/07/17 10:31:31.587, 1192, 877, 38.40, 50, 49, 64, 1080, Not Active, Not Active, Not Active
2026/07/17 10:31:31.640, 1192, 877, 39.82, 50, 48, 86, 1644, Not Active, Not Active, Not Active
2026/07/17 10:31:31.692, 1192, 877, 83.66, 50, 49, 86, 1650, Not Active, Not Active, Not Active
2026/07/17 10:31:31.743, 1192, 877, 87.52, 51, 50, 86, 1650, Not Active, Not Active, Not Active
2026/07/17 10:31:31.795, 1192, 877, 89.88, 51, 51, 90, 1650, Not Active, Not Active, Not Active
2026/07/17 10:31:31.847, 1192, 877, 87.95, 51, 51, 90, 1650, Not Active, Not Active, Not Active
2026/07/17 10:31:31.899, 1192, 877, 84.51, 51, 51, 90, 1650, Not Active, Not Active, Not Active
2026/07/17 10:31:31.950, 1192, 877, 88.97, 51, 51, 90, 1650, Not Active, Not Active, Not Active
2026/07/17 10:31:32.003, 1192, 877, 88.43, 51, 51, 97, 1650, Not Active, Not Active, Not Active
2026/07/17 10:31:32.055, 1192, 877, 89.82, 51, 51, 97, 1650, Not Active, Not Active, Not Active
2026/07/17 10:31:32.107, 1192, 877, 85.53, 51, 52, 97, 1650, Not Active, Not Active, Not Active
2026/07/17 10:31:32.159, 1192, 877, 85.05, 51, 52, 97, 1650, Not Active, Not Active, Not Active
2026/07/17 10:31:32.211, 1192, 877, 90.90, 51, 52, 97, 1650, Not Active, Not Active, Not Active
2026/07/17 10:31:32.263, 1192, 877, 88.91, 51, 52, 97, 1650, Not Active, Not Active, Not Active
2026/07/17 10:31:32.315, 1192, 877, 88.43, 51, 52, 97, 1650, Not Active, Not Active, Not Active
2026/07/17 10:31:32.367, 1192, 877, 85.48, 51, 52, 97, 1650, Not Active, Not Active, Not Active
2026/07/17 10:31:32.418, 1192, 877, 85.05, 51, 52, 97, 1650, Not Active, Not Active, Not Active
2026/07/17 10:31:32.470, 1192, 877, 86.50, 51, 52, 97, 1650, Not Active, Not Active, Not Active
2026/07/17 10:31:32.522, 1192, 877, 90.84, 51, 52, 97, 1650, Not Active, Not Active, Not Active
2026/07/17 10:31:32.574, 1192, 877, 88.91, 52, 52, 97, 1650, Not Active, Not Active, Not Active
2026/07/17 10:31:32.626, 1192, 877, 88.43, 52, 52, 97, 1650, Not Active, Not Active, Not Active
2026/07/17 10:31:32.677, 1192, 877, 85.53, 52, 52, 97, 1650, Not Active, Not Active, Not Active
2026/07/17 10:31:32.729, 1192, 877, 83.12, 52, 52, 97, 1650, Not Active, Not Active, Not Active
2026/07/17 10:31:32.781, 1192, 877, 87.95, 52, 52, 97, 1650, Not Active, Not Active, Not Active
2026/07/17 10:31:32.832, 1192, 877, 85.05, 52, 52, 97, 1650, Not Active, Not Active, Not Active
2026/07/17 10:31:32.885, 1192, 877, 86.98, 52, 52, 97, 1650, Not Active, Not Active, Not Active
2026/07/17 10:31:32.936, 1192, 877, 88.97, 52, 52, 97, 1650, Not Active, Not Active, Not Active
2026/07/17 10:31:32.988, 1192, 877, 88.49, 52, 52, 97, 1650, Not Active, Not Active, Not Active
2026/07/17 10:31:33.040, 1192, 877, 88.43, 52, 52, 97, 1650, Not Active, Not Active, Not Active
2026/07/17 10:31:33.092, 1192, 877, 86.50, 52, 52, 97, 1650, Not Active, Not Active, Not Active
2026/07/17 10:31:33.143, 1192, 877, 85.05, 52, 52, 97, 1650, Not Active, Not Active, Not Active
2026/07/17 10:31:33.195, 1192, 877, 88.00, 52, 52, 97, 1650, Not Active, Not Active, Not Active
2026/07/17 10:31:33.248, 1192, 877, 89.03, 52, 52, 97, 1650, Not Active, Not Active, Not Active
2026/07/17 10:31:33.300, 1192, 877, 91.32, 52, 52, 97, 1650, Not Active, Not Active, Not Active
2026/07/17 10:31:33.351, 1192, 877, 89.39, 52, 52, 97, 1650, Not Active, Not Active, Not Active
2026/07/17 10:31:33.403, 1192, 877, 87.95, 52, 52, 97, 1650, Not Active, Not Active, Not Active
2026/07/17 10:31:33.455, 1192, 877, 85.53, 52, 52, 97, 1650, Not Active, Not Active, Not Active
2026/07/17 10:31:33.507, 1192, 877, 86.02, 52, 53, 97, 1650, Not Active, Not Active, Not Active
2026/07/17 10:31:33.559, 1192, 877, 88.00, 52, 53, 97, 1650, Not Active, Not Active, Not Active
2026/07/17 10:31:33.610, 1192, 877, 91.81, 52, 52, 97, 1650, Not Active, Not Active, Not Active
2026/07/17 10:31:33.662, 1192, 877, 87.95, 52, 53, 97, 1650, Not Active, Not Active, Not Active
2026/07/17 10:31:33.714, 1192, 877, 86.98, 52, 52, 97, 1650, Not Active, Not Active, Not Active
2026/07/17 10:31:33.766, 1192, 877, 86.56, 52, 52, 97, 1650, Not Active, Not Active, Not Active
2026/07/17 10:31:33.817, 1192, 877, 87.46, 52, 52, 97, 1650, Not Active, Not Active, Not Active
2026/07/17 10:31:33.870, 1192, 877, 85.53, 52, 53, 97, 1650, Not Active, Not Active, Not Active
2026/07/17 10:31:33.922, 1192, 877, 85.53, 52, 53, 97, 1650, Not Active, Not Active, Not Active
2026/07/17 10:31:33.973, 1192, 877, 88.97, 52, 53, 97, 1650, Not Active, Not Active, Not Active
2026/07/17 10:31:34.025, 1192, 877, 89.94, 52, 53, 97, 1650, Not Active, Not Active, Not Active
2026/07/17 10:31:34.077, 1192, 877, 88.91, 52, 53, 97, 1650, Not Active, Not Active, Not Active
2026/07/17 10:31:34.129, 1192, 877, 86.98, 52, 53, 97, 1650, Not Active, Not Active, Not Active
2026/07/17 10:31:34.181, 1192, 877, 85.53, 52, 53, 97, 1650, Not Active, Not Active, Not Active
2026/07/17 10:31:34.232, 1192, 877, 85.11, 52, 53, 97, 1650, Not Active, Not Active, Not Active
2026/07/17 10:31:34.284, 1192, 877, 90.36, 52, 53, 97, 1650, Not Active, Not Active, Not Active
2026/07/17 10:31:34.336, 1192, 877, 89.88, 52, 53, 97, 1650, Not Active, Not Active, Not Active
2026/07/17 10:31:34.388, 1192, 877, 87.95, 52, 53, 97, 1650, Not Active, Not Active, Not Active
2026/07/17 10:31:34.439, 1192, 877, 86.02, 52, 53, 97, 1650, Not Active, Not Active, Not Active
2026/07/17 10:31:34.492, 1192, 877, 85.59, 52, 53, 97, 1650, Not Active, Not Active, Not Active
2026/07/17 10:31:34.544, 1192, 877, 91.39, 52, 53, 97, 1650, Not Active, Not Active, Not Active
2026/07/17 10:31:34.595, 1192, 877, 90.90, 52, 53, 97, 1650, Not Active, Not Active, Not Active
2026/07/17 10:31:34.647, 1192, 877, 88.91, 52, 53, 97, 1650, Not Active, Not Active, Not Active
2026/07/17 10:31:34.699, 1192, 877, 86.92, 52, 53, 97, 1650, Not Active, Not Active, Not Active
2026/07/17 10:31:34.751, 1192, 877, 86.50, 52, 53, 97, 1650, Not Active, Not Active, Not Active
2026/07/17 10:31:34.803, 1192, 877, 88.49, 52, 53, 97, 1650, Not Active, Not Active, Not Active
2026/07/17 10:31:34.855, 1192, 877, 91.81, 52, 53, 97, 1650, Not Active, Not Active, Not Active
2026/07/17 10:31:34.906, 1192, 877, 91.45, 52, 53, 97, 1650, Not Active, Not Active, Not Active
2026/07/17 10:31:34.958, 1192, 877, 89.88, 52, 53, 97, 1650, Not Active, Not Active, Not Active
2026/07/17 10:31:35.010, 1192, 877, 86.50, 52, 53, 97, 1650, Not Active, Not Active, Not Active
2026/07/17 10:31:35.061, 1192, 877, 90.90, 52, 53, 97, 1650, Not Active, Not Active, Not Active
2026/07/17 10:31:35.114, 1192, 877, 89.94, 52, 53, 97, 1650, Not Active, Not Active, Not Active
2026/07/17 10:31:35.166, 1192, 877, 88.91, 52, 53, 97, 1650, Not Active, Not Active, Not Active
2026/07/17 10:31:35.218, 1192, 877, 86.50, 52, 53, 97, 1650, Not Active, Not Active, Not Active
2026/07/17 10:31:35.271, 1192, 877, 86.07, 52, 53, 97, 1650, Not Active, Not Active, Not Active
2026/07/17 10:31:35.322, 1192, 877, 90.42, 52, 53, 97, 1650, Not Active, Not Active, Not Active
2026/07/17 10:31:35.376, 1192, 877, 87.95, 52, 53, 97, 1650, Not Active, Not Active, Not Active
2026/07/17 10:31:35.427, 1192, 877, 85.53, 52, 53, 97, 1650, Not Active, Not Active, Not Active
2026/07/17 10:31:35.479, 1192, 877, 87.46, 52, 53, 97, 1650, Not Active, Not Active, Not Active
2026/07/17 10:31:35.531, 1192, 877, 88.97, 52, 53, 97, 1650, Not Active, Not Active, Not Active
2026/07/17 10:31:35.583, 1192, 877, 89.39, 52, 53, 97, 1650, Not Active, Not Active, Not Active
2026/07/17 10:31:35.635, 1192, 877, 86.50, 52, 53, 97, 1650, Not Active, Not Active, Not Active
2026/07/17 10:31:35.686, 1192, 877, 86.07, 52, 53, 97, 1650, Not Active, Not Active, Not Active
2026/07/17 10:31:35.738, 1192, 877, 88.49, 52, 53, 97, 1650, Not Active, Not Active, Not Active
2026/07/17 10:31:35.790, 1192, 877, 86.98, 52, 53, 97, 1650, Not Active, Not Active, Not Active
2026/07/17 10:31:35.842, 1192, 877, 87.04, 52, 53, 97, 1650, Not Active, Not Active, Not Active
2026/07/17 10:31:35.893, 1192, 877, 88.00, 52, 53, 97, 1650, Not Active, Not Active, Not Active
2026/07/17 10:31:35.945, 1192, 877, 89.94, 52, 53, 97, 1650, Not Active, Not Active, Not Active
2026/07/17 10:31:35.998, 1192, 877, 42.24, 52, 51, 97, 360, Not Active, Not Active, Not Active
