timestamp,graphics_clock_mhz,memory_clock_mhz,power_w,gpu_temperature_c,memory_temperature_c,gpu_util_pct,memory_used_mib,sw_power_cap,sw_thermal_slowdown,hw_thermal_slowdown
2026/07/17 10:41:43.478, 1192, 877, 135.45, 53, 57, 99, 6976, Not Active, Not Active, Not Active
2026/07/17 10:41:43.529, 1192, 877, 137.97, 53, 57, 99, 6976, Not Active, Not Active, Not Active
2026/07/17 10:41:43.581, 1192, 877, 131.82, 53, 57, 99, 6976, Not Active, Not Active, Not Active
2026/07/17 10:41:43.633, 1192, 877, 134.52, 53, 57, 99, 6976, Not Active, Not Active, Not Active
2026/07/17 10:41:43.685, 1192, 877, 133.83, 53, 58, 99, 6976, Not Active, Not Active, Not Active
2026/07/17 10:41:43.737, 1192, 877, 138.16, 53, 58, 99, 6976, Not Active, Not Active, Not Active
2026/07/17 10:41:43.788, 1192, 877, 131.82, 53, 58, 99, 6976, Not Active, Not Active, Not Active
2026/07/17 10:41:43.840, 1192, 877, 134.88, 53, 58, 99, 6976, Not Active, Not Active, Not Active
2026/07/17 10:41:43.892, 1192, 877, 134.79, 53, 58, 99, 6976, Not Active, Not Active, Not Active
2026/07/17 10:41:43.943, 1192, 877, 137.29, 53, 58, 99, 6976, Not Active, Not Active, Not Active
2026/07/17 10:41:44.024, 1192, 877, 136.32, 53, 58, 99, 6976, Not Active, Not Active, Not Active
2026/07/17 10:41:44.077, 1192, 877, 139.12, 54, 58, 99, 6976, Not Active, Not Active, Not Active
2026/07/17 10:41:44.128, 1192, 877, 135.57, 54, 58, 99, 6976, Not Active, Not Active, Not Active
2026/07/17 10:41:44.180, 1192, 877, 137.49, 54, 58, 99, 6976, Not Active, Not Active, Not Active
2026/07/17 10:41:44.232, 1192, 877, 133.35, 54, 58, 99, 6976, Not Active, Not Active, Not Active
2026/07/17 10:41:44.283, 1192, 877, 133.35, 54, 58, 99, 6976, Not Active, Not Active, Not Active
2026/07/17 10:41:44.335, 1192, 877, 136.99, 54, 59, 99, 6976, Not Active, Not Active, Not Active
2026/07/17 10:41:44.387, 1192, 877, 134.97, 54, 59, 99, 6976, Not Active, Not Active, Not Active
2026/07/17 10:41:44.439, 1192, 877, 134.88, 54, 59, 99, 6976, Not Active, Not Active, Not Active
2026/07/17 10:41:44.491, 1192, 877, 139.78, 54, 59, 99, 6976, Not Active, Not Active, Not Active
2026/07/17 10:41:44.543, 1192, 877, 137.68, 54, 59, 99, 6976, Not Active, Not Active, Not Active
2026/07/17 10:41:44.594, 1192, 877, 136.44, 54, 59, 99, 6976, Not Active, Not Active, Not Active
2026/07/17 10:41:44.646, 1192, 877, 133.26, 54, 59, 99, 6976, Not Active, Not Active, Not Active
2026/07/17 10:41:44.699, 1192, 877, 137.38, 54, 59, 99, 6976, Not Active, Not Active, Not Active
2026/07/17 10:41:44.751, 1192, 877, 134.88, 54, 59, 99, 6976, Not Active, Not Active, Not Active
2026/07/17 10:41:44.803, 1192, 877, 136.90, 54, 59, 99, 6976, Not Active, Not Active, Not Active
2026/07/17 10:41:44.855, 1192, 877, 136.80, 54, 59, 99, 6976, Not Active, Not Active, Not Active
2026/07/17 10:41:44.907, 1192, 877, 137.10, 54, 59, 99, 6976, Not Active, Not Active, Not Active
2026/07/17 10:41:44.960, 1192, 877, 137.49, 54, 59, 99, 6976, Not Active, Not Active, Not Active
2026/07/17 10:41:45.012, 1192, 877, 114.74, 54, 59, 99, 6760, Not Active, Not Active, Not Active
2026/07/17 10:41:45.064, 1192, 877, 43.21, 53, 57, 98, 364, Not Active, Not Active, Not Active
2026/07/17 10:41:45.116, 1192, 877, 41.76, 53, 56, 98, 364, Not Active, Not Active, Not Active
2026/07/17 10:41:45.168, 1192, 877, 41.28, 53, 52, 98, 362, Not Active, Not Active, Not Active
