timestamp,graphics_clock_mhz,memory_clock_mhz,power_w,gpu_temperature_c,memory_temperature_c,gpu_util_pct,memory_used_mib,sw_power_cap,sw_thermal_slowdown,hw_thermal_slowdown
2026/07/17 10:27:19.983, 1192, 877, 36.46, 50, 49, 99, 11402, Not Active, Not Active, Not Active
2026/07/17 10:27:20.036, 1192, 877, 36.46, 50, 49, 99, 11402, Not Active, Not Active, Not Active
2026/07/17 10:27:20.088, 1192, 877, 36.46, 50, 49, 99, 11402, Not Active, Not Active, Not Active
2026/07/17 10:27:20.141, 1192, 877, 36.46, 50, 49, 99, 11402, Not Active, Not Active, Not Active
2026/07/17 10:27:20.193, 1192, 877, 36.46, 50, 49, 99, 11402, Not Active, Not Active, Not Active
2026/07/17 10:27:20.246, 1192, 877, 36.46, 50, 49, 99, 11402, Not Active, Not Active, Not Active
2026/07/17 10:27:20.299, 1192, 877, 36.46, 50, 49, 99, 11402, Not Active, Not Active, Not Active
2026/07/17 10:27:20.352, 1192, 877, 36.46, 50, 49, 99, 11402, Not Active, Not Active, Not Active
2026/07/17 10:27:20.404, 1192, 877, 36.46, 50, 49, 99, 11402, Not Active, Not Active, Not Active
2026/07/17 10:27:20.457, 1192, 877, 36.46, 50, 49, 99, 11402, Not Active, Not Active, Not Active
2026/07/17 10:27:20.509, 1192, 877, 36.46, 50, 49, 99, 11402, Not Active, Not Active, Not Active
2026/07/17 10:27:20.561, 1192, 877, 36.46, 50, 49, 99, 11402, Not Active, Not Active, Not Active
2026/07/17 10:27:20.614, 1192, 877, 36.46, 50, 49, 99, 11402, Not Active, Not Active, Not Active
2026/07/17 10:27:20.666, 1192, 877, 36.46, 50, 49, 99, 11402, Not Active, Not Active, Not Active
2026/07/17 10:27:20.719, 1192, 877, 36.46, 50, 49, 99, 11402, Not Active, Not Active, Not Active
2026/07/17 10:27:20.771, 1192, 877, 36.46, 50, 49, 99, 11402, Not Active, Not Active, Not Active
2026/07/17 10:27:20.824, 1192, 877, 36.46, 50, 49, 99, 11402, Not Active, Not Active, Not Active
2026/07/17 10:27:20.876, 1192, 877, 36.46, 50, 49, 99, 11402, Not Active, Not Active, Not Active
2026/07/17 10:27:20.929, 1192, 877, 36.46, 50, 49, 99, 11402, Not Active, Not Active, Not Active
2026/07/17 10:27:20.982, 1192, 877, 36.46, 50, 49, 99, 11402, Not Active, Not Active, Not Active
2026/07/17 10:27:21.035, 1192, 877, 35.97, 50, 49, 99, 11402, Not Active, Not Active, Not Active
2026/07/17 10:27:21.086, 1192, 877, 46.57, 50, 49, 78, 12164, Not Active, Not Active, Not Active
2026/07/17 10:27:21.138, 1192, 877, 136.71, 51, 52, 78, 12176, Not Active, Not Active, Not Active
2026/07/17 10:27:21.190, 1192, 877, 146.24, 52, 54, 78, 12176, Not Active, Not Active, Not Active
2026/07/17 10:27:21.243, 1192, 877, 167.42, 53, 55, 77, 12176, Not Active, Not Active, Not Active
2026/07/17 10:27:21.294, 1192, 877, 171.00, 53, 56, 77, 12176, Not Active, Not Active, Not Active
2026/07/17 10:27:21.346, 1192, 877, 172.57, 53, 57, 77, 12176, Not Active, Not Active, Not Active
2026/07/17 10:27:21.398, 1192, 877, 177.00, 54, 58, 99, 12176, Not Active, Not Active, Not Active
2026/07/17 10:27:21.450, 1192, 877, 176.16, 54, 58, 99, 12176, Not Active, Not Active, Not Active
2026/07/17 10:27:21.502, 1192, 877, 174.13, 54, 58, 99, 12176, Not Active, Not Active, Not Active
2026/07/17 10:27:21.553, 1192, 877, 171.98, 54, 58, 99, 12176, Not Active, Not Active, Not Active
2026/07/17 10:27:21.605, 1192, 877, 171.73, 55, 58, 99, 12176, Not Active, Not Active, Not Active
2026/07/17 10:27:21.657, 1192, 877, 170.07, 55, 58, 99, 12176, Not Active, Not Active, Not Active
2026/07/17 10:27:21.709, 1192, 877, 173.17, 55, 58, 99, 12176, Not Active, Not Active, Not Active
2026/07/17 10:27:21.761, 1192, 877, 176.52, 55, 59, 99, 12176, Not Active, Not Active, Not Active
2026/07/17 10:27:21.812, 1192, 877, 180.00, 55, 59, 99, 12176, Not Active, Not Active, Not Active
2026/07/17 10:27:21.867, 1192, 877, 183.24, 55, 59, 99, 12176, Not Active, Not Active, Not Active
2026/07/17 10:27:21.919, 1192, 877, 179.04, 55, 59, 99, 12176, Not Active, Not Active, Not Active
2026/07/17 10:27:21.971, 1192, 877, 178.08, 55, 59, 99, 12176, Not Active, Not Active, Not Active
2026/07/17 10:27:22.023, 1192, 877, 177.72, 55, 59, 99, 12176, Not Active, Not Active, Not Active
2026/07/17 10:27:22.074, 1192, 877, 177.36, 55, 59, 99, 12176, Not Active, Not Active, Not Active
2026/07/17 10:27:22.128, 1192, 877, 174.97, 56, 60, 99, 12176, Not Active, Not Active, Not Active
2026/07/17 10:27:22.180, 1192, 877, 173.05, 56, 59, 99, 12176, Not Active, Not Active, Not Active
2026/07/17 10:27:22.231, 1192, 877, 172.69, 56, 59, 99, 12176, Not Active, Not Active, Not Active
2026/07/17 10:27:22.283, 1192, 877, 171.25, 56, 59, 99, 12176, Not Active, Not Active, Not Active
2026/07/17 10:27:22.335, 1192, 877, 170.43, 56, 60, 99, 12176, Not Active, Not Active, Not Active
2026/07/17 10:27:22.388, 1192, 877, 170.91, 56, 60, 99, 12176, Not Active, Not Active, Not Active
2026/07/17 10:27:22.440, 1192, 877, 174.61, 56, 60, 99, 12176, Not Active, Not Active, Not Active
2026/07/17 10:27:22.492, 1192, 877, 180.12, 56, 60, 99, 12176, Not Active, Not Active, Not Active
2026/07/17 10:27:22.544, 1192, 877, 176.52, 56, 60, 99, 12176, Not Active, Not Active, Not Active
2026/07/17 10:27:22.595, 1192, 877, 177.72, 56, 60, 99, 12176, Not Active, Not Active, Not Active
2026/07/17 10:27:22.650, 1192, 877, 178.92, 56, 60, 99, 12176, Not Active, Not Active, Not Active
2026/07/17 10:27:22.701, 1192, 877, 178.08, 56, 60, 99, 12176, Not Active, Not Active, Not Active
2026/07/17 10:27:22.753, 1192, 877, 176.64, 56, 60, 99, 12176, Not Active, Not Active, Not Active
2026/07/17 10:27:22.805, 1192, 877, 175.45, 56, 60, 99, 12176, Not Active, Not Active, Not Active
2026/07/17 10:27:22.857, 1192, 877, 174.61, 56, 60, 99, 12176, Not Active, Not Active, Not Active
2026/07/17 10:27:22.911, 1192, 877, 173.05, 56, 60, 99, 12176, Not Active, Not Active, Not Active
2026/07/17 10:27:22.963, 1192, 877, 170.91, 56, 61, 99, 12176, Not Active, Not Active, Not Active
