timestamp,graphics_clock_mhz,memory_clock_mhz,power_w,gpu_temperature_c,memory_temperature_c,gpu_util_pct,memory_used_mib,sw_power_cap,sw_thermal_slowdown,hw_thermal_slowdown
2026/07/17 10:28:57.349, 1192, 877, 37.43, 50, 49, 0, 6, Not Active, Not Active, Not Active
2026/07/17 10:28:57.402, 1192, 877, 37.43, 50, 49, 0, 8, Not Active, Not Active, Not Active
2026/07/17 10:28:57.453, 1192, 877, 37.43, 50, 49, 0, 8, Not Active, Not Active, Not Active
2026/07/17 10:28:57.505, 1192, 877, 37.43, 50, 49, 0, 316, Not Active, Not Active, Not Active
2026/07/17 10:28:57.557, 1192, 877, 37.43, 50, 49, 0, 316, Not Active, Not Active, Not Active
2026/07/17 10:28:57.609, 1192, 877, 37.43, 50, 49, 3, 316, Not Active, Not Active, Not Active
2026/07/17 10:28:57.661, 1192, 877, 37.91, 50, 49, 3, 844, Not Active, Not Active, Not Active
2026/07/17 10:28:57.713, 1192, 877, 38.40, 50, 49, 3, 844, Not Active, Not Active, Not Active
2026/07/17 10:28:57.766, 1192, 877, 37.91, 50, 49, 55, 844, Not Active, Not Active, Not Active
2026/07/17 10:28:57.818, 1192, 877, 37.91, 50, 49, 55, 844, Not Active, Not Active, Not Active
2026/07/17 10:28:57.870, 1192, 877, 58.63, 50, 49, 55, 1822, Not Active, Not Active, Not Active
2026/07/17 10:28:57.922, 1192, 877, 133.43, 51, 50, 69, 1822, Not Active, Not Active, Not Active
2026/07/17 10:28:57.974, 1192, 877, 123.41, 52, 51, 69, 1822, Not Active, Not Active, Not Active
2026/07/17 10:28:58.026, 1192, 877, 98.91, 52, 51, 69, 1822, Not Active, Not Active, Not Active
2026/07/17 10:28:58.078, 1192, 877, 134.40, 52, 51, 92, 1822, Not Active, Not Active, Not Active
2026/07/17 10:28:58.130, 1192, 877, 122.05, 52, 51, 92, 1822, Not Active, Not Active, Not Active
2026/07/17 10:28:58.182, 1192, 877, 128.54, 53, 51, 92, 1822, Not Active, Not Active, Not Active
2026/07/17 10:28:58.234, 1192, 877, 130.94, 53, 51, 92, 1822, Not Active, Not Active, Not Active
2026/07/17 10:28:58.286, 1192, 877, 116.19, 53, 52, 99, 1822, Not Active, Not Active, Not Active
2026/07/17 10:28:58.338, 1192, 877, 127.66, 53, 52, 99, 1822, Not Active, Not Active, Not Active
2026/07/17 10:28:58.389, 1192, 877, 127.49, 53, 51, 99, 1822, Not Active, Not Active, Not Active
2026/07/17 10:28:58.441, 1192, 877, 132.56, 53, 52, 99, 1822, Not Active, Not Active, Not Active
2026/07/17 10:28:58.493, 1192, 877, 126.78, 53, 52, 99, 1822, Not Active, Not Active, Not Active
2026/07/17 10:28:58.545, 1192, 877, 117.63, 53, 52, 99, 1822, Not Active, Not Active, Not Active
2026/07/17 10:28:58.597, 1192, 877, 124.29, 53, 51, 99, 1822, Not Active, Not Active, Not Active
2026/07/17 10:28:58.649, 1192, 877, 126.22, 54, 51, 99, 1822, Not Active, Not Active, Not Active
2026/07/17 10:28:58.701, 1192, 877, 129.10, 53, 52, 99, 1822, Not Active, Not Active, Not Active
2026/07/17 10:28:58.753, 1192, 877, 130.55, 54, 52, 99, 1822, Not Active, Not Active, Not Active
2026/07/17 10:28:58.804, 1192, 877, 130.94, 54, 52, 99, 1822, Not Active, Not Active, Not Active
2026/07/17 10:28:58.856, 1192, 877, 128.14, 54, 52, 99, 1822, Not Active, Not Active, Not Active
2026/07/17 10:28:58.910, 1192, 877, 108.14, 54, 52, 99, 1822, Not Active, Not Active, Not Active
2026/07/17 10:28:58.962, 1192, 877, 106.62, 54, 52, 99, 1822, Not Active, Not Active, Not Active
2026/07/17 10:28:59.014, 1192, 877, 110.89, 54, 52, 99, 1822, Not Active, Not Active, Not Active
2026/07/17 10:28:59.065, 1192, 877, 110.48, 54, 52, 99, 1822, Not Active, Not Active, Not Active
