timestamp,graphics_clock_mhz,memory_clock_mhz,power_w,gpu_temperature_c,memory_temperature_c,gpu_util_pct,memory_used_mib,sw_power_cap,sw_thermal_slowdown,hw_thermal_slowdown
2026/07/17 10:18:36.108, 1192, 877, 35.97, 50, 49, 0, 6, Not Active, Not Active, Not Active
2026/07/17 10:18:36.160, 1192, 877, 35.97, 50, 49, 0, 8, Not Active, Not Active, Not Active
2026/07/17 10:18:36.212, 1192, 877, 35.97, 50, 49, 0, 20, Not Active, Not Active, Not Active
2026/07/17 10:18:36.268, 1192, 877, 35.97, 50, 49, 0, 316, Not Active, Not Active, Not Active
2026/07/17 10:18:36.320, 1192, 877, 35.97, 50, 49, 3, 316, Not Active, Not Active, Not Active
2026/07/17 10:18:36.373, 1192, 877, 35.97, 50, 49, 3, 316, Not Active, Not Active, Not Active
2026/07/17 10:18:36.425, 1192, 877, 35.97, 50, 49, 3, 316, Not Active, Not Active, Not Active
2026/07/17 10:18:36.477, 1192, 877, 35.97, 50, 49, 3, 316, Not Active, Not Active, Not Active
2026/07/17 10:18:36.529, 1192, 877, 36.46, 50, 49, 0, 11402, Not Active, Not Active, Not Active
2026/07/17 10:18:36.581, 1192, 877, 36.94, 50, 49, 0, 11402, Not Active, Not Active, Not Active
2026/07/17 10:18:36.634, 1192, 877, 36.94, 50, 49, 0, 11402, Not Active, Not Active, Not Active
2026/07/17 10:18:36.687, 1192, 877, 36.94, 50, 49, 91, 11402, Not Active, Not Active, Not Active
2026/07/17 10:18:36.739, 1192, 877, 36.94, 50, 49, 91, 11402, Not Active, Not Active, Not Active
2026/07/17 10:18:36.792, 1192, 877, 36.94, 50, 49, 91, 11402, Not Active, Not Active, Not Active
2026/07/17 10:18:36.845, 1192, 877, 36.94, 50, 49, 100, 11402, Not Active, Not Active, Not Active
2026/07/17 10:18:36.899, 1192, 877, 36.94, 50, 49, 100, 11402, Not Active, Not Active, Not Active
2026/07/17 10:18:36.951, 1192, 877, 36.46, 50, 49, 100, 11402, Not Active, Not Active, Not Active
2026/07/17 10:18:37.003, 1192, 877, 36.94, 50, 49, 99, 11402, Not Active, Not Active, Not Active
2026/07/17 10:18:37.056, 1192, 877, 36.94, 50, 49, 99, 11402, Not Active, Not Active, Not Active
2026/07/17 10:18:37.109, 1192, 877, 36.46, 50, 49, 99, 11402, Not Active, Not Active, Not Active
2026/07/17 10:18:37.161, 1192, 877, 36.46, 50, 49, 99, 11402, Not Active, Not Active, Not Active
2026/07/17 10:18:37.214, 1192, 877, 36.94, 50, 49, 99, 11402, Not Active, Not Active, Not Active
2026/07/17 10:18:37.266, 1192, 877, 36.94, 50, 49, 99, 11402, Not Active, Not Active, Not Active
2026/07/17 10:18:37.320, 1192, 877, 36.94, 50, 49, 99, 11402, Not Active, Not Active, Not Active
2026/07/17 10:18:37.372, 1192, 877, 36.94, 50, 49, 99, 11402, Not Active, Not Active, Not Active
2026/07/17 10:18:37.425, 1192, 877, 36.94, 50, 49, 99, 11402, Not Active, Not Active, Not Active
2026/07/17 10:18:37.477, 1192, 877, 36.46, 50, 49, 99, 11402, Not Active, Not Active, Not Active
2026/07/17 10:18:37.530, 1192, 877, 36.46, 50, 49, 99, 11402, Not Active, Not Active, Not Active
2026/07/17 10:18:37.582, 1192, 877, 36.94, 50, 49, 99, 11402, Not Active, Not Active, Not Active
2026/07/17 10:18:37.635, 1192, 877, 36.46, 50, 49, 99, 11402, Not Active, Not Active, Not Active
2026/07/17 10:18:37.688, 1192, 877, 36.46, 50, 49, 99, 11402, Not Active, Not Active, Not Active
2026/07/17 10:18:37.741, 1192, 877, 36.46, 50, 49, 99, 11402, Not Active, Not Active, Not Active
2026/07/17 10:18:37.793, 1192, 877, 36.46, 50, 49, 99, 11402, Not Active, Not Active, Not Active
2026/07/17 10:18:37.846, 1192, 877, 36.46, 50, 49, 99, 11402, Not Active, Not Active, Not Active
2026/07/17 10:18:37.899, 1192, 877, 36.46, 50, 49, 99, 11402, Not Active, Not Active, Not Active
2026/07/17 10:18:37.951, 1192, 877, 36.94, 50, 49, 99, 11402, Not Active, Not Active, Not Active
2026/07/17 10:18:38.003, 1192, 877, 36.46, 50, 49, 99, 11402, Not Active, Not Active, Not Active
2026/07/17 10:18:38.056, 1192, 877, 36.46, 50, 49, 99, 11402, Not Active, Not Active, Not Active
2026/07/17 10:18:38.108, 1192, 877, 36.46, 50, 49, 99, 11402, Not Active, Not Active, Not Active
2026/07/17 10:18:38.162, 1192, 877, 36.46, 50, 49, 99, 11402, Not Active, Not Active, Not Active
2026/07/17 10:18:38.215, 1192, 877, 36.94, 50, 49, 99, 11402, Not Active, Not Active, Not Active
2026/07/17 10:18:38.267, 1192, 877, 36.46, 50, 49, 99, 11402, Not Active, Not Active, Not Active
2026/07/17 10:18:38.320, 1192, 877, 36.94, 50, 49, 99, 11402, Not Active, Not Active, Not Active
2026/07/17 10:18:38.373, 1192, 877, 36.46, 50, 49, 99, 11402, Not Active, Not Active, Not Active
2026/07/17 10:18:38.425, 1192, 877, 36.46, 50, 49, 99, 11402, Not Active, Not Active, Not Active
2026/07/17 10:18:38.478, 1192, 877, 36.46, 50, 49, 99, 11402, Not Active, Not Active, Not Active
2026/07/17 10:18:38.530, 1192, 877, 36.46, 50, 49, 99, 11402, Not Active, Not Active, Not Active
2026/07/17 10:18:38.584, 1192, 877, 36.46, 50, 49, 99, 11402, Not Active, Not Active, Not Active
2026/07/17 10:18:38.636, 1192, 877, 36.46, 50, 49, 99, 11402, Not Active, Not Active, Not Active
2026/07/17 10:18:38.689, 1192, 877, 36.46, 50, 49, 99, 11402, Not Active, Not Active, Not Active
2026/07/17 10:18:38.742, 1192, 877, 36.46, 50, 49, 99, 11402, Not Active, Not Active, Not Active
2026/07/17 10:18:38.795, 1192, 877, 36.46, 50, 49, 99, 11402, Not Active, Not Active, Not Active
2026/07/17 10:18:38.848, 1192, 877, 36.46, 50, 49, 99, 11402, Not Active, Not Active, Not Active
2026/07/17 10:18:38.901, 1192, 877, 36.46, 50, 49, 99, 11402, Not Active, Not Active, Not Active
2026/07/17 10:18:38.953, 1192, 877, 36.46, 50, 49, 99, 11402, Not Active, Not Active, Not Active
2026/07/17 10:18:39.006, 1192, 877, 36.46, 50, 49, 99, 11402, Not Active, Not Active, Not Active
2026/07/17 10:18:39.059, 1192, 877, 36.46, 50, 49, 99, 11402, Not Active, Not Active, Not Active
2026/07/17 10:18:39.111, 1192, 877, 36.46, 50, 49, 99, 11402, Not Active, Not Active, Not Active
2026/07/17 10:18:39.164, 1192, 877, 36.46, 50, 49, 99, 11402, Not Active, Not Active, Not Active
2026/07/17 10:18:39.217, 1192, 877, 36.46, 50, 49, 99, 11402, Not Active, Not Active, Not Active
2026/07/17 10:18:39.269, 1192, 877, 36.46, 50, 49, 99, 11402, Not Active, Not Active, Not Active
2026/07/17 10:18:39.322, 1192, 877, 36.46, 50, 49, 99, 11402, Not Active, Not Active, Not Active
2026/07/17 10:18:39.374, 1192, 877, 36.94, 50, 49, 99, 11402, Not Active, Not Active, Not Active
2026/07/17 10:18:39.427, 1192, 877, 36.46, 50, 49, 99, 11402, Not Active, Not Active, Not Active
2026/07/17 10:18:39.480, 1192, 877, 36.46, 50, 49, 99, 11402, Not Active, Not Active, Not Active
2026/07/17 10:18:39.532, 1192, 877, 36.46, 50, 49, 99, 11402, Not Active, Not Active, Not Active
2026/07/17 10:18:39.585, 1192, 877, 36.46, 50, 49, 99, 11402, Not Active, Not Active, Not Active
2026/07/17 10:18:39.637, 1192, 877, 36.46, 50, 49, 99, 11402, Not Active, Not Active, Not Active
2026/07/17 10:18:39.690, 1192, 877, 36.46, 50, 49, 99, 11402, Not Active, Not Active, Not Active
2026/07/17 10:18:39.742, 1192, 877, 36.46, 50, 49, 99, 11402, Not Active, Not Active, Not Active
2026/07/17 10:18:39.795, 1192, 877, 36.46, 50, 49, 99, 11402, Not Active, Not Active, Not Active
2026/07/17 10:18:39.849, 1192, 877, 36.46, 50, 49, 99, 11402, Not Active, Not Active, Not Active
2026/07/17 10:18:39.902, 1192, 877, 36.46, 50, 49, 99, 11402, Not Active, Not Active, Not Active
2026/07/17 10:18:39.955, 1192, 877, 36.46, 50, 49, 99, 11402, Not Active, Not Active, Not Active
2026/07/17 10:18:40.008, 1192, 877, 36.46, 50, 49, 99, 11402, Not Active, Not Active, Not Active
2026/07/17 10:18:40.060, 1192, 877, 36.46, 50, 49, 99, 11402, Not Active, Not Active, Not Active
2026/07/17 10:18:40.113, 1192, 877, 42.76, 50, 49, 99, 13600, Not Active, Not Active, Not Active
2026/07/17 10:18:40.165, 1192, 877, 80.71, 50, 49, 99, 14306, Not Active, Not Active, Not Active
2026/07/17 10:18:40.217, 1192, 877, 172.44, 51, 51, 53, 14342, Not Active, Not Active, Not Active
2026/07/17 10:18:40.272, 1192, 877, 178.80, 52, 52, 53, 14342, Not Active, Not Active, Not Active
2026/07/17 10:18:40.324, 1192, 877, 190.43, 53, 53, 53, 14342, Not Active, Not Active, Not Active
2026/07/17 10:18:40.375, 1192, 877, 185.99, 53, 53, 98, 14342, Not Active, Not Active, Not Active
2026/07/17 10:18:40.427, 1192, 877, 183.24, 54, 54, 98, 14342, Not Active, Not Active, Not Active
2026/07/17 10:18:40.479, 1192, 877, 188.86, 54, 54, 98, 14342, Not Active, Not Active, Not Active
2026/07/17 10:18:40.534, 1192, 877, 186.47, 55, 54, 100, 14342, Not Active, Not Active, Not Active
2026/07/17 10:18:40.586, 1192, 877, 189.47, 55, 54, 100, 14342, Not Active, Not Active, Not Active
2026/07/17 10:18:40.637, 1192, 877, 190.30, 55, 54, 100, 14342, Not Active, Not Active, Not Active
2026/07/17 10:18:40.690, 1192, 877, 190.55, 55, 55, 100, 14342, Not Active, Not Active, Not Active
2026/07/17 10:18:40.741, 1192, 877, 186.47, 55, 55, 100, 14342, Not Active, Not Active, Not Active
2026/07/17 10:18:40.795, 1192, 877, 166.31, 55, 55, 100, 14342, Not Active, Not Active, Not Active
2026/07/17 10:18:40.847, 1192, 877, 185.51, 55, 55, 100, 14342, Not Active, Not Active, Not Active
2026/07/17 10:18:40.899, 1192, 877, 184.55, 56, 55, 100, 14342, Not Active, Not Active, Not Active
2026/07/17 10:18:40.951, 1192, 877, 182.88, 56, 55, 100, 14342, Not Active, Not Active, Not Active
2026/07/17 10:18:41.003, 1192, 877, 179.28, 56, 56, 100, 14342, Not Active, Not Active, Not Active
2026/07/17 10:18:41.104, 1192, 877, 191.26, 56, 55, 100, 14342, Not Active, Not Active, Not Active
2026/07/17 10:18:41.155, 1192, 877, 179.52, 56, 55, 100, 14342, Not Active, Not Active, Not Active
2026/07/17 10:18:41.207, 1192, 877, 185.76, 56, 56, 100, 14342, Not Active, Not Active, Not Active
2026/07/17 10:18:41.264, 1192, 877, 185.76, 56, 56, 100, 14342, Not Active, Not Active, Not Active
2026/07/17 10:18:41.315, 1192, 877, 175.09, 56, 56, 100, 14342, Not Active, Not Active, Not Active
2026/07/17 10:18:41.368, 1192, 877, 184.43, 56, 56, 100, 14342, Not Active, Not Active, Not Active
2026/07/17 10:18:41.420, 1192, 877, 182.63, 56, 56, 100, 14342, Not Active, Not Active, Not Active
2026/07/17 10:18:41.474, 1192, 877, 190.30, 56, 56, 100, 14342, Not Active, Not Active, Not Active
2026/07/17 10:18:41.530, 1192, 877, 183.71, 57, 56, 100, 14342, Not Active, Not Active, Not Active
2026/07/17 10:18:41.582, 1192, 877, 195.44, 57, 56, 100, 14342, Not Active, Not Active, Not Active
2026/07/17 10:18:41.634, 1192, 877, 184.07, 57, 56, 100, 14342, Not Active, Not Active, Not Active
2026/07/17 10:18:41.686, 1192, 877, 183.95, 57, 56, 100, 14342, Not Active, Not Active, Not Active
2026/07/17 10:18:41.738, 1192, 877, 191.51, 57, 56, 100, 14342, Not Active, Not Active, Not Active
2026/07/17 10:18:41.791, 1192, 877, 187.42, 57, 57, 100, 14342, Not Active, Not Active, Not Active
2026/07/17 10:18:41.843, 1192, 877, 187.07, 57, 56, 100, 14342, Not Active, Not Active, Not Active
2026/07/17 10:18:41.895, 1192, 877, 183.95, 57, 57, 100, 14342, Not Active, Not Active, Not Active
2026/07/17 10:18:41.947, 1192, 877, 182.52, 57, 57, 100, 14342, Not Active, Not Active, Not Active
2026/07/17 10:18:41.999, 1192, 877, 188.26, 57, 57, 100, 14342, Not Active, Not Active, Not Active
2026/07/17 10:18:42.052, 1192, 877, 188.03, 57, 57, 100, 14342, Not Active, Not Active, Not Active
2026/07/17 10:18:42.104, 1192, 877, 192.82, 57, 57, 100, 14342, Not Active, Not Active, Not Active
2026/07/17 10:18:42.156, 1192, 877, 184.19, 57, 57, 100, 14342, Not Active, Not Active, Not Active
2026/07/17 10:18:42.208, 1192, 877, 187.55, 57, 57, 100, 14342, Not Active, Not Active, Not Active
2026/07/17 10:18:42.259, 1192, 877, 182.28, 57, 57, 100, 14342, Not Active, Not Active, Not Active
2026/07/17 10:18:42.313, 1192, 877, 185.99, 57, 57, 100, 14342, Not Active, Not Active, Not Active
2026/07/17 10:18:42.365, 1192, 877, 188.76, 58, 57, 100, 14342, Not Active, Not Active, Not Active
2026/07/17 10:18:42.417, 1192, 877, 192.34, 58, 57, 100, 14342, Not Active, Not Active, Not Active
2026/07/17 10:18:42.469, 1192, 877, 187.80, 58, 57, 100, 14342, Not Active, Not Active, Not Active
2026/07/17 10:18:42.521, 1192, 877, 182.40, 58, 57, 100, 14342, Not Active, Not Active, Not Active
2026/07/17 10:18:42.574, 1192, 877, 179.16, 58, 57, 99, 14342, Not Active, Not Active, Not Active
2026/07/17 10:18:42.626, 1192, 877, 181.08, 58, 57, 99, 14342, Not Active, Not Active, Not Active
2026/07/17 10:18:42.678, 1192, 877, 174.72, 58, 57, 99, 14342, Not Active, Not Active, Not Active
2026/07/17 10:18:42.731, 1192, 877, 133.52, 58, 57, 97, 14342, Not Active, Not Active, Not Active
2026/07/17 10:18:42.782, 1192, 877, 184.67, 58, 57, 97, 14342, Not Active, Not Active, Not Active
2026/07/17 10:18:42.835, 1192, 877, 185.15, 58, 57, 97, 14342, Not Active, Not Active, Not Active
2026/07/17 10:18:42.887, 1192, 877, 188.51, 58, 57, 95, 14342, Not Active, Not Active, Not Active
2026/07/17 10:18:42.939, 1192, 877, 181.32, 58, 57, 95, 14342, Not Active, Not Active, Not Active
2026/07/17 10:18:42.991, 1192, 877, 183.24, 58, 58, 95, 14342, Not Active, Not Active, Not Active
2026/07/17 10:18:43.043, 1192, 877, 187.78, 58, 57, 100, 14342, Not Active, Not Active, Not Active
2026/07/17 10:18:43.097, 1192, 877, 187.68, 58, 58, 100, 14342, Not Active, Not Active, Not Active
2026/07/17 10:18:43.148, 1192, 877, 185.63, 58, 58, 100, 14342, Not Active, Not Active, Not Active
2026/07/17 10:18:43.200, 1192, 877, 185.88, 58, 58, 100, 14342, Not Active, Not Active, Not Active
2026/07/17 10:18:43.252, 1192, 877, 187.90, 58, 58, 100, 14342, Not Active, Not Active, Not Active
2026/07/17 10:18:43.304, 1192, 877, 174.72, 58, 58, 100, 14342, Not Active, Not Active, Not Active
