timestamp,graphics_clock_mhz,memory_clock_mhz,power_w,gpu_temperature_c,memory_temperature_c,gpu_util_pct,memory_used_mib,sw_power_cap,sw_thermal_slowdown,hw_thermal_slowdown
2026/07/17 10:04:52.736, 1192, 877, 37.91, 49, 48, 0, 6, Not Active, Not Active, Not Active
2026/07/17 10:04:52.788, 1192, 877, 37.91, 49, 48, 0, 8, Not Active, Not Active, Not Active
2026/07/17 10:04:52.840, 1192, 877, 37.43, 49, 48, 0, 8, Not Active, Not Active, Not Active
2026/07/17 10:04:52.892, 1192, 877, 37.91, 49, 48, 0, 316, Not Active, Not Active, Not Active
2026/07/17 10:04:52.944, 1192, 877, 37.91, 49, 48, 0, 316, Not Active, Not Active, Not Active
2026/07/17 10:04:52.996, 1192, 877, 37.43, 49, 48, 0, 316, Not Active, Not Active, Not Active
2026/07/17 10:04:53.048, 1192, 877, 37.91, 49, 48, 3, 1080, Not Active, Not Active, Not Active
2026/07/17 10:04:53.100, 1192, 877, 38.40, 49, 48, 3, 1080, Not Active, Not Active, Not Active
2026/07/17 10:04:53.153, 1192, 877, 38.40, 49, 48, 3, 1080, Not Active, Not Active, Not Active
2026/07/17 10:04:53.205, 1192, 877, 38.40, 49, 48, 69, 1080, Not Active, Not Active, Not Active
2026/07/17 10:04:53.258, 1192, 877, 38.40, 49, 48, 69, 1080, Not Active, Not Active, Not Active
2026/07/17 10:04:53.310, 1192, 877, 38.40, 49, 48, 69, 1112, Not Active, Not Active, Not Active
2026/07/17 10:04:53.362, 1192, 877, 92.77, 50, 49, 78, 1608, Not Active, Not Active, Not Active
2026/07/17 10:04:53.414, 1192, 877, 104.35, 50, 52, 78, 1608, Not Active, Not Active, Not Active
2026/07/17 10:04:53.466, 1192, 877, 106.28, 50, 53, 78, 1608, Not Active, Not Active, Not Active
2026/07/17 10:04:53.518, 1192, 877, 100.84, 50, 53, 96, 1608, Not Active, Not Active, Not Active
2026/07/17 10:04:53.570, 1192, 877, 98.91, 51, 53, 96, 1608, Not Active, Not Active, Not Active
2026/07/17 10:04:53.621, 1192, 877, 102.84, 51, 54, 96, 1608, Not Active, Not Active, Not Active
2026/07/17 10:04:53.673, 1192, 877, 104.84, 51, 54, 97, 1608, Not Active, Not Active, Not Active
2026/07/17 10:04:53.725, 1192, 877, 105.25, 51, 54, 97, 1608, Not Active, Not Active, Not Active
2026/07/17 10:04:53.777, 1192, 877, 100.36, 51, 54, 97, 1608, Not Active, Not Active, Not Active
2026/07/17 10:04:53.829, 1192, 877, 100.78, 51, 54, 97, 1608, Not Active, Not Active, Not Active
2026/07/17 10:04:53.881, 1192, 877, 100.91, 51, 55, 97, 1608, Not Active, Not Active, Not Active
2026/07/17 10:04:53.933, 1192, 877, 102.84, 51, 54, 97, 1608, Not Active, Not Active, Not Active
2026/07/17 10:04:53.985, 1192, 877, 98.50, 51, 54, 97, 1608, Not Active, Not Active, Not Active
2026/07/17 10:04:54.036, 1192, 877, 98.85, 51, 55, 95, 1608, Not Active, Not Active, Not Active
2026/07/17 10:04:54.088, 1192, 877, 107.25, 51, 55, 95, 1608, Not Active, Not Active, Not Active
2026/07/17 10:04:54.140, 1192, 877, 100.91, 51, 55, 95, 1608, Not Active, Not Active, Not Active
2026/07/17 10:04:54.192, 1192, 877, 100.36, 51, 55, 97, 1608, Not Active, Not Active, Not Active
2026/07/17 10:04:54.243, 1192, 877, 106.21, 51, 55, 97, 1608, Not Active, Not Active, Not Active
2026/07/17 10:04:54.295, 1192, 877, 99.46, 52, 55, 97, 1608, Not Active, Not Active, Not Active
2026/07/17 10:04:54.347, 1192, 877, 103.25, 52, 55, 97, 1608, Not Active, Not Active, Not Active
2026/07/17 10:04:54.399, 1192, 877, 106.28, 52, 55, 97, 1608, Not Active, Not Active, Not Active
2026/07/17 10:04:54.451, 1192, 877, 100.36, 52, 55, 97, 1608, Not Active, Not Active, Not Active
2026/07/17 10:04:54.503, 1192, 877, 104.21, 52, 55, 97, 1608, Not Active, Not Active, Not Active
2026/07/17 10:04:54.555, 1192, 877, 94.58, 52, 55, 97, 1608, Not Active, Not Active, Not Active
2026/07/17 10:04:54.606, 1192, 877, 104.70, 52, 55, 97, 1608, Not Active, Not Active, Not Active
2026/07/17 10:04:54.658, 1192, 877, 107.73, 52, 55, 97, 1608, Not Active, Not Active, Not Active
2026/07/17 10:04:54.710, 1192, 877, 102.84, 52, 56, 96, 1608, Not Active, Not Active, Not Active
2026/07/17 10:04:54.762, 1192, 877, 98.43, 52, 55, 96, 1608, Not Active, Not Active, Not Active
2026/07/17 10:04:54.814, 1192, 877, 102.70, 52, 55, 96, 1608, Not Active, Not Active, Not Active
2026/07/17 10:04:54.866, 1192, 877, 106.77, 52, 55, 97, 1608, Not Active, Not Active, Not Active
2026/07/17 10:04:54.917, 1192, 877, 103.39, 52, 55, 97, 1608, Not Active, Not Active, Not Active
2026/07/17 10:04:54.969, 1192, 877, 98.91, 52, 55, 97, 1608, Not Active, Not Active, Not Active
2026/07/17 10:04:55.021, 1192, 877, 102.77, 52, 55, 97, 1608, Not Active, Not Active, Not Active
2026/07/17 10:04:55.074, 1192, 877, 106.21, 52, 55, 97, 1608, Not Active, Not Active, Not Active
2026/07/17 10:04:55.125, 1192, 877, 105.32, 52, 55, 97, 1608, Not Active, Not Active, Not Active
2026/07/17 10:04:55.177, 1192, 877, 105.66, 52, 55, 96, 1608, Not Active, Not Active, Not Active
2026/07/17 10:04:55.229, 1192, 877, 106.62, 52, 55, 96, 1608, Not Active, Not Active, Not Active
2026/07/17 10:04:55.280, 1192, 877, 108.21, 52, 55, 96, 1608, Not Active, Not Active, Not Active
2026/07/17 10:04:55.332, 1192, 877, 108.21, 52, 55, 96, 1608, Not Active, Not Active, Not Active
2026/07/17 10:04:55.384, 1192, 877, 108.14, 52, 55, 97, 1608, Not Active, Not Active, Not Active
2026/07/17 10:04:55.436, 1192, 877, 106.77, 52, 55, 97, 1608, Not Active, Not Active, Not Active
2026/07/17 10:04:55.488, 1192, 877, 107.18, 52, 55, 97, 1608, Not Active, Not Active, Not Active
