timestamp,graphics_clock_mhz,memory_clock_mhz,power_w,gpu_temperature_c,memory_temperature_c,gpu_util_pct,memory_used_mib,sw_power_cap,sw_thermal_slowdown,hw_thermal_slowdown
2026/07/17 10:55:40.010, 1192, 877, 37.43, 50, 49, 0, 6, Not Active, Not Active, Not Active
2026/07/17 10:55:40.063, 1192, 877, 37.43, 50, 49, 0, 8, Not Active, Not Active, Not Active
2026/07/17 10:55:40.115, 1192, 877, 37.43, 50, 49, 0, 8, Not Active, Not Active, Not Active
2026/07/17 10:55:40.167, 1192, 877, 37.43, 50, 49, 1, 316, Not Active, Not Active, Not Active
2026/07/17 10:55:40.220, 1192, 877, 37.43, 50, 49, 1, 316, Not Active, Not Active, Not Active
2026/07/17 10:55:40.271, 1192, 877, 37.43, 50, 49, 1, 316, Not Active, Not Active, Not Active
2026/07/17 10:55:40.323, 1192, 877, 37.91, 50, 49, 3, 844, Not Active, Not Active, Not Active
2026/07/17 10:55:40.376, 1192, 877, 38.37, 50, 49, 3, 844, Not Active, Not Active, Not Active
2026/07/17 10:55:40.429, 1192, 877, 38.40, 50, 49, 3, 844, Not Active, Not Active, Not Active
2026/07/17 10:55:40.481, 1192, 877, 38.40, 50, 49, 95, 844, Not Active, Not Active, Not Active
2026/07/17 10:55:40.534, 1192, 877, 49.92, 50, 49, 95, 1786, Not Active, Not Active, Not Active
2026/07/17 10:55:40.586, 1192, 877, 126.61, 51, 50, 95, 1822, Not Active, Not Active, Not Active
2026/07/17 10:55:40.637, 1192, 877, 136.71, 52, 51, 95, 1822, Not Active, Not Active, Not Active
2026/07/17 10:55:40.689, 1192, 877, 85.53, 52, 51, 72, 1822, Not Active, Not Active, Not Active
2026/07/17 10:55:40.742, 1192, 877, 129.02, 53, 51, 72, 1822, Not Active, Not Active, Not Active
2026/07/17 10:55:40.794, 1192, 877, 133.35, 53, 52, 72, 1822, Not Active, Not Active, Not Active
2026/07/17 10:55:40.846, 1192, 877, 122.85, 53, 52, 93, 1822, Not Active, Not Active, Not Active
2026/07/17 10:55:40.898, 1192, 877, 132.56, 53, 52, 93, 1822, Not Active, Not Active, Not Active
2026/07/17 10:55:40.949, 1192, 877, 132.38, 53, 52, 93, 1822, Not Active, Not Active, Not Active
2026/07/17 10:55:41.003, 1192, 877, 121.00, 53, 52, 99, 1822, Not Active, Not Active, Not Active
2026/07/17 10:55:41.054, 1192, 877, 129.98, 53, 51, 99, 1822, Not Active, Not Active, Not Active
2026/07/17 10:55:41.106, 1192, 877, 127.18, 54, 52, 99, 1822, Not Active, Not Active, Not Active
2026/07/17 10:55:41.158, 1192, 877, 133.83, 54, 52, 99, 1822, Not Active, Not Active, Not Active
2026/07/17 10:55:41.210, 1192, 877, 108.00, 54, 52, 99, 1822, Not Active, Not Active, Not Active
2026/07/17 10:55:41.262, 1192, 877, 119.48, 54, 52, 99, 1822, Not Active, Not Active, Not Active
2026/07/17 10:55:41.314, 1192, 877, 124.69, 54, 52, 99, 1822, Not Active, Not Active, Not Active
2026/07/17 10:55:41.365, 1192, 877, 127.09, 54, 52, 99, 1822, Not Active, Not Active, Not Active
2026/07/17 10:55:41.417, 1192, 877, 129.59, 54, 52, 99, 1822, Not Active, Not Active, Not Active
2026/07/17 10:55:41.469, 1192, 877, 129.89, 54, 52, 99, 1822, Not Active, Not Active, Not Active
2026/07/17 10:55:41.521, 1192, 877, 133.04, 54, 52, 99, 1822, Not Active, Not Active, Not Active
2026/07/17 10:55:41.572, 1192, 877, 136.23, 54, 52, 99, 1822, Not Active, Not Active, Not Active
2026/07/17 10:55:41.625, 1192, 877, 128.93, 54, 52, 99, 1822, Not Active, Not Active, Not Active
2026/07/17 10:55:41.677, 1192, 877, 110.48, 54, 52, 99, 1822, Not Active, Not Active, Not Active
2026/07/17 10:55:41.730, 1192, 877, 102.91, 54, 52, 99, 1822, Not Active, Not Active, Not Active
2026/07/17 10:55:41.782, 1192, 877, 99.46, 54, 52, 99, 1822, Not Active, Not Active, Not Active
2026/07/17 10:55:41.834, 1192, 877, 98.50, 54, 52, 99, 1822, Not Active, Not Active, Not Active
2026/07/17 10:55:41.886, 1192, 877, 96.09, 54, 52, 99, 1822, Not Active, Not Active, Not Active
2026/07/17 10:55:41.938, 1192, 877, 102.91, 54, 52, 99, 1822, Not Active, Not Active, Not Active
2026/07/17 10:55:41.990, 1192, 877, 109.59, 54, 52, 99, 1822, Not Active, Not Active, Not Active
2026/07/17 10:55:42.043, 1192, 877, 115.78, 54, 52, 99, 1822, Not Active, Not Active, Not Active
2026/07/17 10:55:42.095, 1192, 877, 131.12, 55, 52, 99, 1822, Not Active, Not Active, Not Active
2026/07/17 10:55:42.147, 1192, 877, 134.01, 54, 52, 99, 1822, Not Active, Not Active, Not Active
2026/07/17 10:55:42.199, 1192, 877, 127.57, 54, 52, 99, 1822, Not Active, Not Active, Not Active
2026/07/17 10:55:42.251, 1192, 877, 129.59, 54, 52, 99, 1822, Not Active, Not Active, Not Active
2026/07/17 10:55:42.302, 1192, 877, 126.22, 55, 52, 99, 1822, Not Active, Not Active, Not Active
2026/07/17 10:55:42.354, 1192, 877, 126.61, 55, 52, 99, 1822, Not Active, Not Active, Not Active
2026/07/17 10:55:42.407, 1192, 877, 123.81, 54, 52, 99, 1822, Not Active, Not Active, Not Active
2026/07/17 10:55:42.459, 1192, 877, 118.51, 54, 52, 99, 1822, Not Active, Not Active, Not Active
2026/07/17 10:55:42.511, 1192, 877, 107.04, 54, 52, 99, 1822, Not Active, Not Active, Not Active
2026/07/17 10:55:42.563, 1192, 877, 90.36, 55, 52, 99, 1822, Not Active, Not Active, Not Active
2026/07/17 10:55:42.615, 1192, 877, 130.07, 55, 52, 99, 1822, Not Active, Not Active, Not Active
2026/07/17 10:55:42.667, 1192, 877, 128.71, 55, 52, 99, 1822, Not Active, Not Active, Not Active
2026/07/17 10:55:42.719, 1192, 877, 124.29, 55, 52, 99, 1822, Not Active, Not Active, Not Active
2026/07/17 10:55:42.772, 1192, 877, 121.32, 54, 52, 99, 1822, Not Active, Not Active, Not Active
2026/07/17 10:55:42.824, 1192, 877, 117.55, 55, 52, 99, 1822, Not Active, Not Active, Not Active
2026/07/17 10:55:42.876, 1192, 877, 97.53, 55, 52, 99, 1822, Not Active, Not Active, Not Active
2026/07/17 10:55:42.928, 1192, 877, 120.04, 55, 52, 99, 1822, Not Active, Not Active, Not Active
2026/07/17 10:55:42.981, 1192, 877, 128.62, 55, 52, 99, 1822, Not Active, Not Active, Not Active
2026/07/17 10:55:43.033, 1192, 877, 129.10, 55, 52, 99, 1822, Not Active, Not Active, Not Active
2026/07/17 10:55:43.084, 1192, 877, 120.12, 55, 52, 99, 1822, Not Active, Not Active, Not Active
2026/07/17 10:55:43.136, 1192, 877, 100.36, 55, 52, 99, 1822, Not Active, Not Active, Not Active
2026/07/17 10:55:43.188, 1192, 877, 126.30, 55, 52, 99, 1822, Not Active, Not Active, Not Active
2026/07/17 10:55:43.241, 1192, 877, 128.62, 55, 52, 99, 1822, Not Active, Not Active, Not Active
2026/07/17 10:55:43.292, 1192, 877, 124.69, 55, 52, 99, 1822, Not Active, Not Active, Not Active
2026/07/17 10:55:43.344, 1192, 877, 114.67, 55, 52, 99, 1822, Not Active, Not Active, Not Active
2026/07/17 10:55:43.396, 1192, 877, 91.32, 55, 52, 99, 1822, Not Active, Not Active, Not Active
2026/07/17 10:55:43.448, 1192, 877, 127.74, 55, 52, 99, 1822, Not Active, Not Active, Not Active
2026/07/17 10:55:43.500, 1192, 877, 126.13, 55, 52, 99, 1822, Not Active, Not Active, Not Active
2026/07/17 10:55:43.552, 1192, 877, 114.74, 55, 52, 99, 1822, Not Active, Not Active, Not Active
2026/07/17 10:55:43.604, 1192, 877, 87.04, 55, 52, 99, 1822, Not Active, Not Active, Not Active
2026/07/17 10:55:43.657, 1192, 877, 127.66, 55, 52, 99, 1822, Not Active, Not Active, Not Active
2026/07/17 10:55:43.708, 1192, 877, 123.41, 55, 52, 99, 1822, Not Active, Not Active, Not Active
2026/07/17 10:55:43.760, 1192, 877, 112.41, 55, 52, 99, 1822, Not Active, Not Active, Not Active
2026/07/17 10:55:43.813, 1192, 877, 103.32, 55, 52, 99, 1822, Not Active, Not Active, Not Active
2026/07/17 10:55:43.865, 1192, 877, 131.03, 55, 52, 99, 1822, Not Active, Not Active, Not Active
2026/07/17 10:55:43.917, 1192, 877, 123.33, 55, 52, 99, 1822, Not Active, Not Active, Not Active
2026/07/17 10:55:43.969, 1192, 877, 122.36, 55, 53, 99, 1822, Not Active, Not Active, Not Active
2026/07/17 10:55:44.021, 1192, 877, 138.64, 55, 54, 98, 1822, Not Active, Not Active, Not Active
2026/07/17 10:55:44.074, 1192, 877, 134.79, 55, 54, 98, 1822, Not Active, Not Active, Not Active
2026/07/17 10:55:44.126, 1192, 877, 131.34, 55, 54, 98, 1822, Not Active, Not Active, Not Active
2026/07/17 10:55:44.177, 1192, 877, 131.03, 55, 54, 99, 1822, Not Active, Not Active, Not Active
2026/07/17 10:55:44.229, 1192, 877, 132.87, 55, 54, 99, 1822, Not Active, Not Active, Not Active
2026/07/17 10:55:44.281, 1192, 877, 118.67, 56, 54, 99, 1822, Not Active, Not Active, Not Active
2026/07/17 10:55:44.334, 1192, 877, 128.62, 56, 54, 99, 1822, Not Active, Not Active, Not Active
2026/07/17 10:55:44.386, 1192, 877, 131.03, 55, 54, 99, 1822, Not Active, Not Active, Not Active
2026/07/17 10:55:44.438, 1192, 877, 136.80, 56, 54, 99, 1822, Not Active, Not Active, Not Active
2026/07/17 10:55:44.490, 1192, 877, 121.00, 56, 54, 99, 1822, Not Active, Not Active, Not Active
2026/07/17 10:55:44.541, 1192, 877, 126.30, 56, 54, 99, 1822, Not Active, Not Active, Not Active
2026/07/17 10:55:44.594, 1192, 877, 130.15, 55, 54, 99, 1822, Not Active, Not Active, Not Active
2026/07/17 10:55:44.645, 1192, 877, 132.95, 56, 54, 99, 1822, Not Active, Not Active, Not Active
2026/07/17 10:55:44.697, 1192, 877, 135.36, 56, 54, 99, 1822, Not Active, Not Active, Not Active
2026/07/17 10:55:44.749, 1192, 877, 104.28, 56, 54, 99, 1822, Not Active, Not Active, Not Active
2026/07/17 10:55:44.801, 1192, 877, 115.30, 56, 54, 99, 1822, Not Active, Not Active, Not Active
2026/07/17 10:55:44.853, 1192, 877, 123.89, 56, 54, 99, 1822, Not Active, Not Active, Not Active
2026/07/17 10:55:44.904, 1192, 877, 126.22, 56, 53, 99, 1822, Not Active, Not Active, Not Active
2026/07/17 10:55:44.957, 1192, 877, 130.15, 56, 53, 99, 1822, Not Active, Not Active, Not Active
2026/07/17 10:55:45.009, 1192, 877, 129.67, 56, 54, 99, 1822, Not Active, Not Active, Not Active
2026/07/17 10:55:45.060, 1192, 877, 128.62, 56, 54, 99, 1822, Not Active, Not Active, Not Active
2026/07/17 10:55:45.112, 1192, 877, 130.07, 56, 53, 99, 1822, Not Active, Not Active, Not Active
2026/07/17 10:55:45.164, 1192, 877, 127.66, 56, 54, 99, 1822, Not Active, Not Active, Not Active
