timestamp,graphics_clock_mhz,memory_clock_mhz,power_w,gpu_temperature_c,memory_temperature_c,gpu_util_pct,memory_used_mib,sw_power_cap,sw_thermal_slowdown,hw_thermal_slowdown
2026/07/17 10:58:04.433, 1192, 877, 37.43, 49, 48, 0, 6, Not Active, Not Active, Not Active
2026/07/17 10:58:04.485, 1192, 877, 37.43, 49, 48, 0, 8, Not Active, Not Active, Not Active
2026/07/17 10:58:04.537, 1192, 877, 37.91, 49, 48, 0, 8, Not Active, Not Active, Not Active
2026/07/17 10:58:04.589, 1192, 877, 37.91, 49, 48, 0, 316, Not Active, Not Active, Not Active
2026/07/17 10:58:04.640, 1192, 877, 37.43, 49, 48, 3, 316, Not Active, Not Active, Not Active
2026/07/17 10:58:04.692, 1192, 877, 37.91, 49, 48, 3, 316, Not Active, Not Active, Not Active
2026/07/17 10:58:04.744, 1192, 877, 37.43, 49, 48, 3, 316, Not Active, Not Active, Not Active
2026/07/17 10:58:04.796, 1192, 877, 37.91, 49, 48, 0, 5178, Not Active, Not Active, Not Active
2026/07/17 10:58:04.848, 1192, 877, 38.37, 49, 48, 0, 5178, Not Active, Not Active, Not Active
2026/07/17 10:58:04.901, 1192, 877, 38.40, 49, 48, 0, 5178, Not Active, Not Active, Not Active
2026/07/17 10:58:04.954, 1192, 877, 38.40, 49, 48, 84, 5178, Not Active, Not Active, Not Active
2026/07/17 10:58:05.006, 1192, 877, 38.40, 49, 48, 84, 5178, Not Active, Not Active, Not Active
2026/07/17 10:58:05.059, 1192, 877, 38.40, 49, 48, 84, 5178, Not Active, Not Active, Not Active
2026/07/17 10:58:05.111, 1192, 877, 38.40, 49, 48, 100, 5178, Not Active, Not Active, Not Active
2026/07/17 10:58:05.164, 1192, 877, 38.40, 49, 48, 100, 5178, Not Active, Not Active, Not Active
2026/07/17 10:58:05.216, 1192, 877, 38.40, 49, 48, 100, 5178, Not Active, Not Active, Not Active
2026/07/17 10:58:05.269, 1192, 877, 38.40, 49, 48, 99, 5178, Not Active, Not Active, Not Active
2026/07/17 10:58:05.322, 1192, 877, 38.40, 49, 48, 99, 5178, Not Active, Not Active, Not Active
2026/07/17 10:58:05.374, 1192, 877, 38.40, 49, 48, 99, 5178, Not Active, Not Active, Not Active
2026/07/17 10:58:05.426, 1192, 877, 38.40, 49, 48, 99, 5178, Not Active, Not Active, Not Active
2026/07/17 10:58:05.479, 1192, 877, 38.37, 49, 48, 99, 5178, Not Active, Not Active, Not Active
2026/07/17 10:58:05.531, 1192, 877, 38.40, 49, 48, 99, 5178, Not Active, Not Active, Not Active
2026/07/17 10:58:05.587, 1192, 877, 38.37, 49, 48, 99, 5178, Not Active, Not Active, Not Active
2026/07/17 10:58:05.639, 1192, 877, 38.37, 49, 48, 99, 5178, Not Active, Not Active, Not Active
2026/07/17 10:58:05.692, 1192, 877, 38.37, 49, 48, 99, 5178, Not Active, Not Active, Not Active
2026/07/17 10:58:05.744, 1192, 877, 38.40, 49, 48, 99, 5178, Not Active, Not Active, Not Active
2026/07/17 10:58:05.797, 1192, 877, 38.40, 49, 48, 99, 5178, Not Active, Not Active, Not Active
2026/07/17 10:58:05.849, 1192, 877, 38.40, 49, 48, 99, 5178, Not Active, Not Active, Not Active
2026/07/17 10:58:05.902, 1192, 877, 38.40, 49, 48, 99, 5178, Not Active, Not Active, Not Active
2026/07/17 10:58:05.954, 1192, 877, 38.40, 49, 48, 99, 5178, Not Active, Not Active, Not Active
2026/07/17 10:58:06.007, 1192, 877, 38.37, 49, 48, 99, 5178, Not Active, Not Active, Not Active
2026/07/17 10:58:06.059, 1192, 877, 38.40, 49, 48, 99, 5178, Not Active, Not Active, Not Active
2026/07/17 10:58:06.112, 1192, 877, 38.40, 49, 48, 99, 5178, Not Active, Not Active, Not Active
2026/07/17 10:58:06.164, 1192, 877, 38.40, 49, 48, 99, 5178, Not Active, Not Active, Not Active
2026/07/17 10:58:06.217, 1192, 877, 38.40, 49, 48, 99, 5178, Not Active, Not Active, Not Active
2026/07/17 10:58:06.270, 1192, 877, 38.40, 49, 48, 99, 5178, Not Active, Not Active, Not Active
2026/07/17 10:58:06.322, 1192, 877, 38.40, 49, 48, 99, 5178, Not Active, Not Active, Not Active
2026/07/17 10:58:06.375, 1192, 877, 37.91, 49, 48, 99, 5178, Not Active, Not Active, Not Active
2026/07/17 10:58:06.427, 1192, 877, 41.76, 49, 48, 99, 5972, Not Active, Not Active, Not Active
2026/07/17 10:58:06.479, 1192, 877, 162.36, 50, 49, 61, 6020, Not Active, Not Active, Not Active
2026/07/17 10:58:06.531, 1192, 877, 177.24, 52, 51, 61, 6020, Not Active, Not Active, Not Active
2026/07/17 10:58:06.583, 1192, 877, 179.40, 52, 51, 61, 6020, Not Active, Not Active, Not Active
2026/07/17 10:58:06.639, 1192, 877, 176.89, 53, 52, 98, 6020, Not Active, Not Active, Not Active
2026/07/17 10:58:06.691, 1192, 877, 178.80, 53, 52, 98, 6020, Not Active, Not Active, Not Active
2026/07/17 10:58:06.742, 1192, 877, 179.40, 53, 53, 98, 6020, Not Active, Not Active, Not Active
2026/07/17 10:58:06.795, 1192, 877, 180.36, 54, 53, 100, 6020, Not Active, Not Active, Not Active
2026/07/17 10:58:06.846, 1192, 877, 179.04, 54, 53, 100, 6020, Not Active, Not Active, Not Active
2026/07/17 10:58:06.903, 1192, 877, 177.72, 54, 53, 100, 6020, Not Active, Not Active, Not Active
2026/07/17 10:58:06.955, 1192, 877, 185.40, 54, 53, 100, 6020, Not Active, Not Active, Not Active
2026/07/17 10:58:07.006, 1192, 877, 178.80, 54, 53, 100, 6020, Not Active, Not Active, Not Active
2026/07/17 10:58:07.058, 1192, 877, 173.05, 55, 54, 100, 6020, Not Active, Not Active, Not Active
2026/07/17 10:58:07.110, 1192, 877, 166.68, 55, 53, 100, 6020, Not Active, Not Active, Not Active
2026/07/17 10:58:07.163, 1192, 877, 179.28, 55, 54, 100, 6020, Not Active, Not Active, Not Active
2026/07/17 10:58:07.215, 1192, 877, 169.45, 55, 54, 100, 6020, Not Active, Not Active, Not Active
2026/07/17 10:58:07.267, 1192, 877, 169.81, 55, 54, 100, 6020, Not Active, Not Active, Not Active
2026/07/17 10:58:07.319, 1192, 877, 130.15, 55, 54, 97, 6020, Not Active, Not Active, Not Active
2026/07/17 10:58:07.372, 1192, 877, 172.80, 55, 54, 97, 6020, Not Active, Not Active, Not Active
2026/07/17 10:58:07.427, 1192, 877, 176.52, 55, 54, 97, 6020, Not Active, Not Active, Not Active
2026/07/17 10:58:07.479, 1192, 877, 175.32, 55, 54, 96, 6020, Not Active, Not Active, Not Active
2026/07/17 10:58:07.531, 1192, 877, 181.80, 55, 54, 96, 6020, Not Active, Not Active, Not Active
2026/07/17 10:58:07.582, 1192, 877, 176.64, 55, 54, 96, 6020, Not Active, Not Active, Not Active
2026/07/17 10:58:07.634, 1192, 877, 174.84, 55, 54, 100, 6020, Not Active, Not Active, Not Active
2026/07/17 10:58:07.686, 1192, 877, 171.85, 55, 54, 100, 6020, Not Active, Not Active, Not Active
2026/07/17 10:58:07.738, 1192, 877, 169.45, 55, 54, 100, 6020, Not Active, Not Active, Not Active
2026/07/17 10:58:07.791, 1192, 877, 167.75, 55, 54, 100, 6020, Not Active, Not Active, Not Active
2026/07/17 10:58:07.843, 1192, 877, 178.92, 55, 54, 100, 6020, Not Active, Not Active, Not Active
2026/07/17 10:58:07.895, 1192, 877, 174.61, 56, 55, 100, 6020, Not Active, Not Active, Not Active
2026/07/17 10:58:07.946, 1192, 877, 169.22, 56, 55, 100, 6020, Not Active, Not Active, Not Active
2026/07/17 10:58:07.998, 1192, 877, 166.79, 56, 55, 100, 6020, Not Active, Not Active, Not Active
2026/07/17 10:58:08.051, 1192, 877, 180.12, 56, 55, 100, 6020, Not Active, Not Active, Not Active
2026/07/17 10:58:08.102, 1192, 877, 176.04, 56, 55, 100, 6020, Not Active, Not Active, Not Active
2026/07/17 10:58:08.154, 1192, 877, 181.92, 56, 55, 100, 6020, Not Active, Not Active, Not Active
2026/07/17 10:58:08.206, 1192, 877, 176.28, 56, 55, 100, 6020, Not Active, Not Active, Not Active
2026/07/17 10:58:08.262, 1192, 877, 175.09, 56, 55, 100, 6020, Not Active, Not Active, Not Active
2026/07/17 10:58:08.314, 1192, 877, 182.76, 56, 55, 99, 6020, Not Active, Not Active, Not Active
2026/07/17 10:58:08.365, 1192, 877, 176.89, 56, 55, 99, 6020, Not Active, Not Active, Not Active
2026/07/17 10:58:08.417, 1192, 877, 172.92, 56, 55, 99, 6020, Not Active, Not Active, Not Active
2026/07/17 10:58:08.469, 1192, 877, 173.76, 56, 55, 99, 6020, Not Active, Not Active, Not Active
2026/07/17 10:58:08.521, 1192, 877, 179.16, 56, 55, 100, 6020, Not Active, Not Active, Not Active
2026/07/17 10:58:08.573, 1192, 877, 180.60, 56, 55, 100, 6020, Not Active, Not Active, Not Active
2026/07/17 10:58:08.627, 1192, 877, 177.48, 56, 55, 100, 6020, Not Active, Not Active, Not Active
2026/07/17 10:58:08.679, 1192, 877, 173.28, 56, 55, 100, 6020, Not Active, Not Active, Not Active
2026/07/17 10:58:08.734, 1192, 877, 173.42, 56, 56, 100, 6020, Not Active, Not Active, Not Active
2026/07/17 10:58:08.786, 1192, 877, 180.48, 56, 55, 100, 6020, Not Active, Not Active, Not Active
2026/07/17 10:58:08.838, 1192, 877, 179.52, 57, 56, 100, 6020, Not Active, Not Active, Not Active
2026/07/17 10:58:08.889, 1192, 877, 153.44, 57, 56, 100, 6020, Not Active, Not Active, Not Active
2026/07/17 10:58:08.941, 1192, 877, 179.40, 57, 56, 100, 6020, Not Active, Not Active, Not Active
2026/07/17 10:58:08.993, 1192, 877, 179.52, 57, 56, 100, 6020, Not Active, Not Active, Not Active
2026/07/17 10:58:09.045, 1192, 877, 179.40, 57, 56, 100, 6020, Not Active, Not Active, Not Active
2026/07/17 10:58:09.113, 1192, 877, 142.58, 57, 56, 100, 6020, Not Active, Not Active, Not Active
2026/07/17 10:58:09.165, 1192, 877, 159.00, 56, 56, 100, 6020, Not Active, Not Active, Not Active
2026/07/17 10:58:09.217, 1192, 877, 158.63, 56, 56, 100, 6020, Not Active, Not Active, Not Active
2026/07/17 10:58:09.268, 1192, 877, 164.28, 56, 56, 100, 6020, Not Active, Not Active, Not Active
2026/07/17 10:58:09.320, 1192, 877, 164.76, 56, 56, 100, 6020, Not Active, Not Active, Not Active
2026/07/17 10:58:09.372, 1192, 877, 168.23, 56, 56, 100, 6020, Not Active, Not Active, Not Active
2026/07/17 10:58:09.426, 1192, 877, 165.98, 57, 56, 100, 6020, Not Active, Not Active, Not Active
2026/07/17 10:58:09.477, 1192, 877, 165.94, 57, 56, 100, 6020, Not Active, Not Active, Not Active
2026/07/17 10:58:09.529, 1192, 877, 165.02, 57, 56, 100, 6020, Not Active, Not Active, Not Active
2026/07/17 10:58:09.581, 1192, 877, 165.13, 57, 56, 100, 6020, Not Active, Not Active, Not Active
2026/07/17 10:58:09.633, 1192, 877, 169.56, 57, 56, 100, 6020, Not Active, Not Active, Not Active
2026/07/17 10:58:09.684, 1192, 877, 167.16, 57, 56, 100, 6020, Not Active, Not Active, Not Active
2026/07/17 10:58:09.736, 1192, 877, 170.63, 57, 56, 100, 6020, Not Active, Not Active, Not Active
2026/07/17 10:58:09.788, 1192, 877, 134.40, 57, 56, 100, 6020, Not Active, Not Active, Not Active
2026/07/17 10:58:09.840, 1192, 877, 161.51, 57, 56, 100, 6020, Not Active, Not Active, Not Active
2026/07/17 10:58:09.892, 1192, 877, 164.65, 57, 56, 100, 6020, Not Active, Not Active, Not Active
2026/07/17 10:58:09.943, 1192, 877, 169.93, 57, 56, 100, 6020, Not Active, Not Active, Not Active
2026/07/17 10:58:09.995, 1192, 877, 166.20, 57, 56, 100, 6020, Not Active, Not Active, Not Active
2026/07/17 10:58:10.047, 1192, 877, 50.96, 56, 54, 100, 354, Not Active, Not Active, Not Active
2026/07/17 10:58:10.101, 1192, 877, 40.79, 55, 54, 100, 354, Not Active, Not Active, Not Active
2026/07/17 10:58:10.153, 1192, 877, 40.31, 54, 53, 100, 352, Not Active, Not Active, Not Active
