timestamp,graphics_clock_mhz,memory_clock_mhz,power_w,gpu_temperature_c,memory_temperature_c,gpu_util_pct,memory_used_mib,sw_power_cap,sw_thermal_slowdown,hw_thermal_slowdown
2026/07/17 10:15:13.698, 1192, 877, 37.91, 50, 49, 0, 6, Not Active, Not Active, Not Active
2026/07/17 10:15:13.750, 1192, 877, 37.91, 50, 49, 0, 8, Not Active, Not Active, Not Active
2026/07/17 10:15:13.801, 1192, 877, 37.91, 50, 49, 0, 8, Not Active, Not Active, Not Active
2026/07/17 10:15:13.853, 1192, 877, 37.91, 50, 49, 0, 8, Not Active, Not Active, Not Active
2026/07/17 10:15:13.905, 1192, 877, 37.91, 50, 49, 0, 316, Not Active, Not Active, Not Active
2026/07/17 10:15:13.957, 1192, 877, 37.91, 50, 49, 3, 316, Not Active, Not Active, Not Active
2026/07/17 10:15:14.010, 1192, 877, 37.91, 50, 49, 3, 316, Not Active, Not Active, Not Active
2026/07/17 10:15:14.061, 1192, 877, 37.91, 50, 49, 3, 316, Not Active, Not Active, Not Active
2026/07/17 10:15:14.113, 1192, 877, 37.91, 50, 49, 3, 316, Not Active, Not Active, Not Active
2026/07/17 10:15:14.165, 1192, 877, 38.88, 50, 49, 0, 6708, Not Active, Not Active, Not Active
2026/07/17 10:15:14.218, 1192, 877, 38.88, 50, 49, 0, 6708, Not Active, Not Active, Not Active
2026/07/17 10:15:14.271, 1192, 877, 38.88, 50, 49, 0, 6708, Not Active, Not Active, Not Active
2026/07/17 10:15:14.324, 1192, 877, 38.88, 50, 49, 87, 6708, Not Active, Not Active, Not Active
2026/07/17 10:15:14.376, 1192, 877, 38.88, 50, 49, 87, 6708, Not Active, Not Active, Not Active
2026/07/17 10:15:14.429, 1192, 877, 38.88, 50, 49, 87, 6708, Not Active, Not Active, Not Active
2026/07/17 10:15:14.481, 1192, 877, 38.88, 50, 49, 99, 6708, Not Active, Not Active, Not Active
2026/07/17 10:15:14.534, 1192, 877, 38.88, 50, 49, 99, 6708, Not Active, Not Active, Not Active
2026/07/17 10:15:14.587, 1192, 877, 38.88, 50, 49, 99, 6708, Not Active, Not Active, Not Active
2026/07/17 10:15:14.639, 1192, 877, 38.88, 50, 49, 99, 6708, Not Active, Not Active, Not Active
2026/07/17 10:15:14.693, 1192, 877, 38.88, 50, 49, 99, 6708, Not Active, Not Active, Not Active
2026/07/17 10:15:14.746, 1192, 877, 38.88, 50, 49, 99, 6708, Not Active, Not Active, Not Active
