timestamp,graphics_clock_mhz,memory_clock_mhz,power_w,gpu_temperature_c,memory_temperature_c,gpu_util_pct,memory_used_mib,sw_power_cap,sw_thermal_slowdown,hw_thermal_slowdown
2026/07/17 11:02:56.918, 1192, 877, 36.46, 50, 49, 0, 6, Not Active, Not Active, Not Active
2026/07/17 11:02:56.970, 1192, 877, 36.46, 50, 49, 0, 8, Not Active, Not Active, Not Active
2026/07/17 11:02:57.022, 1192, 877, 36.46, 50, 49, 0, 8, Not Active, Not Active, Not Active
2026/07/17 11:02:57.073, 1192, 877, 36.46, 50, 49, 0, 8, Not Active, Not Active, Not Active
2026/07/17 11:02:57.125, 1192, 877, 36.46, 50, 49, 0, 316, Not Active, Not Active, Not Active
2026/07/17 11:02:57.177, 1192, 877, 36.46, 50, 49, 3, 316, Not Active, Not Active, Not Active
2026/07/17 11:02:57.230, 1192, 877, 36.46, 50, 49, 3, 316, Not Active, Not Active, Not Active
2026/07/17 11:02:57.282, 1192, 877, 36.46, 50, 49, 3, 316, Not Active, Not Active, Not Active
2026/07/17 11:02:57.334, 1192, 877, 36.46, 50, 49, 3, 316, Not Active, Not Active, Not Active
2026/07/17 11:02:57.385, 1192, 877, 37.43, 50, 49, 0, 6708, Not Active, Not Active, Not Active
2026/07/17 11:02:57.438, 1192, 877, 37.43, 50, 49, 0, 6708, Not Active, Not Active, Not Active
2026/07/17 11:02:57.491, 1192, 877, 37.43, 50, 49, 0, 6708, Not Active, Not Active, Not Active
2026/07/17 11:02:57.544, 1192, 877, 37.43, 50, 48, 89, 6708, Not Active, Not Active, Not Active
2026/07/17 11:02:57.596, 1192, 877, 37.43, 50, 49, 89, 6708, Not Active, Not Active, Not Active
2026/07/17 11:02:57.649, 1192, 877, 37.43, 50, 49, 89, 6708, Not Active, Not Active, Not Active
2026/07/17 11:02:57.701, 1192, 877, 36.94, 50, 48, 99, 6708, Not Active, Not Active, Not Active
2026/07/17 11:02:57.754, 1192, 877, 36.94, 50, 48, 99, 6708, Not Active, Not Active, Not Active
2026/07/17 11:02:57.806, 1192, 877, 37.43, 50, 49, 99, 6708, Not Active, Not Active, Not Active
2026/07/17 11:02:57.859, 1192, 877, 36.94, 50, 49, 99, 6708, Not Active, Not Active, Not Active
2026/07/17 11:02:57.912, 1192, 877, 37.43, 50, 49, 99, 6708, Not Active, Not Active, Not Active
2026/07/17 11:02:57.965, 1192, 877, 36.94, 50, 49, 99, 6708, Not Active, Not Active, Not Active
2026/07/17 11:02:58.017, 1192, 877, 37.43, 50, 48, 99, 6708, Not Active, Not Active, Not Active
2026/07/17 11:02:58.070, 1192, 877, 37.43, 50, 49, 99, 6708, Not Active, Not Active, Not Active
2026/07/17 11:02:58.122, 1192, 877, 36.94, 50, 48, 99, 6708, Not Active, Not Active, Not Active
2026/07/17 11:02:58.175, 1192, 877, 36.94, 50, 48, 99, 6708, Not Active, Not Active, Not Active
2026/07/17 11:02:58.227, 1192, 877, 36.94, 50, 48, 99, 6708, Not Active, Not Active, Not Active
2026/07/17 11:02:58.280, 1192, 877, 36.94, 50, 48, 99, 6708, Not Active, Not Active, Not Active
2026/07/17 11:02:58.332, 1192, 877, 36.94, 50, 48, 99, 6708, Not Active, Not Active, Not Active
