timestamp,graphics_clock_mhz,memory_clock_mhz,power_w,gpu_temperature_c,memory_temperature_c,gpu_util_pct,memory_used_mib,sw_power_cap,sw_thermal_slowdown,hw_thermal_slowdown
2026/07/17 10:05:04.821, 1192, 877, 37.43, 49, 48, 0, 6, Not Active, Not Active, Not Active
2026/07/17 10:05:04.874, 1192, 877, 37.43, 49, 48, 0, 8, Not Active, Not Active, Not Active
2026/07/17 10:05:04.926, 1192, 877, 37.43, 49, 48, 0, 8, Not Active, Not Active, Not Active
2026/07/17 10:05:04.978, 1192, 877, 37.43, 49, 48, 0, 316, Not Active, Not Active, Not Active
2026/07/17 10:05:05.030, 1192, 877, 37.43, 49, 48, 0, 316, Not Active, Not Active, Not Active
2026/07/17 10:05:05.081, 1192, 877, 37.43, 49, 48, 3, 316, Not Active, Not Active, Not Active
2026/07/17 10:05:05.133, 1192, 877, 37.43, 49, 48, 3, 316, Not Active, Not Active, Not Active
2026/07/17 10:05:05.185, 1192, 877, 37.91, 49, 48, 3, 5178, Not Active, Not Active, Not Active
2026/07/17 10:05:05.238, 1192, 877, 38.40, 49, 48, 21, 5178, Not Active, Not Active, Not Active
2026/07/17 10:05:05.290, 1192, 877, 38.40, 49, 48, 21, 5178, Not Active, Not Active, Not Active
2026/07/17 10:05:05.343, 1192, 877, 38.40, 49, 48, 21, 5178, Not Active, Not Active, Not Active
2026/07/17 10:05:05.396, 1192, 877, 38.40, 49, 48, 100, 5178, Not Active, Not Active, Not Active
2026/07/17 10:05:05.449, 1192, 877, 38.40, 49, 47, 100, 5178, Not Active, Not Active, Not Active
2026/07/17 10:05:05.501, 1192, 877, 38.40, 49, 48, 100, 5178, Not Active, Not Active, Not Active
2026/07/17 10:05:05.553, 1192, 877, 38.40, 49, 48, 99, 5178, Not Active, Not Active, Not Active
2026/07/17 10:05:05.606, 1192, 877, 38.40, 49, 48, 99, 5178, Not Active, Not Active, Not Active
2026/07/17 10:05:05.658, 1192, 877, 38.40, 49, 48, 99, 5178, Not Active, Not Active, Not Active
2026/07/17 10:05:05.711, 1192, 877, 38.40, 49, 47, 99, 5178, Not Active, Not Active, Not Active
2026/07/17 10:05:05.764, 1192, 877, 38.40, 49, 48, 99, 5178, Not Active, Not Active, Not Active
2026/07/17 10:05:05.817, 1192, 877, 38.40, 49, 48, 99, 5178, Not Active, Not Active, Not Active
2026/07/17 10:05:05.869, 1192, 877, 38.40, 49, 48, 99, 5178, Not Active, Not Active, Not Active
2026/07/17 10:05:05.922, 1192, 877, 38.40, 49, 48, 99, 5178, Not Active, Not Active, Not Active
2026/07/17 10:05:05.974, 1192, 877, 38.40, 49, 48, 99, 5178, Not Active, Not Active, Not Active
2026/07/17 10:05:06.027, 1192, 877, 38.40, 49, 48, 99, 5178, Not Active, Not Active, Not Active
2026/07/17 10:05:06.079, 1192, 877, 38.40, 49, 48, 99, 5178, Not Active, Not Active, Not Active
2026/07/17 10:05:06.133, 1192, 877, 38.40, 49, 48, 99, 5178, Not Active, Not Active, Not Active
2026/07/17 10:05:06.186, 1192, 877, 38.40, 49, 48, 99, 5178, Not Active, Not Active, Not Active
2026/07/17 10:05:06.238, 1192, 877, 38.40, 49, 48, 99, 5178, Not Active, Not Active, Not Active
2026/07/17 10:05:06.291, 1192, 877, 38.40, 49, 48, 99, 5178, Not Active, Not Active, Not Active
2026/07/17 10:05:06.344, 1192, 877, 38.40, 49, 48, 99, 5178, Not Active, Not Active, Not Active
2026/07/17 10:05:06.397, 1192, 877, 38.40, 49, 48, 99, 5178, Not Active, Not Active, Not Active
2026/07/17 10:05:06.449, 1192, 877, 38.40, 49, 48, 99, 5178, Not Active, Not Active, Not Active
2026/07/17 10:05:06.502, 1192, 877, 38.40, 49, 47, 99, 5178, Not Active, Not Active, Not Active
2026/07/17 10:05:06.555, 1192, 877, 38.40, 49, 47, 99, 5178, Not Active, Not Active, Not Active
2026/07/17 10:05:06.607, 1192, 877, 38.40, 49, 47, 99, 5178, Not Active, Not Active, Not Active
2026/07/17 10:05:06.659, 1192, 877, 38.40, 49, 47, 99, 5178, Not Active, Not Active, Not Active
2026/07/17 10:05:06.712, 1192, 877, 38.40, 49, 47, 99, 5178, Not Active, Not Active, Not Active
2026/07/17 10:05:06.765, 1192, 877, 37.91, 49, 47, 99, 5178, Not Active, Not Active, Not Active
2026/07/17 10:05:06.817, 1192, 877, 43.24, 49, 47, 99, 5828, Not Active, Not Active, Not Active
2026/07/17 10:05:06.869, 1192, 877, 157.56, 50, 49, 99, 5904, Not Active, Not Active, Not Active
2026/07/17 10:05:06.921, 1192, 877, 175.80, 51, 51, 59, 5904, Not Active, Not Active, Not Active
2026/07/17 10:05:06.973, 1192, 877, 170.15, 52, 51, 59, 5904, Not Active, Not Active, Not Active
