timestamp,graphics_clock_mhz,memory_clock_mhz,power_w,gpu_temperature_c,memory_temperature_c,gpu_util_pct,memory_used_mib,sw_power_cap,sw_thermal_slowdown,hw_thermal_slowdown
2026/07/17 10:43:36.457, 1192, 877, 36.46, 50, 49, 0, 6, Not Active, Not Active, Not Active
2026/07/17 10:43:36.509, 1192, 877, 36.46, 50, 49, 0, 8, Not Active, Not Active, Not Active
2026/07/17 10:43:36.561, 1192, 877, 36.46, 50, 49, 0, 8, Not Active, Not Active, Not Active
2026/07/17 10:43:36.613, 1192, 877, 36.46, 50, 49, 0, 316, Not Active, Not Active, Not Active
2026/07/17 10:43:36.665, 1192, 877, 36.46, 50, 49, 3, 316, Not Active, Not Active, Not Active
2026/07/17 10:43:36.717, 1192, 877, 36.46, 50, 49, 3, 316, Not Active, Not Active, Not Active
2026/07/17 10:43:36.769, 1192, 877, 36.46, 50, 49, 3, 316, Not Active, Not Active, Not Active
2026/07/17 10:43:36.820, 1192, 877, 36.46, 50, 49, 0, 316, Not Active, Not Active, Not Active
2026/07/17 10:43:36.872, 1192, 877, 36.94, 50, 49, 0, 11402, Not Active, Not Active, Not Active
2026/07/17 10:43:36.925, 1192, 877, 36.94, 50, 49, 0, 11402, Not Active, Not Active, Not Active
2026/07/17 10:43:36.977, 1192, 877, 36.94, 50, 49, 0, 11402, Not Active, Not Active, Not Active
2026/07/17 10:43:37.030, 1192, 877, 36.94, 50, 49, 69, 11402, Not Active, Not Active, Not Active
2026/07/17 10:43:37.083, 1192, 877, 36.94, 50, 49, 69, 11402, Not Active, Not Active, Not Active
2026/07/17 10:43:37.136, 1192, 877, 36.94, 50, 49, 69, 11402, Not Active, Not Active, Not Active
2026/07/17 10:43:37.188, 1192, 877, 36.94, 50, 49, 100, 11402, Not Active, Not Active, Not Active
2026/07/17 10:43:37.241, 1192, 877, 36.94, 50, 49, 100, 11402, Not Active, Not Active, Not Active
2026/07/17 10:43:37.293, 1192, 877, 36.94, 50, 49, 100, 11402, Not Active, Not Active, Not Active
2026/07/17 10:43:37.345, 1192, 877, 36.94, 50, 49, 99, 11402, Not Active, Not Active, Not Active
2026/07/17 10:43:37.398, 1192, 877, 36.94, 50, 49, 99, 11402, Not Active, Not Active, Not Active
2026/07/17 10:43:37.450, 1192, 877, 36.94, 50, 49, 99, 11402, Not Active, Not Active, Not Active
2026/07/17 10:43:37.503, 1192, 877, 36.94, 50, 49, 99, 11402, Not Active, Not Active, Not Active
2026/07/17 10:43:37.555, 1192, 877, 36.94, 50, 49, 99, 11402, Not Active, Not Active, Not Active
2026/07/17 10:43:37.608, 1192, 877, 36.94, 50, 49, 99, 11402, Not Active, Not Active, Not Active
2026/07/17 10:43:37.660, 1192, 877, 36.94, 50, 49, 99, 11402, Not Active, Not Active, Not Active
2026/07/17 10:43:37.717, 1192, 877, 36.94, 50, 49, 99, 11402, Not Active, Not Active, Not Active
2026/07/17 10:43:37.769, 1192, 877, 36.94, 50, 49, 99, 11402, Not Active, Not Active, Not Active
2026/07/17 10:43:37.822, 1192, 877, 36.94, 50, 49, 99, 11402, Not Active, Not Active, Not Active
2026/07/17 10:43:37.874, 1192, 877, 36.94, 50, 49, 99, 11402, Not Active, Not Active, Not Active
2026/07/17 10:43:37.927, 1192, 877, 36.94, 50, 49, 99, 11402, Not Active, Not Active, Not Active
2026/07/17 10:43:37.979, 1192, 877, 36.94, 50, 49, 99, 11402, Not Active, Not Active, Not Active
2026/07/17 10:43:38.031, 1192, 877, 36.94, 50, 49, 99, 11402, Not Active, Not Active, Not Active
2026/07/17 10:43:38.084, 1192, 877, 36.94, 50, 49, 99, 11402, Not Active, Not Active, Not Active
2026/07/17 10:43:38.136, 1192, 877, 36.94, 50, 49, 99, 11402, Not Active, Not Active, Not Active
2026/07/17 10:43:38.189, 1192, 877, 36.94, 50, 49, 99, 11402, Not Active, Not Active, Not Active
2026/07/17 10:43:38.241, 1192, 877, 36.94, 50, 49, 99, 11402, Not Active, Not Active, Not Active
2026/07/17 10:43:38.294, 1192, 877, 36.94, 50, 49, 99, 11402, Not Active, Not Active, Not Active
2026/07/17 10:43:38.346, 1192, 877, 36.94, 50, 49, 99, 11402, Not Active, Not Active, Not Active
2026/07/17 10:43:38.399, 1192, 877, 36.94, 50, 48, 99, 11402, Not Active, Not Active, Not Active
2026/07/17 10:43:38.451, 1192, 877, 36.94, 50, 49, 99, 11402, Not Active, Not Active, Not Active
2026/07/17 10:43:38.504, 1192, 877, 36.94, 50, 49, 99, 11402, Not Active, Not Active, Not Active
2026/07/17 10:43:38.556, 1192, 877, 36.94, 50, 49, 99, 11402, Not Active, Not Active, Not Active
2026/07/17 10:43:38.609, 1192, 877, 36.94, 50, 49, 99, 11402, Not Active, Not Active, Not Active
2026/07/17 10:43:38.661, 1192, 877, 36.94, 50, 49, 99, 11402, Not Active, Not Active, Not Active
2026/07/17 10:43:38.714, 1192, 877, 36.94, 50, 48, 99, 11402, Not Active, Not Active, Not Active
2026/07/17 10:43:38.766, 1192, 877, 36.94, 50, 48, 99, 11402, Not Active, Not Active, Not Active
2026/07/17 10:43:38.819, 1192, 877, 36.94, 50, 49, 99, 11402, Not Active, Not Active, Not Active
2026/07/17 10:43:38.871, 1192, 877, 36.94, 50, 49, 99, 11402, Not Active, Not Active, Not Active
2026/07/17 10:43:38.924, 1192, 877, 36.94, 50, 49, 99, 11402, Not Active, Not Active, Not Active
2026/07/17 10:43:38.976, 1192, 877, 36.94, 50, 48, 99, 11402, Not Active, Not Active, Not Active
2026/07/17 10:43:39.029, 1192, 877, 36.94, 50, 48, 99, 11402, Not Active, Not Active, Not Active
2026/07/17 10:43:39.082, 1192, 877, 36.94, 50, 49, 99, 11402, Not Active, Not Active, Not Active
2026/07/17 10:43:39.134, 1192, 877, 36.94, 50, 49, 99, 11402, Not Active, Not Active, Not Active
2026/07/17 10:43:39.186, 1192, 877, 36.94, 50, 48, 99, 11402, Not Active, Not Active, Not Active
2026/07/17 10:43:39.239, 1192, 877, 36.94, 50, 49, 99, 11402, Not Active, Not Active, Not Active
2026/07/17 10:43:39.291, 1192, 877, 36.94, 50, 48, 99, 11402, Not Active, Not Active, Not Active
2026/07/17 10:43:39.347, 1192, 877, 36.94, 50, 48, 99, 11402, Not Active, Not Active, Not Active
2026/07/17 10:43:39.400, 1192, 877, 36.94, 50, 49, 99, 11402, Not Active, Not Active, Not Active
2026/07/17 10:43:39.453, 1192, 877, 36.94, 50, 48, 99, 11402, Not Active, Not Active, Not Active
2026/07/17 10:43:39.506, 1192, 877, 36.94, 50, 49, 99, 11402, Not Active, Not Active, Not Active
2026/07/17 10:43:39.558, 1192, 877, 36.94, 50, 48, 99, 11402, Not Active, Not Active, Not Active
2026/07/17 10:43:39.611, 1192, 877, 36.94, 50, 48, 99, 11402, Not Active, Not Active, Not Active
2026/07/17 10:43:39.663, 1192, 877, 36.94, 50, 49, 99, 11402, Not Active, Not Active, Not Active
2026/07/17 10:43:39.717, 1192, 877, 36.94, 50, 48, 99, 11402, Not Active, Not Active, Not Active
2026/07/17 10:43:39.769, 1192, 877, 36.94, 50, 49, 99, 11402, Not Active, Not Active, Not Active
2026/07/17 10:43:39.822, 1192, 877, 36.94, 50, 48, 99, 11402, Not Active, Not Active, Not Active
2026/07/17 10:43:39.874, 1192, 877, 36.94, 50, 48, 99, 11402, Not Active, Not Active, Not Active
2026/07/17 10:43:39.927, 1192, 877, 36.94, 50, 48, 99, 11402, Not Active, Not Active, Not Active
2026/07/17 10:43:39.979, 1192, 877, 36.94, 50, 49, 99, 11402, Not Active, Not Active, Not Active
2026/07/17 10:43:40.032, 1192, 877, 36.94, 50, 48, 99, 11402, Not Active, Not Active, Not Active
2026/07/17 10:43:40.086, 1192, 877, 36.94, 50, 48, 99, 11402, Not Active, Not Active, Not Active
2026/07/17 10:43:40.138, 1192, 877, 36.94, 50, 48, 99, 11402, Not Active, Not Active, Not Active
2026/07/17 10:43:40.191, 1192, 877, 36.94, 50, 48, 99, 11402, Not Active, Not Active, Not Active
2026/07/17 10:43:40.243, 1192, 877, 36.94, 50, 49, 99, 11402, Not Active, Not Active, Not Active
2026/07/17 10:43:40.296, 1192, 877, 36.94, 50, 48, 99, 11402, Not Active, Not Active, Not Active
2026/07/17 10:43:40.349, 1192, 877, 36.94, 50, 48, 99, 11402, Not Active, Not Active, Not Active
2026/07/17 10:43:40.401, 1192, 877, 36.94, 50, 48, 99, 11402, Not Active, Not Active, Not Active
2026/07/17 10:43:40.454, 1192, 877, 36.46, 50, 48, 99, 11402, Not Active, Not Active, Not Active
2026/07/17 10:43:40.506, 1192, 877, 38.88, 50, 48, 99, 12208, Not Active, Not Active, Not Active
2026/07/17 10:43:40.558, 1192, 877, 131.90, 51, 50, 54, 12326, Not Active, Not Active, Not Active
2026/07/17 10:43:40.610, 1192, 877, 184.55, 52, 51, 54, 12326, Not Active, Not Active, Not Active
2026/07/17 10:43:40.662, 1192, 877, 185.40, 53, 53, 54, 12326, Not Active, Not Active, Not Active
2026/07/17 10:43:40.714, 1192, 877, 186.47, 53, 53, 54, 12326, Not Active, Not Active, Not Active
2026/07/17 10:43:40.766, 1192, 877, 191.86, 54, 53, 98, 12326, Not Active, Not Active, Not Active
2026/07/17 10:43:40.818, 1192, 877, 187.20, 54, 54, 98, 12326, Not Active, Not Active, Not Active
2026/07/17 10:43:40.870, 1192, 877, 182.15, 54, 54, 98, 12326, Not Active, Not Active, Not Active
2026/07/17 10:43:40.922, 1192, 877, 188.38, 55, 54, 100, 12326, Not Active, Not Active, Not Active
2026/07/17 10:43:40.977, 1192, 877, 180.48, 55, 54, 100, 12326, Not Active, Not Active, Not Active
2026/07/17 10:43:41.029, 1192, 877, 178.44, 55, 54, 100, 12326, Not Active, Not Active, Not Active
2026/07/17 10:43:41.081, 1192, 877, 181.20, 55, 54, 98, 12326, Not Active, Not Active, Not Active
2026/07/17 10:43:41.137, 1192, 877, 180.12, 55, 55, 98, 12326, Not Active, Not Active, Not Active
2026/07/17 10:43:41.189, 1192, 877, 62.49, 55, 54, 98, 12376, Not Active, Not Active, Not Active
2026/07/17 10:43:41.241, 1192, 877, 185.99, 55, 54, 86, 12376, Not Active, Not Active, Not Active
2026/07/17 10:43:41.293, 1192, 877, 178.68, 55, 55, 86, 12376, Not Active, Not Active, Not Active
2026/07/17 10:43:41.345, 1192, 877, 187.30, 55, 55, 86, 12376, Not Active, Not Active, Not Active
2026/07/17 10:43:41.398, 1192, 877, 189.95, 56, 55, 100, 12376, Not Active, Not Active, Not Active
2026/07/17 10:43:41.450, 1192, 877, 187.42, 56, 55, 100, 12376, Not Active, Not Active, Not Active
2026/07/17 10:43:41.502, 1192, 877, 185.63, 56, 55, 100, 12376, Not Active, Not Active, Not Active
2026/07/17 10:43:41.554, 1192, 877, 188.26, 56, 55, 100, 12376, Not Active, Not Active, Not Active
2026/07/17 10:43:41.606, 1192, 877, 188.15, 56, 55, 100, 12376, Not Active, Not Active, Not Active
2026/07/17 10:43:41.660, 1192, 877, 184.55, 56, 56, 100, 12376, Not Active, Not Active, Not Active
2026/07/17 10:43:41.711, 1192, 877, 188.38, 56, 56, 100, 12376, Not Active, Not Active, Not Active
2026/07/17 10:43:41.763, 1192, 877, 191.61, 56, 56, 100, 12376, Not Active, Not Active, Not Active
2026/07/17 10:43:41.815, 1192, 877, 186.95, 56, 56, 100, 12376, Not Active, Not Active, Not Active
2026/07/17 10:43:41.867, 1192, 877, 43.69, 55, 54, 100, 404, Not Active, Not Active, Not Active
2026/07/17 10:43:41.919, 1192, 877, 39.82, 54, 54, 99, 404, Not Active, Not Active, Not Active
2026/07/17 10:43:41.970, 1192, 877, 39.85, 53, 52, 99, 402, Not Active, Not Active, Not Active
