timestamp,graphics_clock_mhz,memory_clock_mhz,power_w,gpu_temperature_c,memory_temperature_c,gpu_util_pct,memory_used_mib,sw_power_cap,sw_thermal_slowdown,hw_thermal_slowdown
2026/07/17 10:14:58.652, 1192, 877, 37.91, 50, 49, 0, 6, Not Active, Not Active, Not Active
2026/07/17 10:14:58.704, 1192, 877, 37.91, 50, 49, 0, 8, Not Active, Not Active, Not Active
2026/07/17 10:14:58.756, 1192, 877, 37.91, 50, 49, 0, 8, Not Active, Not Active, Not Active
2026/07/17 10:14:58.808, 1192, 877, 37.91, 50, 49, 0, 8, Not Active, Not Active, Not Active
2026/07/17 10:14:58.860, 1192, 877, 38.40, 50, 49, 0, 316, Not Active, Not Active, Not Active
2026/07/17 10:14:58.912, 1192, 877, 38.40, 50, 49, 3, 316, Not Active, Not Active, Not Active
2026/07/17 10:14:58.964, 1192, 877, 38.40, 50, 49, 3, 316, Not Active, Not Active, Not Active
2026/07/17 10:14:59.016, 1192, 877, 38.40, 50, 49, 3, 316, Not Active, Not Active, Not Active
2026/07/17 10:14:59.067, 1192, 877, 38.40, 50, 49, 0, 316, Not Active, Not Active, Not Active
2026/07/17 10:14:59.119, 1192, 877, 38.88, 50, 49, 0, 6708, Not Active, Not Active, Not Active
2026/07/17 10:14:59.173, 1192, 877, 38.88, 50, 49, 0, 6708, Not Active, Not Active, Not Active
2026/07/17 10:14:59.226, 1192, 877, 38.88, 50, 49, 74, 6708, Not Active, Not Active, Not Active
2026/07/17 10:14:59.278, 1192, 877, 38.88, 50, 49, 74, 6708, Not Active, Not Active, Not Active
2026/07/17 10:14:59.331, 1192, 877, 38.88, 50, 49, 74, 6708, Not Active, Not Active, Not Active
2026/07/17 10:14:59.383, 1192, 877, 38.88, 50, 49, 74, 6708, Not Active, Not Active, Not Active
2026/07/17 10:14:59.436, 1192, 877, 38.88, 50, 49, 99, 6708, Not Active, Not Active, Not Active
2026/07/17 10:14:59.489, 1192, 877, 38.88, 50, 49, 99, 6708, Not Active, Not Active, Not Active
2026/07/17 10:14:59.541, 1192, 877, 38.88, 50, 49, 99, 6708, Not Active, Not Active, Not Active
2026/07/17 10:14:59.595, 1192, 877, 38.88, 50, 49, 99, 6708, Not Active, Not Active, Not Active
2026/07/17 10:14:59.647, 1192, 877, 38.88, 50, 49, 99, 6708, Not Active, Not Active, Not Active
2026/07/17 10:14:59.700, 1192, 877, 38.88, 50, 49, 99, 6708, Not Active, Not Active, Not Active
2026/07/17 10:14:59.752, 1192, 877, 38.88, 50, 49, 99, 6708, Not Active, Not Active, Not Active
2026/07/17 10:14:59.805, 1192, 877, 38.88, 50, 49, 99, 6708, Not Active, Not Active, Not Active
2026/07/17 10:14:59.857, 1192, 877, 38.88, 50, 49, 99, 6708, Not Active, Not Active, Not Active
2026/07/17 10:14:59.910, 1192, 877, 38.88, 50, 49, 99, 6708, Not Active, Not Active, Not Active
2026/07/17 10:14:59.962, 1192, 877, 38.88, 50, 49, 99, 6708, Not Active, Not Active, Not Active
2026/07/17 10:15:00.017, 1192, 877, 38.88, 50, 49, 99, 6708, Not Active, Not Active, Not Active
2026/07/17 10:15:00.069, 1192, 877, 38.88, 50, 49, 99, 6708, Not Active, Not Active, Not Active
2026/07/17 10:15:00.122, 1192, 877, 38.88, 50, 49, 99, 6708, Not Active, Not Active, Not Active
2026/07/17 10:15:00.175, 1192, 877, 38.88, 50, 49, 99, 6708, Not Active, Not Active, Not Active
2026/07/17 10:15:00.227, 1192, 877, 38.88, 50, 49, 99, 6708, Not Active, Not Active, Not Active
2026/07/17 10:15:00.280, 1192, 877, 38.88, 50, 49, 99, 6708, Not Active, Not Active, Not Active
2026/07/17 10:15:00.332, 1192, 877, 38.88, 50, 49, 99, 6708, Not Active, Not Active, Not Active
2026/07/17 10:15:00.385, 1192, 877, 38.88, 50, 49, 99, 6708, Not Active, Not Active, Not Active
2026/07/17 10:15:00.438, 1192, 877, 38.88, 50, 49, 99, 6708, Not Active, Not Active, Not Active
2026/07/17 10:15:00.491, 1192, 877, 38.88, 50, 49, 99, 6708, Not Active, Not Active, Not Active
2026/07/17 10:15:00.543, 1192, 877, 38.88, 50, 49, 99, 6708, Not Active, Not Active, Not Active
2026/07/17 10:15:00.596, 1192, 877, 38.88, 50, 49, 99, 6708, Not Active, Not Active, Not Active
2026/07/17 10:15:00.649, 1192, 877, 38.88, 50, 49, 99, 6708, Not Active, Not Active, Not Active
2026/07/17 10:15:00.701, 1192, 877, 38.88, 50, 49, 99, 6708, Not Active, Not Active, Not Active
2026/07/17 10:15:00.754, 1192, 877, 38.88, 50, 49, 99, 6708, Not Active, Not Active, Not Active
2026/07/17 10:15:00.806, 1192, 877, 38.88, 50, 49, 99, 6708, Not Active, Not Active, Not Active
2026/07/17 10:15:00.860, 1192, 877, 38.88, 50, 49, 99, 6708, Not Active, Not Active, Not Active
2026/07/17 10:15:00.912, 1192, 877, 38.88, 50, 49, 99, 6708, Not Active, Not Active, Not Active
2026/07/17 10:15:00.965, 1192, 877, 38.88, 50, 49, 99, 6708, Not Active, Not Active, Not Active
2026/07/17 10:15:01.018, 1192, 877, 38.88, 50, 49, 99, 6708, Not Active, Not Active, Not Active
2026/07/17 10:15:01.070, 1192, 877, 38.88, 50, 49, 99, 6708, Not Active, Not Active, Not Active
2026/07/17 10:15:01.123, 1192, 877, 38.88, 50, 49, 99, 6708, Not Active, Not Active, Not Active
2026/07/17 10:15:01.175, 1192, 877, 38.40, 50, 49, 99, 6708, Not Active, Not Active, Not Active
2026/07/17 10:15:01.227, 1192, 877, 85.65, 50, 49, 99, 6974, Not Active, Not Active, Not Active
2026/07/17 10:15:01.279, 1192, 877, 135.06, 51, 54, 77, 6974, Not Active, Not Active, Not Active
2026/07/17 10:15:01.331, 1192, 877, 134.49, 52, 55, 77, 6974, Not Active, Not Active, Not Active
2026/07/17 10:15:01.383, 1192, 877, 138.06, 52, 56, 77, 6974, Not Active, Not Active, Not Active
2026/07/17 10:15:01.435, 1192, 877, 135.09, 52, 56, 98, 6974, Not Active, Not Active, Not Active
2026/07/17 10:15:01.487, 1192, 877, 134.31, 52, 57, 98, 6974, Not Active, Not Active, Not Active
2026/07/17 10:15:01.538, 1192, 877, 137.38, 53, 57, 98, 6974, Not Active, Not Active, Not Active
2026/07/17 10:15:01.590, 1192, 877, 136.14, 53, 57, 99, 6974, Not Active, Not Active, Not Active
2026/07/17 10:15:01.643, 1192, 877, 134.31, 53, 58, 99, 6974, Not Active, Not Active, Not Active
2026/07/17 10:15:01.695, 1192, 877, 136.80, 53, 58, 99, 6974, Not Active, Not Active, Not Active
2026/07/17 10:15:01.747, 1192, 877, 136.71, 53, 58, 98, 6974, Not Active, Not Active, Not Active
2026/07/17 10:15:01.798, 1192, 877, 141.52, 53, 58, 98, 6974, Not Active, Not Active, Not Active
2026/07/17 10:15:01.850, 1192, 877, 138.16, 53, 58, 98, 6974, Not Active, Not Active, Not Active
2026/07/17 10:15:01.903, 1192, 877, 136.14, 53, 58, 98, 6974, Not Active, Not Active, Not Active
2026/07/17 10:15:01.955, 1192, 877, 140.08, 53, 59, 98, 6974, Not Active, Not Active, Not Active
2026/07/17 10:15:02.007, 1192, 877, 132.95, 53, 59, 98, 6974, Not Active, Not Active, Not Active
2026/07/17 10:15:02.059, 1192, 877, 133.43, 53, 59, 98, 6974, Not Active, Not Active, Not Active
2026/07/17 10:15:02.111, 1192, 877, 135.66, 54, 59, 99, 6974, Not Active, Not Active, Not Active
2026/07/17 10:15:02.163, 1192, 877, 133.74, 54, 59, 99, 6974, Not Active, Not Active, Not Active
2026/07/17 10:15:02.215, 1192, 877, 134.31, 54, 59, 99, 6974, Not Active, Not Active, Not Active
2026/07/17 10:15:02.266, 1192, 877, 136.14, 54, 59, 98, 6974, Not Active, Not Active, Not Active
2026/07/17 10:15:02.318, 1192, 877, 134.31, 54, 59, 98, 6974, Not Active, Not Active, Not Active
2026/07/17 10:15:02.370, 1192, 877, 139.02, 54, 59, 98, 6974, Not Active, Not Active, Not Active
2026/07/17 10:15:02.422, 1192, 877, 136.05, 54, 59, 98, 6974, Not Active, Not Active, Not Active
2026/07/17 10:15:02.474, 1192, 877, 135.27, 54, 59, 98, 6974, Not Active, Not Active, Not Active
2026/07/17 10:15:02.526, 1192, 877, 137.38, 54, 59, 98, 6974, Not Active, Not Active, Not Active
2026/07/17 10:15:02.578, 1192, 877, 136.32, 54, 59, 98, 6974, Not Active, Not Active, Not Active
2026/07/17 10:15:02.630, 1192, 877, 135.27, 54, 60, 98, 6974, Not Active, Not Active, Not Active
2026/07/17 10:15:02.681, 1192, 877, 133.43, 54, 59, 98, 6974, Not Active, Not Active, Not Active
2026/07/17 10:15:02.733, 1192, 877, 133.04, 54, 60, 98, 6974, Not Active, Not Active, Not Active
2026/07/17 10:15:02.786, 1192, 877, 136.71, 54, 60, 99, 6974, Not Active, Not Active, Not Active
2026/07/17 10:15:02.838, 1192, 877, 135.57, 54, 60, 99, 6974, Not Active, Not Active, Not Active
2026/07/17 10:15:02.890, 1192, 877, 132.87, 54, 60, 99, 6974, Not Active, Not Active, Not Active
2026/07/17 10:15:02.942, 1192, 877, 137.19, 54, 60, 98, 6974, Not Active, Not Active, Not Active
2026/07/17 10:15:02.994, 1192, 877, 139.21, 54, 60, 98, 6974, Not Active, Not Active, Not Active
2026/07/17 10:15:03.046, 1192, 877, 134.79, 54, 60, 98, 6974, Not Active, Not Active, Not Active
2026/07/17 10:15:03.098, 1192, 877, 45.63, 54, 58, 98, 362, Not Active, Not Active, Not Active
2026/07/17 10:15:03.150, 1192, 877, 41.79, 53, 58, 98, 362, Not Active, Not Active, Not Active
2026/07/17 10:15:03.202, 1192, 877, 41.30, 53, 54, 98, 362, Not Active, Not Active, Not Active
