timestamp,graphics_clock_mhz,memory_clock_mhz,power_w,gpu_temperature_c,memory_temperature_c,gpu_util_pct,memory_used_mib,sw_power_cap,sw_thermal_slowdown,hw_thermal_slowdown
2026/07/17 10:16:59.627, 1192, 877, 35.97, 50, 49, 0, 6, Not Active, Not Active, Not Active
2026/07/17 10:16:59.679, 1192, 877, 35.97, 50, 49, 0, 8, Not Active, Not Active, Not Active
2026/07/17 10:16:59.731, 1192, 877, 35.97, 50, 49, 0, 8, Not Active, Not Active, Not Active
2026/07/17 10:16:59.783, 1192, 877, 35.97, 50, 49, 3, 316, Not Active, Not Active, Not Active
2026/07/17 10:16:59.835, 1192, 877, 35.97, 50, 49, 3, 316, Not Active, Not Active, Not Active
2026/07/17 10:16:59.887, 1192, 877, 35.97, 50, 49, 3, 316, Not Active, Not Active, Not Active
2026/07/17 10:16:59.938, 1192, 877, 35.97, 50, 49, 0, 316, Not Active, Not Active, Not Active
2026/07/17 10:16:59.991, 1192, 877, 35.97, 50, 49, 0, 316, Not Active, Not Active, Not Active
2026/07/17 10:17:00.042, 1192, 877, 36.46, 50, 49, 0, 11402, Not Active, Not Active, Not Active
2026/07/17 10:17:00.095, 1192, 877, 36.94, 50, 49, 47, 11402, Not Active, Not Active, Not Active
2026/07/17 10:17:00.148, 1192, 877, 36.46, 50, 49, 47, 11402, Not Active, Not Active, Not Active
2026/07/17 10:17:00.200, 1192, 877, 36.94, 50, 49, 47, 11402, Not Active, Not Active, Not Active
2026/07/17 10:17:00.254, 1192, 877, 36.94, 50, 49, 47, 11402, Not Active, Not Active, Not Active
2026/07/17 10:17:00.306, 1192, 877, 36.94, 50, 49, 100, 11402, Not Active, Not Active, Not Active
2026/07/17 10:17:00.359, 1192, 877, 36.46, 50, 49, 100, 11402, Not Active, Not Active, Not Active
2026/07/17 10:17:00.411, 1192, 877, 36.94, 50, 49, 100, 11402, Not Active, Not Active, Not Active
2026/07/17 10:17:00.464, 1192, 877, 36.46, 50, 49, 99, 11402, Not Active, Not Active, Not Active
2026/07/17 10:17:00.516, 1192, 877, 36.94, 50, 49, 99, 11402, Not Active, Not Active, Not Active
2026/07/17 10:17:00.569, 1192, 877, 36.46, 50, 49, 99, 11402, Not Active, Not Active, Not Active
