timestamp,graphics_clock_mhz,memory_clock_mhz,power_w,gpu_temperature_c,memory_temperature_c,gpu_util_pct,memory_used_mib,sw_power_cap,sw_thermal_slowdown,hw_thermal_slowdown
2026/07/17 10:59:53.273, 1192, 877, 35.97, 50, 49, 0, 6, Not Active, Not Active, Not Active
2026/07/17 10:59:53.325, 1192, 877, 35.97, 50, 49, 0, 8, Not Active, Not Active, Not Active
2026/07/17 10:59:53.377, 1192, 877, 35.97, 50, 49, 0, 8, Not Active, Not Active, Not Active
2026/07/17 10:59:53.429, 1192, 877, 35.97, 50, 49, 3, 316, Not Active, Not Active, Not Active
2026/07/17 10:59:53.480, 1192, 877, 35.97, 50, 49, 3, 316, Not Active, Not Active, Not Active
2026/07/17 10:59:53.533, 1192, 877, 35.97, 50, 49, 3, 316, Not Active, Not Active, Not Active
2026/07/17 10:59:53.584, 1192, 877, 35.97, 50, 49, 3, 316, Not Active, Not Active, Not Active
2026/07/17 10:59:53.636, 1192, 877, 35.97, 50, 49, 0, 5178, Not Active, Not Active, Not Active
2026/07/17 10:59:53.689, 1192, 877, 36.46, 50, 49, 0, 5178, Not Active, Not Active, Not Active
2026/07/17 10:59:53.741, 1192, 877, 36.46, 50, 49, 0, 5178, Not Active, Not Active, Not Active
2026/07/17 10:59:53.794, 1192, 877, 36.46, 50, 49, 78, 5178, Not Active, Not Active, Not Active
2026/07/17 10:59:53.847, 1192, 877, 36.46, 50, 49, 78, 5178, Not Active, Not Active, Not Active
2026/07/17 10:59:53.899, 1192, 877, 36.46, 50, 49, 78, 5178, Not Active, Not Active, Not Active
2026/07/17 10:59:53.952, 1192, 877, 36.46, 50, 49, 100, 5178, Not Active, Not Active, Not Active
2026/07/17 10:59:54.004, 1192, 877, 36.46, 50, 49, 100, 5178, Not Active, Not Active, Not Active
2026/07/17 10:59:54.057, 1192, 877, 36.46, 50, 49, 100, 5178, Not Active, Not Active, Not Active
2026/07/17 10:59:54.110, 1192, 877, 36.46, 50, 49, 99, 5178, Not Active, Not Active, Not Active
2026/07/17 10:59:54.162, 1192, 877, 36.46, 50, 49, 99, 5178, Not Active, Not Active, Not Active
2026/07/17 10:59:54.215, 1192, 877, 36.46, 50, 49, 99, 5178, Not Active, Not Active, Not Active
2026/07/17 10:59:54.267, 1192, 877, 36.46, 50, 49, 99, 5178, Not Active, Not Active, Not Active
2026/07/17 10:59:54.320, 1192, 877, 36.46, 50, 49, 99, 5178, Not Active, Not Active, Not Active
2026/07/17 10:59:54.372, 1192, 877, 36.46, 50, 49, 99, 5178, Not Active, Not Active, Not Active
2026/07/17 10:59:54.425, 1192, 877, 36.46, 50, 49, 99, 5178, Not Active, Not Active, Not Active
2026/07/17 10:59:54.477, 1192, 877, 36.46, 50, 49, 99, 5178, Not Active, Not Active, Not Active
2026/07/17 10:59:54.530, 1192, 877, 36.46, 50, 49, 99, 5178, Not Active, Not Active, Not Active
2026/07/17 10:59:54.582, 1192, 877, 36.46, 50, 49, 99, 5178, Not Active, Not Active, Not Active
2026/07/17 10:59:54.635, 1192, 877, 36.46, 50, 49, 99, 5178, Not Active, Not Active, Not Active
2026/07/17 10:59:54.687, 1192, 877, 36.46, 50, 49, 99, 5178, Not Active, Not Active, Not Active
2026/07/17 10:59:54.740, 1192, 877, 36.46, 50, 49, 99, 5178, Not Active, Not Active, Not Active
2026/07/17 10:59:54.793, 1192, 877, 36.46, 50, 49, 99, 5178, Not Active, Not Active, Not Active
2026/07/17 10:59:54.845, 1192, 877, 36.46, 50, 49, 99, 5178, Not Active, Not Active, Not Active
2026/07/17 10:59:54.898, 1192, 877, 36.46, 50, 49, 99, 5178, Not Active, Not Active, Not Active
2026/07/17 10:59:54.950, 1192, 877, 36.46, 50, 49, 99, 5178, Not Active, Not Active, Not Active
2026/07/17 10:59:55.003, 1192, 877, 36.46, 50, 49, 99, 5178, Not Active, Not Active, Not Active
2026/07/17 10:59:55.055, 1192, 877, 36.46, 50, 49, 99, 5178, Not Active, Not Active, Not Active
2026/07/17 10:59:55.108, 1192, 877, 36.46, 50, 49, 99, 5178, Not Active, Not Active, Not Active
2026/07/17 10:59:55.162, 1192, 877, 36.46, 50, 49, 99, 5178, Not Active, Not Active, Not Active
2026/07/17 10:59:55.214, 1192, 877, 35.97, 50, 49, 99, 5178, Not Active, Not Active, Not Active
2026/07/17 10:59:55.266, 1192, 877, 47.08, 50, 49, 99, 6836, Not Active, Not Active, Not Active
2026/07/17 10:59:55.318, 1192, 877, 143.64, 51, 50, 61, 6912, Not Active, Not Active, Not Active
2026/07/17 10:59:55.370, 1192, 877, 165.24, 52, 52, 61, 6912, Not Active, Not Active, Not Active
2026/07/17 10:59:55.423, 1192, 877, 169.56, 53, 52, 61, 6912, Not Active, Not Active, Not Active
2026/07/17 10:59:55.475, 1192, 877, 164.54, 53, 53, 95, 6912, Not Active, Not Active, Not Active
2026/07/17 10:59:55.527, 1192, 877, 166.20, 53, 53, 95, 6912, Not Active, Not Active, Not Active
2026/07/17 10:59:55.579, 1192, 877, 160.23, 54, 54, 95, 6912, Not Active, Not Active, Not Active
2026/07/17 10:59:55.631, 1192, 877, 165.24, 54, 54, 100, 6912, Not Active, Not Active, Not Active
2026/07/17 10:59:55.685, 1192, 877, 172.92, 54, 54, 100, 6912, Not Active, Not Active, Not Active
2026/07/17 10:59:55.737, 1192, 877, 159.85, 54, 54, 100, 6912, Not Active, Not Active, Not Active
2026/07/17 10:59:55.789, 1192, 877, 166.79, 55, 54, 100, 6912, Not Active, Not Active, Not Active
2026/07/17 10:59:55.840, 1192, 877, 168.60, 55, 54, 100, 6912, Not Active, Not Active, Not Active
2026/07/17 10:59:55.892, 1192, 877, 169.56, 55, 54, 100, 6912, Not Active, Not Active, Not Active
2026/07/17 10:59:55.946, 1192, 877, 162.36, 55, 55, 100, 6912, Not Active, Not Active, Not Active
2026/07/17 10:59:55.997, 1192, 877, 160.07, 55, 55, 100, 6912, Not Active, Not Active, Not Active
2026/07/17 10:59:56.049, 1192, 877, 162.95, 55, 54, 100, 6912, Not Active, Not Active, Not Active
2026/07/17 10:59:56.101, 1192, 877, 159.96, 55, 55, 100, 6912, Not Active, Not Active, Not Active
2026/07/17 10:59:56.153, 1192, 877, 107.04, 55, 55, 97, 6912, Not Active, Not Active, Not Active
2026/07/17 10:59:56.205, 1192, 877, 171.96, 55, 55, 97, 6912, Not Active, Not Active, Not Active
2026/07/17 10:59:56.257, 1192, 877, 169.56, 55, 55, 97, 6912, Not Active, Not Active, Not Active
2026/07/17 10:59:56.309, 1192, 877, 167.05, 55, 55, 95, 6912, Not Active, Not Active, Not Active
2026/07/17 10:59:56.361, 1192, 877, 167.05, 55, 55, 95, 6912, Not Active, Not Active, Not Active
2026/07/17 10:59:56.412, 1192, 877, 169.45, 56, 55, 95, 6912, Not Active, Not Active, Not Active
2026/07/17 10:59:56.467, 1192, 877, 163.58, 56, 55, 100, 6912, Not Active, Not Active, Not Active
2026/07/17 10:59:56.519, 1192, 877, 169.67, 56, 55, 100, 6912, Not Active, Not Active, Not Active
2026/07/17 10:59:56.571, 1192, 877, 168.12, 56, 55, 100, 6912, Not Active, Not Active, Not Active
2026/07/17 10:59:56.622, 1192, 877, 161.77, 56, 55, 100, 6912, Not Active, Not Active, Not Active
2026/07/17 10:59:56.674, 1192, 877, 170.41, 56, 56, 100, 6912, Not Active, Not Active, Not Active
2026/07/17 10:59:56.728, 1192, 877, 165.13, 56, 56, 100, 6912, Not Active, Not Active, Not Active
2026/07/17 10:59:56.780, 1192, 877, 166.09, 56, 56, 100, 6912, Not Active, Not Active, Not Active
2026/07/17 10:59:56.831, 1192, 877, 161.62, 56, 55, 100, 6912, Not Active, Not Active, Not Active
2026/07/17 10:59:56.883, 1192, 877, 170.15, 56, 55, 100, 6912, Not Active, Not Active, Not Active
2026/07/17 10:59:56.935, 1192, 877, 168.38, 56, 56, 100, 6912, Not Active, Not Active, Not Active
2026/07/17 10:59:56.989, 1192, 877, 165.13, 56, 56, 100, 6912, Not Active, Not Active, Not Active
2026/07/17 10:59:57.040, 1192, 877, 147.20, 56, 56, 100, 6912, Not Active, Not Active, Not Active
2026/07/17 10:59:57.092, 1192, 877, 164.06, 56, 56, 100, 6912, Not Active, Not Active, Not Active
2026/07/17 10:59:57.144, 1192, 877, 165.13, 56, 56, 100, 6912, Not Active, Not Active, Not Active
2026/07/17 10:59:57.196, 1192, 877, 166.46, 56, 56, 100, 6912, Not Active, Not Active, Not Active
2026/07/17 10:59:57.249, 1192, 877, 165.72, 56, 56, 100, 6912, Not Active, Not Active, Not Active
2026/07/17 10:59:57.301, 1192, 877, 168.12, 56, 56, 100, 6912, Not Active, Not Active, Not Active
2026/07/17 10:59:57.353, 1192, 877, 169.08, 56, 56, 100, 6912, Not Active, Not Active, Not Active
2026/07/17 10:59:57.404, 1192, 877, 162.25, 56, 56, 100, 6912, Not Active, Not Active, Not Active
2026/07/17 10:59:57.456, 1192, 877, 172.07, 57, 56, 100, 6912, Not Active, Not Active, Not Active
2026/07/17 10:59:57.511, 1192, 877, 159.96, 56, 56, 100, 6912, Not Active, Not Active, Not Active
2026/07/17 10:59:57.562, 1192, 877, 166.09, 57, 56, 100, 6912, Not Active, Not Active, Not Active
2026/07/17 10:59:57.614, 1192, 877, 157.93, 57, 56, 100, 6912, Not Active, Not Active, Not Active
2026/07/17 10:59:57.666, 1192, 877, 167.05, 57, 56, 100, 6912, Not Active, Not Active, Not Active
2026/07/17 10:59:57.718, 1192, 877, 149.12, 57, 56, 100, 6912, Not Active, Not Active, Not Active
2026/07/17 10:59:57.770, 1192, 877, 160.33, 57, 56, 100, 6912, Not Active, Not Active, Not Active
2026/07/17 10:59:57.821, 1192, 877, 168.12, 57, 56, 100, 6912, Not Active, Not Active, Not Active
2026/07/17 10:59:57.874, 1192, 877, 161.77, 57, 56, 100, 6912, Not Active, Not Active, Not Active
2026/07/17 10:59:57.925, 1192, 877, 162.58, 57, 56, 100, 6912, Not Active, Not Active, Not Active
2026/07/17 10:59:57.977, 1192, 877, 164.76, 57, 56, 100, 6912, Not Active, Not Active, Not Active
2026/07/17 10:59:58.029, 1192, 877, 165.24, 57, 56, 100, 6912, Not Active, Not Active, Not Active
2026/07/17 10:59:58.081, 1192, 877, 166.42, 57, 57, 100, 6912, Not Active, Not Active, Not Active
2026/07/17 10:59:58.134, 1192, 877, 161.88, 57, 56, 100, 6912, Not Active, Not Active, Not Active
2026/07/17 10:59:58.186, 1192, 877, 161.03, 57, 56, 100, 6912, Not Active, Not Active, Not Active
2026/07/17 10:59:58.238, 1192, 877, 171.59, 57, 56, 100, 6912, Not Active, Not Active, Not Active
2026/07/17 10:59:58.290, 1192, 877, 172.92, 57, 57, 100, 6912, Not Active, Not Active, Not Active
2026/07/17 10:59:58.341, 1192, 877, 165.13, 57, 57, 100, 6912, Not Active, Not Active, Not Active
2026/07/17 10:59:58.395, 1192, 877, 119.96, 57, 57, 100, 6912, Not Active, Not Active, Not Active
2026/07/17 10:59:58.447, 1192, 877, 157.08, 57, 57, 100, 6912, Not Active, Not Active, Not Active
2026/07/17 10:59:58.498, 1192, 877, 172.92, 57, 57, 100, 6912, Not Active, Not Active, Not Active
2026/07/17 10:59:58.550, 1192, 877, 173.28, 57, 57, 100, 6912, Not Active, Not Active, Not Active
2026/07/17 10:59:58.602, 1192, 877, 169.67, 57, 57, 100, 6912, Not Active, Not Active, Not Active
2026/07/17 10:59:58.655, 1192, 877, 154.10, 57, 57, 100, 6912, Not Active, Not Active, Not Active
2026/07/17 10:59:58.707, 1192, 877, 159.96, 57, 57, 100, 6912, Not Active, Not Active, Not Active
2026/07/17 10:59:58.759, 1192, 877, 170.04, 57, 57, 100, 6912, Not Active, Not Active, Not Active
2026/07/17 10:59:58.811, 1192, 877, 169.67, 58, 57, 100, 6912, Not Active, Not Active, Not Active
2026/07/17 10:59:58.862, 1192, 877, 130.15, 57, 57, 100, 6912, Not Active, Not Active, Not Active
2026/07/17 10:59:58.916, 1192, 877, 162.36, 57, 57, 100, 6912, Not Active, Not Active, Not Active
2026/07/17 10:59:58.968, 1192, 877, 167.53, 58, 57, 100, 6912, Not Active, Not Active, Not Active
2026/07/17 10:59:59.019, 1192, 877, 163.80, 58, 57, 100, 6912, Not Active, Not Active, Not Active
2026/07/17 10:59:59.071, 1192, 877, 167.75, 58, 57, 100, 6912, Not Active, Not Active, Not Active
2026/07/17 10:59:59.123, 1192, 877, 161.03, 58, 57, 100, 6912, Not Active, Not Active, Not Active
2026/07/17 10:59:59.177, 1192, 877, 157.56, 58, 57, 100, 6912, Not Active, Not Active, Not Active
2026/07/17 10:59:59.229, 1192, 877, 164.76, 58, 57, 100, 6912, Not Active, Not Active, Not Active
2026/07/17 10:59:59.280, 1192, 877, 168.23, 58, 58, 100, 6912, Not Active, Not Active, Not Active
2026/07/17 10:59:59.332, 1192, 877, 121.48, 58, 57, 100, 6912, Not Active, Not Active, Not Active
2026/07/17 10:59:59.384, 1192, 877, 155.06, 58, 57, 100, 6912, Not Active, Not Active, Not Active
2026/07/17 10:59:59.438, 1192, 877, 169.08, 58, 57, 100, 6912, Not Active, Not Active, Not Active
2026/07/17 10:59:59.490, 1192, 877, 165.13, 58, 57, 100, 6912, Not Active, Not Active, Not Active
2026/07/17 10:59:59.542, 1192, 877, 163.80, 58, 57, 100, 6912, Not Active, Not Active, Not Active
2026/07/17 10:59:59.593, 1192, 877, 150.56, 58, 57, 100, 6912, Not Active, Not Active, Not Active
2026/07/17 10:59:59.645, 1192, 877, 167.64, 58, 57, 100, 6912, Not Active, Not Active, Not Active
2026/07/17 10:59:59.700, 1192, 877, 166.09, 58, 57, 100, 6912, Not Active, Not Active, Not Active
2026/07/17 10:59:59.752, 1192, 877, 167.05, 58, 58, 100, 6912, Not Active, Not Active, Not Active
2026/07/17 10:59:59.804, 1192, 877, 150.18, 58, 58, 100, 6912, Not Active, Not Active, Not Active
2026/07/17 10:59:59.856, 1192, 877, 168.12, 58, 58, 100, 6912, Not Active, Not Active, Not Active
2026/07/17 10:59:59.908, 1192, 877, 169.93, 58, 57, 100, 6912, Not Active, Not Active, Not Active
2026/07/17 10:59:59.960, 1192, 877, 157.56, 58, 58, 100, 6912, Not Active, Not Active, Not Active
2026/07/17 11:00:00.012, 1192, 877, 156.50, 58, 58, 100, 6912, Not Active, Not Active, Not Active
2026/07/17 11:00:00.064, 1192, 877, 152.38, 58, 57, 100, 6912, Not Active, Not Active, Not Active
2026/07/17 11:00:00.116, 1192, 877, 166.09, 58, 58, 100, 6912, Not Active, Not Active, Not Active
2026/07/17 11:00:00.168, 1192, 877, 161.29, 58, 58, 100, 6912, Not Active, Not Active, Not Active
2026/07/17 11:00:00.221, 1192, 877, 155.95, 58, 58, 100, 6912, Not Active, Not Active, Not Active
2026/07/17 11:00:00.273, 1192, 877, 169.45, 58, 58, 100, 6912, Not Active, Not Active, Not Active
2026/07/17 11:00:00.324, 1192, 877, 163.43, 58, 58, 100, 6912, Not Active, Not Active, Not Active
2026/07/17 11:00:00.376, 1192, 877, 157.77, 58, 58, 100, 6912, Not Active, Not Active, Not Active
2026/07/17 11:00:00.428, 1192, 877, 165.61, 59, 58, 100, 6912, Not Active, Not Active, Not Active
2026/07/17 11:00:00.483, 1192, 877, 165.24, 59, 58, 100, 6912, Not Active, Not Active, Not Active
2026/07/17 11:00:00.535, 1192, 877, 115.63, 59, 58, 100, 6912, Not Active, Not Active, Not Active
2026/07/17 11:00:00.587, 1192, 877, 151.90, 58, 58, 100, 6912, Not Active, Not Active, Not Active
