timestamp,graphics_clock_mhz,memory_clock_mhz,power_w,gpu_temperature_c,memory_temperature_c,gpu_util_pct,memory_used_mib,sw_power_cap,sw_thermal_slowdown,hw_thermal_slowdown
2026/07/17 10:28:48.328, 1192, 877, 36.46, 50, 48, 0, 6, Not Active, Not Active, Not Active
2026/07/17 10:28:48.380, 1192, 877, 36.46, 50, 48, 0, 8, Not Active, Not Active, Not Active
2026/07/17 10:28:48.432, 1192, 877, 36.46, 50, 48, 0, 8, Not Active, Not Active, Not Active
2026/07/17 10:28:48.484, 1192, 877, 36.46, 50, 48, 0, 316, Not Active, Not Active, Not Active
2026/07/17 10:28:48.536, 1192, 877, 36.46, 50, 48, 3, 316, Not Active, Not Active, Not Active
2026/07/17 10:28:48.587, 1192, 877, 36.46, 50, 48, 3, 316, Not Active, Not Active, Not Active
2026/07/17 10:28:48.641, 1192, 877, 36.94, 50, 48, 3, 844, Not Active, Not Active, Not Active
2026/07/17 10:28:48.693, 1192, 877, 37.43, 50, 48, 38, 844, Not Active, Not Active, Not Active
2026/07/17 10:28:48.746, 1192, 877, 37.43, 50, 48, 38, 844, Not Active, Not Active, Not Active
2026/07/17 10:28:48.798, 1192, 877, 37.43, 50, 49, 38, 844, Not Active, Not Active, Not Active
2026/07/17 10:28:48.850, 1192, 877, 59.15, 50, 49, 38, 1428, Not Active, Not Active, Not Active
2026/07/17 10:28:48.902, 1192, 877, 121.40, 51, 49, 70, 1464, Not Active, Not Active, Not Active
2026/07/17 10:28:48.954, 1192, 877, 129.19, 51, 50, 70, 1464, Not Active, Not Active, Not Active
2026/07/17 10:28:49.006, 1192, 877, 85.59, 52, 50, 70, 1464, Not Active, Not Active, Not Active
2026/07/17 10:28:49.058, 1192, 877, 127.09, 52, 51, 92, 1464, Not Active, Not Active, Not Active
2026/07/17 10:28:49.110, 1192, 877, 130.46, 52, 51, 92, 1464, Not Active, Not Active, Not Active
2026/07/17 10:28:49.163, 1192, 877, 122.36, 53, 51, 92, 1464, Not Active, Not Active, Not Active
2026/07/17 10:28:49.215, 1192, 877, 130.94, 53, 51, 97, 1464, Not Active, Not Active, Not Active
2026/07/17 10:28:49.266, 1192, 877, 125.17, 53, 52, 97, 1464, Not Active, Not Active, Not Active
2026/07/17 10:28:49.318, 1192, 877, 135.75, 53, 52, 97, 1464, Not Active, Not Active, Not Active
2026/07/17 10:28:49.370, 1192, 877, 122.45, 53, 52, 98, 1464, Not Active, Not Active, Not Active
2026/07/17 10:28:49.422, 1192, 877, 129.98, 53, 52, 98, 1464, Not Active, Not Active, Not Active
2026/07/17 10:28:49.474, 1192, 877, 48.54, 53, 51, 98, 354, Not Active, Not Active, Not Active
2026/07/17 10:28:49.526, 1192, 877, 38.40, 52, 50, 98, 6, Not Active, Not Active, Not Active
