timestamp,graphics_clock_mhz,memory_clock_mhz,power_w,gpu_temperature_c,memory_temperature_c,gpu_util_pct,memory_used_mib,sw_power_cap,sw_thermal_slowdown,hw_thermal_slowdown
2026/07/17 11:03:50.228, 1192, 877, 35.97, 50, 49, 0, 6, Not Active, Not Active, Not Active
2026/07/17 11:03:50.282, 1192, 877, 35.97, 50, 49, 0, 6, Not Active, Not Active, Not Active
2026/07/17 11:03:50.336, 1192, 877, 35.97, 50, 49, 0, 8, Not Active, Not Active, Not Active
2026/07/17 11:03:50.388, 1192, 877, 35.97, 50, 49, 0, 8, Not Active, Not Active, Not Active
2026/07/17 11:03:50.440, 1192, 877, 35.97, 50, 49, 0, 20, Not Active, Not Active, Not Active
2026/07/17 11:03:50.492, 1192, 877, 35.97, 50, 49, 0, 316, Not Active, Not Active, Not Active
2026/07/17 11:03:50.544, 1192, 877, 35.97, 50, 49, 3, 316, Not Active, Not Active, Not Active
2026/07/17 11:03:50.596, 1192, 877, 35.97, 50, 49, 3, 316, Not Active, Not Active, Not Active
2026/07/17 11:03:50.648, 1192, 877, 35.97, 50, 49, 3, 316, Not Active, Not Active, Not Active
2026/07/17 11:03:50.699, 1192, 877, 35.97, 50, 49, 0, 6708, Not Active, Not Active, Not Active
2026/07/17 11:03:50.752, 1192, 877, 36.94, 50, 49, 0, 6708, Not Active, Not Active, Not Active
2026/07/17 11:03:50.805, 1192, 877, 36.94, 50, 49, 0, 6708, Not Active, Not Active, Not Active
2026/07/17 11:03:50.859, 1192, 877, 36.94, 50, 49, 84, 6708, Not Active, Not Active, Not Active
2026/07/17 11:03:50.911, 1192, 877, 36.94, 50, 49, 84, 6708, Not Active, Not Active, Not Active
2026/07/17 11:03:50.964, 1192, 877, 36.94, 50, 49, 84, 6708, Not Active, Not Active, Not Active
2026/07/17 11:03:51.019, 1192, 877, 36.94, 50, 49, 99, 6708, Not Active, Not Active, Not Active
2026/07/17 11:03:51.071, 1192, 877, 36.94, 50, 49, 99, 6708, Not Active, Not Active, Not Active
2026/07/17 11:03:51.124, 1192, 877, 36.94, 50, 49, 99, 6708, Not Active, Not Active, Not Active
2026/07/17 11:03:51.176, 1192, 877, 36.94, 50, 49, 99, 6708, Not Active, Not Active, Not Active
2026/07/17 11:03:51.229, 1192, 877, 36.94, 50, 49, 99, 6708, Not Active, Not Active, Not Active
2026/07/17 11:03:51.282, 1192, 877, 36.94, 50, 49, 99, 6708, Not Active, Not Active, Not Active
2026/07/17 11:03:51.334, 1192, 877, 36.94, 50, 49, 99, 6708, Not Active, Not Active, Not Active
2026/07/17 11:03:51.387, 1192, 877, 36.94, 50, 49, 99, 6708, Not Active, Not Active, Not Active
2026/07/17 11:03:51.439, 1192, 877, 36.94, 50, 49, 99, 6708, Not Active, Not Active, Not Active
2026/07/17 11:03:51.492, 1192, 877, 36.94, 50, 49, 99, 6708, Not Active, Not Active, Not Active
2026/07/17 11:03:51.544, 1192, 877, 36.94, 50, 49, 99, 6708, Not Active, Not Active, Not Active
2026/07/17 11:03:51.597, 1192, 877, 36.94, 50, 49, 99, 6708, Not Active, Not Active, Not Active
2026/07/17 11:03:51.649, 1192, 877, 36.94, 50, 49, 99, 6708, Not Active, Not Active, Not Active
2026/07/17 11:03:51.702, 1192, 877, 36.94, 50, 49, 99, 6708, Not Active, Not Active, Not Active
2026/07/17 11:03:51.755, 1192, 877, 36.94, 50, 49, 99, 6708, Not Active, Not Active, Not Active
2026/07/17 11:03:51.807, 1192, 877, 36.94, 50, 49, 99, 6708, Not Active, Not Active, Not Active
2026/07/17 11:03:51.860, 1192, 877, 36.94, 50, 49, 99, 6708, Not Active, Not Active, Not Active
2026/07/17 11:03:51.912, 1192, 877, 36.94, 50, 49, 99, 6708, Not Active, Not Active, Not Active
2026/07/17 11:03:51.965, 1192, 877, 36.94, 50, 49, 99, 6708, Not Active, Not Active, Not Active
2026/07/17 11:03:52.017, 1192, 877, 36.94, 50, 49, 99, 6708, Not Active, Not Active, Not Active
2026/07/17 11:03:52.070, 1192, 877, 36.46, 50, 49, 99, 6708, Not Active, Not Active, Not Active
2026/07/17 11:03:52.123, 1192, 877, 36.94, 50, 49, 99, 6708, Not Active, Not Active, Not Active
2026/07/17 11:03:52.176, 1192, 877, 36.46, 50, 48, 99, 6708, Not Active, Not Active, Not Active
2026/07/17 11:03:52.228, 1192, 877, 36.94, 50, 49, 99, 6708, Not Active, Not Active, Not Active
2026/07/17 11:03:52.280, 1192, 877, 36.94, 50, 49, 99, 6708, Not Active, Not Active, Not Active
2026/07/17 11:03:52.333, 1192, 877, 36.46, 50, 48, 99, 6708, Not Active, Not Active, Not Active
2026/07/17 11:03:52.386, 1192, 877, 36.94, 50, 48, 99, 6708, Not Active, Not Active, Not Active
2026/07/17 11:03:52.439, 1192, 877, 36.46, 50, 49, 99, 6708, Not Active, Not Active, Not Active
2026/07/17 11:03:52.491, 1192, 877, 36.94, 50, 48, 99, 6708, Not Active, Not Active, Not Active
2026/07/17 11:03:52.544, 1192, 877, 36.46, 50, 49, 99, 6708, Not Active, Not Active, Not Active
2026/07/17 11:03:52.596, 1192, 877, 36.46, 50, 49, 99, 6708, Not Active, Not Active, Not Active
2026/07/17 11:03:52.649, 1192, 877, 36.94, 50, 48, 99, 6708, Not Active, Not Active, Not Active
2026/07/17 11:03:52.701, 1192, 877, 36.46, 50, 48, 99, 6708, Not Active, Not Active, Not Active
2026/07/17 11:03:52.753, 1192, 877, 36.46, 50, 48, 99, 6708, Not Active, Not Active, Not Active
2026/07/17 11:03:52.806, 1192, 877, 37.40, 50, 49, 99, 8230, Not Active, Not Active, Not Active
2026/07/17 11:03:52.858, 1192, 877, 153.34, 51, 50, 66, 8404, Not Active, Not Active, Not Active
2026/07/17 11:03:52.910, 1192, 877, 164.43, 52, 52, 66, 8404, Not Active, Not Active, Not Active
2026/07/17 11:03:52.962, 1192, 877, 168.97, 52, 53, 66, 8404, Not Active, Not Active, Not Active
2026/07/17 11:03:53.014, 1192, 877, 176.76, 53, 53, 66, 8404, Not Active, Not Active, Not Active
2026/07/17 11:03:53.066, 1192, 877, 170.41, 53, 54, 98, 8404, Not Active, Not Active, Not Active
2026/07/17 11:03:53.117, 1192, 877, 175.80, 54, 54, 98, 8404, Not Active, Not Active, Not Active
2026/07/17 11:03:53.171, 1192, 877, 166.35, 54, 54, 98, 8404, Not Active, Not Active, Not Active
2026/07/17 11:03:53.223, 1192, 877, 164.54, 54, 54, 100, 8404, Not Active, Not Active, Not Active
2026/07/17 11:03:53.274, 1192, 877, 169.08, 54, 54, 100, 8404, Not Active, Not Active, Not Active
