timestamp,graphics_clock_mhz,memory_clock_mhz,power_w,gpu_temperature_c,memory_temperature_c,gpu_util_pct,memory_used_mib,sw_power_cap,sw_thermal_slowdown,hw_thermal_slowdown
2026/07/17 10:45:11.092, 1192, 877, 35.97, 50, 49, 0, 6, Not Active, Not Active, Not Active
2026/07/17 10:45:11.144, 1192, 877, 35.97, 50, 49, 0, 8, Not Active, Not Active, Not Active
2026/07/17 10:45:11.196, 1192, 877, 35.97, 50, 49, 0, 8, Not Active, Not Active, Not Active
2026/07/17 10:45:11.247, 1192, 877, 35.97, 50, 49, 0, 316, Not Active, Not Active, Not Active
2026/07/17 10:45:11.299, 1192, 877, 35.97, 50, 49, 3, 316, Not Active, Not Active, Not Active
2026/07/17 10:45:11.351, 1192, 877, 35.97, 50, 49, 3, 316, Not Active, Not Active, Not Active
2026/07/17 10:45:11.403, 1192, 877, 35.97, 50, 49, 3, 316, Not Active, Not Active, Not Active
2026/07/17 10:45:11.456, 1192, 877, 35.97, 50, 49, 0, 316, Not Active, Not Active, Not Active
2026/07/17 10:45:11.507, 1192, 877, 36.46, 50, 49, 0, 11402, Not Active, Not Active, Not Active
2026/07/17 10:45:11.560, 1192, 877, 36.46, 50, 49, 0, 11402, Not Active, Not Active, Not Active
2026/07/17 10:45:11.612, 1192, 877, 36.46, 50, 49, 72, 11402, Not Active, Not Active, Not Active
2026/07/17 10:45:11.666, 1192, 877, 36.46, 50, 49, 72, 11402, Not Active, Not Active, Not Active
2026/07/17 10:45:11.719, 1192, 877, 36.46, 50, 49, 72, 11402, Not Active, Not Active, Not Active
2026/07/17 10:45:11.771, 1192, 877, 36.46, 50, 49, 72, 11402, Not Active, Not Active, Not Active
2026/07/17 10:45:11.824, 1192, 877, 36.46, 50, 49, 100, 11402, Not Active, Not Active, Not Active
2026/07/17 10:45:11.876, 1192, 877, 36.46, 50, 49, 100, 11402, Not Active, Not Active, Not Active
2026/07/17 10:45:11.929, 1192, 877, 36.46, 50, 49, 100, 11402, Not Active, Not Active, Not Active
2026/07/17 10:45:11.981, 1192, 877, 36.46, 50, 49, 99, 11402, Not Active, Not Active, Not Active
2026/07/17 10:45:12.034, 1192, 877, 36.46, 50, 49, 99, 11402, Not Active, Not Active, Not Active
2026/07/17 10:45:12.087, 1192, 877, 36.46, 50, 49, 99, 11402, Not Active, Not Active, Not Active
2026/07/17 10:45:12.140, 1192, 877, 36.46, 50, 49, 99, 11402, Not Active, Not Active, Not Active
2026/07/17 10:45:12.192, 1192, 877, 36.46, 50, 49, 99, 11402, Not Active, Not Active, Not Active
2026/07/17 10:45:12.245, 1192, 877, 36.46, 50, 49, 99, 11402, Not Active, Not Active, Not Active
2026/07/17 10:45:12.297, 1192, 877, 36.46, 50, 49, 99, 11402, Not Active, Not Active, Not Active
2026/07/17 10:45:12.350, 1192, 877, 36.46, 50, 49, 99, 11402, Not Active, Not Active, Not Active
2026/07/17 10:45:12.402, 1192, 877, 36.46, 50, 49, 99, 11402, Not Active, Not Active, Not Active
2026/07/17 10:45:12.455, 1192, 877, 36.46, 50, 49, 99, 11402, Not Active, Not Active, Not Active
2026/07/17 10:45:12.509, 1192, 877, 36.46, 50, 49, 99, 11402, Not Active, Not Active, Not Active
2026/07/17 10:45:12.561, 1192, 877, 36.46, 50, 49, 99, 11402, Not Active, Not Active, Not Active
2026/07/17 10:45:12.614, 1192, 877, 36.46, 50, 49, 99, 11402, Not Active, Not Active, Not Active
2026/07/17 10:45:12.666, 1192, 877, 36.46, 50, 49, 99, 11402, Not Active, Not Active, Not Active
2026/07/17 10:45:12.719, 1192, 877, 36.46, 50, 49, 99, 11402, Not Active, Not Active, Not Active
2026/07/17 10:45:12.771, 1192, 877, 36.46, 50, 49, 99, 11402, Not Active, Not Active, Not Active
2026/07/17 10:45:12.824, 1192, 877, 36.46, 50, 49, 99, 11402, Not Active, Not Active, Not Active
2026/07/17 10:45:12.876, 1192, 877, 36.46, 50, 49, 99, 11402, Not Active, Not Active, Not Active
2026/07/17 10:45:12.930, 1192, 877, 36.46, 50, 49, 99, 11402, Not Active, Not Active, Not Active
2026/07/17 10:45:12.983, 1192, 877, 36.46, 50, 49, 99, 11402, Not Active, Not Active, Not Active
2026/07/17 10:45:13.035, 1192, 877, 36.46, 50, 49, 99, 11402, Not Active, Not Active, Not Active
2026/07/17 10:45:13.088, 1192, 877, 36.46, 50, 49, 99, 11402, Not Active, Not Active, Not Active
2026/07/17 10:45:13.140, 1192, 877, 36.46, 50, 49, 99, 11402, Not Active, Not Active, Not Active
2026/07/17 10:45:13.192, 1192, 877, 36.46, 50, 49, 99, 11402, Not Active, Not Active, Not Active
2026/07/17 10:45:13.245, 1192, 877, 36.46, 50, 49, 99, 11402, Not Active, Not Active, Not Active
2026/07/17 10:45:13.297, 1192, 877, 36.46, 50, 49, 99, 11402, Not Active, Not Active, Not Active
2026/07/17 10:45:13.351, 1192, 877, 36.46, 50, 49, 99, 11402, Not Active, Not Active, Not Active
2026/07/17 10:45:13.404, 1192, 877, 36.46, 50, 49, 99, 11402, Not Active, Not Active, Not Active
2026/07/17 10:45:13.456, 1192, 877, 36.46, 50, 48, 99, 11402, Not Active, Not Active, Not Active
2026/07/17 10:45:13.509, 1192, 877, 36.46, 50, 49, 99, 11402, Not Active, Not Active, Not Active
2026/07/17 10:45:13.562, 1192, 877, 36.46, 50, 49, 99, 11402, Not Active, Not Active, Not Active
2026/07/17 10:45:13.614, 1192, 877, 36.46, 50, 48, 99, 11402, Not Active, Not Active, Not Active
2026/07/17 10:45:13.667, 1192, 877, 36.46, 50, 49, 99, 11402, Not Active, Not Active, Not Active
2026/07/17 10:45:13.720, 1192, 877, 36.46, 50, 49, 99, 11402, Not Active, Not Active, Not Active
2026/07/17 10:45:13.773, 1192, 877, 36.46, 50, 49, 99, 11402, Not Active, Not Active, Not Active
2026/07/17 10:45:13.826, 1192, 877, 36.46, 50, 49, 99, 11402, Not Active, Not Active, Not Active
2026/07/17 10:45:13.878, 1192, 877, 36.46, 50, 49, 99, 11402, Not Active, Not Active, Not Active
2026/07/17 10:45:13.931, 1192, 877, 36.46, 50, 49, 99, 11402, Not Active, Not Active, Not Active
2026/07/17 10:45:13.983, 1192, 877, 36.46, 50, 49, 99, 11402, Not Active, Not Active, Not Active
2026/07/17 10:45:14.036, 1192, 877, 36.46, 50, 48, 99, 11402, Not Active, Not Active, Not Active
2026/07/17 10:45:14.088, 1192, 877, 36.46, 50, 49, 99, 11402, Not Active, Not Active, Not Active
2026/07/17 10:45:14.141, 1192, 877, 36.46, 50, 48, 99, 11402, Not Active, Not Active, Not Active
2026/07/17 10:45:14.195, 1192, 877, 36.46, 50, 49, 99, 11402, Not Active, Not Active, Not Active
2026/07/17 10:45:14.247, 1192, 877, 36.46, 50, 48, 99, 11402, Not Active, Not Active, Not Active
2026/07/17 10:45:14.299, 1192, 877, 36.46, 50, 48, 99, 11402, Not Active, Not Active, Not Active
2026/07/17 10:45:14.352, 1192, 877, 36.46, 50, 48, 99, 11402, Not Active, Not Active, Not Active
2026/07/17 10:45:14.404, 1192, 877, 36.46, 50, 48, 99, 11402, Not Active, Not Active, Not Active
2026/07/17 10:45:14.457, 1192, 877, 36.46, 50, 48, 99, 11402, Not Active, Not Active, Not Active
2026/07/17 10:45:14.509, 1192, 877, 36.46, 50, 48, 99, 11402, Not Active, Not Active, Not Active
2026/07/17 10:45:14.562, 1192, 877, 36.46, 50, 48, 99, 11402, Not Active, Not Active, Not Active
2026/07/17 10:45:14.615, 1192, 877, 36.46, 50, 48, 99, 11402, Not Active, Not Active, Not Active
2026/07/17 10:45:14.667, 1192, 877, 36.46, 50, 48, 99, 11402, Not Active, Not Active, Not Active
