timestamp,graphics_clock_mhz,memory_clock_mhz,power_w,gpu_temperature_c,memory_temperature_c,gpu_util_pct,memory_used_mib,sw_power_cap,sw_thermal_slowdown,hw_thermal_slowdown
2026/07/17 10:30:06.018, 1192, 877, 37.43, 50, 48, 0, 6, Not Active, Not Active, Not Active
2026/07/17 10:30:06.070, 1192, 877, 37.43, 50, 48, 0, 8, Not Active, Not Active, Not Active
2026/07/17 10:30:06.122, 1192, 877, 37.43, 50, 48, 0, 8, Not Active, Not Active, Not Active
2026/07/17 10:30:06.174, 1192, 877, 37.43, 50, 48, 0, 316, Not Active, Not Active, Not Active
2026/07/17 10:30:06.226, 1192, 877, 37.43, 50, 48, 0, 316, Not Active, Not Active, Not Active
2026/07/17 10:30:06.278, 1192, 877, 37.43, 50, 48, 3, 316, Not Active, Not Active, Not Active
2026/07/17 10:30:06.330, 1192, 877, 37.91, 50, 48, 3, 844, Not Active, Not Active, Not Active
2026/07/17 10:30:06.382, 1192, 877, 38.40, 50, 48, 3, 844, Not Active, Not Active, Not Active
2026/07/17 10:30:06.435, 1192, 877, 37.91, 50, 48, 74, 844, Not Active, Not Active, Not Active
2026/07/17 10:30:06.488, 1192, 877, 37.91, 50, 48, 74, 844, Not Active, Not Active, Not Active
2026/07/17 10:30:06.540, 1192, 877, 60.08, 50, 48, 74, 1414, Not Active, Not Active, Not Active
2026/07/17 10:30:06.592, 1192, 877, 78.40, 50, 50, 74, 1414, Not Active, Not Active, Not Active
2026/07/17 10:30:06.644, 1192, 877, 74.97, 50, 50, 78, 1414, Not Active, Not Active, Not Active
2026/07/17 10:30:06.695, 1192, 877, 77.86, 51, 50, 78, 1414, Not Active, Not Active, Not Active
2026/07/17 10:30:06.748, 1192, 877, 75.93, 51, 50, 78, 1414, Not Active, Not Active, Not Active
2026/07/17 10:30:06.800, 1192, 877, 79.85, 51, 50, 96, 1414, Not Active, Not Active, Not Active
2026/07/17 10:30:06.852, 1192, 877, 77.38, 51, 51, 96, 1414, Not Active, Not Active, Not Active
2026/07/17 10:30:06.903, 1192, 877, 74.97, 51, 51, 96, 1414, Not Active, Not Active, Not Active
2026/07/17 10:30:06.955, 1192, 877, 77.81, 51, 51, 96, 1414, Not Active, Not Active, Not Active
2026/07/17 10:30:07.007, 1192, 877, 74.97, 51, 51, 96, 1414, Not Active, Not Active, Not Active
2026/07/17 10:30:07.059, 1192, 877, 74.97, 51, 51, 96, 1414, Not Active, Not Active, Not Active
2026/07/17 10:30:07.111, 1192, 877, 77.86, 51, 51, 96, 1414, Not Active, Not Active, Not Active
2026/07/17 10:30:07.163, 1192, 877, 75.45, 51, 51, 96, 1414, Not Active, Not Active, Not Active
2026/07/17 10:30:07.214, 1192, 877, 78.35, 51, 51, 96, 1414, Not Active, Not Active, Not Active
2026/07/17 10:30:07.266, 1192, 877, 76.90, 51, 51, 96, 1414, Not Active, Not Active, Not Active
2026/07/17 10:30:07.318, 1192, 877, 74.00, 51, 51, 96, 1414, Not Active, Not Active, Not Active
2026/07/17 10:30:07.371, 1192, 877, 77.38, 51, 51, 96, 1414, Not Active, Not Active, Not Active
2026/07/17 10:30:07.422, 1192, 877, 74.48, 51, 51, 96, 1414, Not Active, Not Active, Not Active
2026/07/17 10:30:07.474, 1192, 877, 77.86, 51, 51, 96, 1414, Not Active, Not Active, Not Active
