timestamp,graphics_clock_mhz,memory_clock_mhz,power_w,gpu_temperature_c,memory_temperature_c,gpu_util_pct,memory_used_mib,sw_power_cap,sw_thermal_slowdown,hw_thermal_slowdown
2026/07/17 10:55:12.867, 1192, 877, 37.43, 50, 48, 0, 6, Not Active, Not Active, Not Active
2026/07/17 10:55:12.919, 1192, 877, 37.43, 50, 49, 0, 6, Not Active, Not Active, Not Active
2026/07/17 10:55:12.973, 1192, 877, 37.43, 50, 49, 0, 8, Not Active, Not Active, Not Active
2026/07/17 10:55:13.024, 1192, 877, 37.43, 50, 48, 0, 316, Not Active, Not Active, Not Active
2026/07/17 10:55:13.076, 1192, 877, 37.43, 50, 49, 3, 316, Not Active, Not Active, Not Active
2026/07/17 10:55:13.128, 1192, 877, 37.43, 50, 48, 3, 316, Not Active, Not Active, Not Active
2026/07/17 10:55:13.180, 1192, 877, 37.43, 50, 49, 3, 844, Not Active, Not Active, Not Active
2026/07/17 10:55:13.232, 1192, 877, 38.40, 50, 48, 10, 844, Not Active, Not Active, Not Active
2026/07/17 10:55:13.284, 1192, 877, 37.91, 50, 48, 10, 844, Not Active, Not Active, Not Active
2026/07/17 10:55:13.337, 1192, 877, 37.91, 50, 48, 10, 844, Not Active, Not Active, Not Active
2026/07/17 10:55:13.390, 1192, 877, 38.40, 50, 49, 91, 1786, Not Active, Not Active, Not Active
2026/07/17 10:55:13.441, 1192, 877, 111.85, 50, 49, 91, 1822, Not Active, Not Active, Not Active
2026/07/17 10:55:13.493, 1192, 877, 121.96, 51, 50, 91, 1822, Not Active, Not Active, Not Active
2026/07/17 10:55:13.545, 1192, 877, 117.07, 52, 51, 74, 1822, Not Active, Not Active, Not Active
2026/07/17 10:55:13.597, 1192, 877, 115.22, 52, 50, 74, 1822, Not Active, Not Active, Not Active
2026/07/17 10:55:13.650, 1192, 877, 127.66, 52, 51, 74, 1822, Not Active, Not Active, Not Active
2026/07/17 10:55:13.702, 1192, 877, 128.62, 52, 51, 93, 1822, Not Active, Not Active, Not Active
2026/07/17 10:55:13.754, 1192, 877, 114.34, 53, 51, 93, 1822, Not Active, Not Active, Not Active
2026/07/17 10:55:13.806, 1192, 877, 116.19, 53, 51, 93, 1822, Not Active, Not Active, Not Active
2026/07/17 10:55:13.858, 1192, 877, 125.82, 53, 51, 93, 1822, Not Active, Not Active, Not Active
2026/07/17 10:55:13.910, 1192, 877, 125.25, 53, 51, 99, 1822, Not Active, Not Active, Not Active
2026/07/17 10:55:13.962, 1192, 877, 121.80, 53, 51, 99, 1822, Not Active, Not Active, Not Active
2026/07/17 10:55:14.014, 1192, 877, 123.89, 53, 51, 99, 1822, Not Active, Not Active, Not Active
2026/07/17 10:55:14.065, 1192, 877, 123.81, 53, 51, 99, 1822, Not Active, Not Active, Not Active
2026/07/17 10:55:14.117, 1192, 877, 125.17, 53, 51, 99, 1822, Not Active, Not Active, Not Active
2026/07/17 10:55:14.169, 1192, 877, 129.67, 53, 51, 99, 1822, Not Active, Not Active, Not Active
2026/07/17 10:55:14.221, 1192, 877, 123.89, 53, 51, 99, 1822, Not Active, Not Active, Not Active
2026/07/17 10:55:14.273, 1192, 877, 122.45, 53, 51, 99, 1822, Not Active, Not Active, Not Active
2026/07/17 10:55:14.324, 1192, 877, 122.85, 53, 51, 99, 1822, Not Active, Not Active, Not Active
2026/07/17 10:55:14.376, 1192, 877, 117.07, 54, 52, 99, 1822, Not Active, Not Active, Not Active
2026/07/17 10:55:14.428, 1192, 877, 113.78, 53, 52, 99, 1822, Not Active, Not Active, Not Active
2026/07/17 10:55:14.480, 1192, 877, 110.89, 53, 52, 99, 1822, Not Active, Not Active, Not Active
2026/07/17 10:55:14.532, 1192, 877, 107.66, 53, 52, 99, 1822, Not Active, Not Active, Not Active
2026/07/17 10:55:14.584, 1192, 877, 119.40, 54, 51, 99, 1822, Not Active, Not Active, Not Active
2026/07/17 10:55:14.636, 1192, 877, 122.53, 54, 52, 99, 1822, Not Active, Not Active, Not Active
2026/07/17 10:55:14.688, 1192, 877, 117.96, 54, 52, 99, 1822, Not Active, Not Active, Not Active
2026/07/17 10:55:14.739, 1192, 877, 118.51, 54, 51, 99, 1822, Not Active, Not Active, Not Active
2026/07/17 10:55:14.791, 1192, 877, 114.26, 54, 51, 99, 1822, Not Active, Not Active, Not Active
2026/07/17 10:55:14.843, 1192, 877, 106.70, 54, 52, 99, 1822, Not Active, Not Active, Not Active
2026/07/17 10:55:14.895, 1192, 877, 109.03, 54, 52, 99, 1822, Not Active, Not Active, Not Active
2026/07/17 10:55:14.947, 1192, 877, 119.56, 54, 51, 99, 1822, Not Active, Not Active, Not Active
2026/07/17 10:55:14.999, 1192, 877, 120.92, 54, 51, 99, 1822, Not Active, Not Active, Not Active
2026/07/17 10:55:15.051, 1192, 877, 113.30, 54, 51, 99, 1822, Not Active, Not Active, Not Active
2026/07/17 10:55:15.103, 1192, 877, 105.18, 54, 52, 99, 1822, Not Active, Not Active, Not Active
2026/07/17 10:55:15.155, 1192, 877, 121.32, 54, 52, 99, 1822, Not Active, Not Active, Not Active
2026/07/17 10:55:15.207, 1192, 877, 118.11, 54, 51, 100, 1822, Not Active, Not Active, Not Active
2026/07/17 10:55:15.259, 1192, 877, 118.92, 54, 52, 100, 1822, Not Active, Not Active, Not Active
2026/07/17 10:55:15.311, 1192, 877, 104.70, 54, 52, 100, 1822, Not Active, Not Active, Not Active
2026/07/17 10:55:15.363, 1192, 877, 117.55, 54, 52, 100, 1822, Not Active, Not Active, Not Active
2026/07/17 10:55:15.415, 1192, 877, 120.04, 54, 52, 99, 1822, Not Active, Not Active, Not Active
2026/07/17 10:55:15.467, 1192, 877, 110.41, 54, 52, 99, 1822, Not Active, Not Active, Not Active
2026/07/17 10:55:15.519, 1192, 877, 82.21, 54, 52, 99, 1822, Not Active, Not Active, Not Active
