timestamp,graphics_clock_mhz,memory_clock_mhz,power_w,gpu_temperature_c,memory_temperature_c,gpu_util_pct,memory_used_mib,sw_power_cap,sw_thermal_slowdown,hw_thermal_slowdown
2026/07/17 10:39:29.731, 1192, 877, 35.97, 50, 49, 0, 6, Not Active, Not Active, Not Active
2026/07/17 10:39:29.785, 1192, 877, 35.97, 50, 49, 0, 8, Not Active, Not Active, Not Active
2026/07/17 10:39:29.837, 1192, 877, 35.97, 50, 49, 0, 8, Not Active, Not Active, Not Active
2026/07/17 10:39:29.889, 1192, 877, 35.97, 50, 49, 0, 8, Not Active, Not Active, Not Active
2026/07/17 10:39:29.942, 1192, 877, 35.97, 50, 49, 0, 316, Not Active, Not Active, Not Active
2026/07/17 10:39:29.993, 1192, 877, 35.97, 50, 49, 0, 316, Not Active, Not Active, Not Active
2026/07/17 10:39:30.046, 1192, 877, 35.97, 50, 49, 0, 316, Not Active, Not Active, Not Active
2026/07/17 10:39:30.098, 1192, 877, 35.97, 50, 49, 3, 316, Not Active, Not Active, Not Active
2026/07/17 10:39:30.149, 1192, 877, 35.97, 50, 49, 3, 316, Not Active, Not Active, Not Active
2026/07/17 10:39:30.201, 1192, 877, 36.94, 50, 49, 3, 6708, Not Active, Not Active, Not Active
2026/07/17 10:39:30.254, 1192, 877, 36.94, 50, 49, 37, 6708, Not Active, Not Active, Not Active
2026/07/17 10:39:30.307, 1192, 877, 36.94, 50, 49, 37, 6708, Not Active, Not Active, Not Active
2026/07/17 10:39:30.359, 1192, 877, 36.94, 50, 49, 37, 6708, Not Active, Not Active, Not Active
2026/07/17 10:39:30.412, 1192, 877, 36.94, 50, 49, 100, 6708, Not Active, Not Active, Not Active
2026/07/17 10:39:30.464, 1192, 877, 36.94, 50, 49, 100, 6708, Not Active, Not Active, Not Active
2026/07/17 10:39:30.517, 1192, 877, 36.94, 50, 49, 100, 6708, Not Active, Not Active, Not Active
2026/07/17 10:39:30.569, 1192, 877, 36.94, 50, 49, 99, 6708, Not Active, Not Active, Not Active
2026/07/17 10:39:30.622, 1192, 877, 36.94, 50, 49, 99, 6708, Not Active, Not Active, Not Active
2026/07/17 10:39:30.675, 1192, 877, 36.94, 50, 49, 99, 6708, Not Active, Not Active, Not Active
2026/07/17 10:39:30.728, 1192, 877, 36.94, 50, 49, 99, 6708, Not Active, Not Active, Not Active
2026/07/17 10:39:30.781, 1192, 877, 36.94, 50, 49, 99, 6708, Not Active, Not Active, Not Active
2026/07/17 10:39:30.833, 1192, 877, 36.94, 50, 49, 99, 6708, Not Active, Not Active, Not Active
2026/07/17 10:39:30.886, 1192, 877, 36.94, 50, 49, 99, 6708, Not Active, Not Active, Not Active
2026/07/17 10:39:30.938, 1192, 877, 36.94, 50, 49, 99, 6708, Not Active, Not Active, Not Active
2026/07/17 10:39:30.991, 1192, 877, 36.94, 50, 49, 99, 6708, Not Active, Not Active, Not Active
2026/07/17 10:39:31.043, 1192, 877, 36.94, 50, 49, 99, 6708, Not Active, Not Active, Not Active
2026/07/17 10:39:31.096, 1192, 877, 36.94, 50, 49, 99, 6708, Not Active, Not Active, Not Active
2026/07/17 10:39:31.151, 1192, 877, 36.94, 50, 49, 99, 6708, Not Active, Not Active, Not Active
2026/07/17 10:39:31.203, 1192, 877, 36.94, 50, 49, 99, 6708, Not Active, Not Active, Not Active
2026/07/17 10:39:31.255, 1192, 877, 36.94, 50, 49, 99, 6708, Not Active, Not Active, Not Active
2026/07/17 10:39:31.308, 1192, 877, 36.94, 50, 49, 99, 6708, Not Active, Not Active, Not Active
2026/07/17 10:39:31.361, 1192, 877, 36.94, 50, 49, 99, 6708, Not Active, Not Active, Not Active
2026/07/17 10:39:31.413, 1192, 877, 36.94, 50, 49, 99, 6708, Not Active, Not Active, Not Active
2026/07/17 10:39:31.466, 1192, 877, 36.94, 50, 49, 99, 6708, Not Active, Not Active, Not Active
2026/07/17 10:39:31.518, 1192, 877, 36.94, 50, 49, 99, 6708, Not Active, Not Active, Not Active
2026/07/17 10:39:31.572, 1192, 877, 36.94, 50, 49, 99, 6708, Not Active, Not Active, Not Active
2026/07/17 10:39:31.624, 1192, 877, 36.94, 50, 49, 99, 6708, Not Active, Not Active, Not Active
2026/07/17 10:39:31.677, 1192, 877, 36.94, 50, 49, 99, 6708, Not Active, Not Active, Not Active
2026/07/17 10:39:31.729, 1192, 877, 36.94, 50, 49, 99, 6708, Not Active, Not Active, Not Active
2026/07/17 10:39:31.782, 1192, 877, 36.94, 50, 49, 99, 6708, Not Active, Not Active, Not Active
2026/07/17 10:39:31.834, 1192, 877, 36.94, 50, 49, 99, 6708, Not Active, Not Active, Not Active
2026/07/17 10:39:31.887, 1192, 877, 36.94, 50, 49, 99, 6708, Not Active, Not Active, Not Active
2026/07/17 10:39:31.939, 1192, 877, 36.94, 50, 49, 99, 6708, Not Active, Not Active, Not Active
2026/07/17 10:39:31.993, 1192, 877, 36.94, 50, 49, 99, 6708, Not Active, Not Active, Not Active
2026/07/17 10:39:32.047, 1192, 877, 36.94, 50, 49, 99, 6708, Not Active, Not Active, Not Active
2026/07/17 10:39:32.100, 1192, 877, 36.94, 50, 49, 99, 6708, Not Active, Not Active, Not Active
2026/07/17 10:39:32.153, 1192, 877, 36.94, 50, 49, 99, 6708, Not Active, Not Active, Not Active
2026/07/17 10:39:32.205, 1192, 877, 36.94, 50, 49, 99, 6708, Not Active, Not Active, Not Active
2026/07/17 10:39:32.258, 1192, 877, 40.82, 50, 49, 95, 8228, Not Active, Not Active, Not Active
2026/07/17 10:39:32.309, 1192, 877, 118.59, 50, 49, 95, 8404, Not Active, Not Active, Not Active
2026/07/17 10:39:32.361, 1192, 877, 166.09, 52, 51, 95, 8404, Not Active, Not Active, Not Active
2026/07/17 10:39:32.416, 1192, 877, 168.12, 52, 53, 69, 8404, Not Active, Not Active, Not Active
2026/07/17 10:39:32.468, 1192, 877, 171.73, 53, 53, 69, 8404, Not Active, Not Active, Not Active
2026/07/17 10:39:32.520, 1192, 877, 176.28, 54, 54, 69, 8404, Not Active, Not Active, Not Active
2026/07/17 10:39:32.572, 1192, 877, 168.01, 54, 54, 69, 8404, Not Active, Not Active, Not Active
2026/07/17 10:39:32.624, 1192, 877, 161.77, 54, 54, 100, 8404, Not Active, Not Active, Not Active
2026/07/17 10:39:32.677, 1192, 877, 172.55, 54, 54, 100, 8404, Not Active, Not Active, Not Active
2026/07/17 10:39:32.728, 1192, 877, 175.32, 54, 55, 100, 8404, Not Active, Not Active, Not Active
2026/07/17 10:39:32.780, 1192, 877, 176.64, 55, 55, 100, 8404, Not Active, Not Active, Not Active
2026/07/17 10:39:32.832, 1192, 877, 173.05, 55, 55, 100, 8404, Not Active, Not Active, Not Active
2026/07/17 10:39:32.884, 1192, 877, 168.38, 55, 55, 100, 8404, Not Active, Not Active, Not Active
2026/07/17 10:39:32.938, 1192, 877, 159.69, 55, 55, 100, 8404, Not Active, Not Active, Not Active
2026/07/17 10:39:32.989, 1192, 877, 170.41, 55, 55, 100, 8404, Not Active, Not Active, Not Active
2026/07/17 10:39:33.041, 1192, 877, 162.25, 55, 55, 100, 8404, Not Active, Not Active, Not Active
2026/07/17 10:39:33.093, 1192, 877, 171.96, 55, 55, 100, 8404, Not Active, Not Active, Not Active
2026/07/17 10:39:33.145, 1192, 877, 171.37, 55, 55, 100, 8404, Not Active, Not Active, Not Active
2026/07/17 10:39:33.198, 1192, 877, 166.09, 55, 55, 100, 8404, Not Active, Not Active, Not Active
2026/07/17 10:39:33.250, 1192, 877, 172.32, 55, 55, 100, 8404, Not Active, Not Active, Not Active
2026/07/17 10:39:33.302, 1192, 877, 168.85, 55, 56, 100, 8404, Not Active, Not Active, Not Active
2026/07/17 10:39:33.354, 1192, 877, 164.76, 56, 56, 100, 8404, Not Active, Not Active, Not Active
2026/07/17 10:39:33.406, 1192, 877, 169.30, 56, 56, 100, 8404, Not Active, Not Active, Not Active
