timestamp,graphics_clock_mhz,memory_clock_mhz,power_w,gpu_temperature_c,memory_temperature_c,gpu_util_pct,memory_used_mib,sw_power_cap,sw_thermal_slowdown,hw_thermal_slowdown
2026/07/17 10:35:26.644, 1192, 877, 167.30, 55, 61, 99, 5812, Not Active, Not Active, Not Active
2026/07/17 10:35:26.695, 1192, 877, 167.64, 55, 61, 99, 5812, Not Active, Not Active, Not Active
2026/07/17 10:35:26.747, 1192, 877, 171.73, 55, 61, 99, 5812, Not Active, Not Active, Not Active
2026/07/17 10:35:26.799, 1192, 877, 177.96, 55, 61, 99, 5812, Not Active, Not Active, Not Active
2026/07/17 10:35:26.851, 1192, 877, 174.11, 55, 61, 99, 5812, Not Active, Not Active, Not Active
2026/07/17 10:35:26.905, 1192, 877, 174.82, 55, 61, 99, 5812, Not Active, Not Active, Not Active
2026/07/17 10:35:26.956, 1192, 877, 174.84, 55, 61, 99, 5812, Not Active, Not Active, Not Active
2026/07/17 10:35:27.008, 1192, 877, 173.65, 55, 61, 99, 5812, Not Active, Not Active, Not Active
2026/07/17 10:35:27.060, 1192, 877, 171.14, 55, 61, 99, 5812, Not Active, Not Active, Not Active
2026/07/17 10:35:27.112, 1192, 877, 167.53, 55, 61, 99, 5812, Not Active, Not Active, Not Active
2026/07/17 10:35:27.165, 1192, 877, 167.78, 55, 61, 99, 5812, Not Active, Not Active, Not Active
2026/07/17 10:35:27.217, 1192, 877, 167.53, 56, 61, 99, 5812, Not Active, Not Active, Not Active
2026/07/17 10:35:27.269, 1192, 877, 168.94, 56, 61, 99, 5812, Not Active, Not Active, Not Active
2026/07/17 10:35:27.321, 1192, 877, 169.93, 56, 61, 99, 5812, Not Active, Not Active, Not Active
2026/07/17 10:35:27.373, 1192, 877, 177.84, 56, 62, 99, 5812, Not Active, Not Active, Not Active
2026/07/17 10:35:27.426, 1192, 877, 174.84, 56, 62, 99, 5812, Not Active, Not Active, Not Active
2026/07/17 10:35:27.478, 1192, 877, 173.04, 56, 62, 99, 5812, Not Active, Not Active, Not Active
2026/07/17 10:35:27.530, 1192, 877, 175.32, 56, 62, 99, 5812, Not Active, Not Active, Not Active
2026/07/17 10:35:27.582, 1192, 877, 172.32, 56, 62, 99, 5812, Not Active, Not Active, Not Active
2026/07/17 10:35:27.634, 1192, 877, 169.56, 56, 62, 99, 5812, Not Active, Not Active, Not Active
2026/07/17 10:35:27.688, 1192, 877, 166.35, 56, 62, 99, 5812, Not Active, Not Active, Not Active
2026/07/17 10:35:27.739, 1192, 877, 167.75, 56, 62, 99, 5812, Not Active, Not Active, Not Active
2026/07/17 10:35:27.791, 1192, 877, 168.49, 56, 62, 99, 5812, Not Active, Not Active, Not Active
2026/07/17 10:35:27.843, 1192, 877, 169.45, 56, 62, 99, 5812, Not Active, Not Active, Not Active
2026/07/17 10:35:27.895, 1192, 877, 174.48, 56, 62, 99, 5812, Not Active, Not Active, Not Active
2026/07/17 10:35:27.948, 1192, 877, 180.12, 56, 62, 99, 5812, Not Active, Not Active, Not Active
2026/07/17 10:35:28.000, 1192, 877, 174.61, 56, 62, 99, 5812, Not Active, Not Active, Not Active
2026/07/17 10:35:28.052, 1192, 877, 171.00, 56, 62, 99, 5812, Not Active, Not Active, Not Active
2026/07/17 10:35:28.104, 1192, 877, 173.05, 56, 62, 99, 5812, Not Active, Not Active, Not Active
2026/07/17 10:35:28.155, 1192, 877, 166.60, 56, 62, 99, 5812, Not Active, Not Active, Not Active
2026/07/17 10:35:28.209, 1192, 877, 168.49, 56, 62, 99, 5812, Not Active, Not Active, Not Active
2026/07/17 10:35:28.261, 1192, 877, 172.19, 56, 62, 99, 5812, Not Active, Not Active, Not Active
2026/07/17 10:35:28.313, 1192, 877, 173.17, 56, 62, 98, 5812, Not Active, Not Active, Not Active
2026/07/17 10:35:28.364, 1192, 877, 167.78, 57, 63, 98, 5812, Not Active, Not Active, Not Active
2026/07/17 10:35:28.416, 1192, 877, 172.44, 56, 62, 98, 5812, Not Active, Not Active, Not Active
2026/07/17 10:35:28.470, 1192, 877, 174.61, 56, 63, 99, 5812, Not Active, Not Active, Not Active
2026/07/17 10:35:28.522, 1192, 877, 174.71, 57, 63, 99, 5812, Not Active, Not Active, Not Active
2026/07/17 10:35:28.573, 1192, 877, 165.72, 57, 63, 99, 5812, Not Active, Not Active, Not Active
2026/07/17 10:35:28.625, 1192, 877, 158.63, 57, 63, 99, 5812, Not Active, Not Active, Not Active
2026/07/17 10:35:28.677, 1192, 877, 160.07, 57, 63, 99, 5812, Not Active, Not Active, Not Active
2026/07/17 10:35:28.729, 1192, 877, 165.83, 57, 63, 99, 5812, Not Active, Not Active, Not Active
2026/07/17 10:35:28.781, 1192, 877, 168.49, 57, 63, 99, 5812, Not Active, Not Active, Not Active
2026/07/17 10:35:28.834, 1192, 877, 165.24, 57, 63, 99, 5812, Not Active, Not Active, Not Active
2026/07/17 10:35:28.885, 1192, 877, 164.28, 57, 63, 99, 5812, Not Active, Not Active, Not Active
2026/07/17 10:35:28.937, 1192, 877, 171.59, 57, 63, 99, 5812, Not Active, Not Active, Not Active
2026/07/17 10:35:28.989, 1192, 877, 174.00, 57, 63, 99, 5812, Not Active, Not Active, Not Active
2026/07/17 10:35:29.041, 1192, 877, 178.44, 57, 63, 99, 5812, Not Active, Not Active, Not Active
2026/07/17 10:35:29.095, 1192, 877, 172.92, 57, 63, 99, 5812, Not Active, Not Active, Not Active
2026/07/17 10:35:29.147, 1192, 877, 168.49, 57, 63, 99, 5812, Not Active, Not Active, Not Active
2026/07/17 10:35:29.199, 1192, 877, 168.97, 57, 63, 99, 5812, Not Active, Not Active, Not Active
2026/07/17 10:35:29.250, 1192, 877, 175.92, 57, 63, 99, 5812, Not Active, Not Active, Not Active
2026/07/17 10:35:29.302, 1192, 877, 174.23, 57, 63, 99, 5812, Not Active, Not Active, Not Active
2026/07/17 10:35:29.356, 1192, 877, 175.09, 57, 63, 99, 5812, Not Active, Not Active, Not Active
2026/07/17 10:35:29.408, 1192, 877, 168.01, 57, 63, 99, 5812, Not Active, Not Active, Not Active
2026/07/17 10:35:29.460, 1192, 877, 169.30, 57, 63, 99, 5812, Not Active, Not Active, Not Active
2026/07/17 10:35:29.512, 1192, 877, 172.44, 57, 63, 99, 5812, Not Active, Not Active, Not Active
2026/07/17 10:35:29.564, 1192, 877, 175.80, 57, 63, 99, 5812, Not Active, Not Active, Not Active
2026/07/17 10:35:29.617, 1192, 877, 173.40, 57, 64, 99, 5812, Not Active, Not Active, Not Active
2026/07/17 10:35:29.669, 1192, 877, 174.97, 57, 63, 99, 5812, Not Active, Not Active, Not Active
2026/07/17 10:35:29.721, 1192, 877, 167.53, 57, 64, 99, 5812, Not Active, Not Active, Not Active
2026/07/17 10:35:29.772, 1192, 877, 168.38, 57, 64, 99, 5812, Not Active, Not Active, Not Active
2026/07/17 10:35:29.824, 1192, 877, 171.96, 58, 64, 99, 5812, Not Active, Not Active, Not Active
2026/07/17 10:35:29.877, 1192, 877, 177.00, 58, 64, 99, 5812, Not Active, Not Active, Not Active
2026/07/17 10:35:29.929, 1192, 877, 174.72, 58, 64, 99, 5812, Not Active, Not Active, Not Active
2026/07/17 10:35:29.980, 1192, 877, 169.33, 58, 64, 99, 5812, Not Active, Not Active, Not Active
2026/07/17 10:35:30.032, 1192, 877, 159.37, 58, 64, 99, 5812, Not Active, Not Active, Not Active
2026/07/17 10:35:30.084, 1192, 877, 162.14, 58, 64, 99, 5812, Not Active, Not Active, Not Active
2026/07/17 10:35:30.136, 1192, 877, 167.64, 58, 64, 99, 5812, Not Active, Not Active, Not Active
2026/07/17 10:35:30.187, 1192, 877, 163.10, 58, 64, 99, 5812, Not Active, Not Active, Not Active
2026/07/17 10:35:30.239, 1192, 877, 163.21, 58, 64, 99, 5812, Not Active, Not Active, Not Active
2026/07/17 10:35:30.291, 1192, 877, 167.64, 58, 64, 99, 5812, Not Active, Not Active, Not Active
2026/07/17 10:35:30.344, 1192, 877, 173.52, 58, 64, 99, 5812, Not Active, Not Active, Not Active
2026/07/17 10:35:30.396, 1192, 877, 172.69, 58, 64, 99, 5812, Not Active, Not Active, Not Active
2026/07/17 10:35:30.449, 1192, 877, 176.64, 58, 64, 99, 5812, Not Active, Not Active, Not Active
2026/07/17 10:35:30.501, 1192, 877, 167.67, 58, 64, 99, 5812, Not Active, Not Active, Not Active
2026/07/17 10:35:30.552, 1192, 877, 168.85, 58, 64, 99, 5812, Not Active, Not Active, Not Active
2026/07/17 10:35:30.606, 1192, 877, 179.64, 58, 64, 99, 5812, Not Active, Not Active, Not Active
2026/07/17 10:35:30.657, 1192, 877, 176.64, 58, 64, 99, 5812, Not Active, Not Active, Not Active
2026/07/17 10:35:30.709, 1192, 877, 170.07, 58, 64, 99, 5812, Not Active, Not Active, Not Active
2026/07/17 10:35:30.761, 1192, 877, 172.92, 58, 64, 99, 5812, Not Active, Not Active, Not Active
2026/07/17 10:35:30.813, 1192, 877, 169.95, 58, 64, 98, 5812, Not Active, Not Active, Not Active
2026/07/17 10:35:30.867, 1192, 877, 169.19, 58, 64, 98, 5812, Not Active, Not Active, Not Active
2026/07/17 10:35:30.919, 1192, 877, 174.00, 58, 64, 98, 5812, Not Active, Not Active, Not Active
2026/07/17 10:35:30.970, 1192, 877, 173.05, 58, 64, 99, 5812, Not Active, Not Active, Not Active
2026/07/17 10:35:31.022, 1192, 877, 168.01, 58, 65, 99, 5812, Not Active, Not Active, Not Active
2026/07/17 10:35:31.074, 1192, 877, 169.79, 58, 65, 99, 5812, Not Active, Not Active, Not Active
