timestamp,graphics_clock_mhz,memory_clock_mhz,power_w,gpu_temperature_c,memory_temperature_c,gpu_util_pct,memory_used_mib,sw_power_cap,sw_thermal_slowdown,hw_thermal_slowdown
2026/07/17 11:02:50.282, 1192, 877, 35.97, 50, 49, 0, 6, Not Active, Not Active, Not Active
2026/07/17 11:02:50.338, 1192, 877, 35.97, 50, 49, 0, 8, Not Active, Not Active, Not Active
2026/07/17 11:02:50.390, 1192, 877, 35.97, 50, 49, 0, 8, Not Active, Not Active, Not Active
2026/07/17 11:02:50.442, 1192, 877, 35.97, 50, 49, 0, 8, Not Active, Not Active, Not Active
2026/07/17 11:02:50.493, 1192, 877, 35.97, 50, 49, 1, 316, Not Active, Not Active, Not Active
2026/07/17 11:02:50.545, 1192, 877, 35.97, 50, 49, 1, 316, Not Active, Not Active, Not Active
2026/07/17 11:02:50.597, 1192, 877, 35.97, 50, 49, 1, 316, Not Active, Not Active, Not Active
2026/07/17 11:02:50.650, 1192, 877, 35.97, 50, 49, 2, 316, Not Active, Not Active, Not Active
2026/07/17 11:02:50.702, 1192, 877, 35.97, 50, 49, 2, 316, Not Active, Not Active, Not Active
2026/07/17 11:02:50.753, 1192, 877, 36.46, 50, 49, 2, 6708, Not Active, Not Active, Not Active
2026/07/17 11:02:50.806, 1192, 877, 36.46, 50, 49, 2, 6708, Not Active, Not Active, Not Active
2026/07/17 11:02:50.858, 1192, 877, 36.94, 50, 49, 51, 6708, Not Active, Not Active, Not Active
2026/07/17 11:02:50.911, 1192, 877, 36.46, 50, 49, 51, 6708, Not Active, Not Active, Not Active
2026/07/17 11:02:50.964, 1192, 877, 36.46, 50, 49, 51, 6708, Not Active, Not Active, Not Active
2026/07/17 11:02:51.017, 1192, 877, 36.46, 50, 49, 99, 6708, Not Active, Not Active, Not Active
2026/07/17 11:02:51.070, 1192, 877, 36.46, 50, 49, 99, 6708, Not Active, Not Active, Not Active
2026/07/17 11:02:51.122, 1192, 877, 36.46, 50, 49, 99, 6708, Not Active, Not Active, Not Active
