timestamp,graphics_clock_mhz,memory_clock_mhz,power_w,gpu_temperature_c,memory_temperature_c,gpu_util_pct,memory_used_mib,sw_power_cap,sw_thermal_slowdown,hw_thermal_slowdown
2026/07/17 10:56:36.467, 1192, 877, 36.94, 49, 48, 0, 6, Not Active, Not Active, Not Active
2026/07/17 10:56:36.519, 1192, 877, 36.94, 49, 48, 0, 8, Not Active, Not Active, Not Active
2026/07/17 10:56:36.571, 1192, 877, 36.94, 49, 48, 0, 8, Not Active, Not Active, Not Active
2026/07/17 10:56:36.623, 1192, 877, 37.43, 49, 48, 0, 316, Not Active, Not Active, Not Active
2026/07/17 10:56:36.675, 1192, 877, 37.43, 49, 48, 3, 316, Not Active, Not Active, Not Active
2026/07/17 10:56:36.726, 1192, 877, 37.43, 49, 48, 3, 316, Not Active, Not Active, Not Active
2026/07/17 10:56:36.778, 1192, 877, 37.91, 49, 48, 3, 1080, Not Active, Not Active, Not Active
2026/07/17 10:56:36.831, 1192, 877, 37.91, 49, 48, 31, 1080, Not Active, Not Active, Not Active
2026/07/17 10:56:36.884, 1192, 877, 37.91, 49, 48, 31, 1080, Not Active, Not Active, Not Active
2026/07/17 10:56:36.936, 1192, 877, 37.91, 49, 48, 31, 1080, Not Active, Not Active, Not Active
2026/07/17 10:56:36.988, 1192, 877, 37.91, 49, 48, 95, 1080, Not Active, Not Active, Not Active
2026/07/17 10:56:37.041, 1192, 877, 37.43, 49, 48, 95, 1640, Not Active, Not Active, Not Active
2026/07/17 10:56:37.093, 1192, 877, 108.89, 49, 48, 95, 1700, Not Active, Not Active, Not Active
2026/07/17 10:56:37.144, 1192, 877, 125.65, 51, 49, 95, 1700, Not Active, Not Active, Not Active
2026/07/17 10:56:37.196, 1192, 877, 122.45, 51, 50, 71, 1700, Not Active, Not Active, Not Active
2026/07/17 10:56:37.248, 1192, 877, 124.77, 51, 49, 71, 1700, Not Active, Not Active, Not Active
2026/07/17 10:56:37.300, 1192, 877, 131.42, 52, 50, 71, 1700, Not Active, Not Active, Not Active
2026/07/17 10:56:37.353, 1192, 877, 123.33, 52, 50, 93, 1700, Not Active, Not Active, Not Active
2026/07/17 10:56:37.405, 1192, 877, 134.79, 52, 50, 93, 1700, Not Active, Not Active, Not Active
2026/07/17 10:56:37.457, 1192, 877, 132.17, 52, 51, 93, 1700, Not Active, Not Active, Not Active
2026/07/17 10:56:37.508, 1192, 877, 131.99, 52, 51, 98, 1700, Not Active, Not Active, Not Active
2026/07/17 10:56:37.560, 1192, 877, 132.38, 53, 51, 98, 1700, Not Active, Not Active, Not Active
2026/07/17 10:56:37.613, 1192, 877, 122.76, 52, 51, 98, 1700, Not Active, Not Active, Not Active
2026/07/17 10:56:37.665, 1192, 877, 130.63, 53, 51, 99, 1700, Not Active, Not Active, Not Active
2026/07/17 10:56:37.716, 1192, 877, 48.54, 52, 50, 99, 354, Not Active, Not Active, Not Active
