timestamp,graphics_clock_mhz,memory_clock_mhz,power_w,gpu_temperature_c,memory_temperature_c,gpu_util_pct,memory_used_mib,sw_power_cap,sw_thermal_slowdown,hw_thermal_slowdown
2026/07/17 10:36:58.273, 1192, 877, 36.46, 50, 48, 0, 6, Not Active, Not Active, Not Active
2026/07/17 10:36:58.324, 1192, 877, 36.46, 50, 48, 0, 8, Not Active, Not Active, Not Active
2026/07/17 10:36:58.376, 1192, 877, 36.46, 50, 48, 0, 8, Not Active, Not Active, Not Active
2026/07/17 10:36:58.428, 1192, 877, 36.46, 50, 48, 0, 8, Not Active, Not Active, Not Active
2026/07/17 10:36:58.480, 1192, 877, 36.46, 50, 48, 0, 316, Not Active, Not Active, Not Active
2026/07/17 10:36:58.532, 1192, 877, 36.46, 50, 48, 3, 316, Not Active, Not Active, Not Active
2026/07/17 10:36:58.584, 1192, 877, 36.46, 50, 48, 3, 316, Not Active, Not Active, Not Active
2026/07/17 10:36:58.635, 1192, 877, 36.46, 50, 48, 3, 316, Not Active, Not Active, Not Active
2026/07/17 10:36:58.687, 1192, 877, 36.46, 50, 48, 0, 316, Not Active, Not Active, Not Active
2026/07/17 10:36:58.739, 1192, 877, 36.94, 50, 48, 0, 6708, Not Active, Not Active, Not Active
2026/07/17 10:36:58.791, 1192, 877, 36.94, 50, 48, 0, 6708, Not Active, Not Active, Not Active
2026/07/17 10:36:58.844, 1192, 877, 36.94, 50, 48, 71, 6708, Not Active, Not Active, Not Active
2026/07/17 10:36:58.897, 1192, 877, 36.94, 50, 48, 71, 6708, Not Active, Not Active, Not Active
2026/07/17 10:36:58.949, 1192, 877, 37.43, 50, 48, 71, 6708, Not Active, Not Active, Not Active
2026/07/17 10:36:59.002, 1192, 877, 36.94, 50, 48, 99, 6708, Not Active, Not Active, Not Active
2026/07/17 10:36:59.054, 1192, 877, 36.94, 50, 48, 99, 6708, Not Active, Not Active, Not Active
2026/07/17 10:36:59.107, 1192, 877, 36.94, 50, 48, 99, 6708, Not Active, Not Active, Not Active
2026/07/17 10:36:59.160, 1192, 877, 36.94, 50, 48, 99, 6708, Not Active, Not Active, Not Active
2026/07/17 10:36:59.213, 1192, 877, 36.94, 50, 48, 99, 6708, Not Active, Not Active, Not Active
2026/07/17 10:36:59.265, 1192, 877, 36.94, 50, 48, 99, 6708, Not Active, Not Active, Not Active
2026/07/17 10:36:59.318, 1192, 877, 36.94, 50, 48, 99, 6708, Not Active, Not Active, Not Active
2026/07/17 10:36:59.371, 1192, 877, 37.40, 50, 48, 99, 6708, Not Active, Not Active, Not Active
2026/07/17 10:36:59.423, 1192, 877, 36.94, 50, 48, 99, 6708, Not Active, Not Active, Not Active
2026/07/17 10:36:59.476, 1192, 877, 36.94, 50, 48, 99, 6708, Not Active, Not Active, Not Active
2026/07/17 10:36:59.528, 1192, 877, 36.94, 50, 48, 99, 6708, Not Active, Not Active, Not Active
2026/07/17 10:36:59.581, 1192, 877, 37.43, 50, 48, 99, 6708, Not Active, Not Active, Not Active
2026/07/17 10:36:59.634, 1192, 877, 36.94, 50, 48, 99, 6708, Not Active, Not Active, Not Active
2026/07/17 10:36:59.686, 1192, 877, 36.94, 50, 48, 99, 6708, Not Active, Not Active, Not Active
2026/07/17 10:36:59.738, 1192, 877, 36.94, 50, 48, 99, 6708, Not Active, Not Active, Not Active
2026/07/17 10:36:59.791, 1192, 877, 36.94, 50, 48, 99, 6708, Not Active, Not Active, Not Active
2026/07/17 10:36:59.844, 1192, 877, 36.94, 50, 48, 99, 6708, Not Active, Not Active, Not Active
2026/07/17 10:36:59.896, 1192, 877, 36.94, 50, 48, 99, 6708, Not Active, Not Active, Not Active
2026/07/17 10:36:59.949, 1192, 877, 36.94, 50, 48, 99, 6708, Not Active, Not Active, Not Active
2026/07/17 10:37:00.002, 1192, 877, 36.94, 50, 48, 99, 6708, Not Active, Not Active, Not Active
2026/07/17 10:37:00.054, 1192, 877, 36.94, 50, 48, 99, 6708, Not Active, Not Active, Not Active
2026/07/17 10:37:00.107, 1192, 877, 36.94, 50, 48, 99, 6708, Not Active, Not Active, Not Active
2026/07/17 10:37:00.159, 1192, 877, 36.94, 50, 48, 99, 6708, Not Active, Not Active, Not Active
2026/07/17 10:37:00.212, 1192, 877, 36.94, 50, 48, 99, 6708, Not Active, Not Active, Not Active
2026/07/17 10:37:00.265, 1192, 877, 36.94, 50, 48, 99, 6708, Not Active, Not Active, Not Active
2026/07/17 10:37:00.318, 1192, 877, 36.94, 50, 48, 99, 6708, Not Active, Not Active, Not Active
2026/07/17 10:37:00.370, 1192, 877, 36.94, 50, 48, 99, 6708, Not Active, Not Active, Not Active
2026/07/17 10:37:00.426, 1192, 877, 36.94, 50, 48, 99, 6708, Not Active, Not Active, Not Active
2026/07/17 10:37:00.478, 1192, 877, 36.94, 50, 48, 99, 6708, Not Active, Not Active, Not Active
2026/07/17 10:37:00.531, 1192, 877, 36.94, 50, 48, 99, 6708, Not Active, Not Active, Not Active
2026/07/17 10:37:00.583, 1192, 877, 36.94, 50, 48, 99, 6708, Not Active, Not Active, Not Active
2026/07/17 10:37:00.636, 1192, 877, 36.94, 50, 48, 99, 6708, Not Active, Not Active, Not Active
2026/07/17 10:37:00.689, 1192, 877, 36.94, 50, 48, 99, 6708, Not Active, Not Active, Not Active
2026/07/17 10:37:00.741, 1192, 877, 36.94, 50, 48, 99, 6708, Not Active, Not Active, Not Active
2026/07/17 10:37:00.793, 1192, 877, 38.88, 50, 48, 99, 7786, Not Active, Not Active, Not Active
2026/07/17 10:37:00.845, 1192, 877, 138.06, 50, 48, 70, 7962, Not Active, Not Active, Not Active
2026/07/17 10:37:00.897, 1192, 877, 188.74, 52, 52, 70, 7962, Not Active, Not Active, Not Active
2026/07/17 10:37:00.952, 1192, 877, 196.40, 52, 53, 70, 7962, Not Active, Not Active, Not Active
2026/07/17 10:37:01.004, 1192, 877, 193.52, 53, 54, 70, 7962, Not Active, Not Active, Not Active
2026/07/17 10:37:01.055, 1192, 877, 195.57, 54, 54, 98, 7962, Not Active, Not Active, Not Active
2026/07/17 10:37:01.108, 1192, 877, 184.07, 54, 54, 98, 7962, Not Active, Not Active, Not Active
2026/07/17 10:37:01.159, 1192, 877, 185.15, 54, 54, 98, 7962, Not Active, Not Active, Not Active
2026/07/17 10:37:01.212, 1192, 877, 191.26, 54, 55, 100, 7962, Not Active, Not Active, Not Active
2026/07/17 10:37:01.264, 1192, 877, 191.74, 55, 55, 100, 7962, Not Active, Not Active, Not Active
2026/07/17 10:37:01.316, 1192, 877, 189.21, 55, 55, 100, 7962, Not Active, Not Active, Not Active
2026/07/17 10:37:01.368, 1192, 877, 180.84, 55, 55, 100, 7962, Not Active, Not Active, Not Active
2026/07/17 10:37:01.419, 1192, 877, 185.51, 55, 55, 100, 7962, Not Active, Not Active, Not Active
2026/07/17 10:37:01.473, 1192, 877, 181.56, 55, 55, 100, 7962, Not Active, Not Active, Not Active
2026/07/17 10:37:01.525, 1192, 877, 188.99, 55, 55, 100, 7962, Not Active, Not Active, Not Active
2026/07/17 10:37:01.577, 1192, 877, 189.69, 55, 55, 100, 7962, Not Active, Not Active, Not Active
2026/07/17 10:37:01.629, 1192, 877, 177.00, 55, 56, 100, 7962, Not Active, Not Active, Not Active
2026/07/17 10:37:01.681, 1192, 877, 185.63, 56, 56, 100, 7962, Not Active, Not Active, Not Active
2026/07/17 10:37:01.734, 1192, 877, 180.60, 56, 56, 100, 7962, Not Active, Not Active, Not Active
2026/07/17 10:37:01.787, 1192, 877, 175.09, 56, 55, 100, 7962, Not Active, Not Active, Not Active
2026/07/17 10:37:01.838, 1192, 877, 168.15, 56, 56, 100, 7962, Not Active, Not Active, Not Active
2026/07/17 10:37:01.894, 1192, 877, 174.49, 56, 56, 97, 7962, Not Active, Not Active, Not Active
2026/07/17 10:37:01.946, 1192, 877, 177.48, 55, 55, 97, 7962, Not Active, Not Active, Not Active
2026/07/17 10:37:01.998, 1192, 877, 183.59, 56, 56, 97, 7962, Not Active, Not Active, Not Active
2026/07/17 10:37:02.049, 1192, 877, 182.63, 56, 56, 92, 7962, Not Active, Not Active, Not Active
2026/07/17 10:37:02.101, 1192, 877, 190.30, 56, 56, 92, 7962, Not Active, Not Active, Not Active
2026/07/17 10:37:02.156, 1192, 877, 190.90, 56, 56, 92, 7962, Not Active, Not Active, Not Active
2026/07/17 10:37:02.208, 1192, 877, 176.04, 56, 55, 100, 7962, Not Active, Not Active, Not Active
2026/07/17 10:37:02.259, 1192, 877, 182.28, 56, 56, 100, 7962, Not Active, Not Active, Not Active
2026/07/17 10:37:02.312, 1192, 877, 184.19, 56, 56, 100, 7962, Not Active, Not Active, Not Active
2026/07/17 10:37:02.363, 1192, 877, 181.32, 56, 56, 100, 7962, Not Active, Not Active, Not Active
2026/07/17 10:37:02.416, 1192, 877, 183.71, 56, 57, 100, 7962, Not Active, Not Active, Not Active
2026/07/17 10:37:02.468, 1192, 877, 178.44, 56, 57, 100, 7962, Not Active, Not Active, Not Active
2026/07/17 10:37:02.521, 1192, 877, 185.63, 56, 56, 100, 7962, Not Active, Not Active, Not Active
2026/07/17 10:37:02.573, 1192, 877, 179.04, 56, 57, 100, 7962, Not Active, Not Active, Not Active
2026/07/17 10:37:02.624, 1192, 877, 183.59, 57, 57, 100, 7962, Not Active, Not Active, Not Active
2026/07/17 10:37:02.677, 1192, 877, 188.51, 57, 57, 100, 7962, Not Active, Not Active, Not Active
2026/07/17 10:37:02.729, 1192, 877, 187.90, 57, 57, 100, 7962, Not Active, Not Active, Not Active
2026/07/17 10:37:02.781, 1192, 877, 181.32, 57, 57, 100, 7962, Not Active, Not Active, Not Active
2026/07/17 10:37:02.833, 1192, 877, 184.19, 57, 57, 100, 7962, Not Active, Not Active, Not Active
2026/07/17 10:37:02.885, 1192, 877, 190.30, 57, 57, 100, 7962, Not Active, Not Active, Not Active
2026/07/17 10:37:02.940, 1192, 877, 180.84, 57, 57, 100, 7962, Not Active, Not Active, Not Active
2026/07/17 10:37:02.992, 1192, 877, 184.07, 57, 57, 100, 7962, Not Active, Not Active, Not Active
2026/07/17 10:37:03.043, 1192, 877, 171.00, 57, 57, 100, 7962, Not Active, Not Active, Not Active
2026/07/17 10:37:03.099, 1192, 877, 191.74, 57, 57, 100, 7962, Not Active, Not Active, Not Active
2026/07/17 10:37:03.151, 1192, 877, 196.05, 57, 58, 100, 7962, Not Active, Not Active, Not Active
2026/07/17 10:37:03.207, 1192, 877, 195.22, 57, 58, 98, 7962, Not Active, Not Active, Not Active
2026/07/17 10:37:03.263, 1192, 877, 194.74, 57, 58, 98, 7962, Not Active, Not Active, Not Active
2026/07/17 10:37:03.315, 1192, 877, 180.36, 57, 58, 98, 7962, Not Active, Not Active, Not Active
2026/07/17 10:37:03.367, 1192, 877, 190.90, 57, 58, 100, 7962, Not Active, Not Active, Not Active
2026/07/17 10:37:03.420, 1192, 877, 194.00, 58, 58, 100, 7962, Not Active, Not Active, Not Active
2026/07/17 10:37:03.471, 1192, 877, 193.04, 58, 58, 100, 7962, Not Active, Not Active, Not Active
2026/07/17 10:37:03.524, 1192, 877, 189.82, 58, 58, 100, 7962, Not Active, Not Active, Not Active
2026/07/17 10:37:03.576, 1192, 877, 176.76, 57, 58, 100, 7962, Not Active, Not Active, Not Active
2026/07/17 10:37:03.628, 1192, 877, 190.90, 58, 58, 100, 7962, Not Active, Not Active, Not Active
2026/07/17 10:37:03.680, 1192, 877, 188.51, 58, 58, 100, 7962, Not Active, Not Active, Not Active
