timestamp,graphics_clock_mhz,memory_clock_mhz,power_w,gpu_temperature_c,memory_temperature_c,gpu_util_pct,memory_used_mib,sw_power_cap,sw_thermal_slowdown,hw_thermal_slowdown
2026/07/17 11:03:27.306, 1192, 877, 35.95, 50, 49, 0, 6, Not Active, Not Active, Not Active
2026/07/17 11:03:27.358, 1192, 877, 35.97, 50, 49, 0, 8, Not Active, Not Active, Not Active
2026/07/17 11:03:27.410, 1192, 877, 35.97, 50, 49, 0, 8, Not Active, Not Active, Not Active
2026/07/17 11:03:27.461, 1192, 877, 35.97, 50, 48, 0, 8, Not Active, Not Active, Not Active
2026/07/17 11:03:27.513, 1192, 877, 36.46, 50, 49, 0, 316, Not Active, Not Active, Not Active
2026/07/17 11:03:27.566, 1192, 877, 35.97, 50, 49, 0, 316, Not Active, Not Active, Not Active
2026/07/17 11:03:27.618, 1192, 877, 35.97, 50, 49, 0, 316, Not Active, Not Active, Not Active
2026/07/17 11:03:27.670, 1192, 877, 35.97, 50, 49, 3, 316, Not Active, Not Active, Not Active
2026/07/17 11:03:27.722, 1192, 877, 35.97, 50, 49, 3, 316, Not Active, Not Active, Not Active
2026/07/17 11:03:27.774, 1192, 877, 36.46, 50, 49, 3, 6708, Not Active, Not Active, Not Active
2026/07/17 11:03:27.827, 1192, 877, 36.94, 50, 49, 37, 6708, Not Active, Not Active, Not Active
2026/07/17 11:03:27.879, 1192, 877, 36.94, 50, 49, 37, 6708, Not Active, Not Active, Not Active
2026/07/17 11:03:27.932, 1192, 877, 36.94, 50, 49, 37, 6708, Not Active, Not Active, Not Active
2026/07/17 11:03:27.984, 1192, 877, 36.94, 50, 49, 100, 6708, Not Active, Not Active, Not Active
2026/07/17 11:03:28.037, 1192, 877, 36.94, 50, 49, 100, 6708, Not Active, Not Active, Not Active
2026/07/17 11:03:28.089, 1192, 877, 36.94, 50, 49, 100, 6708, Not Active, Not Active, Not Active
2026/07/17 11:03:28.142, 1192, 877, 36.94, 50, 49, 100, 6708, Not Active, Not Active, Not Active
2026/07/17 11:03:28.194, 1192, 877, 36.94, 50, 49, 99, 6708, Not Active, Not Active, Not Active
2026/07/17 11:03:28.247, 1192, 877, 36.94, 50, 49, 99, 6708, Not Active, Not Active, Not Active
2026/07/17 11:03:28.299, 1192, 877, 36.94, 50, 49, 99, 6708, Not Active, Not Active, Not Active
2026/07/17 11:03:28.352, 1192, 877, 36.94, 50, 49, 99, 6708, Not Active, Not Active, Not Active
2026/07/17 11:03:28.405, 1192, 877, 36.94, 50, 49, 99, 6708, Not Active, Not Active, Not Active
2026/07/17 11:03:28.458, 1192, 877, 36.94, 50, 49, 99, 6708, Not Active, Not Active, Not Active
2026/07/17 11:03:28.510, 1192, 877, 36.94, 50, 49, 99, 6708, Not Active, Not Active, Not Active
2026/07/17 11:03:28.563, 1192, 877, 36.94, 50, 49, 99, 6708, Not Active, Not Active, Not Active
2026/07/17 11:03:28.615, 1192, 877, 36.94, 50, 49, 99, 6708, Not Active, Not Active, Not Active
2026/07/17 11:03:28.668, 1192, 877, 36.94, 50, 49, 99, 6708, Not Active, Not Active, Not Active
2026/07/17 11:03:28.720, 1192, 877, 36.94, 50, 49, 99, 6708, Not Active, Not Active, Not Active
2026/07/17 11:03:28.773, 1192, 877, 36.94, 50, 49, 99, 6708, Not Active, Not Active, Not Active
2026/07/17 11:03:28.825, 1192, 877, 36.94, 50, 49, 99, 6708, Not Active, Not Active, Not Active
2026/07/17 11:03:28.878, 1192, 877, 36.94, 50, 48, 99, 6708, Not Active, Not Active, Not Active
2026/07/17 11:03:28.930, 1192, 877, 36.94, 50, 49, 99, 6708, Not Active, Not Active, Not Active
2026/07/17 11:03:28.983, 1192, 877, 36.94, 50, 49, 99, 6708, Not Active, Not Active, Not Active
2026/07/17 11:03:29.035, 1192, 877, 36.94, 50, 49, 99, 6708, Not Active, Not Active, Not Active
2026/07/17 11:03:29.088, 1192, 877, 36.94, 50, 48, 99, 6708, Not Active, Not Active, Not Active
2026/07/17 11:03:29.141, 1192, 877, 36.46, 50, 49, 99, 6708, Not Active, Not Active, Not Active
2026/07/17 11:03:29.193, 1192, 877, 36.94, 50, 49, 99, 6708, Not Active, Not Active, Not Active
2026/07/17 11:03:29.246, 1192, 877, 36.94, 50, 49, 99, 6708, Not Active, Not Active, Not Active
2026/07/17 11:03:29.298, 1192, 877, 36.94, 50, 49, 99, 6708, Not Active, Not Active, Not Active
2026/07/17 11:03:29.351, 1192, 877, 36.46, 50, 49, 99, 6708, Not Active, Not Active, Not Active
2026/07/17 11:03:29.403, 1192, 877, 36.94, 50, 49, 99, 6708, Not Active, Not Active, Not Active
2026/07/17 11:03:29.456, 1192, 877, 36.94, 50, 49, 99, 6708, Not Active, Not Active, Not Active
2026/07/17 11:03:29.510, 1192, 877, 36.94, 50, 49, 99, 6708, Not Active, Not Active, Not Active
2026/07/17 11:03:29.562, 1192, 877, 36.94, 50, 49, 99, 6708, Not Active, Not Active, Not Active
2026/07/17 11:03:29.614, 1192, 877, 36.94, 50, 48, 99, 6708, Not Active, Not Active, Not Active
2026/07/17 11:03:29.667, 1192, 877, 36.94, 50, 48, 99, 6708, Not Active, Not Active, Not Active
2026/07/17 11:03:29.719, 1192, 877, 36.46, 50, 48, 99, 6708, Not Active, Not Active, Not Active
2026/07/17 11:03:29.772, 1192, 877, 36.94, 50, 48, 99, 6708, Not Active, Not Active, Not Active
2026/07/17 11:03:29.824, 1192, 877, 36.46, 50, 48, 95, 6708, Not Active, Not Active, Not Active
2026/07/17 11:03:29.876, 1192, 877, 44.21, 50, 49, 95, 7948, Not Active, Not Active, Not Active
2026/07/17 11:03:29.928, 1192, 877, 180.36, 51, 50, 95, 7962, Not Active, Not Active, Not Active
2026/07/17 11:03:29.980, 1192, 877, 186.47, 52, 53, 95, 7962, Not Active, Not Active, Not Active
2026/07/17 11:03:30.033, 1192, 877, 186.11, 53, 54, 71, 7962, Not Active, Not Active, Not Active
2026/07/17 11:03:30.085, 1192, 877, 189.82, 54, 54, 71, 7962, Not Active, Not Active, Not Active
2026/07/17 11:03:30.137, 1192, 877, 168.01, 54, 54, 71, 7962, Not Active, Not Active, Not Active
2026/07/17 11:03:30.189, 1192, 877, 190.78, 54, 55, 100, 7962, Not Active, Not Active, Not Active
2026/07/17 11:03:30.240, 1192, 877, 192.57, 55, 55, 100, 7962, Not Active, Not Active, Not Active
2026/07/17 11:03:30.295, 1192, 877, 191.61, 55, 55, 100, 7962, Not Active, Not Active, Not Active
2026/07/17 11:03:30.347, 1192, 877, 189.47, 55, 55, 100, 7962, Not Active, Not Active, Not Active
2026/07/17 11:03:30.398, 1192, 877, 166.57, 55, 56, 100, 7962, Not Active, Not Active, Not Active
2026/07/17 11:03:30.450, 1192, 877, 190.30, 55, 56, 100, 7962, Not Active, Not Active, Not Active
2026/07/17 11:03:30.502, 1192, 877, 189.82, 55, 55, 100, 7962, Not Active, Not Active, Not Active
2026/07/17 11:03:30.556, 1192, 877, 179.88, 55, 56, 100, 7962, Not Active, Not Active, Not Active
2026/07/17 11:03:30.608, 1192, 877, 190.90, 56, 56, 100, 7962, Not Active, Not Active, Not Active
2026/07/17 11:03:30.659, 1192, 877, 191.13, 56, 56, 100, 7962, Not Active, Not Active, Not Active
2026/07/17 11:03:30.712, 1192, 877, 188.86, 56, 56, 100, 7962, Not Active, Not Active, Not Active
2026/07/17 11:03:30.764, 1192, 877, 187.90, 56, 56, 100, 7962, Not Active, Not Active, Not Active
2026/07/17 11:03:30.816, 1192, 877, 188.86, 56, 56, 100, 7962, Not Active, Not Active, Not Active
2026/07/17 11:03:30.869, 1192, 877, 182.28, 56, 56, 98, 7962, Not Active, Not Active, Not Active
2026/07/17 11:03:30.921, 1192, 877, 184.32, 56, 56, 98, 7962, Not Active, Not Active, Not Active
2026/07/17 11:03:30.973, 1192, 877, 158.52, 55, 56, 98, 7962, Not Active, Not Active, Not Active
2026/07/17 11:03:31.025, 1192, 877, 182.88, 56, 56, 91, 7962, Not Active, Not Active, Not Active
2026/07/17 11:03:31.079, 1192, 877, 186.59, 56, 56, 91, 7962, Not Active, Not Active, Not Active
2026/07/17 11:03:31.131, 1192, 877, 182.15, 56, 56, 91, 7962, Not Active, Not Active, Not Active
2026/07/17 11:03:31.183, 1192, 877, 188.15, 56, 56, 100, 7962, Not Active, Not Active, Not Active
2026/07/17 11:03:31.235, 1192, 877, 161.03, 56, 57, 100, 7962, Not Active, Not Active, Not Active
2026/07/17 11:03:31.287, 1192, 877, 190.90, 56, 56, 100, 7962, Not Active, Not Active, Not Active
2026/07/17 11:03:31.340, 1192, 877, 185.28, 56, 57, 100, 7962, Not Active, Not Active, Not Active
2026/07/17 11:03:31.392, 1192, 877, 189.69, 56, 57, 100, 7962, Not Active, Not Active, Not Active
2026/07/17 11:03:31.443, 1192, 877, 177.00, 57, 57, 100, 7962, Not Active, Not Active, Not Active
2026/07/17 11:03:31.495, 1192, 877, 185.99, 57, 57, 100, 7962, Not Active, Not Active, Not Active
2026/07/17 11:03:31.547, 1192, 877, 183.84, 56, 57, 100, 7962, Not Active, Not Active, Not Active
2026/07/17 11:03:31.600, 1192, 877, 185.99, 57, 57, 100, 7962, Not Active, Not Active, Not Active
2026/07/17 11:03:31.652, 1192, 877, 184.19, 57, 57, 100, 7962, Not Active, Not Active, Not Active
