timestamp,graphics_clock_mhz,memory_clock_mhz,power_w,gpu_temperature_c,memory_temperature_c,gpu_util_pct,memory_used_mib,sw_power_cap,sw_thermal_slowdown,hw_thermal_slowdown
2026/07/17 10:30:51.261, 1192, 877, 37.43, 50, 49, 0, 6, Not Active, Not Active, Not Active
2026/07/17 10:30:51.314, 1192, 877, 37.43, 50, 49, 0, 8, Not Active, Not Active, Not Active
2026/07/17 10:30:51.366, 1192, 877, 37.43, 50, 48, 0, 8, Not Active, Not Active, Not Active
2026/07/17 10:30:51.419, 1192, 877, 37.43, 50, 49, 1, 316, Not Active, Not Active, Not Active
2026/07/17 10:30:51.471, 1192, 877, 37.43, 50, 49, 1, 316, Not Active, Not Active, Not Active
2026/07/17 10:30:51.522, 1192, 877, 37.43, 50, 49, 1, 316, Not Active, Not Active, Not Active
2026/07/17 10:30:51.574, 1192, 877, 37.91, 50, 49, 3, 1080, Not Active, Not Active, Not Active
2026/07/17 10:30:51.627, 1192, 877, 38.40, 50, 49, 3, 1080, Not Active, Not Active, Not Active
2026/07/17 10:30:51.680, 1192, 877, 38.40, 50, 48, 3, 1080, Not Active, Not Active, Not Active
2026/07/17 10:30:51.732, 1192, 877, 38.40, 50, 49, 97, 1080, Not Active, Not Active, Not Active
2026/07/17 10:30:51.785, 1192, 877, 38.40, 50, 49, 97, 1080, Not Active, Not Active, Not Active
2026/07/17 10:30:51.837, 1192, 877, 38.40, 50, 49, 97, 2022, Not Active, Not Active, Not Active
2026/07/17 10:30:51.890, 1192, 877, 126.38, 51, 49, 67, 2058, Not Active, Not Active, Not Active
2026/07/17 10:30:51.943, 1192, 877, 129.19, 51, 50, 67, 2058, Not Active, Not Active, Not Active
2026/07/17 10:30:51.994, 1192, 877, 122.93, 52, 51, 67, 2058, Not Active, Not Active, Not Active
2026/07/17 10:30:52.046, 1192, 877, 128.06, 52, 51, 67, 2058, Not Active, Not Active, Not Active
2026/07/17 10:30:52.098, 1192, 877, 125.34, 52, 51, 93, 2058, Not Active, Not Active, Not Active
2026/07/17 10:30:52.150, 1192, 877, 130.46, 53, 51, 93, 2058, Not Active, Not Active, Not Active
2026/07/17 10:30:52.203, 1192, 877, 132.95, 53, 51, 93, 2058, Not Active, Not Active, Not Active
2026/07/17 10:30:52.255, 1192, 877, 130.46, 53, 52, 99, 2058, Not Active, Not Active, Not Active
2026/07/17 10:30:52.307, 1192, 877, 115.22, 53, 52, 99, 2058, Not Active, Not Active, Not Active
2026/07/17 10:30:52.358, 1192, 877, 116.67, 53, 52, 99, 2058, Not Active, Not Active, Not Active
2026/07/17 10:30:52.410, 1192, 877, 124.77, 53, 52, 99, 2058, Not Active, Not Active, Not Active
2026/07/17 10:30:52.462, 1192, 877, 129.76, 53, 51, 99, 2058, Not Active, Not Active, Not Active
2026/07/17 10:30:52.514, 1192, 877, 125.25, 53, 52, 99, 2058, Not Active, Not Active, Not Active
2026/07/17 10:30:52.566, 1192, 877, 126.30, 53, 52, 99, 2058, Not Active, Not Active, Not Active
2026/07/17 10:30:52.618, 1192, 877, 125.73, 54, 51, 99, 2058, Not Active, Not Active, Not Active
2026/07/17 10:30:52.669, 1192, 877, 127.09, 54, 52, 99, 2058, Not Active, Not Active, Not Active
2026/07/17 10:30:52.721, 1192, 877, 125.65, 54, 51, 99, 2058, Not Active, Not Active, Not Active
2026/07/17 10:30:52.773, 1192, 877, 125.17, 54, 52, 99, 2058, Not Active, Not Active, Not Active
2026/07/17 10:30:52.826, 1192, 877, 121.40, 54, 52, 99, 2058, Not Active, Not Active, Not Active
2026/07/17 10:30:52.877, 1192, 877, 120.44, 54, 51, 99, 2058, Not Active, Not Active, Not Active
2026/07/17 10:30:52.929, 1192, 877, 121.40, 54, 51, 99, 2058, Not Active, Not Active, Not Active
2026/07/17 10:30:52.981, 1192, 877, 119.56, 54, 52, 99, 2058, Not Active, Not Active, Not Active
2026/07/17 10:30:53.033, 1192, 877, 113.85, 54, 52, 99, 2058, Not Active, Not Active, Not Active
2026/07/17 10:30:53.085, 1192, 877, 104.21, 54, 52, 99, 2058, Not Active, Not Active, Not Active
2026/07/17 10:30:53.136, 1192, 877, 116.34, 54, 52, 99, 2058, Not Active, Not Active, Not Active
2026/07/17 10:30:53.189, 1192, 877, 124.86, 54, 52, 99, 2058, Not Active, Not Active, Not Active
2026/07/17 10:30:53.241, 1192, 877, 123.33, 54, 52, 99, 2058, Not Active, Not Active, Not Active
2026/07/17 10:30:53.292, 1192, 877, 119.96, 54, 52, 99, 2058, Not Active, Not Active, Not Active
2026/07/17 10:30:53.344, 1192, 877, 118.59, 54, 52, 99, 2058, Not Active, Not Active, Not Active
2026/07/17 10:30:53.396, 1192, 877, 106.21, 54, 52, 99, 2058, Not Active, Not Active, Not Active
2026/07/17 10:30:53.448, 1192, 877, 107.11, 54, 52, 99, 2058, Not Active, Not Active, Not Active
2026/07/17 10:30:53.500, 1192, 877, 123.97, 54, 52, 99, 2058, Not Active, Not Active, Not Active
2026/07/17 10:30:53.552, 1192, 877, 122.76, 54, 52, 99, 2058, Not Active, Not Active, Not Active
2026/07/17 10:30:53.604, 1192, 877, 114.82, 54, 51, 99, 2058, Not Active, Not Active, Not Active
2026/07/17 10:30:53.655, 1192, 877, 103.25, 54, 52, 99, 2058, Not Active, Not Active, Not Active
2026/07/17 10:30:53.708, 1192, 877, 122.85, 54, 52, 99, 2058, Not Active, Not Active, Not Active
2026/07/17 10:30:53.760, 1192, 877, 119.56, 54, 52, 99, 2058, Not Active, Not Active, Not Active
2026/07/17 10:30:53.812, 1192, 877, 114.67, 54, 52, 99, 2058, Not Active, Not Active, Not Active
2026/07/17 10:30:53.864, 1192, 877, 103.80, 54, 52, 99, 2058, Not Active, Not Active, Not Active
2026/07/17 10:30:53.915, 1192, 877, 126.78, 54, 52, 99, 2058, Not Active, Not Active, Not Active
2026/07/17 10:30:53.968, 1192, 877, 118.03, 54, 52, 99, 2058, Not Active, Not Active, Not Active
2026/07/17 10:30:54.019, 1192, 877, 112.41, 54, 52, 99, 2058, Not Active, Not Active, Not Active
2026/07/17 10:30:54.071, 1192, 877, 87.46, 54, 52, 99, 2058, Not Active, Not Active, Not Active
2026/07/17 10:30:54.123, 1192, 877, 121.88, 54, 52, 99, 2058, Not Active, Not Active, Not Active
2026/07/17 10:30:54.175, 1192, 877, 116.59, 54, 52, 99, 2058, Not Active, Not Active, Not Active
2026/07/17 10:30:54.227, 1192, 877, 100.84, 54, 52, 99, 2058, Not Active, Not Active, Not Active
2026/07/17 10:30:54.279, 1192, 877, 119.15, 54, 52, 99, 2058, Not Active, Not Active, Not Active
2026/07/17 10:30:54.330, 1192, 877, 113.30, 54, 52, 99, 2058, Not Active, Not Active, Not Active
2026/07/17 10:30:54.382, 1192, 877, 102.36, 54, 52, 99, 2058, Not Active, Not Active, Not Active
2026/07/17 10:30:54.434, 1192, 877, 118.59, 54, 52, 99, 2058, Not Active, Not Active, Not Active
2026/07/17 10:30:54.486, 1192, 877, 115.78, 54, 52, 99, 2058, Not Active, Not Active, Not Active
2026/07/17 10:30:54.537, 1192, 877, 99.94, 54, 52, 99, 2058, Not Active, Not Active, Not Active
2026/07/17 10:30:54.590, 1192, 877, 114.74, 54, 52, 99, 2058, Not Active, Not Active, Not Active
2026/07/17 10:30:54.641, 1192, 877, 119.64, 54, 52, 99, 2058, Not Active, Not Active, Not Active
2026/07/17 10:30:54.693, 1192, 877, 85.59, 54, 52, 99, 2058, Not Active, Not Active, Not Active
2026/07/17 10:30:54.745, 1192, 877, 118.51, 54, 52, 99, 2058, Not Active, Not Active, Not Active
2026/07/17 10:30:54.796, 1192, 877, 110.96, 54, 52, 99, 2058, Not Active, Not Active, Not Active
2026/07/17 10:30:54.848, 1192, 877, 111.85, 54, 52, 99, 2058, Not Active, Not Active, Not Active
2026/07/17 10:30:54.901, 1192, 877, 117.15, 54, 52, 99, 2058, Not Active, Not Active, Not Active
2026/07/17 10:30:54.953, 1192, 877, 101.39, 54, 52, 99, 2058, Not Active, Not Active, Not Active
2026/07/17 10:30:55.005, 1192, 877, 116.67, 55, 52, 99, 2058, Not Active, Not Active, Not Active
2026/07/17 10:30:55.056, 1192, 877, 116.19, 54, 52, 99, 2058, Not Active, Not Active, Not Active
2026/07/17 10:30:55.108, 1192, 877, 88.00, 55, 52, 100, 2058, Not Active, Not Active, Not Active
2026/07/17 10:30:55.161, 1192, 877, 114.34, 54, 52, 100, 2058, Not Active, Not Active, Not Active
2026/07/17 10:30:55.213, 1192, 877, 106.70, 55, 52, 100, 2058, Not Active, Not Active, Not Active
2026/07/17 10:30:55.265, 1192, 877, 119.15, 55, 52, 99, 2058, Not Active, Not Active, Not Active
2026/07/17 10:30:55.317, 1192, 877, 116.67, 54, 52, 99, 2058, Not Active, Not Active, Not Active
2026/07/17 10:30:55.369, 1192, 877, 98.14, 55, 52, 99, 2058, Not Active, Not Active, Not Active
2026/07/17 10:30:55.421, 1192, 877, 117.15, 55, 52, 99, 2058, Not Active, Not Active, Not Active
2026/07/17 10:30:55.474, 1192, 877, 97.53, 55, 52, 99, 2058, Not Active, Not Active, Not Active
2026/07/17 10:30:55.526, 1192, 877, 119.08, 55, 52, 99, 2058, Not Active, Not Active, Not Active
2026/07/17 10:30:55.578, 1192, 877, 111.44, 55, 52, 100, 2058, Not Active, Not Active, Not Active
2026/07/17 10:30:55.630, 1192, 877, 119.48, 55, 52, 100, 2058, Not Active, Not Active, Not Active
2026/07/17 10:30:55.681, 1192, 877, 120.60, 55, 52, 100, 2058, Not Active, Not Active, Not Active
2026/07/17 10:30:55.733, 1192, 877, 99.94, 55, 52, 100, 2058, Not Active, Not Active, Not Active
2026/07/17 10:30:55.786, 1192, 877, 118.27, 55, 52, 100, 2058, Not Active, Not Active, Not Active
2026/07/17 10:30:55.837, 1192, 877, 82.21, 55, 52, 100, 2058, Not Active, Not Active, Not Active
2026/07/17 10:30:55.889, 1192, 877, 115.78, 55, 52, 100, 2058, Not Active, Not Active, Not Active
2026/07/17 10:30:55.941, 1192, 877, 98.50, 54, 52, 100, 2058, Not Active, Not Active, Not Active
2026/07/17 10:30:55.993, 1192, 877, 118.11, 55, 52, 100, 2058, Not Active, Not Active, Not Active
