timestamp,graphics_clock_mhz,memory_clock_mhz,power_w,gpu_temperature_c,memory_temperature_c,gpu_util_pct,memory_used_mib,sw_power_cap,sw_thermal_slowdown,hw_thermal_slowdown
2026/07/17 10:14:42.540, 1192, 877, 35.97, 50, 49, 0, 6, Not Active, Not Active, Not Active
2026/07/17 10:14:42.592, 1192, 877, 35.97, 50, 49, 0, 8, Not Active, Not Active, Not Active
2026/07/17 10:14:42.644, 1192, 877, 35.97, 50, 49, 0, 8, Not Active, Not Active, Not Active
2026/07/17 10:14:42.695, 1192, 877, 35.97, 50, 49, 0, 8, Not Active, Not Active, Not Active
2026/07/17 10:14:42.747, 1192, 877, 35.97, 50, 49, 0, 316, Not Active, Not Active, Not Active
2026/07/17 10:14:42.799, 1192, 877, 35.97, 50, 49, 0, 316, Not Active, Not Active, Not Active
2026/07/17 10:14:42.851, 1192, 877, 35.97, 50, 49, 3, 316, Not Active, Not Active, Not Active
2026/07/17 10:14:42.903, 1192, 877, 35.97, 50, 49, 3, 316, Not Active, Not Active, Not Active
2026/07/17 10:14:42.955, 1192, 877, 35.97, 50, 49, 3, 316, Not Active, Not Active, Not Active
2026/07/17 10:14:43.006, 1192, 877, 36.94, 50, 49, 8, 6708, Not Active, Not Active, Not Active
2026/07/17 10:14:43.059, 1192, 877, 36.94, 50, 49, 8, 6708, Not Active, Not Active, Not Active
2026/07/17 10:14:43.112, 1192, 877, 36.94, 50, 49, 8, 6708, Not Active, Not Active, Not Active
2026/07/17 10:14:43.165, 1192, 877, 36.94, 50, 49, 100, 6708, Not Active, Not Active, Not Active
2026/07/17 10:14:43.217, 1192, 877, 36.94, 50, 49, 100, 6708, Not Active, Not Active, Not Active
2026/07/17 10:14:43.269, 1192, 877, 36.94, 50, 49, 100, 6708, Not Active, Not Active, Not Active
2026/07/17 10:14:43.322, 1192, 877, 36.94, 50, 49, 100, 6708, Not Active, Not Active, Not Active
2026/07/17 10:14:43.375, 1192, 877, 36.94, 50, 49, 99, 6708, Not Active, Not Active, Not Active
2026/07/17 10:14:43.427, 1192, 877, 36.94, 50, 49, 99, 6708, Not Active, Not Active, Not Active
2026/07/17 10:14:43.480, 1192, 877, 36.94, 50, 49, 99, 6708, Not Active, Not Active, Not Active
2026/07/17 10:14:43.532, 1192, 877, 36.94, 50, 49, 99, 6708, Not Active, Not Active, Not Active
2026/07/17 10:14:43.585, 1192, 877, 36.94, 50, 49, 99, 6708, Not Active, Not Active, Not Active
2026/07/17 10:14:43.637, 1192, 877, 36.94, 50, 49, 99, 6708, Not Active, Not Active, Not Active
2026/07/17 10:14:43.690, 1192, 877, 36.94, 50, 49, 99, 6708, Not Active, Not Active, Not Active
2026/07/17 10:14:43.742, 1192, 877, 36.94, 50, 49, 99, 6708, Not Active, Not Active, Not Active
2026/07/17 10:14:43.795, 1192, 877, 36.94, 50, 49, 99, 6708, Not Active, Not Active, Not Active
2026/07/17 10:14:43.848, 1192, 877, 36.94, 50, 49, 99, 6708, Not Active, Not Active, Not Active
2026/07/17 10:14:43.900, 1192, 877, 36.94, 50, 49, 99, 6708, Not Active, Not Active, Not Active
2026/07/17 10:14:43.952, 1192, 877, 36.94, 50, 49, 99, 6708, Not Active, Not Active, Not Active
2026/07/17 10:14:44.005, 1192, 877, 36.94, 50, 49, 99, 6708, Not Active, Not Active, Not Active
2026/07/17 10:14:44.057, 1192, 877, 36.94, 50, 49, 99, 6708, Not Active, Not Active, Not Active
2026/07/17 10:14:44.110, 1192, 877, 36.94, 50, 49, 99, 6708, Not Active, Not Active, Not Active
2026/07/17 10:14:44.162, 1192, 877, 36.94, 50, 49, 99, 6708, Not Active, Not Active, Not Active
2026/07/17 10:14:44.215, 1192, 877, 36.94, 50, 49, 99, 6708, Not Active, Not Active, Not Active
2026/07/17 10:14:44.267, 1192, 877, 36.94, 50, 49, 99, 6708, Not Active, Not Active, Not Active
2026/07/17 10:14:44.320, 1192, 877, 36.94, 50, 49, 99, 6708, Not Active, Not Active, Not Active
2026/07/17 10:14:44.372, 1192, 877, 36.94, 50, 49, 99, 6708, Not Active, Not Active, Not Active
2026/07/17 10:14:44.425, 1192, 877, 36.94, 50, 49, 99, 6708, Not Active, Not Active, Not Active
