timestamp,graphics_clock_mhz,memory_clock_mhz,power_w,gpu_temperature_c,memory_temperature_c,gpu_util_pct,memory_used_mib,sw_power_cap,sw_thermal_slowdown,hw_thermal_slowdown
2026/07/17 10:29:59.333, 1192, 877, 37.43, 50, 48, 0, 6, Not Active, Not Active, Not Active
2026/07/17 10:29:59.386, 1192, 877, 37.43, 50, 48, 0, 8, Not Active, Not Active, Not Active
2026/07/17 10:29:59.438, 1192, 877, 37.43, 50, 48, 0, 8, Not Active, Not Active, Not Active
2026/07/17 10:29:59.490, 1192, 877, 37.43, 50, 48, 0, 316, Not Active, Not Active, Not Active
2026/07/17 10:29:59.542, 1192, 877, 37.43, 50, 48, 0, 316, Not Active, Not Active, Not Active
2026/07/17 10:29:59.594, 1192, 877, 37.43, 50, 48, 3, 316, Not Active, Not Active, Not Active
2026/07/17 10:29:59.646, 1192, 877, 37.91, 50, 48, 3, 844, Not Active, Not Active, Not Active
2026/07/17 10:29:59.699, 1192, 877, 37.91, 50, 48, 3, 844, Not Active, Not Active, Not Active
2026/07/17 10:29:59.751, 1192, 877, 37.91, 50, 48, 68, 844, Not Active, Not Active, Not Active
2026/07/17 10:29:59.803, 1192, 877, 37.91, 50, 48, 68, 844, Not Active, Not Active, Not Active
2026/07/17 10:29:59.855, 1192, 877, 68.78, 50, 48, 68, 1412, Not Active, Not Active, Not Active
2026/07/17 10:29:59.909, 1192, 877, 81.25, 50, 50, 77, 1412, Not Active, Not Active, Not Active
2026/07/17 10:29:59.961, 1192, 877, 81.25, 50, 51, 77, 1412, Not Active, Not Active, Not Active
2026/07/17 10:30:00.012, 1192, 877, 80.71, 50, 51, 77, 1412, Not Active, Not Active, Not Active
2026/07/17 10:30:00.064, 1192, 877, 79.80, 50, 51, 77, 1412, Not Active, Not Active, Not Active
2026/07/17 10:30:00.116, 1192, 877, 80.28, 51, 51, 96, 1412, Not Active, Not Active, Not Active
2026/07/17 10:30:00.168, 1192, 877, 79.31, 51, 51, 96, 1412, Not Active, Not Active, Not Active
2026/07/17 10:30:00.220, 1192, 877, 79.26, 51, 52, 96, 1412, Not Active, Not Active, Not Active
2026/07/17 10:30:00.272, 1192, 877, 80.76, 51, 51, 96, 1412, Not Active, Not Active, Not Active
2026/07/17 10:30:00.323, 1192, 877, 82.69, 51, 52, 96, 1412, Not Active, Not Active, Not Active
2026/07/17 10:30:00.375, 1192, 877, 84.20, 51, 51, 96, 1412, Not Active, Not Active, Not Active
2026/07/17 10:30:00.427, 1192, 877, 82.16, 51, 52, 96, 1412, Not Active, Not Active, Not Active
2026/07/17 10:30:00.479, 1192, 877, 81.19, 51, 52, 96, 1412, Not Active, Not Active, Not Active
2026/07/17 10:30:00.531, 1192, 877, 81.19, 51, 52, 96, 1412, Not Active, Not Active, Not Active
2026/07/17 10:30:00.583, 1192, 877, 79.31, 51, 52, 95, 1412, Not Active, Not Active, Not Active
2026/07/17 10:30:00.635, 1192, 877, 78.83, 51, 52, 95, 1412, Not Active, Not Active, Not Active
2026/07/17 10:30:00.686, 1192, 877, 80.33, 51, 52, 95, 1412, Not Active, Not Active, Not Active
2026/07/17 10:30:00.738, 1192, 877, 79.80, 51, 52, 95, 1412, Not Active, Not Active, Not Active
2026/07/17 10:30:00.790, 1192, 877, 79.31, 51, 52, 96, 1412, Not Active, Not Active, Not Active
2026/07/17 10:30:00.842, 1192, 877, 80.76, 51, 52, 96, 1412, Not Active, Not Active, Not Active
2026/07/17 10:30:00.894, 1192, 877, 81.78, 51, 52, 96, 1412, Not Active, Not Active, Not Active
2026/07/17 10:30:00.945, 1192, 877, 79.80, 51, 52, 96, 1412, Not Active, Not Active, Not Active
2026/07/17 10:30:00.997, 1192, 877, 80.71, 51, 52, 96, 1412, Not Active, Not Active, Not Active
2026/07/17 10:30:01.049, 1192, 877, 79.74, 51, 52, 96, 1412, Not Active, Not Active, Not Active
2026/07/17 10:30:01.101, 1192, 877, 81.25, 51, 52, 95, 1412, Not Active, Not Active, Not Active
2026/07/17 10:30:01.153, 1192, 877, 81.67, 51, 52, 95, 1412, Not Active, Not Active, Not Active
2026/07/17 10:30:01.205, 1192, 877, 81.78, 51, 52, 95, 1412, Not Active, Not Active, Not Active
2026/07/17 10:30:01.256, 1192, 877, 82.75, 51, 52, 96, 1412, Not Active, Not Active, Not Active
2026/07/17 10:30:01.308, 1192, 877, 81.25, 51, 52, 96, 1412, Not Active, Not Active, Not Active
2026/07/17 10:30:01.360, 1192, 877, 79.31, 51, 52, 96, 1412, Not Active, Not Active, Not Active
2026/07/17 10:30:01.412, 1192, 877, 82.26, 51, 52, 96, 1412, Not Active, Not Active, Not Active
2026/07/17 10:30:01.464, 1192, 877, 82.69, 51, 52, 95, 1412, Not Active, Not Active, Not Active
2026/07/17 10:30:01.516, 1192, 877, 81.30, 51, 52, 95, 1412, Not Active, Not Active, Not Active
2026/07/17 10:30:01.567, 1192, 877, 82.21, 51, 52, 95, 1412, Not Active, Not Active, Not Active
2026/07/17 10:30:01.619, 1192, 877, 81.67, 51, 52, 96, 1412, Not Active, Not Active, Not Active
2026/07/17 10:30:01.671, 1192, 877, 81.25, 51, 52, 96, 1412, Not Active, Not Active, Not Active
2026/07/17 10:30:01.723, 1192, 877, 81.25, 51, 52, 96, 1412, Not Active, Not Active, Not Active
2026/07/17 10:30:01.775, 1192, 877, 81.73, 51, 52, 96, 1412, Not Active, Not Active, Not Active
2026/07/17 10:30:01.827, 1192, 877, 81.25, 51, 52, 96, 1412, Not Active, Not Active, Not Active
2026/07/17 10:30:01.878, 1192, 877, 81.25, 51, 53, 96, 1412, Not Active, Not Active, Not Active
2026/07/17 10:30:01.930, 1192, 877, 81.30, 51, 52, 96, 1412, Not Active, Not Active, Not Active
2026/07/17 10:30:01.982, 1192, 877, 79.37, 51, 52, 96, 1412, Not Active, Not Active, Not Active
2026/07/17 10:30:02.034, 1192, 877, 80.28, 51, 52, 96, 1412, Not Active, Not Active, Not Active
2026/07/17 10:30:02.086, 1192, 877, 79.80, 51, 52, 95, 1412, Not Active, Not Active, Not Active
2026/07/17 10:30:02.138, 1192, 877, 81.73, 52, 52, 95, 1412, Not Active, Not Active, Not Active
2026/07/17 10:30:02.189, 1192, 877, 83.71, 51, 52, 95, 1412, Not Active, Not Active, Not Active
2026/07/17 10:30:02.241, 1192, 877, 82.21, 51, 53, 95, 1412, Not Active, Not Active, Not Active
2026/07/17 10:30:02.293, 1192, 877, 81.67, 51, 53, 96, 1412, Not Active, Not Active, Not Active
2026/07/17 10:30:02.345, 1192, 877, 79.74, 52, 52, 96, 1412, Not Active, Not Active, Not Active
2026/07/17 10:30:02.397, 1192, 877, 80.28, 52, 52, 96, 1412, Not Active, Not Active, Not Active
2026/07/17 10:30:02.449, 1192, 877, 79.31, 51, 53, 96, 1412, Not Active, Not Active, Not Active
2026/07/17 10:30:02.500, 1192, 877, 83.18, 52, 53, 96, 1412, Not Active, Not Active, Not Active
2026/07/17 10:30:02.552, 1192, 877, 81.73, 52, 53, 96, 1412, Not Active, Not Active, Not Active
2026/07/17 10:30:02.604, 1192, 877, 80.28, 52, 53, 96, 1412, Not Active, Not Active, Not Active
2026/07/17 10:30:02.656, 1192, 877, 81.73, 52, 52, 96, 1412, Not Active, Not Active, Not Active
2026/07/17 10:30:02.708, 1192, 877, 48.05, 52, 53, 96, 358, Not Active, Not Active, Not Active
2026/07/17 10:30:02.759, 1192, 877, 37.91, 51, 51, 79, 356, Not Active, Not Active, Not Active
